"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.114486503E0,1.523431391E-2,-6.266301870E-2,8.619022369E-2
6.130447197E0,4.032432660E-2,-2.170428634E-2,5.215358734E-2
6.146438408E0,8.594981581E-2,-1.103846729E-1,6.126499176E-2
6.162429619E0,2.263046987E-2,-1.006973684E-1,-1.578712463E-2
6.178390312E0,-2.020296454E-2,-1.194287911E-1,2.208232880E-2
6.194412040E0,5.145459995E-2,-1.222529337E-1,9.706497192E-3
6.210342216E0,1.590628177E-3,-1.145426333E-1,1.171026230E-1
6.226302910E0,-3.571987152E-3,1.931615174E-2,3.300857544E-2
6.242263603E0,4.390490055E-2,-4.916414618E-3,5.185031891E-2
6.258163261E0,7.018127292E-2,-8.143734932E-2,4.673671722E-2
6.274184990E0,-8.944902569E-3,-1.134956703E-1,2.967166901E-2
6.290115165E0,1.647299714E-2,-1.439212710E-1,-1.710891724E-3
6.306075859E0,7.775781304E-2,-8.544868231E-2,1.964092255E-2
6.322036552E0,2.005998418E-2,-1.024075970E-1,9.910583496E-3
6.337966728E0,2.639597282E-2,-8.580365032E-2,1.055555344E-1
6.353988456E0,-4.742322490E-3,-9.736040980E-2,3.363323212E-2
6.369888115E0,-9.201826528E-3,-6.471507251E-2,-9.531974792E-3
6.385848808E0,7.642012835E-2,-8.848592639E-2,3.113460541E-2
6.401809501E0,2.229231223E-2,-9.271109849E-2,6.704902649E-2
6.417770195E0,4.319602996E-2,-1.166768745E-1,2.399253845E-2
6.433761406E0,1.044602878E-2,-1.035543531E-1,4.801940918E-2
6.449661064E0,-5.683041178E-3,-1.356444806E-1,9.840011597E-3
6.465621757E0,6.765700877E-2,-8.631221205E-2,1.241016388E-2
6.481582451E0,-3.004922532E-2,-1.005713269E-1,6.050109863E-2
6.497543144E0,5.173751712E-2,-4.969507456E-2,5.353927612E-2
6.513564873E0,-5.521303043E-2,-9.270888567E-2,5.378437042E-2
6.529525566E0,6.522418559E-2,-9.528566897E-2,3.769874573E-3
6.545486259E0,3.762581199E-2,-9.582886100E-2,2.320766449E-2
6.561446953E0,2.342475578E-2,-1.062603295E-1,-1.718711853E-2
6.577346611E0,5.276194587E-2,-7.388874888E-2,6.215953827E-2
6.593337822E0,4.771881923E-2,-6.219960749E-2,6.971645355E-2
6.609298515E0,-1.450145058E-2,-9.567274153E-2,3.180980682E-2
6.625289726E0,6.197985262E-3,-1.308433115E-1,1.303386688E-2
6.641250419E0,-8.745044470E-3,-1.217100918E-1,-7.992744446E-3
6.657211113E0,5.146312714E-2,-8.989927173E-2,5.202865601E-2
6.673202324E0,5.181572214E-2,-7.391169667E-2,4.280090332E-2
6.689163017E0,-9.834390134E-3,-1.312323809E-1,1.924991608E-2
6.705154228E0,2.402034402E-2,-7.992061973E-2,5.560207367E-2
6.721114921E0,4.010980576E-2,-9.380075336E-2,9.920978546E-2
6.737075615E0,4.839415103E-2,-1.348664761E-1,2.794647217E-2
6.753066826E0,-2.667441964E-3,-1.294311881E-1,-2.553939819E-3
6.768966484E0,-2.443960309E-2,-1.090147197E-1,5.334854126E-3
6.784957695E0,8.327566087E-3,-1.071129143E-1,3.485298157E-2
6.800918388E0,3.307041526E-2,-6.883168221E-2,4.288673401E-2
6.816879081E0,-4.814613611E-2,-1.159957647E-1,1.506805420E-2
6.832870292E0,7.764437050E-2,-7.267677784E-2,6.628990173E-2
6.848861503E0,5.591361970E-2,-7.078024745E-2,4.328823090E-2
6.864852714E0,3.735167533E-2,-1.031663716E-1,4.417610168E-2
6.880813408E0,2.001776546E-2,-7.820081711E-2,-4.110336304E-4
6.896743583E0,2.986942977E-2,-1.252201200E-1,-6.630897522E-3
6.912734794E0,4.668945074E-2,-9.076309204E-2,7.579708099E-2
6.928664970E0,4.727974534E-2,-1.308718920E-1,2.892303467E-2
6.944625664E0,-5.784630775E-4,-1.282637119E-1,6.003379822E-3
6.960586357E0,6.698600948E-3,-8.318763971E-2,4.728031158E-2
6.976547050E0,7.055753469E-2,-7.321578264E-2,6.560802460E-2
6.992538261E0,3.999024630E-3,-8.481234312E-2,3.063201904E-2
7.008498955E0,7.823698223E-3,-1.240319014E-1,1.234340668E-2
7.024490165E0,4.710695148E-2,-1.537721157E-1,8.461952209E-3
7.040450859E0,8.609845489E-2,-1.016972065E-1,2.141666412E-2
7.056381035E0,1.500640810E-2,-1.162139773E-1,7.273197174E-2
7.072402763E0,7.076644897E-2,-6.028062105E-2,3.792285919E-2
7.088332939E0,5.807355046E-4,-7.799881697E-2,4.386997223E-2
7.104324150E0,3.226813674E-2,-9.394782782E-2,2.823162079E-2
7.120284843E0,8.688265085E-2,-1.031119823E-1,3.172397614E-2
7.136184501E0,9.548641741E-3,-1.316782832E-1,1.367473602E-2
7.152206230E0,-1.823572069E-2,-1.292515993E-1,-2.108573914E-2
7.168136406E0,-2.516566217E-2,-9.346997738E-2,3.999614716E-2
7.184127617E0,6.448410451E-2,-7.917296886E-2,3.648662567E-2
7.200088310E0,8.601301908E-2,-1.100933552E-1,1.431093216E-1
7.215987968E0,5.997101963E-2,-1.052510142E-1,3.176784515E-2
7.232009697E0,-3.232866526E-3,-1.623330712E-1,-1.013660431E-2
7.247970390E0,-4.449065775E-2,-1.521158218E-1,2.952671051E-2
7.263931083E0,6.933946908E-2,-7.469385862E-2,1.184082031E-2
7.279922294E0,7.294924557E-2,-9.089469910E-2,4.919719696E-2
7.295882988E0,-1.087337732E-2,-1.338617206E-1,4.095935822E-2
7.311874199E0,3.826618195E-3,-1.418774724E-1,-3.442382812E-2
7.327834892E0,2.975626290E-2,-1.335057616E-1,9.898185730E-3
7.343826103E0,9.708932042E-2,-9.662359953E-2,3.029727936E-2
7.359786796E0,6.737034023E-2,-2.753728628E-2,4.817676544E-2
7.375716972E0,3.525622189E-2,-1.173381209E-1,3.728389740E-2
7.391708183E0,-2.101980895E-2,-1.325377226E-1,-1.449680328E-2
7.407668876E0,-1.177635789E-2,-1.143313646E-1,4.602718353E-2
7.423660087E0,5.354644358E-2,-1.211998463E-1,-3.708839417E-3
7.439651298E0,-3.071025014E-3,-9.002596140E-2,2.796745300E-2
7.455642509E0,5.512346327E-2,-1.136478186E-1,5.010032654E-2
7.471664238E0,2.799779177E-2,-1.497325897E-1,6.044960022E-2
7.487594414E0,3.571219742E-2,-1.113449335E-1,6.148338318E-2
7.503555107E0,4.224383831E-2,-9.691405296E-2,6.007385254E-2
7.519515800E0,-5.002567917E-2,-1.552253962E-1,-3.456974030E-2
7.535415458E0,2.304030955E-2,-1.217417717E-1,7.429122925E-3
7.551437187E0,1.053879261E-1,-8.601081371E-2,6.626796722E-2
7.567367363E0,3.912949562E-2,-9.402501583E-2,1.731681824E-2
7.583358574E0,-6.513996422E-2,-4.185557365E-2,7.615280151E-2
7.599319267E0,-1.784273982E-2,-1.092387438E-1,7.990264893E-2
7.615279960E0,3.296607733E-2,-1.554108858E-1,4.556655884E-3
7.631301689E0,1.019038707E-1,-1.543617249E-1,-3.256893158E-2
7.647292900E0,1.470856369E-2,-1.044186354E-1,9.217262268E-3
7.663284111E0,2.061434090E-2,-9.270906448E-2,4.121112823E-2
7.679244804E0,6.180110574E-2,-8.264076710E-2,8.017063141E-2
7.695236015E0,1.005908847E-1,-1.448327303E-1,5.402755737E-2
7.711227226E0,5.326569080E-4,-1.354628801E-1,-1.237869263E-3
7.727126884E0,-1.240628809E-1,-3.986060619E-2,-4.471015930E-2
7.743087578E0,-1.442302763E-2,-9.285187721E-2,6.036472321E-2
7.759048271E0,1.110421419E-1,-6.948018074E-2,1.130752563E-1
7.774947929E0,1.008664221E-1,-1.034971476E-1,6.781768799E-2
7.790878105E0,2.111114562E-2,-1.388553381E-1,2.260398865E-2
7.806899833E0,1.369792223E-2,-1.678653955E-1,-5.953788757E-3
7.822860527E0,8.216843009E-3,-1.147345304E-1,-3.532409668E-3
7.838882255E0,6.383107603E-2,-3.946363926E-2,3.464603424E-2
7.854873466E0,4.380381107E-2,-4.898989201E-2,3.921413422E-2
7.870864677E0,-4.346434772E-2,-6.124007702E-2,3.891849518E-2
7.886855888E0,-8.102819324E-3,-9.571182728E-2,3.370857239E-2
7.902847099E0,1.565411687E-3,-1.143038273E-1,4.754257202E-2
7.918807792E0,6.798951328E-2,-1.535253525E-1,8.544921875E-3
7.934768486E0,4.112204909E-2,-8.751034737E-2,8.446025848E-2
7.950790214E0,1.726020873E-2,-4.417133331E-2,7.428646088E-2
7.966720390E0,2.832981944E-2,-1.036241055E-1,1.171398163E-2
7.982711601E0,1.009972394E-2,-9.803974628E-2,-1.218509674E-2
7.998672294E0,-3.224936128E-2,-6.496560574E-2,5.267047882E-2
8.014571953E0,2.296891809E-2,-5.676162243E-2,3.841972351E-2
8.030563164E0,-1.288227737E-2,-3.223609924E-2,3.848648071E-2
8.046523857E0,6.057420373E-2,-5.123305321E-2,1.932716370E-2
8.062515068E0,9.339763224E-2,-9.423017502E-2,1.216602325E-2
8.078506279E0,5.861668289E-2,-1.084811687E-1,1.462554932E-2
8.094466972E0,1.564621925E-6,-8.153033257E-2,4.897117615E-3
8.110458183E0,-5.596068501E-2,-1.258563995E-2,1.027803421E-1
8.126388359E0,3.960891068E-2,-4.993557930E-2,5.925083160E-2
8.142379570E0,3.782448173E-2,-1.100689173E-1,1.313972473E-2
8.158340263E0,5.972981453E-4,-1.068397760E-1,-9.140968323E-3
8.174239921E0,-1.278668642E-2,-6.519913673E-2,3.566837311E-2
8.190261650E0,2.579165995E-2,-6.374943256E-2,7.336807251E-2
8.206191826E0,-5.214497447E-3,-9.666597843E-2,7.769012451E-2
8.222152519E0,5.078718066E-2,-8.838403225E-2,-4.136085510E-3
8.238113212E0,7.051067054E-2,-7.095515728E-2,7.676792145E-2
8.254073906E0,5.089828372E-2,-4.530739784E-2,-3.642463684E-2
8.270095634E0,-9.613803029E-2,-5.215120316E-2,7.290649414E-2
8.286056328E0,-6.429278105E-2,-5.019271374E-2,-2.130413055E-2
8.302047539E0,1.111755222E-1,-4.068636894E-2,3.782844543E-2
8.318008232E0,1.389865577E-1,-9.892392159E-2,4.899692535E-2
8.333968925E0,5.125030875E-3,-6.100046635E-2,4.314994812E-2
8.349990654E0,-7.709121704E-2,-3.568625450E-2,4.173088074E-2
8.365890312E0,-2.660325170E-2,-4.897010326E-2,8.916854858E-3
8.381820488E0,9.043043852E-2,-5.551308393E-2,-1.932907104E-2
8.397781181E0,6.177717447E-2,-3.633099794E-2,4.560089111E-2
8.413741874E0,-6.688505411E-3,-3.890413046E-2,4.327869415E-2
8.429733085E0,1.745268703E-3,-1.433980465E-2,5.280208588E-2
8.445724296E0,-5.142121762E-2,-4.043889046E-2,5.995655060E-2
8.461715507E0,6.888601184E-2,-1.119548082E-2,5.761337280E-2
8.477676201E0,1.328776926E-1,-4.080414772E-2,5.760192871E-2
8.493606376E0,2.731925994E-2,-7.717317343E-2,2.398204803E-2
8.509628105E0,-8.151070774E-2,-4.748499393E-2,-1.940917969E-2
8.525558281E0,-1.117228195E-1,6.849884987E-3,1.622581482E-2
8.541518974E0,2.744747698E-2,5.003511906E-2,6.883525848E-2
8.557479667E0,1.133179590E-1,-3.906756639E-2,9.053707123E-2
8.573440361E0,3.513777256E-2,-9.220635891E-2,7.118225098E-3
8.589431572E0,-2.713712305E-2,-7.037127018E-2,-1.392841339E-2
8.605422783E0,-3.605663776E-3,2.533090115E-2,2.734470367E-2
8.621413994E0,6.859990954E-2,-1.646685600E-2,4.230594635E-2
8.637374687E0,-5.352516100E-2,-5.513495207E-2,-4.988670349E-3
8.653335380E0,-9.506082535E-2,-7.030180097E-2,-1.374626160E-2
8.669326591E0,4.970045388E-2,-4.542589188E-2,1.337909698E-2
8.685226249E0,5.818459764E-2,-4.752129316E-3,7.660198212E-2
8.701217460E0,4.551783204E-2,1.900872588E-2,1.016912460E-1
8.717178154E0,-2.322884277E-2,3.248780966E-2,3.822422028E-2
8.733108330E0,-4.139908776E-2,-4.022970796E-2,8.458137512E-3
8.749130058E0,1.002808474E-2,-1.068568230E-2,1.946353912E-2
8.765060234E0,-1.819635928E-2,1.372680068E-2,3.055477142E-2
8.781051445E0,3.015175834E-2,1.905193925E-2,5.578708649E-2
8.797012138E0,3.713270649E-2,1.838736236E-2,3.153228760E-2
8.812911796E0,2.544974536E-2,-3.524455428E-2,3.096294403E-2
8.828903007E0,-5.334903952E-3,-2.470202744E-2,2.087593079E-2
8.844863701E0,2.354141697E-2,2.822193503E-2,9.224605560E-2
8.860824394E0,-2.081536502E-2,7.558473200E-2,7.748508453E-2
8.876815605E0,3.440934420E-2,7.756370306E-2,-1.843452454E-3
8.892745781E0,3.097524121E-2,1.301967353E-2,3.382873535E-2
8.908736992E0,-3.311401233E-3,1.736014709E-2,4.562854767E-2
8.924697685E0,1.154785044E-3,3.610365093E-5,-5.502510071E-2
8.940688896E0,-4.822290689E-2,2.740443684E-3,2.635097504E-2
8.956649589E0,1.040356606E-2,5.093025416E-2,7.906150818E-2
8.972549248E0,5.235178024E-2,2.982379124E-2,1.055002213E-1
8.988570976E0,4.064690322E-2,-4.565060139E-3,5.131721497E-3
9.004501152E0,-1.180756465E-1,1.107104123E-2,-6.575584412E-3
9.020461845E0,8.081921376E-3,6.581459939E-2,9.670543671E-2
9.036422539E0,4.596571252E-2,8.008800447E-2,8.034801483E-2
9.052383232E0,-3.095523082E-2,3.152096272E-2,1.615047455E-2
9.068404960E0,3.408002108E-2,-4.610426724E-2,-1.690292358E-2
9.084335136E0,1.105314121E-2,-9.983852506E-3,5.779743195E-2
9.100295830E0,4.010307789E-2,1.916059852E-2,2.240371704E-2
9.116226005E0,9.514884092E-3,2.155989408E-3,4.693031311E-2
9.132125664E0,-9.383535013E-3,8.560270071E-2,3.799533844E-2
9.148116874E0,-2.120132372E-2,3.480878472E-2,3.869915009E-2
9.164077568E0,-2.519452944E-2,1.807776093E-2,-1.323413849E-2
9.180038261E0,2.476667613E-2,-1.194763184E-2,-5.798816681E-2
9.195998955E0,4.378025606E-2,2.220195532E-2,7.198524475E-2
9.211929130E0,4.584806040E-2,9.929627180E-3,8.211135864E-4
9.227950859E0,1.024940796E-2,3.163120151E-2,1.451501846E-1
9.243881035E0,-3.371790051E-2,5.899959803E-2,2.132987976E-2
9.259841728E0,-1.907245815E-2,2.770924568E-2,2.677249908E-2
9.275802421E0,-2.906732261E-3,2.597606182E-2,-2.047920227E-2
9.291732597E0,5.754426122E-3,3.299307823E-2,2.079105377E-2
9.307723808E0,5.460082740E-2,3.644490242E-2,6.938934326E-3
9.323684501E0,-4.063860327E-2,2.032631636E-2,2.891349792E-2
9.339645195E0,-3.382632509E-3,-6.735891104E-3,5.324268341E-2
9.355605888E0,3.552177921E-2,2.313613892E-2,5.606174469E-2
9.371505546E0,2.713748813E-2,-1.070970297E-2,2.545547485E-2
9.387527275E0,-8.422794938E-2,-1.364845037E-2,2.180099487E-3
9.403457451E0,4.618746415E-2,-1.118916273E-2,1.732158661E-2
9.419418144E0,2.260813862E-2,9.389758110E-3,6.366443634E-2
9.435378837E0,3.295740858E-2,1.496815681E-2,2.148914337E-2
9.451278496E0,2.530254424E-4,2.195507288E-2,1.474189758E-2
9.467300224E0,-1.663343795E-2,2.364605665E-2,-5.457878113E-3
9.483199882E0,-5.913556367E-2,7.155656815E-3,-1.415729523E-2
9.499160576E0,-1.606367156E-2,1.283210516E-2,-1.570129395E-2
9.515121269E0,8.605662733E-2,1.483905315E-2,1.381778717E-2
9.531020927E0,9.721597284E-2,3.749668598E-2,6.719970703E-2
9.547042656E0,5.595733970E-2,5.170977116E-2,6.785202026E-2
9.563003349E0,-1.176592708E-1,-4.769617319E-2,-5.846118927E-2
9.578994560E0,-1.467990577E-1,-1.712405682E-2,-7.655143738E-3
9.594955253E0,1.667314172E-1,4.434919357E-2,5.992984772E-2
9.610885429E0,9.775304794E-2,1.113933325E-2,6.297588348E-2
9.626876640E0,-7.958623767E-2,-5.246520042E-3,3.268337250E-2
9.642776298E0,2.774227643E-3,-9.120881557E-3,-4.073143005E-2
9.658767509E0,-7.043153048E-2,-2.060890198E-2,5.429267883E-3
9.674728203E0,6.829898804E-2,4.404169321E-2,6.342983246E-2
9.690627861E0,7.058016211E-2,1.761960983E-2,7.816505432E-2
9.706649589E0,3.360095620E-2,9.236872196E-3,-2.930355072E-2
9.722610283E0,-7.033518702E-2,-3.405523300E-2,-3.868198395E-2
9.738570976E0,-3.319222480E-2,-5.263686180E-3,-2.652549744E-2
9.754531669E0,6.113105267E-2,-8.546113968E-4,6.228446960E-2
9.770431328E0,-1.972126588E-2,-1.441168785E-2,5.063152313E-2
9.786422539E0,1.739779860E-2,-1.740336418E-2,5.345249176E-2
9.802383232E0,1.611433551E-2,2.449667454E-2,6.350040436E-2
9.818374443E0,7.072936743E-3,-1.500797272E-2,2.804851532E-2
9.834335136E0,-1.701156422E-2,-1.247102022E-2,-7.502555847E-3
9.850295830E0,1.167701781E-1,-1.079720259E-2,3.105354309E-2
9.866317558E0,3.714179620E-3,-6.460249424E-3,1.451492310E-2
9.882247734E0,-7.806253433E-2,-5.100637674E-2,-6.418991089E-2
9.898208427E0,1.301877946E-2,-3.576815128E-3,2.483081818E-2
9.914169121E0,4.061038420E-2,6.610155106E-5,3.730297089E-2
9.930129814E0,5.887116119E-2,-7.429122925E-4,2.580165863E-2
9.946090507E0,5.336738750E-2,2.633988857E-2,4.529190063E-2
9.961990165E0,2.842696756E-2,-1.261353493E-2,3.117179871E-2
9.977950859E0,-4.348968342E-2,-1.401782036E-3,-1.407146454E-2
9.993911552E0,-8.437020704E-3,-2.161985636E-2,-1.139450073E-2
1.000987225E1,4.750836268E-2,-1.495260000E-2,2.716064453E-2
1.002589397E1,4.646606743E-3,-1.488381624E-2,-2.770328522E-2
1.004182415E1,-3.757738695E-2,-3.148984909E-2,4.672050476E-2
1.005784588E1,9.406756610E-3,-1.209729910E-2,3.015613556E-2
1.007377605E1,4.272397608E-2,-1.936125755E-2,1.646041870E-3
1.008967571E1,1.630687714E-2,-3.593420982E-2,2.818107605E-2
1.010569744E1,-2.693301439E-2,-2.074652910E-2,1.155662537E-2
1.012162762E1,2.578376606E-2,-2.177315950E-2,-3.280639648E-4
1.013758831E1,6.170304120E-2,-3.270328045E-3,4.521846771E-2
1.015354900E1,6.707761437E-3,-5.224180222E-2,-3.130435944E-2
1.016947918E1,-3.851883113E-3,-1.835322380E-2,-1.196002960E-2
1.018550091E1,2.423551679E-2,-2.258074284E-2,9.355735779E-2
1.020143108E1,3.161390498E-2,-2.851635218E-2,-2.126693726E-2
1.021736126E1,5.885079503E-3,-2.710664272E-2,2.430438995E-2
1.023329144E1,2.291717008E-2,-2.315497398E-2,-1.632595062E-2
1.024919109E1,6.800408661E-2,-9.725391865E-3,3.164100647E-2
1.026521282E1,1.216193289E-2,-3.699177504E-2,3.411960602E-2
1.028111248E1,1.850981638E-2,-2.593320608E-2,3.420257568E-2
1.029704266E1,1.179951802E-2,-1.472723484E-2,5.535125732E-3
1.031300335E1,-6.054021418E-3,-2.291703224E-2,8.023262024E-3
1.032896404E1,1.904968917E-2,-3.337198496E-2,1.049995422E-2
1.034498577E1,3.014969081E-2,-4.356086254E-2,3.928947449E-2
1.036091595E1,-7.406808436E-4,-2.725929022E-2,5.807876587E-3
1.037690716E1,1.265727729E-2,-4.214018583E-2,1.543521881E-2
1.039283733E1,3.984251991E-2,-3.534364700E-2,2.505493164E-2
1.040882854E1,3.633609787E-2,-3.331273794E-2,3.945922852E-2
1.042472820E1,4.875347018E-3,-3.880703449E-2,-1.793956757E-2
1.044062786E1,4.472231492E-2,-2.495580912E-2,5.872631073E-2
1.045655804E1,-2.268861979E-3,-2.782553434E-2,1.087760925E-2
1.047251873E1,-1.161093265E-2,-3.304499388E-2,2.048969269E-2
1.048847942E1,4.045437276E-2,-1.664978266E-2,6.160736084E-3
1.050447063E1,5.635397136E-2,-2.408891916E-2,3.970718384E-2
1.052043133E1,-8.985120803E-3,-2.935785055E-2,4.933071136E-2
1.053639202E1,1.795653626E-2,-3.456681967E-2,3.020954132E-2
1.055238323E1,2.340150997E-2,-2.787995338E-2,3.982639313E-2
1.056834392E1,4.245169461E-3,-3.255224228E-2,-1.764583588E-2
1.058430462E1,3.230240569E-2,-2.606701851E-2,8.756637573E-3
1.060026531E1,3.139503673E-2,-3.840303421E-2,3.512954712E-2
1.061622601E1,-5.017243326E-3,-2.920830250E-2,2.319622040E-2
1.063218670E1,1.443010941E-2,-4.125660658E-2,1.362419128E-2
1.064811687E1,2.143022791E-2,-3.628277779E-2,5.191612244E-2
1.066410808E1,3.796290606E-2,-3.561431170E-2,1.355171204E-2
1.068006878E1,1.299174875E-1,4.449909925E-2,9.486770630E-2
1.069605999E1,-3.926522285E-2,-6.202793121E-2,-1.780223846E-2
1.071202068E1,-1.656845212E-3,-9.180957079E-2,-4.667282104E-2
1.072795086E1,5.454776809E-2,-1.645803452E-3,1.232137680E-1
1.074397259E1,-4.376411438E-3,-1.040065289E-2,8.460807800E-2
1.075993328E1,2.479628846E-2,-3.136551380E-2,5.055046082E-2
1.077589397E1,8.010498434E-2,-4.761785269E-2,1.152610779E-2
1.079188518E1,5.063530989E-3,-3.379088640E-2,-5.390930176E-2
1.080784588E1,-3.230248019E-2,-4.928660393E-2,-1.392269135E-2
1.082383709E1,3.066668473E-2,-2.771890163E-2,-1.930999756E-2
1.083982830E1,5.948309600E-2,-3.090161085E-2,2.565288544E-2
1.085581951E1,-2.344772965E-2,-8.201599121E-2,1.795196533E-2
1.087178020E1,2.283039317E-2,-5.614185333E-2,3.895568848E-2
1.088771038E1,2.423911728E-2,-5.763226748E-2,4.548835754E-2
1.090370159E1,1.827626489E-3,-2.612578869E-2,-4.867553711E-2
1.091966229E1,3.146632388E-2,-4.871171713E-2,9.393596649E-2
1.093565350E1,-2.725313231E-2,-4.036247730E-2,4.007434845E-2
1.095164471E1,-3.569343314E-2,-6.382727623E-2,-2.346897125E-2
1.096760540E1,2.689092886E-3,-1.751023531E-2,8.590698242E-3
1.098359661E1,7.700645924E-2,-3.910756111E-2,2.605819702E-2
1.099958782E1,2.811876871E-2,-7.097351551E-2,5.544376373E-2
1.101557903E1,-8.413882926E-3,-6.556469202E-2,4.425907135E-2
1.103153973E1,3.527123481E-3,-4.823362827E-2,2.131652832E-2
1.104743938E1,3.761745989E-2,-1.210170984E-2,5.604839325E-2
1.106346111E1,2.986264415E-2,-5.961531401E-2,4.545211792E-2
1.107939129E1,2.596708015E-2,-3.997242451E-2,1.492500305E-3
1.109535198E1,-1.009482890E-3,-8.646568656E-2,-1.656532288E-3
1.111134319E1,-1.167394035E-2,-8.102884889E-2,1.680660248E-2
1.112727337E1,2.979149297E-2,-4.410353303E-2,1.611423492E-2
1.114326458E1,7.608731836E-2,-9.221753478E-2,3.213500977E-2
1.115922527E1,9.222911671E-3,-8.482152224E-2,7.448577881E-2
1.117518597E1,-3.032253124E-3,-9.862336516E-2,9.099960327E-3
1.119114666E1,-1.119758934E-2,-8.055546880E-2,1.313877106E-2
1.120707684E1,5.858970433E-2,-1.802015305E-2,2.432346344E-2
1.122306805E1,6.047136337E-2,-8.464992046E-2,5.697917938E-2
1.123902874E1,-1.425723173E-2,-1.085370481E-1,-3.969573975E-2
1.125501995E1,-2.752070781E-3,-7.854306698E-2,9.678840637E-3
1.127098064E1,2.023098990E-2,-7.190835476E-2,-2.231502533E-2
1.128691082E1,9.752334654E-2,-3.941476345E-2,5.589866638E-2
1.130290203E1,2.594197914E-2,-7.695920765E-2,1.068115234E-4
1.131886272E1,-2.298252843E-2,-7.525995374E-2,4.018020630E-2
1.133485394E1,1.685785502E-2,-4.301945865E-2,3.243064880E-2
1.135081463E1,-1.933796331E-3,-4.445528984E-2,1.275348663E-2
1.136671429E1,-1.282585226E-2,-6.543271244E-2,4.340267181E-2
1.138273602E1,7.517591864E-2,-7.257474959E-2,2.861118317E-2
1.139866619E1,3.035015985E-2,-1.162628233E-1,-4.930496216E-4
1.141462688E1,1.446069404E-2,-9.576761723E-2,8.764266968E-3
1.143058758E1,2.228436619E-2,-7.288385183E-2,2.763175964E-2
1.144654827E1,-8.030645549E-4,-7.655301690E-2,6.569099426E-2
1.146257000E1,4.400042817E-2,-8.034038544E-2,5.588626862E-2
1.147850018E1,-1.449733973E-2,-6.482461095E-2,2.215003967E-2
1.149449139E1,4.555560648E-3,-9.585463256E-2,-1.395988464E-2
1.151045208E1,9.504236281E-2,-1.075381115E-1,5.291366577E-2
1.152641277E1,6.037630513E-2,-1.285527647E-1,7.913589478E-2
1.154240398E1,-3.912515938E-3,-1.040096208E-1,4.862785339E-3
1.155830364E1,9.946327657E-3,-8.832642436E-2,3.122711182E-2
1.157426434E1,3.793470562E-3,-7.278313488E-2,6.484508514E-2
1.159019451E1,2.642004564E-2,-6.947739422E-2,3.866195679E-2
1.160615520E1,-3.384761885E-2,-1.151184738E-1,1.015758514E-2
1.162208538E1,3.150955960E-2,-7.789589465E-2,-8.698463440E-3
1.163798504E1,5.298582092E-2,-7.509736717E-2,5.870056152E-2
1.165397625E1,1.040690020E-2,-8.619965613E-2,1.843070984E-2
1.166987591E1,2.048398182E-2,-1.163907796E-1,-2.621650696E-3
1.168583660E1,6.530869752E-2,-8.049222827E-2,3.623199463E-2
1.170182781E1,4.496973008E-2,-9.375546873E-2,1.765727997E-2
1.171772747E1,-3.644040227E-2,-8.677551150E-2,2.064323425E-2
1.173365765E1,-9.144075215E-3,-9.148231149E-2,4.522705078E-2
1.174961834E1,6.357165426E-2,-1.236858368E-1,1.722717285E-2
1.176551800E1,9.847833216E-2,-1.275371611E-1,-3.457641602E-2
1.178150921E1,4.045382142E-2,-1.295123994E-1,4.306221008E-2
1.179746990E1,4.667349160E-2,-1.093049645E-1,3.940582275E-2
1.181346111E1,2.717216313E-2,-9.860306978E-2,4.540634155E-2
1.182939129E1,-6.078198552E-3,-1.148973405E-1,2.030086517E-2
1.184535198E1,-3.931415826E-2,-9.108182788E-2,3.115558624E-2
1.186134319E1,5.266067386E-2,-7.535699010E-2,5.175495148E-2
1.187727337E1,9.173005819E-2,-9.496694803E-2,4.610538483E-2
1.189326458E1,2.044215798E-3,-1.392230392E-1,-1.696872711E-2
