"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.471549543E1,7.780236006E-2,-9.283626080E-2,-1.414566040E-1
4.473148664E1,7.395699620E-2,-4.290449619E-2,-6.275081635E-2
4.474750837E1,1.556149125E-2,-5.609650910E-2,-3.921413422E-2
4.476349958E1,-1.199720502E-1,-1.201955304E-1,2.965831757E-2
4.477942975E1,1.164338291E-1,-6.180158257E-2,1.726741791E-1
4.479545148E1,4.926943779E-2,-9.323982894E-2,1.312198639E-1
4.481144269E1,1.092341542E-1,-2.373845875E-2,-6.008148193E-3
4.482743390E1,-1.228541136E-3,-1.521401256E-1,-5.428695679E-2
4.484336408E1,-6.459614635E-2,-8.006602526E-2,3.198242188E-2
4.485938581E1,3.549289703E-2,-3.920646012E-2,-8.282184601E-2
4.487537702E1,-8.665576577E-2,-3.368267417E-2,-6.373596191E-2
4.489133771E1,-8.354604244E-3,-8.541350067E-2,-2.335643768E-2
4.490735944E1,1.074655354E-1,-7.529298961E-2,1.319046021E-1
4.492332013E1,1.189939380E-1,-1.235677451E-1,2.920522690E-1
4.493931134E1,1.197034121E-1,-9.926009923E-2,1.338653564E-1
4.495530256E1,6.737676263E-2,-5.899152905E-2,-8.653354645E-2
4.497126325E1,-8.839446306E-2,-1.112301052E-1,-2.710676193E-1
4.498725446E1,-1.084303856E-1,-1.458514035E-1,-8.913516998E-2
4.500324567E1,2.955728769E-2,-7.348185778E-2,2.340192795E-1
4.501923688E1,5.823725462E-2,-7.875487208E-2,3.392295837E-1
4.503522809E1,1.537165344E-1,-6.463449448E-2,1.600074768E-2
4.505118879E1,1.224183738E-1,-6.687720865E-2,-1.511421204E-1
4.506718000E1,2.123862505E-3,-8.050402999E-2,-1.984796524E-1
4.508314069E1,-1.360775083E-1,-1.200768352E-1,-4.248428345E-2
4.509913190E1,-3.133171797E-2,-1.002071202E-1,3.769454956E-1
4.511512311E1,-3.440737724E-3,-1.705958843E-1,2.936401367E-1
4.513105329E1,1.046014428E-1,-8.636656404E-2,-8.170509338E-2
4.514704450E1,1.393048167E-1,-9.873959422E-2,-2.318687439E-1
4.516300519E1,3.782239556E-2,-7.239997387E-2,-2.215414047E-1
4.517902692E1,3.509420156E-2,-1.186015904E-1,1.409149170E-2
4.519501813E1,-6.667777896E-2,-1.305848658E-1,3.959255219E-1
4.521097883E1,-8.761644363E-3,-9.243234992E-2,3.609361649E-1
4.522687848E1,5.120354891E-2,-7.102200389E-2,2.626800537E-2
4.524283918E1,1.333478689E-1,-5.039852858E-2,-3.277053833E-1
4.525883039E1,3.704991937E-2,-1.446880102E-1,-2.793083191E-1
4.527482160E1,-9.646683931E-3,-1.206415594E-1,-5.823135376E-2
4.529078229E1,-7.395446301E-2,-1.414177120E-1,3.042087555E-1
4.530674299E1,-5.226835608E-2,-1.379663050E-1,3.000860214E-1
4.532273420E1,1.305757761E-1,-5.826136470E-2,1.449975967E-1
4.533872541E1,1.456668079E-1,-6.880745292E-2,-1.633586884E-1
4.535465558E1,-2.070534229E-2,-1.087137163E-1,-2.079601288E-1
4.537067731E1,-7.592895627E-2,-1.564272046E-1,-1.230716705E-1
4.538666852E1,-8.872267604E-2,-1.748771071E-1,8.402347565E-2
4.540265973E1,6.262856722E-2,-1.222341061E-1,1.570606232E-1
4.541855939E1,8.008265495E-2,-6.123119593E-2,1.197910309E-1
4.543455060E1,1.143247187E-1,-6.624484062E-2,8.187294006E-3
4.545045026E1,2.922037244E-2,-1.021301746E-1,-5.056858063E-2
4.546644147E1,2.999714017E-2,-1.617888808E-1,-6.163597107E-3
4.548237165E1,-1.127434969E-1,-6.249392033E-2,-4.809951782E-2
4.549839338E1,-1.273259521E-2,-1.202832460E-1,4.893016815E-2
4.551438459E1,7.104450464E-2,-1.208521724E-1,1.460552216E-1
4.553034528E1,2.282636166E-1,-9.901458025E-2,5.626964569E-2
4.554630597E1,-1.595938206E-2,-1.433343291E-1,-4.072189331E-2
4.556232770E1,-9.883761406E-3,-1.662482023E-1,-1.039257050E-1
4.557834943E1,4.734417796E-2,-1.382601261E-1,1.541395187E-1
4.559427961E1,3.665548563E-2,-6.020331383E-2,1.436481476E-1
4.561030134E1,2.254077792E-2,-4.403579235E-2,-7.792568207E-2
4.562629255E1,-7.784515619E-3,-7.707929611E-2,-7.677078247E-2
4.564228376E1,6.307929754E-3,-1.573731899E-1,1.831741333E-1
4.565821393E1,4.158812761E-2,-1.419185996E-1,1.071796417E-1
4.567420514E1,9.794965386E-2,-1.729172468E-1,-9.011459351E-2
4.569010480E1,4.191976786E-2,-1.447084546E-1,-4.791355133E-2
4.570603498E1,4.995557666E-2,-4.304838181E-2,-9.409332275E-2
4.572205671E1,-1.046224535E-1,-2.910321951E-2,-1.258869171E-1
4.573804792E1,-2.669766545E-2,-1.329941750E-1,6.520366669E-2
4.575403913E1,2.057561278E-2,-1.859977245E-1,2.655277252E-1
4.576996930E1,7.866191864E-2,-1.523257494E-1,1.228790283E-1
4.578586896E1,1.095294058E-1,-8.864206076E-2,-1.134824753E-1
4.580189069E1,-9.771883488E-4,-1.043692231E-1,-2.609224319E-1
4.581782087E1,3.274089098E-2,-1.425909996E-1,-4.383087158E-2
4.583378156E1,3.503710032E-2,-1.326095462E-1,2.595415115E-1
4.584974225E1,-4.766958952E-2,-1.210994124E-1,3.180017471E-1
4.586576398E1,2.267682552E-2,-8.128935099E-2,1.414279938E-1
4.588175519E1,1.383059919E-1,-6.194633245E-2,-1.117744446E-1
4.589774640E1,-1.373946667E-3,-9.030163288E-2,-1.729946136E-1
4.591376813E1,-1.366211772E-1,-1.049020290E-1,-1.022930145E-1
4.592969831E1,-4.514524341E-2,-1.546958685E-1,-1.056537628E-1
4.594568952E1,1.096112132E-1,-1.363465786E-1,2.838001251E-1
4.596161970E1,2.189459205E-1,-1.185258627E-1,3.442821503E-1
4.597764142E1,1.105340123E-1,-1.147894859E-1,6.857872009E-2
4.599360212E1,-2.830722928E-2,-5.486381054E-2,-1.906423569E-1
4.600962384E1,-1.739027798E-1,-1.029387712E-1,-2.748165131E-1
4.602555402E1,-4.207465053E-2,-1.855754852E-1,-2.073478699E-2
4.604154523E1,1.663154364E-2,-1.289894581E-1,8.257865906E-2
4.605747541E1,7.622101903E-2,-1.228995323E-1,1.905775070E-1
4.607343610E1,8.418715000E-2,-1.141278744E-1,1.882820129E-1
4.608939679E1,9.525018930E-2,-7.968711853E-2,1.817703247E-2
4.610541852E1,2.558395267E-2,-8.992302418E-2,-1.304330826E-1
4.612140973E1,-5.477342010E-2,-1.184738874E-1,-1.351032257E-1
4.613737043E1,-6.199598312E-3,-8.195245266E-2,2.585601807E-2
4.615336164E1,6.232023239E-3,-3.774094582E-2,2.924499512E-1
4.616938337E1,1.025400460E-1,-7.325863838E-2,1.207170486E-1
4.618537458E1,5.715742707E-2,-1.141051054E-1,3.959655762E-2
4.620136579E1,1.920485497E-2,-1.313242912E-1,-1.491966248E-1
4.621726545E1,5.857864022E-2,-1.202135086E-1,-1.126804352E-1
4.623325666E1,5.064803362E-2,-1.003412008E-1,-2.327251434E-2
4.624927839E1,2.505418658E-2,-8.903014660E-2,9.693527222E-2
4.626523908E1,-2.391174436E-2,-7.808816433E-2,1.636829376E-1
4.628126081E1,5.539745092E-3,-7.744145393E-2,1.003417969E-1
4.629716047E1,-6.920814514E-3,-7.735717297E-2,7.250595093E-2
4.631315168E1,-8.483380079E-3,-1.041065454E-1,-5.134391785E-2
4.632911237E1,4.413905740E-2,-1.271735430E-1,-1.607351303E-1
4.634513410E1,9.106013179E-2,-8.948373795E-2,-5.177402496E-2
4.636112531E1,4.850831628E-2,-6.027638912E-2,8.606147766E-2
4.637705549E1,7.767143846E-2,-3.966259956E-2,1.445541382E-1
4.639301618E1,2.132269740E-2,-6.915760040E-2,4.685688019E-2
4.640897687E1,-3.694495559E-2,-1.219853759E-1,-2.694892883E-2
4.642499860E1,-2.073565125E-2,-1.121231318E-1,-4.924774170E-3
4.644098981E1,5.056279898E-2,-8.961617947E-2,5.518150330E-2
4.645698102E1,8.771443367E-2,-3.923720121E-2,6.958007812E-2
4.647294172E1,9.378767014E-2,7.296800613E-3,-9.465217590E-3
4.648887189E1,-3.950193524E-2,1.445162296E-2,-9.068679810E-2
4.650483258E1,-1.099015474E-1,1.328516006E-2,-1.638412476E-3
4.652076276E1,-1.229110062E-1,-8.028286695E-2,-2.996635437E-2
4.653678449E1,1.339809895E-1,-1.770061255E-2,1.095161438E-1
4.655277570E1,1.387614608E-1,-7.658684254E-2,2.658977509E-1
4.656873639E1,9.860765934E-2,-1.495695114E-2,1.322650909E-1
4.658463605E1,-1.286779642E-1,-5.660712719E-2,-1.333236694E-1
4.660065778E1,-6.134033203E-2,-6.349623203E-2,-1.807813644E-1
4.661658796E1,-3.375488520E-2,-5.717146397E-2,-1.690578461E-2
4.663254865E1,1.589885354E-1,6.142973900E-3,9.948348999E-2
4.664857038E1,1.308304071E-1,-3.020268679E-2,2.039232254E-1
4.666456159E1,4.325729609E-2,-6.388139725E-2,1.621265411E-1
4.668055280E1,-3.858757019E-2,-8.393365145E-2,-9.533214569E-2
4.669648298E1,-4.224294424E-2,-1.732206345E-2,-8.442497253E-2
4.671247419E1,-7.479768991E-2,-6.411671638E-4,5.562782288E-2
4.672843488E1,3.974327445E-2,2.702748775E-2,9.474372864E-2
4.674445661E1,1.058575511E-1,-4.742085934E-3,1.266708374E-1
4.676044782E1,1.483063102E-1,-2.245903015E-2,6.528091431E-2
4.677640851E1,-3.230273724E-3,-1.886516809E-2,-7.521247864E-2
4.679239972E1,-1.082263589E-1,-4.991355538E-2,-1.269798279E-1
4.680836042E1,-7.384529710E-2,-1.772916317E-2,-7.560825348E-2
4.682438215E1,4.692554474E-3,3.618344665E-2,1.891546249E-1
4.684037336E1,1.236168444E-1,2.714809775E-2,1.498079300E-1
4.685630353E1,1.220243275E-1,1.495333016E-2,9.144020081E-2
4.687229474E1,-4.173436761E-2,1.960957050E-2,4.270935059E-2
4.688828596E1,-9.985598922E-2,-5.870446563E-2,-7.537746429E-2
4.690430768E1,-2.785682678E-3,9.460613132E-3,-2.028560638E-1
4.692029889E1,-4.086172581E-2,-5.931383371E-2,-1.888275146E-2
4.693622907E1,1.241222918E-1,-1.300562173E-2,2.056055069E-1
4.695225080E1,2.067762315E-1,-3.386154771E-3,1.906642914E-1
4.696815046E1,3.938031197E-2,-1.135101169E-2,9.204292297E-2
4.698417219E1,-1.622654647E-1,2.722568065E-2,-1.340675354E-2
4.700016340E1,-1.171549559E-1,6.836816669E-2,-2.022962570E-1
4.701612409E1,1.323023438E-2,7.429557294E-2,-6.532382965E-2
4.703208478E1,1.239968836E-1,1.020488814E-1,-2.542066574E-1
4.704801496E1,7.427573204E-3,-3.571420163E-2,1.168651581E-1
4.706400617E1,-4.589104652E-2,1.634404063E-3,2.728404999E-1
4.707993634E1,-9.824723005E-3,-1.902072132E-2,4.848384857E-2
4.709595807E1,4.015210271E-2,8.720196784E-2,-2.237262726E-1
4.711194928E1,-1.179510057E-1,4.705232382E-2,-1.725425720E-1
4.712790998E1,-1.265969872E-2,4.970073700E-3,1.637859344E-1
4.714384015E1,1.581018269E-1,3.139349818E-2,2.891273499E-1
4.715986188E1,9.384074807E-2,4.284816980E-2,1.528797150E-1
4.717588361E1,-1.362968683E-1,-7.338866591E-2,7.621765137E-2
4.719187482E1,-2.372133732E-2,-1.019001007E-2,-6.725311279E-2
4.720783552E1,-3.971865773E-2,-1.213967800E-3,6.236457825E-2
4.722373517E1,8.705228567E-3,8.248314261E-2,1.058893204E-1
4.723972638E1,8.581271768E-2,6.531739235E-2,-2.054214478E-2
4.725562604E1,4.399982095E-2,2.374085784E-2,-2.018070221E-2
4.727161725E1,-8.832216263E-3,-3.467342257E-2,-5.385398865E-3
4.728757795E1,-1.950812340E-2,-5.376070738E-3,3.333091736E-2
4.730359968E1,-8.808109164E-2,2.188512683E-2,9.828472137E-2
4.731959089E1,-1.499801874E-2,3.185912967E-2,-4.275226593E-2
4.733552106E1,1.462577879E-1,6.317168474E-2,-1.118202209E-1
4.735151227E1,7.708087564E-2,3.418844938E-2,3.703689575E-2
4.736744245E1,6.225293875E-2,7.113543153E-2,1.282167435E-1
4.738346418E1,-1.039147377E-3,2.638071775E-3,1.788425446E-1
4.739942487E1,-5.453079939E-2,8.592426777E-3,-6.989097595E-2
4.741541608E1,-1.853486896E-2,2.155572176E-3,-1.006488800E-1
4.743137678E1,4.896411300E-2,3.320807219E-2,-9.525775909E-2
4.744733747E1,7.780593634E-2,1.546418667E-2,1.708469391E-1
4.746323713E1,1.544070244E-2,5.191707611E-2,7.045459747E-2
4.747922834E1,2.258569002E-2,-8.309185505E-3,3.197221756E-1
4.749515851E1,-2.850520611E-2,-3.538411856E-2,3.704500198E-1
4.751111921E1,1.229390502E-2,3.025621176E-2,5.260848999E-2
4.752714094E1,5.214163661E-2,2.650338411E-2,-2.679843903E-1
4.754313215E1,4.432272911E-2,-7.432818413E-3,-3.495597839E-1
4.755912336E1,3.336977959E-2,-2.882790565E-2,-3.844547272E-2
4.757505353E1,-1.205477118E-2,-7.845214009E-2,3.329706192E-1
4.759101423E1,-1.830795407E-2,2.996098995E-2,2.307996750E-1
4.760697492E1,4.501351714E-2,-1.595866680E-2,-2.750396729E-3
4.762296613E1,8.928248286E-2,4.610455036E-2,-7.363128662E-2
4.763892682E1,2.104550600E-2,2.322113514E-2,3.443241119E-2
4.765491804E1,2.874290943E-2,2.058750391E-2,1.754474640E-2
4.767090925E1,-2.276840806E-2,-4.001832008E-2,-6.388473511E-2
4.768690046E1,-8.067488670E-4,-3.925043344E-2,9.460067749E-2
4.770289167E1,-1.729846001E-2,5.956113338E-3,2.344837189E-1
4.771882184E1,5.865275860E-2,2.659165859E-2,-8.270072937E-2
4.773484357E1,-5.463993549E-2,1.158779860E-2,-2.586088181E-1
4.775080427E1,5.237916112E-2,1.291203499E-2,-1.429443359E-1
4.776676496E1,2.653914690E-2,-4.070061445E-2,6.084346771E-2
4.778272565E1,-6.878763437E-3,-4.045230150E-2,7.773113251E-2
4.779868634E1,2.243381739E-2,1.936662197E-2,2.097234726E-1
4.781470807E1,-1.602977514E-3,-1.074767113E-2,1.623620987E-1
4.783069928E1,2.151042223E-3,1.014178991E-2,9.344100952E-2
4.784665998E1,3.914728761E-2,-1.638799906E-2,-4.776573181E-2
4.786259015E1,7.346639037E-2,-5.178767443E-2,-2.752876282E-1
4.787858136E1,-2.809402347E-2,-1.943469048E-2,-1.817951202E-1
4.789457258E1,-1.543924212E-2,1.899337769E-2,8.171176910E-2
4.791056379E1,6.899923086E-3,-1.288610697E-2,3.044862747E-1
4.792652448E1,4.136115313E-2,6.899356842E-3,1.754598618E-1
4.794245466E1,6.937742233E-2,-1.766800880E-3,8.254051208E-3
4.795847638E1,5.111047626E-2,-7.052898407E-3,-1.923341751E-1
4.797449811E1,-6.016305089E-2,-2.320349216E-2,-2.325115204E-1
4.799048932E1,-1.075266302E-1,-1.438343525E-2,-5.982685089E-2
4.800645002E1,-1.424872875E-2,-3.871226311E-2,2.754850388E-1
4.802238019E1,1.908966601E-1,-1.071000099E-2,3.188409805E-1
4.803837140E1,1.581051648E-1,-1.127177477E-2,9.442806244E-2
4.805430158E1,-2.763313055E-2,2.434712648E-2,-1.536788940E-1
4.807029279E1,-1.520994455E-1,-4.799133539E-2,-2.394666672E-1
4.808625348E1,-1.970503777E-1,-3.698068857E-2,-7.927703857E-2
4.810227521E1,1.713687181E-2,-3.565305471E-2,1.670913696E-1
4.811826642E1,2.389664054E-1,-1.714926958E-2,2.487602234E-1
4.813419660E1,1.433049142E-1,1.580315828E-2,5.772304535E-2
4.815018781E1,-2.966481447E-2,-3.772461414E-2,-5.213928223E-2
4.816614850E1,-7.843267918E-2,-4.876965284E-2,-1.215124130E-1
4.818217023E1,-8.995726705E-2,-3.700065613E-2,3.081321716E-3
4.819816144E1,-1.827064157E-2,-2.909243107E-2,3.216743469E-3
4.821409162E1,1.165486574E-1,-6.182694435E-2,1.136293411E-1
4.823011335E1,6.555962563E-2,3.013551235E-3,2.570819855E-2
4.824607404E1,-2.822741866E-2,3.912770748E-2,-2.390766144E-2
4.826209577E1,-1.003017724E-1,4.162448645E-2,-2.359390259E-3
4.827808698E1,5.065971613E-2,-3.014606237E-2,5.691909790E-2
4.829401716E1,1.449987292E-1,-5.246800184E-2,5.398654938E-2
4.831000837E1,7.960048318E-2,-4.960793257E-2,-1.591587067E-2
4.832590803E1,-3.319895267E-2,-7.172620296E-2,-6.411170959E-2
4.834192975E1,-4.167824984E-3,-6.613421440E-2,5.334854126E-3
4.835792096E1,-3.645735979E-2,-2.652627230E-2,1.660585403E-1
4.837391218E1,-6.094726920E-2,3.247159719E-2,8.262920380E-2
4.838987287E1,-1.788723469E-2,3.230333328E-2,-5.851840973E-2
4.840586408E1,5.815488100E-2,-2.579748631E-3,-3.960704803E-2
4.842188581E1,8.875688910E-2,-7.731652260E-2,-2.094841003E-2
4.843787702E1,1.162767112E-1,-1.081141233E-1,1.452159882E-2
4.845383771E1,-4.866051674E-2,-6.869363785E-2,-1.918792725E-2
4.846976789E1,-1.253456771E-1,-2.216917276E-2,6.922626495E-2
4.848578962E1,2.028700709E-2,-2.772808075E-2,1.072425842E-1
4.850175031E1,4.862588644E-2,-5.002009869E-2,6.855106354E-2
4.851774152E1,1.248189211E-1,-8.317166567E-2,1.139640808E-3
4.853367170E1,1.567803323E-1,-3.846591711E-2,3.442001343E-2
4.854963239E1,1.190248132E-2,2.033048868E-2,-1.405048370E-2
4.856565412E1,-1.199113727E-1,-1.334202290E-2,3.030490875E-2
4.858161481E1,-1.062099040E-1,-6.840813160E-2,1.465139389E-1
4.859757550E1,2.476117015E-2,-5.778527260E-2,-1.445484161E-2
4.861353620E1,1.287988722E-1,-3.769016266E-2,-6.986236572E-2
4.862949689E1,1.099764407E-1,-5.834990740E-2,8.682250977E-3
4.864548810E1,-2.908888459E-2,-2.888292074E-2,4.169273376E-2
4.866141828E1,-7.362312078E-2,-3.634274006E-2,-4.459381104E-3
4.867740949E1,-7.064521313E-3,-4.752916098E-2,-8.441162109E-2
4.869333967E1,6.200680137E-2,-4.161763191E-2,2.734375000E-2
4.870930036E1,1.425738633E-1,-2.211999893E-2,1.465415955E-1
4.872532209E1,2.344772220E-2,-2.882361412E-2,1.221857071E-1
4.874128278E1,-7.452318072E-2,-6.083858013E-2,4.038238525E-2
4.875724347E1,-4.926615953E-2,-6.091940403E-2,4.450130463E-2
4.877326520E1,1.610526741E-1,-4.669666290E-3,2.218818665E-2
4.878925641E1,4.575657845E-2,-4.123067856E-2,-6.014347076E-2
4.880521711E1,1.225244403E-1,-5.793613195E-2,-7.313632965E-2
4.882111677E1,-7.756623626E-2,-1.083003879E-1,1.677131653E-2
4.883713849E1,-5.393192172E-2,-9.627026320E-2,2.169666290E-1
4.885316022E1,6.130453944E-2,-4.138651490E-2,6.044578552E-2
4.886915143E1,5.865624547E-2,-4.964312911E-2,-4.574108124E-2
4.888508161E1,9.397172928E-2,-4.272124171E-2,-6.584548950E-2
4.890107282E1,2.868509293E-2,-6.896209717E-2,4.086494446E-2
4.891703351E1,-4.300892353E-2,-4.290661216E-2,1.382236481E-1
4.893302472E1,-6.784337759E-2,-2.690759301E-2,1.998882294E-1
4.894898542E1,7.760235667E-2,-8.429884911E-4,5.788421631E-2
4.896491559E1,4.072138667E-2,-9.867411852E-2,-1.534309387E-1
4.898090680E1,1.012023389E-1,-9.463042021E-2,-2.160224915E-1
4.899689802E1,7.325857878E-3,-5.206885934E-2,-9.668159485E-2
4.901288923E1,-1.552912444E-1,-1.308964193E-1,7.033252716E-2
4.902888044E1,2.745312452E-2,-2.846890688E-2,2.252168655E-1
4.904484113E1,-1.291310787E-2,-1.089566946E-1,2.508697510E-1
4.906086286E1,1.416732669E-1,-3.990811110E-2,2.761840820E-2
4.907685407E1,5.855759978E-2,-1.171828359E-1,-1.305437088E-1
4.909278425E1,7.164132595E-2,-2.189028263E-2,-1.641330719E-1
4.910877546E1,-1.467710733E-2,-9.435543418E-2,-3.287124634E-2
4.912473615E1,2.888992429E-2,-6.893034279E-2,7.655906677E-2
4.914075788E1,-1.291560084E-1,-1.518621743E-1,2.338123322E-1
4.915674909E1,-2.413898706E-2,-7.402189076E-2,2.066879272E-1
4.917270978E1,-2.883374691E-3,-1.044054031E-1,1.690864563E-2
4.918867048E1,1.017654538E-1,-7.395307720E-2,-1.317796707E-1
4.920469220E1,1.579032242E-1,-3.964868188E-2,-2.658967972E-1
4.922065290E1,1.286715269E-2,-9.511411190E-3,-3.135585785E-2
4.923661359E1,-6.997391582E-2,-1.172141284E-1,6.193637848E-2
4.925251325E1,4.905840755E-2,-2.140961587E-2,4.044218063E-1
4.926850446E1,1.295573413E-1,-6.242976338E-2,1.506834030E-1
4.928446515E1,8.332878351E-2,-8.239854127E-2,-1.652393341E-1
4.930048688E1,7.519096136E-3,-7.114478201E-2,-1.912574768E-1
4.931647809E1,2.110856771E-2,-1.394183040E-1,-3.991508484E-2
4.933240827E1,-2.251657844E-2,-1.315893382E-1,1.617021561E-1
4.934839948E1,1.923072338E-2,-6.028333306E-2,1.931810379E-1
4.936436017E1,1.988857985E-2,-6.976239383E-2,9.091377258E-3
4.938038190E1,6.371220946E-2,-6.433680654E-2,-1.008529663E-1
4.939637311E1,9.267562628E-2,-8.281931281E-2,-3.132343292E-2
4.941230329E1,-2.644264698E-2,-1.741873622E-1,9.716033936E-3
4.942826398E1,-3.890773654E-2,-1.537955403E-1,2.548341751E-1
4.944428571E1,1.027986705E-1,-1.058792472E-1,1.552972794E-1
4.946027692E1,7.093518972E-3,-4.148051143E-2,-1.741924286E-1
4.947629865E1,3.008306026E-3,-5.680552125E-2,-1.798744202E-1
4.949222883E1,3.223395348E-2,-1.095378399E-1,7.400512695E-3
4.950818952E1,6.060302258E-4,-1.303179264E-1,1.305351257E-1
4.952415021E1,8.771890402E-2,-7.237643003E-2,1.893968582E-1
4.954017194E1,1.437942982E-1,-1.020855606E-1,1.108627319E-1
4.955616315E1,8.263769746E-2,-1.082519889E-1,4.723739624E-2
4.957209333E1,-4.937332869E-2,-1.487460434E-1,-5.955314636E-2
4.958805402E1,-8.303546906E-2,-1.289317608E-1,-1.687793732E-1
4.960404523E1,-3.812307119E-2,-3.543967009E-2,-4.096698761E-2
4.962003644E1,5.705767870E-2,-8.183622360E-2,1.035337448E-1
4.963602765E1,1.919032931E-1,-9.796601534E-2,1.165094376E-1
4.965192731E1,9.341275692E-2,-1.241210103E-1,1.584682465E-1
4.966791852E1,5.389520526E-2,-1.361466646E-1,6.402206421E-2
4.968394025E1,-6.760275364E-2,-1.524381042E-1,-6.871032715E-2
4.969993146E1,-1.016866714E-1,-8.363699913E-2,-1.533002853E-1
4.971592267E1,1.006894410E-1,-1.448073983E-1,-1.273193359E-1
4.973179181E1,1.014105678E-1,3.441625834E-2,4.967212677E-2
4.974778303E1,5.399149656E-2,-1.939227581E-1,-1.779937744E-2
4.976380475E1,8.583992720E-3,-2.030867338E-1,2.453927994E-1
4.977979596E1,-1.963576674E-2,-1.160777211E-1,2.824087143E-1
4.979578718E1,7.833430171E-2,-5.017620325E-2,6.721973419E-2
4.981171735E1,8.728361130E-2,-6.103926897E-2,-1.824188232E-1
4.982770856E1,3.207981586E-3,-1.331698895E-1,-3.384590149E-1
4.984360822E1,2.670434117E-2,-1.004971266E-1,-1.278676987E-1
4.985959943E1,-4.121485353E-2,-1.181880832E-1,9.707355499E-2
4.987552961E1,-5.873358250E-2,-1.336769462E-1,2.953739166E-1
4.989155134E1,2.172696590E-2,-2.377068400E-1,1.268510818E-1
4.990751203E1,1.589906812E-1,-9.747254848E-2,9.486579895E-2
4.992347272E1,1.635301113E-1,-7.098037004E-2,-3.676223755E-2
4.993949445E1,-3.076314926E-3,-1.152352095E-1,-7.902431488E-2
4.995542463E1,-1.730294526E-1,-1.541254520E-1,-1.683206558E-1
4.997144636E1,-1.027256697E-1,-1.254827976E-1,2.733612061E-2
4.998743757E1,9.259086847E-2,-1.221812963E-1,-1.170063019E-2
5.000339826E1,1.791986525E-1,-6.652057171E-2,1.218461990E-1
5.001935895E1,1.651308537E-1,-1.059399843E-1,2.508058548E-1
5.003535016E1,3.029596806E-2,-1.643363237E-1,1.234188080E-1
5.005134137E1,-7.785245776E-2,-1.455017328E-1,-8.059406281E-2
5.006727155E1,-6.142854691E-2,-1.501665115E-1,-5.451297760E-2
5.008329328E1,-4.421192408E-2,-1.004866362E-1,5.288982391E-2
5.009928449E1,-3.300359845E-2,-1.069986820E-1,-5.542469025E-2
5.011527570E1,3.904095292E-2,-7.124066353E-2,-7.526588440E-2
5.013126691E1,1.464495957E-1,-7.774460316E-2,1.017570496E-2
5.014722761E1,1.529338360E-1,-1.066653728E-1,-5.222320557E-3
5.016318830E1,1.036792994E-2,-1.042232513E-1,1.467418671E-1
5.017908796E1,-1.357504725E-2,-1.721081734E-1,2.264261246E-1
5.019507917E1,-9.245425463E-2,-1.746193171E-1,8.533668518E-2
5.021103986E1,2.305236459E-2,-1.528023481E-1,-1.566724777E-1
5.022697004E1,-2.290964127E-3,-9.012591839E-2,-2.882452011E-1
5.024293073E1,1.169461012E-2,-8.251309395E-2,-9.115791321E-2
5.025895246E1,1.131484807E-1,-7.905650139E-2,1.732044220E-1
5.027488263E1,8.353686333E-2,-1.404609680E-1,1.979131699E-1
5.029090436E1,2.266228199E-3,-1.749930382E-1,1.099214554E-1
5.030689557E1,8.525317907E-2,-1.299273968E-1,-3.074836731E-2
5.032285627E1,5.335897207E-3,-1.066794395E-1,-2.287187576E-1
5.033884748E1,-1.208867431E-1,-6.741428375E-2,-9.539604187E-3
5.035483869E1,6.545519829E-2,-1.118021011E-1,1.332187653E-1
5.037073835E1,6.289148331E-2,-1.129957438E-1,9.591865540E-2
5.038672956E1,8.395421505E-2,-8.733832836E-2,2.487277985E-2
5.040269025E1,4.624217749E-2,-9.619617462E-2,5.919075012E-2
5.041871198E1,-8.658957481E-2,-1.466554403E-1,1.126184464E-1
5.043470319E1,-2.838203311E-2,-1.272879839E-1,-8.974075317E-3
5.045066388E1,7.927495241E-2,-1.042039394E-1,-1.115188599E-1
5.046665510E1,6.854152679E-2,-8.653974533E-2,-8.491516113E-2
5.048252424E1,3.017064929E-2,-9.668278694E-2,3.598213196E-3
5.049848493E1,-5.654469132E-2,-5.697715282E-2,1.036243439E-1
5.051444562E1,7.515668869E-3,-6.528842449E-2,1.051578522E-1
5.053046735E1,4.111108184E-2,-7.614016533E-2,1.160078049E-1
5.054645856E1,8.372706175E-2,-1.209911108E-1,1.190471649E-2
5.056241926E1,5.067718029E-2,-1.371381283E-1,-1.086826324E-1
5.057834943E1,4.374086857E-3,-1.159155369E-1,-1.015071869E-1
5.059437116E1,-4.669564962E-2,-1.040683985E-1,8.952331543E-2
5.061030134E1,1.557964087E-2,-4.592621326E-2,2.116069794E-1
5.062632306E1,1.221050322E-1,-8.332681656E-2,1.660776138E-1
5.064225324E1,1.010581851E-1,-1.049010754E-1,1.282405853E-2
5.065824445E1,5.161911249E-2,-1.174997091E-1,-5.152511597E-2
5.067414411E1,1.507602036E-1,-2.130353451E-2,-7.493877411E-2
5.069016584E1,-1.465609670E-2,-3.051126003E-2,2.608966827E-2
5.070612653E1,-1.122037470E-1,-9.785890579E-2,2.224521637E-1
5.072211774E1,-8.778908849E-2,-8.260643482E-2,1.716470718E-1
5.073807844E1,2.797040343E-2,-8.635234833E-2,3.663825989E-2
5.075406965E1,8.491355181E-2,-8.267438412E-2,-1.653127670E-1
