"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.063004133E1,1.735392213E-2,1.254917979E-1,-3.900527954E-2
2.064603254E1,1.370227337E-2,1.469653845E-1,8.979797363E-3
2.066202375E1,1.622971892E-2,1.642660499E-1,1.192264557E-1
2.067801496E1,-8.238852024E-4,1.424817443E-1,-1.929569244E-2
2.069397566E1,-1.999068260E-2,1.170665622E-1,-1.195974350E-1
2.070996687E1,-3.582307696E-2,1.518240571E-1,-2.140712738E-2
2.072589704E1,-2.321738005E-2,1.121915579E-1,-2.853393555E-2
2.074191877E1,1.977184415E-2,1.335086823E-1,-2.400398254E-2
2.075787946E1,1.318103075E-2,1.750139594E-1,1.025295258E-1
2.077384016E1,1.390489936E-2,1.362723112E-1,-5.777072906E-2
2.078980085E1,-1.565659046E-2,9.663712978E-2,-2.324542999E-1
2.080576154E1,1.686266065E-2,1.483221650E-1,-1.681623459E-1
2.082169172E1,4.039406776E-2,1.798387766E-1,5.163764954E-2
2.083765241E1,4.835596681E-2,2.030956745E-1,8.976554871E-2
2.085361311E1,5.275505781E-2,2.065447569E-1,1.209659576E-1
2.086960432E1,1.476103067E-2,2.010732889E-1,3.028774261E-2
2.088562605E1,-1.220005751E-2,1.930024624E-1,-6.747913361E-2
2.090152570E1,-1.744270325E-2,1.621408463E-1,-6.476974487E-2
2.091748640E1,-2.469617128E-2,1.387684345E-1,-9.577178955E-2
2.093344709E1,-5.154669285E-3,1.372589469E-1,-4.078292847E-2
2.094940778E1,5.054831505E-3,1.416521072E-1,-2.657985687E-2
2.096542951E1,1.891797781E-2,1.486527920E-1,-4.118537903E-2
2.098142072E1,-5.318582058E-3,1.590726972E-1,-3.671169281E-2
2.099738142E1,-5.458265543E-3,1.770732999E-1,3.010082245E-2
2.101334211E1,-1.839664578E-2,1.739488244E-1,4.950428009E-2
2.102927229E1,-8.657574654E-3,2.105672359E-1,6.651687622E-2
2.104517194E1,1.405048370E-2,2.104306817E-1,2.399253845E-2
2.106119367E1,1.501098275E-2,2.008804083E-1,-5.263710022E-2
2.107715437E1,1.933312416E-2,1.906837821E-1,-3.817081451E-2
2.109311506E1,3.525322676E-2,1.708279848E-1,-7.156276703E-2
2.110907575E1,1.940503716E-2,1.455208659E-1,-9.785556793E-2
2.112497541E1,1.430466771E-2,1.723695993E-1,-7.823944092E-2
2.114096662E1,1.082789898E-2,1.678827405E-1,-4.436492920E-2
2.115692732E1,1.214921474E-2,1.614432335E-1,1.821327209E-2
2.117288801E1,-1.012355089E-3,1.479683518E-1,-2.934551239E-2
2.118887922E1,-4.704743624E-3,1.327132583E-1,4.995536804E-2
2.120487043E1,1.815155149E-2,1.344411373E-1,-5.273056030E-2
2.122077009E1,1.672250032E-2,1.155921221E-1,-3.814792633E-2
2.123670026E1,2.759838104E-2,1.289333105E-1,2.183437347E-2
2.125269148E1,1.231443882E-2,1.303248405E-1,-2.832698822E-2
2.126868269E1,1.375877857E-2,1.512863636E-1,-3.302574158E-2
2.128470442E1,8.511066437E-3,1.648148894E-1,-1.379108429E-2
2.130069563E1,-3.214120865E-3,1.540937424E-1,-3.527069092E-2
2.131668684E1,-1.744073629E-2,1.526482701E-1,-8.841514587E-3
2.133267805E1,-1.907521486E-2,1.508722901E-1,-2.790927887E-2
2.134866926E1,-8.481055498E-3,1.581041813E-1,-3.854751587E-3
2.136462995E1,8.639633656E-3,1.362194419E-1,-2.283477783E-2
2.138065168E1,1.589334011E-2,1.386806965E-1,-1.309680939E-2
2.139658186E1,2.050122619E-2,1.461479068E-1,-4.166793823E-2
2.141254255E1,1.089820266E-2,1.160589457E-1,-1.523399353E-2
2.142850324E1,3.032588959E-2,1.342756748E-1,-1.757621765E-2
2.144446394E1,3.249412775E-2,1.146101952E-1,-2.949810028E-2
2.146045515E1,-1.262471080E-2,1.122933030E-1,-1.755142212E-2
2.147641584E1,5.219042301E-3,1.105582118E-1,-1.765441895E-2
2.149243757E1,-1.128315926E-3,1.228498220E-1,-1.293087006E-2
2.150833723E1,6.338000298E-3,1.301872730E-1,-5.773544312E-3
2.152432844E1,2.487128973E-2,1.416229606E-1,-3.204059601E-2
2.154022810E1,2.171397209E-2,1.431450248E-1,-4.869842529E-2
2.155624983E1,1.378378272E-2,1.377251744E-1,-1.749134064E-2
2.157221052E1,1.813510060E-2,1.511348486E-1,-1.740074158E-2
2.158823225E1,1.340556145E-2,1.337677240E-1,-1.017665863E-2
2.160416242E1,-1.528537273E-2,1.495287418E-1,-2.686691284E-2
2.162015363E1,-5.454838276E-3,1.292312145E-1,-1.482677460E-2
2.163611433E1,-1.472425461E-2,1.375191212E-1,-1.953792572E-2
2.165207502E1,2.157261968E-2,1.357702613E-1,-2.673149109E-3
2.166803571E1,1.715078950E-2,1.422815323E-1,-1.940250397E-2
2.168405744E1,6.196528673E-3,1.291459203E-1,-1.697635651E-2
2.170004865E1,-4.423618317E-3,1.260492206E-1,-7.205963135E-2
2.171600935E1,-1.532393694E-2,1.334828138E-1,-4.579639435E-2
2.173200056E1,9.911477566E-3,1.342269778E-1,-2.915573120E-2
2.174796125E1,1.520386338E-2,1.249905229E-1,6.656169891E-2
2.176398298E1,1.510331035E-2,1.406459212E-1,6.904220581E-2
2.177997419E1,1.669955254E-2,1.139253974E-1,-8.394622803E-2
2.179593488E1,3.136476874E-2,1.196890473E-1,-1.247329712E-1
2.181189558E1,2.454134822E-2,1.301209331E-1,1.165580750E-2
2.182785627E1,-1.590317488E-2,1.211264133E-1,-4.586029053E-2
2.184384748E1,-2.544760704E-3,1.578501463E-1,-5.795955658E-2
2.185977766E1,6.004273891E-3,1.645389795E-1,1.718511581E-1
2.187579939E1,1.110887527E-2,1.246995926E-1,-1.080560684E-1
2.189179060E1,2.025869489E-2,8.512151241E-2,-2.326660156E-1
2.190778181E1,4.050034285E-2,1.110076308E-1,-1.015729904E-1
2.192371198E1,4.190063477E-2,1.535510421E-1,6.303977966E-2
2.193967268E1,4.218992591E-2,1.666033864E-1,9.385967255E-2
2.195566389E1,2.528619766E-2,1.915715337E-1,8.417510986E-2
2.197159406E1,9.232819080E-3,2.074185014E-1,1.010513306E-2
2.198761579E1,-1.550990343E-2,1.805154681E-1,-6.626224518E-2
2.200357649E1,-4.002836347E-2,1.278160810E-1,-6.606292725E-2
2.201959821E1,-4.046669602E-2,1.108548045E-1,-6.842041016E-2
2.203552839E1,-1.841533184E-2,1.036856771E-1,-3.988456726E-2
2.205151960E1,3.974515200E-2,1.316655874E-1,1.247119904E-2
2.206751081E1,4.270982742E-2,1.646020412E-1,1.966476440E-2
2.208353254E1,1.731306314E-2,1.808887124E-1,5.267333984E-2
2.209952375E1,-6.386458874E-3,1.455217600E-1,-2.114295959E-3
2.211548444E1,-5.912244320E-3,1.544819474E-1,1.004028320E-2
2.213147566E1,2.510607243E-3,1.753540635E-1,-3.529834747E-2
2.214743635E1,3.286245465E-2,1.832875013E-1,3.208160400E-3
2.216345808E1,6.996005774E-3,1.925728917E-1,-1.246452332E-3
2.217944929E1,4.825675488E-2,1.566663384E-1,-6.797313690E-2
2.219544050E1,5.814403296E-3,1.435436010E-1,-2.226352692E-2
2.221146223E1,1.631247997E-2,1.319019198E-1,2.811622620E-2
2.222736189E1,2.860149741E-2,1.260286570E-1,-2.210044861E-2
2.224335310E1,-9.659379721E-3,1.518803239E-1,6.661415100E-3
2.225934431E1,7.260471582E-3,1.349155903E-1,-7.697105408E-3
2.227533552E1,2.324041724E-2,1.394881010E-1,-4.577636719E-4
2.229132673E1,1.422584057E-2,1.279538870E-1,1.396846771E-2
2.230728742E1,7.170259953E-3,1.050564051E-1,2.597999573E-2
2.232327863E1,2.242726088E-2,1.070107818E-1,-3.633213043E-2
2.233930036E1,-6.938397884E-3,1.049257517E-1,1.139068604E-2
2.235523054E1,1.427906752E-2,1.412896514E-1,-7.947921753E-3
2.237122175E1,-7.729291916E-3,1.368985176E-1,-4.164123535E-2
2.238718244E1,-2.936601639E-3,1.301941872E-1,1.251220703E-3
2.240320417E1,4.573106766E-3,1.203837991E-1,2.741909027E-2
2.241919538E1,-1.917082071E-2,1.345288157E-1,-2.541637421E-2
2.243512556E1,-6.172358990E-3,1.151474714E-1,-4.073143005E-3
2.245108625E1,-5.521535873E-3,1.148573160E-1,-2.067756653E-2
2.246701643E1,-1.133990288E-2,1.356565356E-1,-3.093910217E-2
2.248300764E1,8.472502232E-4,1.260476112E-1,-3.111362457E-2
2.249893781E1,4.878044128E-4,1.401903033E-1,-2.166843414E-2
2.251495954E1,2.494463325E-2,1.094425321E-1,-9.914398193E-3
2.253095075E1,1.859816909E-2,1.434122324E-1,-5.362510681E-3
2.254691145E1,4.791766405E-3,1.127619743E-1,1.596260071E-2
2.256281110E1,1.991820335E-2,1.139636040E-1,-1.783847809E-2
2.257880232E1,-7.973462343E-3,1.057486534E-1,-3.010463715E-2
2.259482404E1,1.607081294E-2,1.049665213E-1,-3.516674042E-2
2.261081526E1,-7.877945900E-4,1.187933683E-1,-3.783798218E-2
2.262677595E1,1.803016663E-2,1.255301833E-1,-1.656055450E-2
2.264270612E1,5.318781734E-2,1.201465726E-1,-1.440238953E-2
2.265872785E1,1.416030526E-2,1.150001884E-1,9.287834167E-3
2.267465803E1,2.529010177E-2,1.145328879E-1,-1.010227203E-2
2.269064924E1,-8.575201035E-3,1.047266722E-1,-2.474212646E-2
2.270654890E1,-1.090547442E-2,1.054144502E-1,-1.072978973E-2
2.272254011E1,-3.066420555E-3,1.234529018E-1,-1.593494415E-2
2.273853132E1,1.225438714E-2,1.173990369E-1,5.068492889E-2
2.275452253E1,4.453361034E-3,1.200515032E-1,-9.573936462E-3
2.277051374E1,1.938512921E-2,9.749758244E-2,-2.674007416E-2
2.278647444E1,-1.114755869E-3,9.987336397E-2,-1.525783539E-2
2.280249616E1,1.021403074E-2,1.053107977E-1,-3.257369995E-2
2.281848737E1,6.539762020E-3,1.155936718E-1,1.239299774E-2
2.283447859E1,1.689255238E-3,1.289548874E-1,3.118896484E-2
2.285043928E1,-2.146339417E-2,1.073972583E-1,-2.407264709E-2
2.286639997E1,-9.039878845E-3,1.055308580E-1,-9.863567352E-2
2.288239118E1,2.096295357E-3,1.078535318E-1,1.565933228E-2
2.289835188E1,-7.656991482E-3,1.068350673E-1,5.363559723E-2
2.291434309E1,-7.677525282E-3,1.008092165E-1,-1.382255554E-1
2.293036482E1,1.649379730E-2,1.235501766E-1,3.608894348E-2
2.294632551E1,2.475494146E-2,1.032323241E-1,7.414340973E-2
2.296231672E1,8.618533611E-3,7.458508015E-2,-2.132043839E-1
2.297827741E1,9.720385075E-3,8.548271656E-2,-1.369647980E-1
2.299426862E1,3.376382589E-2,1.662905514E-1,9.948444366E-2
2.301025984E1,2.391588688E-2,1.672914028E-1,1.158599854E-1
2.302622053E1,3.498774767E-2,1.755657792E-1,1.084518433E-1
2.304215070E1,2.286881208E-2,1.596589684E-1,7.000923157E-2
2.305814192E1,2.176678181E-2,1.568449736E-1,-4.266548157E-2
2.307416364E1,-1.689356565E-2,1.118595302E-1,-1.147203445E-1
2.309015486E1,-3.968584538E-2,8.434918523E-2,-1.126461029E-1
2.310611555E1,-3.362774849E-3,9.494724870E-2,-4.597949982E-2
2.312210676E1,1.739948988E-2,9.569576383E-2,6.613731384E-2
2.313806745E1,3.373491764E-2,1.145497262E-1,-1.564025879E-2
2.315402815E1,2.053123713E-2,1.393320560E-1,4.164886475E-2
2.317001936E1,3.563117981E-2,1.326616108E-1,-3.499698639E-2
2.318598005E1,7.811903954E-3,1.553091407E-1,-7.576370239E-2
2.320200178E1,1.041805744E-2,1.970280707E-1,5.617141724E-3
2.321799299E1,-2.972549200E-2,1.660471857E-1,2.237224579E-2
2.323395368E1,-6.598532200E-3,1.733700931E-1,1.762294769E-2
2.324991438E1,1.396381855E-2,1.428383887E-1,2.004623413E-2
2.326584455E1,1.245510578E-2,1.060158312E-1,-6.146430969E-2
2.328183576E1,3.238886595E-2,9.804412723E-2,-1.406755447E-1
2.329776594E1,6.008750200E-2,9.778660536E-2,7.546424866E-3
2.331378767E1,-1.627391577E-2,1.344296336E-1,6.490993500E-2
2.332974836E1,1.280850172E-2,1.145370305E-1,3.613471985E-2
2.334577009E1,3.834038973E-2,1.047850251E-1,1.698207855E-2
2.336166975E1,3.026944399E-2,1.148773134E-1,-2.613067627E-2
2.337766096E1,2.213609219E-2,9.542661905E-2,-2.380466461E-2
2.339368269E1,2.617126703E-2,8.945441246E-2,-4.069137573E-2
2.340967390E1,5.592644215E-3,1.221308708E-1,-2.911281586E-2
2.342563459E1,8.753418922E-3,1.179278195E-1,-7.895469666E-3
2.344156477E1,8.684515953E-3,1.122433543E-1,-1.753807068E-2
2.345758650E1,-5.731105804E-3,9.685420990E-2,-2.477931976E-2
2.347357771E1,4.033505917E-3,1.056663394E-1,8.664131165E-3
2.348950788E1,-7.150948048E-3,1.004316509E-1,-3.215217590E-2
2.350552961E1,-3.365635872E-3,1.165078878E-1,-1.074218750E-2
2.352152082E1,2.020478249E-2,1.275021732E-1,3.219318390E-2
2.353754255E1,5.397140980E-3,1.325503886E-1,3.341674805E-3
2.355353376E1,2.171003819E-2,1.346816123E-1,-1.112556458E-2
2.356946394E1,4.053026438E-2,1.109057069E-1,-1.842689514E-2
2.358548566E1,3.056663275E-2,8.563914895E-2,5.893707275E-4
2.360144636E1,1.625496149E-2,1.203740239E-1,1.000308990E-2
2.361743757E1,-5.755484104E-3,8.872762322E-2,-2.126884460E-2
2.363336774E1,2.153682709E-2,9.744562209E-2,-5.731773376E-2
2.364935896E1,1.060575247E-2,1.096073091E-1,-2.874660492E-2
2.366535017E1,2.833348513E-2,1.003607810E-1,-3.847122192E-2
2.368137190E1,1.957863569E-2,7.852394879E-2,2.126789093E-2
2.369736311E1,5.904430151E-2,9.180879593E-2,2.594661713E-2
2.371329328E1,1.703011990E-2,1.058748960E-1,3.545856476E-2
2.372925398E1,1.365327835E-2,1.104299724E-1,2.814865112E-2
2.374518415E1,3.120982647E-2,1.077637672E-1,-5.094242096E-2
2.376117536E1,-6.230413914E-3,1.209774911E-1,-5.104541779E-2
2.377716657E1,1.174342632E-2,1.349602193E-1,-5.348396301E-2
2.379315778E1,1.166343689E-3,1.294486970E-1,1.111316681E-2
2.380914900E1,3.261101246E-2,1.314468086E-1,1.069355011E-1
2.382510969E1,1.552987099E-2,1.191028208E-1,8.787727356E-2
2.384100935E1,2.499818802E-4,8.698005974E-2,-8.200454712E-2
2.385703108E1,1.565426588E-2,1.159291416E-1,-6.994438171E-2
2.387299177E1,-2.145290375E-3,1.175857037E-1,-4.482269287E-4
2.388898298E1,-2.802813053E-2,1.261322200E-1,-9.368610382E-2
2.390494367E1,1.307350397E-2,1.298273504E-1,-9.355545044E-2
2.392096540E1,5.122387409E-2,1.208882183E-1,2.368879318E-1
2.393695661E1,2.812665701E-2,8.742570132E-2,-7.896137238E-2
2.395294782E1,2.109706402E-3,9.382348508E-2,-1.698236465E-1
2.396893903E1,1.674604416E-2,1.662594825E-1,7.438945770E-2
2.398489973E1,1.525568962E-2,2.042667717E-1,9.822845459E-2
2.400086042E1,2.366232872E-2,2.244192064E-1,5.757522583E-2
2.401682111E1,2.313619852E-2,2.068050355E-1,9.126186371E-2
2.403281233E1,2.305006981E-2,1.869330108E-1,5.221366882E-3
2.404877302E1,-4.703181982E-2,1.082583144E-1,-1.288213730E-1
2.406479475E1,-1.677167416E-2,1.250438243E-1,-6.174945831E-2
2.408072492E1,1.585066319E-3,1.298199594E-1,-3.298664093E-2
2.409674665E1,2.626538277E-3,1.468899250E-1,3.412818909E-2
2.411267683E1,-1.748663187E-2,1.003509760E-1,3.179550171E-2
2.412863752E1,-3.377676010E-3,1.274998039E-1,4.618453979E-2
2.414456770E1,3.045374155E-2,1.577997208E-1,-7.833290100E-2
2.416055891E1,2.160722017E-2,1.478125304E-1,3.026008606E-3
2.417655012E1,4.274684191E-2,1.528818011E-1,-4.722023010E-2
2.419254133E1,3.225117922E-2,1.756150126E-1,7.254981995E-2
2.420850202E1,-3.991901875E-3,1.729116142E-1,-3.756237030E-2
2.422449323E1,-5.813419819E-3,1.596952528E-1,-1.536369324E-3
2.424051496E1,1.476991177E-2,1.110035032E-1,-4.935932159E-2
2.425650617E1,-3.368914127E-3,7.056165487E-2,-1.956129074E-1
2.427249738E1,7.723808289E-3,1.017987132E-1,-5.217361450E-2
2.428848860E1,3.551799059E-2,1.284177005E-1,1.991767883E-1
2.430441877E1,4.483640194E-3,1.508706361E-1,7.710838318E-2
2.432037946E1,2.674841881E-2,1.551955938E-1,4.613018036E-2
2.433634016E1,1.908546686E-2,1.712461561E-1,3.199100494E-2
2.435233137E1,2.847969532E-2,1.552937627E-1,1.782989502E-2
2.436832258E1,4.095000029E-2,1.416625082E-1,-6.101417542E-2
2.438431379E1,2.715706825E-2,1.324346066E-1,-9.201908112E-2
2.440027448E1,3.176462650E-2,1.323718727E-1,-2.000904083E-2
2.441626570E1,2.279073000E-2,1.058426052E-1,1.364517212E-2
2.443219587E1,-6.976187229E-3,1.145954728E-1,-5.427360535E-3
2.444821760E1,-2.269583941E-2,1.301085502E-1,-2.935409546E-3
2.446414778E1,2.782344818E-3,1.295444965E-1,-3.638172150E-2
2.448016950E1,-1.193988323E-2,1.350993812E-1,-2.196407318E-2
2.449616071E1,1.437062025E-2,1.453207135E-1,3.073883057E-2
2.451215192E1,1.677596569E-2,1.279125959E-1,7.385063171E-2
2.452811262E1,-8.883714676E-3,1.216188893E-1,-1.955795288E-2
2.454404279E1,1.797610521E-2,1.352230608E-1,-7.604598999E-3
2.456003401E1,-1.297128201E-2,1.324914694E-1,-4.350852966E-2
2.457599470E1,1.268613338E-2,1.256111562E-1,-3.404617310E-4
2.459201643E1,1.020503044E-2,1.212762594E-1,1.645565033E-2
2.460800764E1,6.088554859E-3,1.144342646E-1,3.559589386E-2
2.462393781E1,1.584446430E-2,1.220395043E-1,-3.620910645E-2
2.463992902E1,1.292306185E-2,1.159398556E-1,-4.571151733E-2
2.465588972E1,3.299343586E-2,1.217554808E-1,-2.881526947E-2
2.467188093E1,1.221477985E-2,1.026711315E-1,1.202201843E-2
2.468787214E1,1.850289106E-2,9.034115076E-2,4.923820496E-3
2.470383283E1,-7.025778294E-3,1.355883330E-1,2.504348755E-3
2.471982404E1,1.253521442E-2,1.628722847E-1,7.192230225E-2
2.473575422E1,-5.542218685E-3,1.378844678E-1,1.932144165E-2
2.475177595E1,-4.358291626E-3,1.226919591E-1,-1.386270523E-1
2.476770612E1,1.985663176E-2,1.198145971E-1,2.897548676E-2
2.478372785E1,-3.333091736E-3,1.087628752E-1,1.127338409E-1
2.479974958E1,-3.413498402E-3,1.067544892E-1,-1.625881195E-1
2.481564924E1,3.981864452E-2,1.324844211E-1,-6.886482239E-3
2.483167097E1,6.093442440E-2,1.412596256E-1,1.632213593E-1
2.484763166E1,2.334225178E-2,9.410919249E-2,-2.075672150E-1
2.486365339E1,1.011449099E-2,1.136025712E-1,-6.834888458E-2
2.487964460E1,1.043611765E-2,1.581389159E-1,1.568222046E-1
2.489563581E1,-9.140372276E-4,1.845347881E-1,8.503627777E-2
2.491159651E1,1.025670767E-2,1.831820607E-1,1.329507828E-1
2.492755720E1,2.144193649E-2,2.028180063E-1,3.030109406E-2
2.494354841E1,5.933880806E-3,1.791669875E-1,-9.651088715E-2
2.495957014E1,-9.293496609E-3,1.284787357E-1,-1.371202469E-1
2.497553083E1,-1.299816370E-2,1.090073436E-1,-5.798721313E-2
2.499146101E1,-1.637554169E-2,8.741199970E-2,1.882266998E-2
2.500748274E1,7.578849792E-3,1.059632972E-1,7.880115509E-2
2.502344343E1,1.313948631E-2,1.170788258E-1,5.967140198E-2
2.503946516E1,2.111607790E-2,1.431850940E-1,-5.286693573E-2
2.505545637E1,2.325314283E-2,1.694653928E-1,-4.322624207E-2
2.507141706E1,1.136982441E-2,1.887789071E-1,1.667404175E-2
2.508737776E1,-1.788318157E-3,2.014348209E-1,9.376525879E-3
2.510333845E1,-2.582484484E-2,2.149990201E-1,1.868915558E-2
2.511932966E1,1.670825481E-2,1.662480533E-1,5.676555634E-2
2.513525984E1,-4.284441471E-3,1.844271570E-1,-3.233909607E-3
2.515128156E1,2.053332329E-2,1.274637133E-1,-6.083011627E-2
2.516724226E1,8.797347546E-3,1.074136421E-1,-1.422643661E-1
2.518326399E1,2.263057232E-2,1.155519933E-1,-9.117126465E-4
2.519925520E1,1.959395409E-2,1.243830398E-1,1.619672775E-1
2.521524641E1,1.213550568E-2,1.429026425E-1,1.357746124E-2
2.523123762E1,-4.875302315E-3,1.493698657E-1,-5.815505981E-2
2.524719831E1,1.982915401E-2,1.684066057E-1,-2.683258057E-2
2.526312849E1,2.275925875E-2,1.562595963E-1,6.899833679E-3
2.527908918E1,-9.084522724E-3,1.472003311E-1,-1.703071594E-2
2.529501936E1,6.325244904E-4,1.385977268E-1,1.884555817E-2
2.531104109E1,-1.326680183E-3,1.446784437E-1,-2.190685272E-2
2.532697126E1,1.015782356E-3,1.415028870E-1,-6.262016296E-2
2.534299299E1,1.832842827E-2,1.340515018E-1,-4.129409790E-4
2.535895368E1,-4.678070545E-3,1.252365261E-1,9.070396423E-3
2.537497541E1,-2.083122730E-2,1.278399825E-1,-1.734828949E-2
2.539093610E1,1.271736622E-2,1.214648634E-1,4.247474670E-2
2.540695783E1,-1.085829735E-2,1.485984921E-1,4.114151001E-3
2.542291853E1,2.761298418E-2,1.386338025E-1,2.803802490E-2
2.543894026E1,1.603138447E-2,1.432155669E-1,2.082443237E-2
2.545490095E1,2.844524384E-2,1.362253278E-1,6.433486938E-3
2.547083112E1,2.059936523E-3,1.158582047E-1,-1.748275757E-2
2.548682234E1,1.849061251E-2,1.225884110E-1,-3.897190094E-2
2.550278303E1,8.039474487E-3,1.247566044E-1,-1.493072510E-2
2.551880476E1,1.960664988E-2,9.984871745E-2,4.976749420E-2
2.553479597E1,3.147655725E-2,1.164076701E-1,2.343368530E-2
2.555075666E1,1.211136580E-2,1.332922727E-1,-5.311775208E-2
2.556674787E1,2.562522888E-2,1.603238136E-1,-3.863525391E-2
2.558270857E1,3.208744526E-2,1.465622783E-1,-2.662658691E-3
2.559873029E1,3.554046154E-3,1.533392370E-1,6.430721283E-2
2.561472151E1,5.125105381E-3,1.334135532E-1,9.047698975E-2
2.563068220E1,-3.128945827E-3,1.307044923E-1,6.539344788E-3
2.564670393E1,-1.167136431E-2,1.398264021E-1,-9.648704529E-2
2.566266462E1,8.347034454E-3,1.566998810E-1,-7.729625702E-2
2.567868635E1,2.269339561E-2,1.650504470E-1,9.750461578E-2
2.569467756E1,3.488540649E-3,1.456243098E-1,9.529876709E-2
2.571066877E1,-7.396757603E-3,9.451496601E-2,-9.132957458E-2
2.572665998E1,7.027268410E-3,1.303382516E-1,-4.574584961E-2
2.574259016E1,1.131081581E-2,1.280869842E-1,1.076755524E-1
2.575858137E1,-1.349687576E-3,1.440033019E-1,-6.462764740E-2
2.577454206E1,9.929060936E-3,1.893656999E-1,-1.339635849E-1
2.579056379E1,2.767980099E-2,1.818904728E-1,3.377294540E-1
2.580649397E1,1.850467920E-2,1.431177706E-1,-3.330326080E-2
2.582251570E1,-5.473375320E-3,1.172376648E-1,-2.510032654E-1
2.583847639E1,2.647370100E-2,1.924433261E-1,-2.342224121E-2
2.585446760E1,2.752888203E-2,2.400070280E-1,8.680343628E-2
2.587039778E1,3.795057535E-2,2.373812348E-1,8.695888519E-2
2.588635847E1,1.510620117E-3,2.168710232E-1,5.360317230E-2
2.590225813E1,6.153464317E-3,1.326029003E-1,-8.543968201E-3
2.591824934E1,-3.113657236E-2,1.235255301E-1,-7.314014435E-2
2.593417951E1,-2.240097523E-2,1.049244404E-1,-2.758026123E-2
2.595020124E1,-8.471548557E-3,1.195116267E-1,-4.664134979E-2
2.596619245E1,1.826614141E-2,1.486570835E-1,2.989864349E-2
2.598215315E1,4.065406322E-2,1.575666368E-1,3.695201874E-2
2.599814436E1,2.780830860E-2,1.346235722E-1,-4.464149475E-2
2.601413557E1,1.205313206E-2,1.560158730E-1,4.142475128E-2
2.603012678E1,-2.393734455E-2,1.778671592E-1,5.468368530E-3
2.604606660E1,-3.815793991E-2,1.783880889E-1,-6.162071228E-2
2.606208833E1,1.001316309E-2,1.900653243E-1,1.012611389E-2
2.607811006E1,3.738015890E-2,2.039518803E-1,8.895111084E-2
2.609407075E1,3.587305546E-2,1.822239757E-1,9.596729279E-2
2.611009248E1,3.774547577E-2,1.608070284E-1,-3.349208832E-2
2.612608369E1,4.501640797E-3,1.309349537E-1,-1.940565109E-1
2.614204439E1,1.208901405E-3,1.231229752E-1,-3.599834442E-2
2.615803560E1,8.728384972E-3,1.533106714E-1,4.791355133E-2
2.617402681E1,1.842403412E-2,1.541841626E-1,9.825706482E-2
2.619001802E1,1.151740551E-2,1.411921084E-1,-7.075309753E-3
2.620597871E1,2.238756418E-2,1.680556238E-1,6.483650208E-2
2.622196992E1,2.776151896E-2,1.687972546E-1,-9.246826172E-3
2.623790010E1,2.396023273E-2,1.708201468E-1,-1.628875732E-2
2.625386079E1,1.350426674E-2,1.845709532E-1,-3.300380707E-2
2.626979097E1,-1.005840302E-2,1.568018943E-1,4.024505615E-4
2.628578218E1,7.443904877E-3,1.563483179E-1,1.949596405E-2
2.630174287E1,-1.660525799E-3,1.357186437E-1,2.241134644E-4
2.631776460E1,2.260929346E-2,1.251434684E-1,4.916191101E-3
2.633375581E1,-1.305222511E-3,1.296034455E-1,-1.908588409E-2
2.634968599E1,2.231246233E-2,1.518624574E-1,9.629249573E-3
2.636567720E1,-3.964662552E-3,1.570049375E-1,1.676368713E-2
2.638163789E1,-6.269872189E-3,1.522482038E-1,1.910305023E-2
2.639765962E1,-1.404881477E-3,1.429609209E-1,2.144718170E-2
2.641365083E1,6.235897541E-3,1.270608157E-1,-1.621246338E-4
2.642961153E1,6.472229958E-3,1.381700039E-1,-9.772300720E-3
