"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.023476678E1,-3.335274756E-2,6.795570254E-2,4.376411438E-2
2.025072747E1,-1.389648765E-2,3.383606672E-2,5.707740784E-3
2.026671868E1,-2.044493705E-2,4.080393910E-2,1.167297363E-3
2.028274041E1,1.454822719E-3,4.143729806E-2,-5.846595764E-2
2.029873162E1,1.117850095E-2,1.888701320E-2,-1.517200470E-2
2.031472283E1,-4.489635676E-2,-1.639872789E-3,5.446147919E-2
2.033065301E1,-1.058242470E-2,-3.093260527E-2,1.880359650E-2
2.034661370E1,-1.610034704E-2,-2.763044834E-2,-5.990028381E-2
2.036263543E1,-3.042592853E-2,-1.386794448E-2,-7.158374786E-2
2.037862664E1,-1.586085558E-2,-1.261565089E-2,-6.896400452E-2
2.039458733E1,-2.800290287E-2,2.101612091E-2,1.501083374E-2
2.041051751E1,-1.635833830E-2,3.280457854E-2,5.589962006E-2
2.042653924E1,-9.853385389E-3,2.640098333E-2,4.656696320E-2
2.044249993E1,-8.898429573E-3,3.065714240E-2,6.157875061E-3
2.045849114E1,8.018903434E-3,2.237045765E-2,-2.225875854E-2
2.047448235E1,-1.373135298E-2,-1.929998398E-3,-2.676010132E-2
2.049050408E1,-3.003849089E-2,-1.802486181E-2,-5.762863159E-2
2.050646478E1,-1.880443096E-2,1.472166181E-2,-3.106117249E-2
2.052239495E1,-1.423278451E-2,-9.618073702E-3,2.870559692E-4
2.053838616E1,-1.920508593E-2,-8.780360222E-4,2.926826477E-3
2.055440789E1,-1.483297348E-2,3.120234609E-2,1.277828217E-2
2.057039910E1,-2.292470634E-2,2.201914787E-2,-3.683090210E-3
2.058632928E1,-2.405308187E-3,2.495267987E-2,1.400947571E-3
2.060235101E1,-1.296471059E-2,2.125242352E-2,-7.190704346E-4
2.061834222E1,-1.895173639E-2,2.028059959E-2,-1.961135864E-2
2.063433343E1,-2.261412144E-2,5.239695311E-3,-2.654457092E-2
2.065032464E1,-3.364507854E-2,1.667234302E-2,-1.193618774E-2
2.066631585E1,-1.078674942E-2,1.374071836E-2,-6.896972656E-3
2.068227654E1,-6.780818105E-3,2.244955301E-2,-2.098941803E-2
2.069826775E1,-2.411749214E-2,4.569083452E-3,-1.544952393E-3
2.071425897E1,-9.956195951E-3,1.031276584E-2,-6.019592285E-3
2.073025018E1,-1.990339160E-2,1.111817360E-2,-2.963733673E-2
2.074621087E1,-6.325438619E-3,5.050897598E-3,-2.932929993E-2
2.076220208E1,5.590915680E-5,3.059262037E-2,-1.707172394E-2
2.077819329E1,-5.654610693E-3,1.563525200E-2,4.754066467E-3
2.079418450E1,-9.489409626E-3,1.251792908E-2,-9.326934814E-3
2.081014520E1,-8.604720235E-3,-3.257989883E-4,5.435943604E-4
2.082613641E1,-2.220834047E-2,1.080274582E-2,-1.113224030E-2
2.084209710E1,-1.164833456E-2,2.942723036E-2,-3.479099274E-2
2.085808831E1,-2.236402780E-2,1.488447189E-2,1.096820831E-2
2.087407952E1,-1.832223684E-2,1.494842768E-2,-7.429122925E-4
2.089007073E1,-6.773605943E-3,1.740074158E-2,-2.871513367E-3
2.090606194E1,-1.651570201E-2,1.708543301E-2,-1.859664917E-4
2.092202264E1,-9.622864425E-3,9.596049786E-3,-4.059410095E-2
2.093801385E1,-1.031183451E-2,3.110706806E-2,-3.313446045E-2
2.095400506E1,-1.333760470E-2,1.961511374E-2,-2.091407776E-2
2.096999627E1,-2.358715236E-2,-5.949079990E-3,-8.710861206E-3
2.098598748E1,-1.936839521E-2,1.394605637E-2,2.504634857E-2
2.100197869E1,-7.807038724E-3,1.641172171E-2,-1.008987427E-3
2.101796990E1,-1.531006396E-2,2.050995827E-2,-5.095767975E-2
2.103393060E1,-2.765639126E-2,-5.648612976E-3,-1.009559631E-1
2.104986077E1,-1.836425066E-2,-1.487970352E-3,-6.485939026E-2
2.106585198E1,-3.505027294E-2,4.236161709E-3,5.494213104E-2
2.108187371E1,-2.054096013E-2,4.221045971E-2,8.384323120E-2
2.109780389E1,-2.516082674E-2,3.221833706E-2,-2.596378326E-2
2.111379510E1,-8.220344782E-3,-6.753563881E-3,-1.022338867E-1
2.112978631E1,-8.058778942E-3,1.937389374E-3,-1.822662354E-2
2.114577752E1,-3.951840103E-2,2.123814821E-2,-3.245067596E-2
2.116179925E1,1.201044768E-2,4.387342930E-2,-3.627777100E-3
2.117775994E1,4.180667922E-2,4.722511768E-2,1.544895172E-1
2.119372064E1,-8.200496435E-3,7.024526596E-3,3.503990173E-2
2.120968133E1,-1.168989390E-2,-9.214341640E-3,-1.369361877E-1
2.122564202E1,1.087385044E-2,-4.454964399E-2,-3.066577911E-1
2.124160272E1,3.090903163E-3,-3.822904825E-2,-1.894464493E-1
2.125759393E1,-3.717144579E-2,3.791451454E-3,-1.747608185E-2
2.127352410E1,-3.005696833E-2,4.648584127E-2,1.592407227E-1
2.128954583E1,-1.490766928E-2,8.223402500E-2,1.614818573E-1
2.130553704E1,1.324011758E-2,9.938728809E-2,8.275127411E-2
2.132146722E1,-2.090369165E-2,4.152661562E-2,-3.168201447E-2
2.133745843E1,-3.139264509E-2,2.838075161E-3,-6.231594086E-2
2.135344964E1,-8.308872581E-3,-4.082572460E-2,-7.393646240E-2
2.136944085E1,-2.338785306E-2,-4.505014420E-2,-7.605361938E-2
2.138537103E1,-3.328009322E-2,-2.418506145E-2,-2.573108673E-2
2.140139275E1,-1.721912995E-2,-1.010119915E-3,-6.529808044E-3
2.141738397E1,-2.967399359E-2,1.170033216E-2,3.155708313E-3
2.143334466E1,-1.073738933E-2,4.215180874E-2,-2.074241638E-2
2.144927483E1,-3.253503889E-2,4.065078497E-2,-1.346111298E-2
2.146523553E1,-1.859851927E-2,3.658843040E-2,-1.095581055E-2
2.148125726E1,-2.348666266E-2,3.210669756E-2,1.073265076E-2
2.149724847E1,6.390996277E-4,2.478194237E-2,-2.740097046E-2
2.151323968E1,-2.356997505E-2,1.235914230E-2,-3.917884827E-2
2.152920037E1,-1.876554638E-2,1.273590326E-2,-1.988697052E-2
2.154519158E1,-2.066237852E-2,1.054614782E-2,-2.212715149E-2
2.156121331E1,1.518830657E-3,1.065361500E-2,-7.942676544E-2
2.157714349E1,-5.601607263E-4,2.149027586E-2,-5.300998688E-2
2.159313470E1,-3.192643821E-2,1.613056660E-2,4.488945007E-3
2.160912591E1,-2.501813322E-2,3.436917067E-2,-3.854465485E-2
2.162511712E1,-3.495536745E-3,1.179170609E-2,-3.847408295E-2
2.164107781E1,-5.689486861E-3,6.023406982E-3,-4.885673523E-3
2.165706902E1,3.128893673E-3,3.106939793E-2,-1.198291779E-2
2.167302972E1,6.135217845E-3,4.142695665E-2,9.155273438E-5
2.168899041E1,8.869193494E-3,2.049148083E-2,1.696395874E-2
2.170498162E1,-3.277452290E-2,-3.643602133E-2,-1.642894745E-2
2.172094232E1,-5.707633868E-2,-6.403774023E-2,-1.264753342E-1
2.173690301E1,-7.867351919E-2,-1.142972708E-2,-1.264705658E-1
2.175289422E1,-4.818001017E-2,9.012633562E-2,1.710700989E-2
2.176888543E1,-1.868857443E-2,1.162424088E-1,1.368255615E-1
2.178487664E1,-1.035364717E-2,3.638547659E-2,1.083173752E-1
2.180080682E1,8.711107075E-3,-2.333796024E-2,9.078979492E-4
2.181679803E1,-1.156439632E-2,-5.121630430E-2,-8.739089966E-2
2.183278924E1,-1.214239001E-2,-2.399915457E-2,-5.375385284E-2
2.184878045E1,-4.666864127E-2,3.034889698E-3,-4.661369324E-2
2.186471062E1,-5.311749503E-2,1.433169842E-2,-4.912757874E-2
2.188073235E1,-2.588272467E-2,-2.801477909E-3,-3.011322021E-2
2.189672357E1,8.746117353E-3,-1.051485538E-3,-3.741359711E-2
2.191268426E1,2.840209752E-3,-1.892292500E-2,-8.059310913E-2
2.192858392E1,-2.947706729E-2,1.108527184E-2,-6.631183624E-2
2.194457513E1,-4.593199864E-2,3.642147779E-2,-1.852416992E-2
2.196059686E1,-5.851807073E-2,2.950292826E-2,-4.488372803E-2
2.197652703E1,-1.593441516E-2,4.580897093E-2,-5.203723907E-2
2.199251824E1,-9.120739996E-3,5.197465420E-2,-2.084255219E-2
2.200850945E1,-9.188137949E-3,3.637623787E-2,-1.596736908E-2
2.202447015E1,1.495458558E-2,4.229408503E-2,-3.905296326E-3
2.204046136E1,1.025505364E-3,1.713603735E-2,-1.578712463E-2
2.205642205E1,-1.957536116E-2,6.005227566E-3,-3.243064880E-2
2.207238274E1,2.289868891E-3,-6.303727627E-3,-7.310581207E-2
2.208834344E1,-4.540022463E-3,-2.559548616E-2,-2.042198181E-2
2.210433465E1,2.673272043E-3,-2.569359541E-2,-1.802062988E-2
2.212035638E1,-7.258325815E-3,-4.807537794E-2,-5.866432190E-2
2.213631707E1,-2.935797721E-2,-5.603253841E-3,-3.946971893E-2
2.215230828E1,-3.219774738E-2,2.378010750E-2,-5.867195129E-2
2.216826898E1,-1.573468000E-2,2.965545654E-2,5.617141724E-2
2.218426019E1,-2.106261253E-2,5.111223459E-2,1.256055832E-1
2.220022088E1,-3.335335106E-2,2.488994598E-2,-1.126289368E-3
2.221618157E1,-3.536483645E-2,5.108118057E-3,-5.836772919E-2
2.223214227E1,-1.481601596E-2,2.778613567E-2,-2.235603333E-2
2.224813348E1,-3.019628301E-2,8.921086788E-3,1.574516296E-3
2.226409417E1,-6.382890046E-3,2.606505156E-2,-8.941936493E-2
2.228002435E1,4.213190824E-2,2.773159742E-2,3.737258911E-2
2.229604608E1,1.072118431E-2,-1.022726297E-2,3.734588623E-2
2.231203729E1,-1.801066473E-2,-3.365713358E-2,-1.085805893E-1
2.232802850E1,-9.588409215E-3,-5.863839388E-2,-2.018871307E-1
2.234395867E1,9.597197175E-3,-4.917711020E-2,-1.924743652E-1
2.235998040E1,-3.739781678E-4,4.248082638E-3,-7.555675507E-2
2.237597161E1,-2.085890993E-2,5.387783051E-2,1.734542847E-2
2.239193230E1,-2.184105664E-2,8.764630556E-2,1.343011856E-1
2.240786248E1,-6.614401937E-4,9.506255388E-2,1.079473495E-1
2.242382317E1,3.526542336E-3,1.073904634E-1,-8.567523956E-2
2.243984490E1,-1.183345541E-2,5.051225424E-2,-8.777904510E-2
2.245577508E1,-3.199687600E-2,-3.460288048E-2,-3.741264343E-2
2.247176629E1,-2.547201887E-2,-6.330335140E-2,-4.938888550E-2
2.248775750E1,-3.041673452E-2,-7.030963898E-2,-4.221916199E-2
2.250371819E1,-3.782084584E-2,-3.145581484E-2,-2.789497375E-2
2.251970940E1,-4.334291443E-2,7.313430309E-3,2.234649658E-2
2.253563958E1,-2.471214905E-2,2.407187223E-2,3.670978546E-2
2.255163079E1,-1.989834756E-2,3.304362297E-2,8.392333984E-4
2.256765252E1,-1.474131644E-2,1.032280922E-2,-2.780532837E-2
2.258361321E1,-1.166172326E-2,4.567623138E-3,-7.322311401E-2
2.259960442E1,-1.776352525E-2,1.132279634E-2,-4.685020447E-2
2.261556512E1,-2.814959735E-3,1.617550850E-3,-5.402088165E-2
2.263155633E1,-7.462128997E-3,1.781970263E-2,-1.042585373E-1
2.264754754E1,5.230013281E-3,3.187543154E-2,3.506660461E-3
2.266353875E1,-1.418682188E-2,1.890295744E-2,-2.994155884E-2
2.267952996E1,-5.062382668E-3,2.195346355E-2,-4.897308350E-2
2.269552117E1,-7.453285158E-3,2.246850729E-2,-3.686714172E-2
2.271151238E1,-1.270497963E-2,4.158556461E-3,-3.675842285E-2
2.272750359E1,-8.100170642E-3,5.371570587E-3,-4.864501953E-2
2.274346429E1,-1.317160577E-2,-2.333581448E-3,-1.987838745E-2
2.275942498E1,5.552068353E-3,-1.205390692E-2,1.676559448E-3
2.277541619E1,2.834261954E-2,4.037559032E-3,-1.025199890E-2
2.279137689E1,7.653865963E-3,1.481604576E-2,-1.017379761E-2
2.280730706E1,-3.441315144E-3,1.112699509E-2,-1.727008820E-2
2.282329827E1,-2.136880904E-2,4.048347473E-4,-3.634643555E-2
2.283932000E1,-4.589557648E-2,-2.027213573E-3,-4.592323303E-2
2.285531121E1,-2.474674955E-2,-3.832101822E-3,-4.596805573E-2
2.287127190E1,-3.233265132E-2,1.144230366E-2,-1.970005035E-2
2.288720208E1,-3.917701542E-3,1.191097498E-2,-5.817413330E-4
2.290319329E1,-1.349593699E-2,2.135592699E-2,1.618671417E-2
2.291921502E1,-2.074216306E-2,4.707282782E-2,2.580833435E-2
2.293514520E1,-1.371581852E-2,4.128259420E-2,-4.568099976E-4
2.295113641E1,-2.129721642E-2,3.069287539E-2,-3.869152069E-2
2.296712762E1,-5.304807797E-2,1.409989595E-2,-6.743717194E-2
2.298311883E1,-6.084820628E-2,-5.291402340E-3,-1.731777191E-2
2.299911004E1,-2.263693139E-2,-2.107399702E-2,2.553367615E-2
2.301510125E1,-1.994591951E-2,-1.348376274E-2,3.730487823E-2
2.303109246E1,-1.811649650E-3,-9.720623493E-3,-2.982521057E-2
2.304705316E1,2.445507422E-2,-6.546497345E-3,-1.040906906E-1
2.306304437E1,1.471944153E-2,4.564881325E-3,-4.433441162E-2
2.307906609E1,-3.994360939E-2,1.133507490E-2,-1.378059387E-3
2.309499627E1,5.729682744E-3,2.539330721E-2,-2.786159515E-2
2.311098748E1,3.725940734E-2,4.223155975E-2,2.703189850E-2
2.312697869E1,5.425628275E-3,5.604445934E-3,-1.858043671E-2
2.314293939E1,-2.998470888E-2,-5.273938179E-3,4.863739014E-4
2.315893060E1,-1.435879245E-2,-1.781094074E-2,-1.600599289E-1
2.317489129E1,8.976906538E-4,-5.136913061E-2,-1.220808029E-1
2.319085198E1,2.629799396E-2,-1.045978069E-2,-1.130104065E-1
2.320684319E1,-3.246860206E-2,2.969557047E-2,1.805686951E-2
2.322280389E1,-4.843882471E-2,7.104474306E-2,9.893226624E-2
2.323876458E1,-1.588461921E-2,8.427423239E-2,6.996536255E-2
2.325475579E1,-3.375823051E-2,4.843801260E-2,-1.383018494E-2
2.327074700E1,-1.651597396E-2,-1.707500219E-2,-3.052806854E-2
2.328673821E1,-2.289796248E-2,-3.409993649E-2,-4.008293152E-2
2.330272942E1,-6.892926991E-3,-5.735343695E-2,-3.533172607E-2
2.331872064E1,-1.855272427E-2,-5.298447609E-2,-8.093738556E-2
2.333471185E1,-1.349118352E-2,-3.466975689E-2,-6.442451477E-2
2.335070306E1,-9.177222848E-3,1.637136936E-2,-3.844261169E-2
2.336669427E1,-1.720522344E-2,3.922003508E-2,-3.643703461E-2
2.338265496E1,-1.663282514E-3,2.104276419E-2,-8.072853088E-3
2.339864617E1,2.212189138E-3,9.164452553E-3,-3.587722778E-3
2.341463738E1,-8.020959795E-3,1.985317469E-2,9.889602661E-4
2.343059808E1,-2.086922526E-2,2.230697870E-2,1.999664307E-2
2.344655877E1,-3.928901255E-2,4.875898361E-3,-6.443977356E-3
2.346254998E1,-7.544636726E-3,1.596426964E-2,-7.357215881E-2
2.347857171E1,2.756044269E-3,-3.137469292E-3,-9.047985077E-2
2.349456292E1,-1.769859344E-2,1.075166464E-2,-5.004119873E-2
2.351052361E1,-1.858384907E-2,1.646280289E-2,-4.320144653E-2
2.352645379E1,-1.007273793E-2,1.610946655E-2,2.103233337E-2
2.354244500E1,-1.874850690E-2,2.686077356E-2,7.813739777E-2
2.355846673E1,-1.604217291E-2,7.053732872E-3,6.113052368E-2
2.357439690E1,3.546178341E-4,1.480722427E-2,3.461360931E-2
2.359035760E1,-7.555954158E-3,3.383755684E-3,-4.697132111E-2
2.360634881E1,-5.431726575E-3,-8.920133114E-3,-1.611328125E-2
2.362230950E1,1.246951520E-2,-1.029282808E-2,-4.517555237E-2
2.363827020E1,-2.034768462E-3,-1.322346926E-2,-1.053991318E-1
2.365426141E1,-1.899284124E-2,-3.149366379E-2,-1.178150177E-1
2.367019158E1,-2.247330546E-2,-2.923345566E-2,-7.045364380E-2
2.368621331E1,-1.512134075E-2,-7.187843323E-3,3.433322906E-2
2.370217400E1,-8.125662804E-3,1.068651676E-3,6.739997864E-2
2.371816522E1,-5.097769201E-3,4.466235638E-3,-2.388668060E-2
2.373412591E1,-3.245729953E-2,2.887880802E-2,-6.485652924E-2
2.375008660E1,-2.805986255E-2,1.112449169E-2,-1.369895935E-1
2.376607781E1,5.328558385E-3,3.362607956E-2,-7.274913788E-2
2.378203851E1,-1.906827092E-4,2.527511120E-2,4.894161224E-2
2.379799920E1,-3.078831732E-2,1.817202568E-2,7.731151581E-2
2.381399041E1,-1.628635079E-2,1.156836748E-3,1.483821869E-2
2.382998162E1,-2.100037038E-2,-1.396179199E-2,-2.127361298E-2
2.384591180E1,-4.323931783E-2,-1.412361860E-2,2.637767792E-2
2.386187249E1,2.341326326E-2,-1.147830486E-2,-6.006050110E-2
2.387789422E1,4.572912306E-2,-7.671743631E-3,-1.154165268E-1
2.389388543E1,2.240438014E-2,-1.630178094E-2,-2.241897583E-2
2.390987664E1,-5.458676070E-2,-5.103459954E-2,5.380535126E-2
2.392583733E1,-3.674831241E-2,-4.659453034E-2,8.106231689E-4
2.394182854E1,1.576678455E-2,-1.080018282E-2,-7.612228394E-2
2.395785027E1,-2.514876425E-3,1.691976190E-2,-1.243734360E-1
2.397378045E1,-4.753426462E-2,5.512249470E-2,-8.896541595E-2
2.398977166E1,-4.702322185E-2,8.837258816E-2,4.931735992E-2
2.400576287E1,-1.982320100E-2,7.623830438E-2,1.087055206E-1
2.402175408E1,-4.176676273E-3,4.076486826E-2,3.180503845E-2
2.403771478E1,-2.208783478E-2,-4.110753536E-2,-4.017543793E-2
2.405370599E1,-1.182606816E-2,-5.911844969E-2,-5.945682526E-2
2.406969720E1,-2.340886742E-2,-8.706948161E-2,-3.323841095E-2
2.408568841E1,-2.269528061E-2,-6.002783775E-2,-3.334712982E-2
2.410164910E1,-1.926427335E-2,-1.830008626E-2,-3.346347809E-2
2.411760980E1,-2.304316312E-2,5.335360765E-3,-1.207065582E-2
2.413360101E1,-2.709306777E-2,3.492796421E-2,-1.945114136E-2
2.414953118E1,-2.388948947E-2,1.959195733E-2,3.540229797E-2
2.416555291E1,-1.404479146E-3,4.808276892E-3,-2.467918396E-2
2.418154412E1,-4.818290472E-3,-4.627138376E-3,1.339149475E-2
2.419753533E1,-1.789586991E-2,-1.837933064E-2,-7.304763794E-2
2.421346551E1,-2.487237751E-2,-2.783057094E-2,5.121421814E-2
2.422945672E1,3.500303626E-2,-6.484225392E-2,1.989459991E-2
2.424544793E1,9.380318224E-3,-3.893968463E-2,-1.502237320E-1
2.426143914E1,-6.640189886E-2,-4.359066486E-3,-1.049060822E-1
2.427739983E1,-1.843833923E-2,3.300070763E-3,1.936054230E-2
2.429339104E1,-1.129601896E-2,3.650766611E-2,1.292905807E-1
2.430938226E1,1.748157293E-2,3.568363190E-2,1.339645386E-1
2.432537347E1,-1.374030113E-2,3.047767282E-2,1.659011841E-2
2.434136468E1,7.604666054E-3,1.308116317E-2,-7.444190979E-2
2.435732537E1,1.715610176E-2,-1.908567548E-2,-1.224327087E-1
2.437331658E1,-1.381765306E-2,-2.189135551E-2,-6.994628906E-2
2.438930779E1,-2.547770739E-2,-4.672577977E-2,-5.533218384E-3
2.440526849E1,-3.678223491E-2,-4.084384441E-2,8.623123169E-3
2.442122918E1,-1.183890551E-2,-2.676181495E-2,-4.181861877E-2
2.443725091E1,-1.571005583E-2,-1.112164557E-2,-7.308197021E-2
2.445324212E1,-7.935523987E-3,-1.207552850E-2,-5.167675018E-2
2.446920281E1,2.004221082E-3,-1.027853787E-2,3.239631653E-3
2.448513299E1,-1.664284617E-2,1.028919220E-2,6.535434723E-2
2.450112420E1,-3.013098240E-2,2.730076015E-2,4.609966278E-2
2.451714593E1,-7.305823267E-3,3.343959153E-2,-1.142692566E-2
2.453307610E1,-1.535481215E-2,-8.115246892E-3,-6.177234650E-2
2.454903680E1,-1.409769058E-2,-1.728138328E-2,-8.101940155E-2
2.456499749E1,-1.827128977E-2,-2.761945128E-2,-5.241107941E-2
2.458095818E1,-2.276775241E-2,-1.821810007E-2,-5.014991760E-2
2.459691888E1,-1.217340678E-2,8.955597878E-4,-6.224346161E-2
2.461287957E1,-1.790056378E-2,8.099794388E-3,3.580570221E-2
2.462884026E1,-2.919570357E-2,-1.270663738E-2,3.332424164E-2
2.464486199E1,4.152476788E-3,-1.459345222E-2,-3.376579285E-2
2.466082269E1,-3.420785069E-2,-9.974092245E-3,-3.380393982E-2
2.467678338E1,-6.172016263E-2,-2.394156158E-2,3.556823730E-2
2.469271356E1,3.764033318E-2,-2.840562165E-2,-1.249017715E-1
2.470870477E1,5.904235691E-2,-1.236839592E-2,-1.297569275E-1
2.472469598E1,-2.062354237E-2,-4.204539955E-2,4.731082916E-2
2.474068719E1,-7.407242060E-2,-4.435024410E-2,1.022672653E-1
2.475667840E1,-8.724242449E-3,-1.417745650E-2,8.304595947E-2
2.477266961E1,5.832172930E-3,2.154749632E-2,-2.232074738E-2
2.478866082E1,1.182541251E-3,4.021540284E-2,-1.372690201E-1
2.480465203E1,-3.889358044E-2,5.353385210E-2,-1.086158752E-1
2.482061272E1,-4.077064246E-2,5.525678396E-2,2.295398712E-2
2.483654290E1,-6.521776319E-3,1.777315140E-2,9.708404541E-2
2.485253411E1,8.348859847E-3,-2.129128575E-2,2.761077881E-2
2.486852532E1,-6.103046238E-3,-8.234885335E-2,1.323127747E-2
2.488448602E1,-6.859928370E-3,-1.020229012E-1,-2.029132843E-2
2.490044671E1,-1.948742568E-2,-8.840312064E-2,-2.268314362E-2
2.491646844E1,-2.569911629E-2,-3.655048460E-2,-4.421234131E-2
2.493245965E1,-9.109646082E-3,-8.101291955E-3,-6.573104858E-2
2.494842034E1,-7.138550282E-3,5.109585822E-2,-3.460311890E-2
2.496435052E1,-2.824169397E-2,4.227893054E-2,2.280235291E-2
2.498031121E1,-6.669595838E-3,1.349204034E-2,1.559352875E-2
2.499633294E1,-1.036114991E-3,-8.786320686E-4,1.555442810E-2
2.501232415E1,1.793546975E-2,-8.425809443E-3,4.666233063E-2
2.502828484E1,-1.065625995E-2,-5.126297474E-3,3.469085693E-2
2.504424554E1,2.702719718E-2,-1.125440747E-2,1.315593719E-2
2.506020623E1,4.229310900E-2,-4.361528158E-2,-1.328678131E-1
2.507622796E1,-1.626754552E-2,-3.411183134E-2,-2.334070206E-1
2.509215814E1,-3.140412271E-2,-1.112819463E-2,-1.161060333E-1
2.510811883E1,-1.574838161E-2,-1.903200895E-2,3.229618073E-2
2.512411004E1,4.025399685E-3,1.715618372E-2,1.064834595E-1
2.514010125E1,-1.981899142E-2,1.553103328E-3,1.447830200E-1
2.515612298E1,-2.307246625E-2,-7.491633296E-3,3.944110870E-2
2.517205316E1,1.494780183E-3,-2.012930065E-2,-1.083564758E-2
2.518804437E1,-9.639792144E-3,-2.874843776E-3,-2.041721344E-2
2.520403558E1,-2.693004161E-2,-1.447761059E-2,-1.042232513E-1
2.522002679E1,-4.770642519E-2,-1.202935725E-2,-6.072044373E-3
2.523601800E1,-2.009321749E-2,-6.488732994E-3,-1.805019379E-2
2.525200921E1,-2.857415378E-2,-2.034361660E-2,5.855560303E-2
2.526800042E1,-3.441351652E-2,-1.622828841E-2,4.658985138E-2
2.528399163E1,-4.389539361E-3,-2.800621465E-2,-5.634593964E-2
2.529998284E1,-1.255303621E-3,-1.562603563E-2,-1.568946838E-1
2.531600457E1,-1.280920208E-2,-3.011889011E-2,-8.268547058E-2
2.533193475E1,-3.406493366E-2,1.462572068E-2,2.981853485E-2
2.534789544E1,-4.811108112E-3,1.032004505E-2,8.726787567E-2
2.536388665E1,-6.390571594E-3,-1.476705074E-3,8.269309998E-3
2.537987786E1,8.004978299E-3,-1.709783077E-2,-1.401634216E-1
2.539586907E1,-1.185309887E-2,-1.450751722E-2,-1.617212296E-1
2.541186028E1,2.341300249E-3,-3.107057698E-2,-5.639553070E-2
2.542785149E1,-8.798032999E-3,-2.329157665E-2,1.231641769E-1
2.544384270E1,1.807034016E-3,-1.401351765E-2,1.926107407E-1
2.545983392E1,-4.878118634E-3,1.459426060E-2,5.378437042E-2
2.547582513E1,-2.724528313E-4,2.013771981E-2,-1.161651611E-1
2.549181634E1,-1.960889995E-2,7.222868502E-3,-8.980655670E-2
2.550780755E1,-6.305432320E-2,5.789503455E-3,5.949974060E-3
2.552379876E1,-3.226490319E-2,-1.106274500E-2,-7.547378540E-2
2.553975945E1,-4.098758101E-3,-3.449454159E-2,-1.162033081E-1
2.555572015E1,-8.749592304E-2,-3.750745207E-2,2.739620209E-2
2.557171136E1,2.526146919E-2,-3.394138068E-2,-1.043348312E-1
2.558767205E1,8.565691113E-2,1.423375309E-2,-1.474399567E-1
2.560366326E1,-1.350490749E-2,-6.629176438E-3,2.069034576E-1
2.561962396E1,-6.950753927E-2,-3.687062114E-2,2.164754868E-1
2.563561517E1,-3.392444551E-2,-6.959617138E-3,-7.560157776E-2
2.565160638E1,2.729497105E-2,1.750933379E-2,-3.317337036E-1
2.566753655E1,2.287730575E-3,2.337598056E-2,-1.832675934E-1
2.568352776E1,-4.218815267E-2,4.310022295E-2,1.135902405E-1
2.569951898E1,-3.802107275E-2,8.459366113E-2,1.805820465E-1
2.571551019E1,-3.613458574E-2,6.996795535E-2,1.135406494E-1
2.573150140E1,-3.203870356E-2,1.753813028E-2,1.032829285E-3
2.574749261E1,-3.597848862E-2,-6.972964108E-2,-8.522033691E-3
2.576342278E1,8.160144091E-3,-1.256009042E-1,-5.398654938E-2
2.577938348E1,4.997208714E-3,-1.159370542E-1,-4.916954041E-2
2.579540520E1,-6.919190288E-3,-6.214646250E-2,-8.265590668E-2
2.581133538E1,-1.794900000E-2,-6.389722228E-3,-6.826400757E-2
2.582729608E1,-3.310332447E-2,4.570128024E-2,-8.382797241E-3
2.584328729E1,-2.415449917E-2,6.238742918E-2,8.022594452E-2
2.585924798E1,-1.068377495E-2,2.847367525E-2,8.264255524E-2
2.587523919E1,2.913349122E-2,3.663770854E-2,-3.515243530E-3
2.589119988E1,1.105383039E-2,1.818172634E-2,-7.291793823E-2
2.590716058E1,-7.995635271E-3,1.266774535E-2,-8.265495300E-3
2.592318230E1,-2.868545055E-2,-1.471222937E-2,8.749198914E-2
2.593914300E1,1.739007235E-2,-1.329228282E-2,1.310348511E-3
2.595510369E1,-1.676875353E-2,-2.230378985E-2,-9.921264648E-2
2.597106439E1,-4.506796598E-2,-1.726853102E-2,-7.045364380E-2
2.598702508E1,-2.972416580E-2,2.072835714E-2,-1.297664642E-2
2.600301629E1,-4.841536283E-3,8.662305772E-3,1.401901245E-3
2.601900750E1,-1.601448655E-2,1.689158380E-2,5.888748169E-2
