"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.693661152E1,-8.356928825E-3,-7.453745604E-2,5.761146545E-2
4.695254170E1,-3.570206463E-3,-5.002820492E-2,3.848743439E-2
4.696856343E1,3.516010940E-3,-5.781441927E-2,4.097843170E-2
4.698449361E1,-1.068389416E-2,-5.991464853E-2,7.224464417E-2
4.700048482E1,3.964446485E-3,-6.205415726E-2,4.604911804E-2
4.701644551E1,-7.701940835E-3,-5.065000057E-2,7.836341858E-3
4.703237569E1,-1.239109784E-2,-5.710107088E-2,3.660678864E-2
4.704833638E1,6.658107042E-3,-7.207179070E-2,4.615116119E-2
4.706426655E1,1.793026924E-3,-6.976687908E-2,4.135894775E-2
4.708025777E1,-1.032581180E-2,-6.123089790E-2,4.861640930E-2
4.709618794E1,-2.473094314E-2,-6.292027235E-2,2.963256836E-2
4.711205708E1,4.038602114E-3,-7.662665844E-2,2.022171021E-2
4.712807881E1,-7.863849401E-3,-8.655393124E-2,2.991104126E-2
4.714403950E1,-7.753774524E-3,-5.269300938E-2,3.711128235E-2
4.716003071E1,-1.264587045E-2,-6.722831726E-2,4.176044464E-2
4.717602192E1,-1.020335406E-2,-2.666962147E-2,3.443717957E-2
4.719195210E1,6.432019174E-3,-4.991751909E-2,4.871082306E-2
4.720791279E1,1.573622227E-2,-6.126242876E-2,2.720069885E-2
4.722384297E1,-1.321096718E-2,-5.619490147E-2,3.453159332E-2
4.723983418E1,5.732186139E-3,-4.677081108E-2,4.184055328E-2
4.725576436E1,-1.114429533E-2,-5.535680056E-2,3.232002258E-2
4.727163350E1,1.273154467E-2,-5.136799812E-2,3.227615356E-2
4.728765523E1,1.506305486E-2,-6.292486191E-2,5.611038208E-2
4.730355488E1,-4.066929221E-3,-7.403576374E-2,4.166030884E-2
4.731955294E1,-1.140291244E-2,-6.252390146E-2,3.445434570E-2
4.733551364E1,-6.476685405E-3,-6.364148855E-2,4.888725281E-2
4.735141330E1,1.503834873E-2,-6.282418966E-2,4.893302917E-2
4.736740451E1,-6.733343005E-3,-5.573421717E-2,3.456497192E-2
4.738333468E1,-4.441894591E-3,-4.477107525E-2,7.042503357E-2
4.739932589E1,-1.871706545E-2,-6.160652637E-2,5.126571655E-2
4.741525607E1,2.831257880E-3,-5.589479208E-2,4.652881622E-2
4.743115573E1,-1.135658473E-2,-5.924099684E-2,1.787471771E-2
4.744717746E1,-4.084527493E-3,-4.147249460E-2,6.102466583E-2
4.746313815E1,3.225609660E-3,-4.846787453E-2,2.751541138E-2
4.747912936E1,-1.660957932E-3,-3.708249331E-2,3.706073761E-2
4.749509005E1,-1.698456705E-3,-4.293483496E-2,6.333827972E-2
4.751098971E1,3.157280385E-3,-5.050766468E-2,5.613422394E-2
4.752701144E1,-1.130460948E-2,-5.266356468E-2,4.417705536E-2
4.754291110E1,3.050215542E-3,-5.334866047E-2,4.413890839E-2
4.755890231E1,-6.450124085E-3,-4.313236475E-2,2.728366852E-2
4.757486300E1,5.481839180E-4,-5.491083860E-2,3.674221039E-2
4.759082370E1,1.697099954E-2,-6.599646807E-2,6.539344788E-2
4.760684542E1,-2.360500395E-3,-4.155880213E-2,5.105781555E-2
4.762283664E1,-5.583465099E-5,-5.399328470E-2,2.003860474E-2
4.763879733E1,-1.181956381E-2,-6.328892708E-2,3.920555115E-2
4.765475802E1,-1.402880996E-2,-4.372566938E-2,1.515293121E-2
4.767077975E1,-4.564113915E-3,-5.744487047E-2,3.887176514E-2
4.768677096E1,-2.602189779E-4,-4.553276300E-2,5.058765411E-2
4.770273166E1,-3.998354077E-4,-2.532356977E-2,3.615283966E-2
4.771872287E1,-9.293034673E-4,-3.687381744E-2,5.281257629E-2
4.773465304E1,-3.319136798E-3,-4.723882675E-2,1.685810089E-2
4.775061374E1,-1.257885993E-2,-5.636680126E-2,3.829860687E-2
4.776663546E1,-7.558904588E-3,-5.542933941E-2,3.809261322E-2
4.778250460E1,-1.715996861E-2,-4.218786955E-2,2.833271027E-2
4.779849582E1,4.402622581E-3,-4.912543297E-2,5.695056915E-2
4.781442599E1,-1.720061898E-2,-5.872088671E-2,5.934429169E-2
4.783041720E1,-3.149986267E-2,-5.832844973E-2,5.936431885E-2
4.784640841E1,-7.511205971E-3,-4.407536983E-2,4.499244690E-2
4.786236911E1,1.169335842E-2,-4.287773371E-2,4.014205933E-2
4.787832980E1,2.262398601E-3,-3.580445051E-2,2.564620972E-2
4.789425998E1,-9.765326977E-3,-3.381079435E-2,6.141471863E-2
4.791028170E1,-9.900599718E-3,-2.706930041E-2,4.451274872E-2
4.792618136E1,-3.161355853E-4,-2.947479486E-2,4.199600220E-2
4.794217257E1,2.000235021E-3,-2.201390266E-2,4.188919067E-2
4.795813327E1,9.173870087E-3,-2.757692337E-2,1.060390472E-2
4.797406344E1,6.739266217E-3,-2.701804042E-2,4.391288757E-2
4.799008517E1,-2.913258970E-3,-1.557773352E-2,4.604434967E-2
4.800595431E1,-1.258733124E-2,-2.299860120E-2,3.382873535E-2
4.802194552E1,-1.525185257E-2,-2.715957165E-2,5.757141113E-2
4.803790622E1,1.107899100E-2,-2.712795138E-2,5.985164642E-2
4.805386691E1,1.824187487E-2,-2.495616674E-2,4.308223724E-2
4.806988864E1,-2.011024207E-2,-1.907104254E-2,4.792404175E-2
4.808578830E1,1.337092370E-2,-3.355595469E-2,4.552364349E-2
4.810181002E1,1.818658412E-2,-2.145344019E-2,4.302120209E-2
4.811777072E1,-3.536887467E-3,-3.343018889E-2,5.955314636E-2
4.813379245E1,1.148574054E-3,-1.808363199E-2,5.926322937E-2
4.814978366E1,7.938176394E-3,-5.651712418E-4,3.981494904E-2
4.816577487E1,2.803273499E-3,-5.880594254E-3,6.112289429E-2
4.818170504E1,-2.134019136E-2,8.766055107E-3,6.581783295E-2
4.819766574E1,-2.146981657E-2,-2.399861813E-3,4.191398621E-2
4.821362643E1,4.841066897E-3,-6.285905838E-4,3.720664978E-2
4.822964816E1,9.456247091E-3,-2.519991994E-2,2.042007446E-2
4.824560885E1,-2.681311220E-2,-1.116418839E-2,2.258682251E-2
4.826150851E1,-1.523409039E-2,-2.127468586E-3,4.379367828E-2
4.827749972E1,-9.238719940E-4,-7.552891970E-3,5.542278290E-2
4.829346042E1,1.407310367E-3,-3.827422857E-3,5.996036530E-2
4.830936007E1,3.738388419E-3,-3.779977560E-3,4.310131073E-2
4.832535128E1,-8.330516517E-3,3.303170204E-3,6.225109100E-2
4.834128146E1,-2.286060899E-2,8.523106575E-3,2.396392822E-2
4.835727267E1,-1.422248781E-3,5.449205637E-3,4.069614410E-2
4.837323336E1,9.406432509E-4,-1.424252987E-2,5.014896393E-2
4.838916354E1,-1.129268110E-2,-8.989483118E-3,6.672954559E-2
4.840515475E1,-8.869685233E-3,-1.285907626E-2,4.023265839E-2
4.842105441E1,-1.846812665E-3,-1.115909219E-2,6.404781342E-2
4.843704562E1,-8.901916444E-3,-7.644802332E-3,5.920600891E-2
4.845300631E1,7.895939052E-3,-8.578091860E-3,3.283119202E-2
4.846902804E1,-6.713181734E-3,-1.091736555E-2,3.992176056E-2
4.848489718E1,-2.587294579E-2,8.844703436E-3,5.890560150E-2
4.850088839E1,2.798564732E-3,1.047629118E-2,6.347370148E-2
4.851684909E1,-1.164040715E-2,-7.078528404E-3,3.931140900E-2
4.853287082E1,9.682931006E-3,1.684123278E-2,5.828189850E-2
4.854886203E1,5.293637514E-5,1.811951399E-3,4.858779907E-2
4.856485324E1,-3.547221422E-5,9.131431580E-5,5.570507050E-2
4.858084445E1,-9.604625404E-3,-9.596943855E-4,4.848289490E-2
4.859683566E1,-2.562142909E-3,-4.455864429E-3,3.647136688E-2
4.861279635E1,-2.549119294E-3,1.235419512E-2,3.398895264E-2
4.862878756E1,1.958936453E-3,1.017114520E-2,5.058002472E-2
4.864477877E1,-1.466589421E-2,4.137665033E-3,5.035495758E-2
4.866070895E1,1.943759620E-3,1.311206818E-2,3.819179535E-2
4.867670016E1,-7.880508900E-3,1.760664582E-2,7.871341705E-2
4.869263034E1,1.343379915E-2,2.891680598E-2,2.114772797E-2
4.870856051E1,-1.169465482E-3,1.570886374E-2,2.350139618E-2
4.872458224E1,-8.543878794E-3,4.310369492E-3,4.267787933E-2
4.874051242E1,-6.273314357E-3,2.214932442E-2,4.989910126E-2
4.875650363E1,-6.353512406E-3,1.755231619E-2,5.230140686E-2
4.877246432E1,-2.307964861E-2,1.127007604E-2,5.943107605E-2
4.878848605E1,-1.670435071E-3,1.321738958E-2,5.693912506E-2
4.880438571E1,2.949714661E-3,1.709556580E-2,4.485511780E-2
4.882037692E1,-9.259872139E-3,1.317912340E-2,4.233074188E-2
4.883636813E1,-1.433619857E-2,1.705214381E-2,4.461574554E-2
4.885229831E1,1.648591459E-2,2.668783069E-2,6.608867645E-2
4.886832003E1,-7.473371923E-3,2.549147606E-2,3.739833832E-2
4.888425021E1,-2.674078196E-2,3.576761484E-2,3.981685638E-2
4.890021090E1,-5.380176008E-3,5.687296391E-2,2.783393860E-2
4.891617160E1,-5.384549499E-3,2.432054281E-2,7.327556610E-2
4.893219332E1,-6.457865238E-4,3.705585003E-2,6.125164032E-2
4.894818454E1,-1.020129770E-2,4.234573245E-2,5.400466919E-2
4.896408419E1,1.806937158E-3,4.103246331E-2,6.353759766E-2
4.898010592E1,4.498295486E-3,4.588365555E-2,4.677772522E-2
4.899606662E1,-1.215200871E-2,5.629983544E-2,5.398559570E-2
4.901208834E1,-1.694942266E-2,6.974965334E-2,5.164146423E-2
4.902807956E1,-9.559229016E-3,5.448108912E-2,3.971672058E-2
4.904407077E1,-7.131591439E-3,4.673635960E-2,2.533245087E-2
4.906003146E1,4.857517779E-3,7.733339071E-2,2.523517609E-2
4.907602267E1,-1.166532934E-2,5.462878942E-2,3.229904175E-2
4.909198336E1,3.149285913E-4,7.104322314E-2,5.615234375E-2
4.910785251E1,-1.159694046E-2,7.013964653E-2,3.696823120E-2
4.912387423E1,2.852819860E-3,6.027352810E-2,5.850505829E-2
4.913977389E1,-2.096650004E-2,8.567084372E-2,5.847358704E-2
4.915573459E1,1.015342772E-2,9.309107065E-2,2.967357635E-2
4.917166476E1,1.480548829E-2,7.317288220E-2,2.478694916E-2
4.918759494E1,-1.822501421E-3,8.119912446E-2,7.972717285E-2
4.920361667E1,7.844418287E-3,1.061737686E-1,5.813598633E-2
4.921951632E1,-1.613974571E-3,9.062734246E-2,4.620170593E-2
4.923550753E1,1.040754467E-2,8.820071816E-2,2.472782135E-2
4.925143771E1,3.230571747E-3,9.635627270E-2,3.912258148E-2
4.926730685E1,-4.007518291E-3,8.544807136E-2,2.471637726E-2
4.928332858E1,2.874441445E-3,8.696007729E-2,4.137706757E-2
4.929925876E1,-1.166411489E-2,9.617750347E-2,5.805301666E-2
4.931524997E1,1.967161894E-2,9.992168844E-2,4.604816437E-2
4.933121066E1,-4.148699343E-3,8.925104141E-2,3.172111511E-2
4.934723239E1,-6.454907358E-3,8.633136749E-2,2.938365936E-2
4.936316256E1,-1.123104244E-2,9.619098902E-2,3.657531738E-2
4.937915377E1,-1.593037695E-2,9.411889315E-2,5.087566376E-2
4.939514498E1,1.266323775E-2,1.233457178E-1,6.511020660E-2
4.941110568E1,-4.138961434E-3,1.089481711E-1,6.017780304E-2
4.942712741E1,-1.847244799E-3,1.172450036E-1,4.330921173E-2
4.944311862E1,-1.977175474E-3,1.040347517E-1,4.088115692E-2
4.945910983E1,-1.155770570E-2,1.207304746E-1,4.327297211E-2
4.947513156E1,7.628552616E-3,1.104232967E-1,6.240367889E-2
4.949109225E1,-1.122774929E-2,9.952589869E-2,3.602600098E-2
4.950705294E1,-2.089414746E-2,1.085048169E-1,3.354549408E-2
4.952304416E1,-1.366063952E-2,1.150205880E-1,3.578376770E-2
4.953900485E1,-1.560203731E-3,1.083634347E-1,5.235481262E-2
4.955499606E1,-1.529425383E-3,1.160114706E-1,8.329582214E-2
4.957095675E1,1.298924536E-2,1.144986153E-1,4.248809814E-2
4.958688693E1,-1.795739681E-2,1.165341437E-1,6.408786774E-2
4.960287814E1,-1.020886004E-3,1.014520973E-1,4.264736176E-2
4.961883883E1,-8.067026734E-3,1.059535295E-1,4.270362854E-2
4.963483004E1,-3.191515803E-3,1.093195379E-1,6.421089172E-2
4.965079074E1,1.344219595E-2,1.150010526E-1,3.537750244E-2
4.966672091E1,2.264852077E-2,1.370883584E-1,3.287410736E-2
4.968274264E1,8.079387248E-3,1.170473248E-1,7.349205017E-2
4.969867282E1,7.815785706E-3,1.235586554E-1,5.432415009E-2
4.971463351E1,5.437768996E-3,1.292760968E-1,2.082920074E-2
4.973059420E1,1.018518955E-2,1.106223464E-1,4.717826843E-2
4.974649386E1,7.795974612E-3,1.219991297E-1,6.152820587E-2
4.976251559E1,7.651261985E-3,1.142482311E-1,3.751087189E-2
4.977841525E1,-1.180068403E-2,1.118079126E-1,5.654525757E-2
4.979440646E1,-7.078036666E-3,1.070597172E-1,5.163860321E-2
4.981036715E1,9.667783976E-3,1.050618142E-1,5.631828308E-2
4.982635836E1,4.797458649E-3,1.040832996E-1,5.863189697E-2
4.984231906E1,9.495787323E-3,1.160453483E-1,3.942203522E-2
4.985821872E1,7.084660232E-3,1.117554456E-1,2.501201630E-2
4.987420993E1,-4.818521440E-3,8.907811344E-2,3.935050964E-2
4.989017062E1,1.198960841E-2,1.026608944E-1,4.172515869E-2
4.990610080E1,7.116861641E-3,1.095221639E-1,4.411315918E-2
4.992206149E1,2.105392516E-3,1.038626134E-1,4.409599304E-2
4.993808322E1,-5.511566997E-3,1.109725758E-1,3.446674347E-2
4.995404391E1,-5.744785070E-3,9.524193406E-2,2.241230011E-2
4.997000460E1,-6.159856915E-3,1.056302860E-1,6.068897247E-2
4.998602633E1,-1.079641283E-2,1.028701738E-1,5.110168457E-2
5.000198703E1,1.075694710E-2,8.893546462E-2,4.626941681E-2
5.001794772E1,1.247435808E-3,9.540975094E-2,1.746940613E-2
5.003390841E1,1.219309866E-3,8.642901480E-2,5.329322815E-2
5.004989962E1,3.228150308E-3,9.372729063E-2,4.117679596E-2
5.006589084E1,-2.046793699E-3,9.393892437E-2,3.146266937E-2
5.008188205E1,2.118287981E-2,1.167490035E-1,6.487369537E-2
5.009781222E1,-3.028169274E-3,1.127313375E-1,3.372192383E-2
5.011377292E1,-3.001511097E-3,9.893856943E-2,3.133773804E-2
5.012973361E1,-1.271820068E-2,9.184686095E-2,2.655220032E-2
5.014563327E1,1.502722502E-3,9.902936220E-2,3.847980499E-2
5.016165500E1,2.489436418E-2,9.388196468E-2,3.838920593E-2
5.017755465E1,-9.101584554E-3,1.145503670E-1,5.026149750E-2
5.019354586E1,2.443127334E-3,9.885226190E-2,6.696128845E-2
5.020947604E1,-4.846177995E-3,1.173149720E-1,5.019092560E-2
5.022537570E1,-1.202304661E-2,1.102446318E-1,2.385616302E-2
5.024136691E1,-1.196368784E-2,1.158783659E-1,3.819465637E-2
5.025729709E1,1.650073379E-2,1.035895348E-1,2.857398987E-2
5.027328830E1,1.889050007E-3,1.108565852E-1,4.286193848E-2
5.028924899E1,-7.004141808E-4,8.825030178E-2,3.558540344E-2
5.030511813E1,-8.446596563E-3,9.181915224E-2,3.310394287E-2
5.032113986E1,2.888396382E-3,9.724366665E-2,4.019546509E-2
5.033710055E1,-2.321526408E-3,1.075769961E-1,6.883811951E-2
5.035306125E1,2.274215221E-3,9.875644743E-2,5.681514740E-2
5.036899142E1,-7.151186466E-3,9.955734015E-2,4.724693298E-2
5.038486056E1,5.062252283E-3,8.617859334E-2,1.616573334E-2
5.040085177E1,1.725034416E-2,9.516415000E-2,3.534221649E-2
5.041675143E1,3.663152456E-4,9.889368713E-2,6.598472595E-3
5.043274264E1,-9.715370834E-3,9.976179898E-2,3.288650513E-2
5.044867282E1,4.021868110E-3,1.016818732E-1,4.479408264E-2
5.046457248E1,3.548026085E-3,1.080171168E-1,4.712104797E-2
5.048059420E1,-1.148163527E-2,1.107102931E-1,4.946804047E-2
5.049652438E1,2.173796296E-2,1.156117395E-1,2.310752869E-2
5.051251559E1,9.695500135E-3,1.007096693E-1,4.943847656E-2
5.052844577E1,1.185683906E-2,9.134456515E-2,4.705047607E-2
5.054437594E1,6.874695420E-3,9.865081310E-2,4.465961456E-2
5.056033664E1,4.259511828E-3,1.088780239E-1,2.069950104E-2
5.057632785E1,8.539691567E-3,8.619879931E-2,3.500366211E-2
5.059228854E1,7.954746485E-3,1.179176420E-1,4.214763641E-2
5.060824923E1,1.711973548E-2,9.807571024E-2,2.536106110E-2
5.062427096E1,2.503484488E-3,1.206534356E-1,1.338005066E-2
5.064020114E1,-7.439672947E-3,1.178988814E-1,5.647659302E-2
5.065622287E1,-2.601057291E-3,1.003301367E-1,1.815986633E-2
5.067218356E1,1.641918719E-2,1.039039567E-1,4.924964905E-2
5.068817477E1,-7.841408253E-3,9.322653711E-2,1.089000702E-2
5.070416598E1,-8.195623755E-3,9.935361147E-2,4.436206818E-2
5.072015719E1,1.482516527E-3,1.047378331E-1,4.911327362E-2
5.073608737E1,-5.605578423E-3,9.739308059E-2,3.472614288E-2
5.075207858E1,-5.582213402E-3,9.757746756E-2,2.513122559E-2
5.076800876E1,1.376919448E-2,9.446040541E-2,4.665374756E-2
5.078393893E1,-2.647042274E-4,1.020565331E-1,3.943443298E-2
5.079996066E1,-4.501998425E-3,1.090232208E-1,2.263450623E-2
5.081586032E1,1.275360584E-2,1.189391613E-1,4.654216766E-2
5.083185153E1,5.859076977E-3,9.651634097E-2,5.130767822E-2
5.084778170E1,1.093040407E-2,9.826124460E-2,3.213310242E-2
5.086380343E1,-3.305956721E-3,1.023215353E-1,4.408550262E-2
5.087976413E1,6.264179945E-3,8.526665717E-2,1.534175873E-2
5.089575534E1,1.334469020E-2,9.680543840E-2,3.209018707E-2
5.091174655E1,6.100624800E-3,9.885569662E-2,3.686714172E-2
5.092770724E1,1.336808503E-2,9.626308084E-2,4.643249512E-2
5.094366794E1,4.112601280E-3,7.464922965E-2,3.444766998E-2
5.095968966E1,4.594743252E-3,8.381345868E-2,3.203773499E-2
5.097565036E1,-1.888573170E-3,7.606308162E-2,2.004718781E-2
5.099164157E1,-8.545130491E-3,7.824350148E-2,4.158020020E-2
5.100760226E1,-8.345395327E-4,1.072354168E-1,3.438472748E-2
5.102359347E1,6.440252066E-3,8.837602288E-2,4.156208038E-2
5.103952365E1,-2.555727959E-3,9.094814956E-2,3.197765350E-2
5.105551486E1,1.440893114E-2,1.043041497E-1,4.154872894E-2
5.107147555E1,1.255790889E-2,7.225303352E-2,5.351066589E-2
5.108746676E1,1.753875613E-2,8.566409349E-2,4.392910004E-2
5.110345797E1,-1.114130020E-3,7.976488024E-2,1.997756958E-2
5.111935763E1,1.562699676E-3,8.117493242E-2,5.588626862E-2
5.113537936E1,1.869496703E-2,8.044334501E-2,3.193855286E-2
5.115134005E1,9.069964290E-3,7.280012220E-2,3.433227539E-2
5.116733126E1,4.019409418E-3,7.209379226E-2,2.236270905E-2
5.118329196E1,-1.770880818E-2,9.555684775E-2,3.912353516E-2
5.119928317E1,6.250753999E-3,8.293204755E-2,6.066989899E-2
5.121521334E1,-6.684064865E-4,8.495727926E-2,5.587768555E-2
5.123120456E1,1.606424153E-2,8.562809974E-2,3.911590576E-2
5.124716525E1,-1.272643358E-2,7.950981706E-2,3.672504425E-2
5.126318698E1,-3.267243505E-3,7.656827569E-2,4.151344299E-2
5.127911715E1,-1.040086895E-2,7.592133433E-2,3.672409058E-2
5.129510836E1,-1.269569248E-2,7.065435499E-2,2.714538574E-2
5.131109958E1,1.126141846E-2,7.280910015E-2,3.193283081E-2
5.132712130E1,-3.079071641E-3,6.558776647E-2,1.996040344E-2
5.134311252E1,-3.164947033E-3,7.496699691E-2,4.869270325E-2
5.135910373E1,-1.033618301E-2,7.954042405E-2,2.235603333E-2
5.137506442E1,-5.771666765E-4,6.988126040E-2,5.587291718E-2
5.139105563E1,-4.464089870E-4,7.955181599E-2,3.432273865E-2
5.140701632E1,-5.061455071E-3,7.952455431E-2,3.671550751E-2
5.142303805E1,4.472360015E-3,9.126589447E-2,3.671550751E-2
5.143896823E1,6.932526827E-3,8.851101249E-2,3.431987762E-2
5.145498996E1,-2.539105713E-3,8.334337175E-2,4.868221283E-2
5.147098117E1,6.902411580E-3,7.827445865E-2,3.910732269E-2
5.148694186E1,-5.091249943E-3,7.094129920E-2,4.389572144E-2
5.150290255E1,2.066329122E-3,6.613893807E-2,4.150199890E-2
5.151889376E1,-5.057342350E-3,9.715030342E-2,4.868412018E-2
5.153479342E1,-7.226198912E-3,7.079813629E-2,1.516246796E-2
5.155078463E1,-4.740588367E-3,6.814046949E-2,4.628562927E-2
5.156674533E1,2.411976457E-4,6.322865933E-2,4.149532318E-2
5.158276706E1,1.220654696E-2,8.235090971E-2,3.910064697E-2
5.159869723E1,4.877895117E-3,8.003467321E-2,2.713203430E-2
5.161471896E1,4.951253533E-3,8.095581830E-2,3.909969330E-2
5.163067965E1,2.506054938E-3,8.225749433E-2,2.713108063E-2
5.164670138E1,4.921488464E-3,7.969757915E-2,3.670787811E-2
5.166269259E1,-6.779380143E-3,7.713139057E-2,2.712726593E-2
5.167871432E1,-1.131349057E-2,7.927231491E-2,5.345916748E-2
5.169461398E1,1.032321900E-2,8.369682729E-2,3.430366516E-2
5.171060519E1,1.967572421E-2,7.383967191E-2,2.712535858E-2
5.172653537E1,7.607109845E-3,7.130807638E-2,4.627895355E-2
5.174243502E1,5.177408457E-4,8.068397641E-2,2.951812744E-2
5.175845675E1,1.961234212E-2,8.767169714E-2,2.473068237E-2
5.177438693E1,1.466825604E-2,8.740232885E-2,6.543350220E-2
5.179037814E1,1.925715804E-2,8.246957511E-2,4.149436951E-2
5.180633883E1,-2.160072327E-4,7.519645989E-2,3.192138672E-2
5.182226901E1,1.636788994E-2,6.560675800E-2,4.150009155E-2
5.183822970E1,-2.930551767E-3,6.348803639E-2,4.629135132E-2
5.185422091E1,-1.727598906E-2,7.098919898E-2,5.107975006E-2
5.187018161E1,-1.936876029E-2,6.891340017E-2,4.868125916E-2
5.188614230E1,-1.194983721E-2,6.438487023E-2,3.910160065E-2
5.190216403E1,-4.661276937E-3,7.915216684E-2,3.431224823E-2
5.191806369E1,1.458138973E-2,7.949642837E-2,6.304168701E-2
5.193408542E1,-6.994485855E-3,7.734807581E-2,4.867744446E-2
5.195004611E1,8.206069469E-5,8.921566606E-2,3.431320190E-2
5.196603732E1,4.749417305E-3,7.953616977E-2,4.868030548E-2
5.198202853E1,-2.300649881E-3,6.499172747E-2,4.149627686E-2
5.199801974E1,2.490997314E-3,8.149079978E-2,2.952384949E-2
5.201391940E1,9.647153318E-3,8.362723887E-2,3.910064697E-2
5.202991061E1,1.424924284E-2,8.343338221E-2,2.952671051E-2
5.204584079E1,-1.948922873E-4,7.146991789E-2,2.952766418E-2
5.206174044E1,1.169703901E-2,6.905666739E-2,3.910541534E-2
5.207776217E1,-4.797056317E-4,6.439837068E-2,3.192615509E-2
5.209369235E1,-1.948280632E-2,8.005562425E-2,4.389381409E-2
5.210968356E1,-9.837679565E-3,6.825818866E-2,5.107402802E-2
5.212564425E1,1.166141778E-2,6.862279028E-2,5.346775055E-2
5.214163546E1,2.032332122E-3,5.715880916E-2,5.586242676E-2
5.215762668E1,-1.723329723E-2,6.268639117E-2,5.346870422E-2
5.217358737E1,-2.814978361E-4,5.862694234E-2,2.473640442E-2
5.218951754E1,2.118885517E-3,6.163372844E-2,3.670787811E-2
5.220547824E1,-7.598482072E-3,5.541487783E-2,2.713298798E-2
5.222149997E1,1.157095283E-2,7.086017728E-2,2.713394165E-2
5.223743014E1,-4.784315825E-4,5.275324732E-2,6.304740906E-2
5.225345187E1,-2.844758332E-3,6.100172549E-2,3.192424774E-2
5.226941256E1,-1.481888443E-2,5.734119937E-2,2.953147888E-2
5.228540377E1,6.759189069E-3,6.087540463E-2,3.192615509E-2
5.230139498E1,-5.400553346E-3,5.490337312E-2,4.390144348E-2
5.231735568E1,6.251335144E-3,5.864418298E-2,1.757049561E-2
5.233328585E1,3.638610244E-3,5.269578099E-2,2.715206146E-2
5.234927706E1,5.749493837E-3,4.444725439E-2,4.391670227E-2
5.236523776E1,5.545437336E-3,4.587903991E-2,6.546878815E-2
5.238125949E1,5.276069045E-3,4.758855328E-2,2.716636658E-2
5.239718966E1,1.965016127E-4,4.452370107E-2,3.914165497E-2
5.241321139E1,7.312521338E-3,3.907657415E-2,4.393291473E-2
5.242917209E1,7.237449288E-3,3.830366209E-2,4.154109955E-2
5.244519381E1,4.701197147E-3,4.702765122E-2,1.760292053E-2
5.246118502E1,2.334073186E-3,4.163106531E-2,3.675651550E-2
5.247717624E1,4.609599710E-3,3.861019388E-2,2.478885651E-2
5.249310641E1,4.400476813E-3,4.552607983E-2,2.479171753E-2
5.250909762E1,6.750121713E-3,5.928019062E-2,3.915882111E-2
5.252502780E1,2.344429493E-2,3.248878568E-2,2.958393097E-2
5.254092746E1,-5.214378238E-3,3.421262652E-2,2.240180969E-2
5.255694918E1,2.114132047E-3,4.555224627E-2,3.676700592E-2
5.257287936E1,6.764799356E-3,4.007249326E-2,2.001094818E-2
5.258887057E1,2.109518647E-2,2.987534739E-2,2.480125427E-2
5.260486178E1,-1.252604276E-2,4.606933147E-2,3.437995911E-2
5.262088351E1,-1.262987405E-2,4.310947657E-2,7.269096375E-2
5.263687472E1,-7.882297039E-3,4.500675201E-2,1.762676239E-2
5.265286593E1,3.980413079E-3,3.242094070E-2,3.678321838E-2
5.266888766E1,-3.324359655E-3,4.392530024E-2,3.199768066E-2
5.268484835E1,1.331131160E-2,4.350534827E-2,5.115413666E-2
5.270087008E1,-1.062069088E-2,2.633365057E-2,3.200149536E-2
5.271680026E1,8.577197790E-3,3.559634835E-2,4.876041412E-2
5.273282199E1,-1.284036785E-2,4.265224934E-2,3.918266296E-2
5.274878268E1,6.306663156E-3,4.241652042E-2,4.157829285E-2
5.276480441E1,-3.321617842E-3,4.673816636E-2,3.439712524E-2
5.278079562E1,3.615677357E-3,4.392566532E-2,4.158496857E-2
5.279678683E1,3.551036119E-3,2.910347469E-2,3.679847717E-2
5.281271701E1,4.441589117E-4,3.971422091E-2,1.525688171E-2
5.282870822E1,-9.787291288E-3,2.814988047E-2,6.075382233E-2
5.284466891E1,-5.241766572E-3,2.121105231E-2,3.202629089E-2
5.286069064E1,-6.489604712E-4,1.417122595E-2,3.202915192E-2
5.287659030E1,1.562744379E-3,2.383443899E-2,2.724170685E-2
5.289261203E1,-1.051568985E-2,3.173270822E-2,4.878902435E-2
5.290857272E1,-8.603438735E-3,1.641224697E-2,4.160881042E-2
5.292456393E1,7.799923420E-3,1.802022941E-2,2.963829041E-2
5.294052462E1,-6.771132350E-3,3.583378717E-2,2.006149292E-2
5.295651584E1,-2.137124538E-4,3.697550297E-2,4.161548615E-2
5.297244601E1,-1.034975052E-3,3.732388839E-2,1.049613953E-2
5.298840670E1,-1.130472124E-2,2.665055357E-2,4.880523682E-2
5.300436740E1,-6.979107857E-3,2.325539850E-2,4.401779175E-2
5.302035861E1,4.727184772E-3,3.313795663E-3,3.683471680E-2
5.303628878E1,-7.303699851E-3,9.679608047E-3,4.401493073E-2
5.305218844E1,-2.674952149E-3,3.593894839E-2,4.401588440E-2
5.306817965E1,1.805290580E-3,2.605963871E-2,4.162788391E-2
5.308410983E1,-1.031669974E-2,1.162564941E-2,4.402637482E-2
5.310013156E1,-1.957985014E-2,2.174045891E-2,4.642391205E-2
5.311603122E1,-1.186431944E-2,1.583528146E-2,4.163837433E-2
5.313205294E1,-6.752625108E-3,2.721747756E-2,4.404354095E-2
