"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.516273480E1,-1.833539456E-2,2.609458566E-2,-5.835437775E-2
4.517869550E1,1.369748265E-3,3.129079938E-2,-3.305435181E-3
4.519465619E1,1.130704582E-2,6.211334467E-2,1.068439484E-1
4.521052533E1,4.478041083E-3,4.783788323E-2,3.512763977E-2
4.522648602E1,5.013801157E-3,5.341374874E-2,-2.453422546E-2
4.524247724E1,-4.662137479E-3,2.171948552E-2,-1.201591492E-1
4.525843793E1,1.591525227E-2,1.079806685E-2,2.355575562E-2
4.527439862E1,1.242953353E-2,9.941160679E-3,2.838230133E-2
4.529038983E1,-2.967406064E-3,5.936652422E-3,-1.942920685E-2
4.530632001E1,-4.686491936E-2,8.824735880E-3,-3.370380402E-2
4.532228070E1,-3.723548353E-2,2.166974545E-2,-1.686859131E-2
4.533827191E1,-6.093271077E-3,1.582196355E-2,-7.240295410E-3
4.535426312E1,-3.761488944E-3,1.751640439E-2,-2.396488190E-2
4.537022382E1,-2.561968565E-2,2.878454328E-2,-3.829669952E-2
4.538621503E1,-2.604643255E-2,3.276181221E-2,4.959106445E-5
4.540217572E1,-1.653809845E-2,3.176566958E-2,-4.691123962E-3
4.541819745E1,-1.910086721E-3,3.294536471E-2,-1.420593262E-2
4.543415814E1,-1.355545968E-2,1.964181662E-2,-2.610969543E-2
4.545008832E1,-2.334609628E-2,3.280979395E-2,-2.126216888E-2
4.546611005E1,-1.173841208E-2,5.810764432E-2,-3.078746796E-2
4.548204022E1,-1.205151156E-2,3.343948722E-2,-6.810188293E-3
4.549806195E1,-5.064981058E-3,4.199945927E-2,-1.971244812E-3
4.551402265E1,-1.460040733E-2,1.446479559E-2,-1.867103577E-2
4.553001386E1,-9.761845693E-3,1.547858119E-2,-2.578353882E-2
4.554600507E1,-1.673512161E-4,9.371489286E-3,1.019573212E-2
4.556196576E1,1.351535320E-4,1.763284206E-2,2.223491669E-2
4.557792645E1,-1.787830144E-3,1.821514964E-2,-2.316188812E-2
4.559388715E1,-1.106886566E-2,1.641768217E-2,-5.419254303E-2
4.560984784E1,-1.330875978E-2,1.104748249E-2,-7.810497284E-2
4.562583905E1,-2.296329662E-2,7.387399673E-3,-7.098102570E-2
4.564179974E1,-3.660105169E-3,2.192309499E-2,-8.861541748E-3
4.565776044E1,8.290480822E-3,4.273056984E-2,1.418886185E-1
4.567372113E1,-1.566650346E-2,2.386042476E-2,5.580520630E-2
4.568965131E1,-4.625498876E-2,1.271063089E-2,-1.259498596E-1
4.570567304E1,-2.884403244E-2,5.672752857E-3,-1.330146790E-1
4.572163373E1,-1.282977313E-2,1.645672321E-2,-9.716510773E-2
4.573765546E1,-3.879420459E-2,2.004164457E-2,-7.580089569E-2
4.575361615E1,4.149933904E-2,6.516787410E-2,2.232542038E-1
4.576960736E1,5.883631855E-2,4.056257010E-2,1.730031967E-1
4.578562909E1,-4.618205875E-2,7.204174995E-3,-1.068897247E-1
4.580162030E1,-2.515494451E-2,-2.330094576E-2,-3.342494965E-1
4.581758099E1,1.357037388E-2,-8.629769087E-3,-3.033828735E-1
4.583357220E1,-3.825029358E-3,7.248610258E-3,-2.860927582E-2
4.584956342E1,-2.911486663E-2,3.194957972E-2,2.893085480E-1
4.586552411E1,-3.456647322E-2,5.366873741E-2,3.514318466E-1
4.588148480E1,-1.022911444E-2,6.974649429E-2,1.100025177E-1
4.589741498E1,-1.690822281E-2,5.614051223E-2,-2.006864548E-1
4.591337567E1,-1.435996592E-2,1.057311893E-2,-2.697496414E-1
4.592927533E1,-3.939047083E-2,-8.788406849E-3,-1.381835938E-1
4.594529706E1,-2.763057314E-2,-4.746016860E-2,5.803775787E-2
4.596125775E1,-1.327813789E-2,-3.778809309E-2,8.424854279E-2
4.597724896E1,-5.729630589E-3,1.667129993E-2,4.118442535E-2
4.599324017E1,-4.149919748E-2,3.338155150E-2,-1.136398315E-2
4.600920087E1,-1.970837824E-2,6.256097555E-2,-3.999519348E-2
4.602516156E1,-2.867999114E-2,4.543384910E-2,-6.456375122E-3
4.604112225E1,-3.890218213E-3,2.231952548E-2,2.223491669E-2
4.605711346E1,3.932891414E-3,7.777661085E-3,-2.324485779E-2
4.607310468E1,-3.428901732E-2,-1.240763068E-2,3.905773163E-2
4.608909589E1,-1.633153111E-2,6.989061832E-3,-1.020860672E-1
4.610508710E1,3.826545551E-3,1.070606709E-2,-9.723949432E-2
4.612104779E1,-2.710517123E-2,3.778100014E-2,-4.221057892E-2
4.613703900E1,4.560025409E-3,5.112594366E-2,1.518249512E-2
4.615296918E1,2.384930849E-3,5.356112123E-2,6.785392761E-2
4.616896039E1,-2.146210521E-3,3.980487585E-2,-1.585197449E-2
4.618492108E1,5.459375679E-4,3.962486982E-2,-3.966045380E-2
4.620088178E1,-1.897708327E-2,2.457559109E-3,-1.018466949E-1
4.621684247E1,-8.233077824E-4,2.229273319E-3,3.223705292E-2
4.623274213E1,-6.785061210E-3,3.717303276E-3,4.664516449E-2
4.624870282E1,-2.685788088E-2,4.066288471E-3,-1.071262360E-2
4.626466351E1,-1.264854148E-2,2.384740114E-2,-5.132293701E-2
4.628065473E1,-2.204746380E-2,2.086520195E-2,-6.086826324E-2
4.629661542E1,-2.183983102E-2,4.751503468E-3,-4.892921448E-2
4.631257611E1,-3.877648339E-2,1.066112518E-2,-8.288383484E-3
4.632856732E1,1.614710316E-3,8.946359158E-3,8.436203003E-3
4.634455853E1,-3.417879343E-3,6.354510784E-3,1.261711121E-3
4.636048871E1,-1.306629740E-2,1.234251261E-2,-2.740669250E-2
4.637644940E1,-2.956746146E-2,1.357012987E-2,-4.410362244E-2
4.639234906E1,-1.286395639E-2,3.433442116E-2,-2.969837189E-2
4.640830975E1,8.212689310E-3,2.946650982E-2,-2.011775970E-2
4.642420941E1,-1.375920698E-2,2.716761827E-2,-3.366470337E-3
4.644017011E1,2.822929993E-3,2.934414148E-2,-1.293182373E-2
4.645613080E1,-7.085179910E-3,9.431600571E-3,8.655548096E-3
4.647209149E1,-1.422167197E-2,1.250505447E-3,8.708000183E-3
4.648802167E1,-1.163072698E-2,2.986311913E-3,-1.041030884E-2
4.650398236E1,-2.526485175E-2,6.467342377E-3,1.120758057E-2
4.651997357E1,-2.022110485E-2,2.978980541E-3,-1.985836029E-2
4.653593427E1,-1.329446584E-2,-2.762854099E-3,-4.853916168E-2
4.655192548E1,-1.115114428E-2,2.815669775E-2,-9.162521362E-2
4.656791669E1,-8.295247331E-3,1.797378063E-2,-5.341053009E-2
4.658387738E1,1.366802119E-2,1.627421379E-2,6.134986877E-2
4.659983807E1,-1.023698971E-2,2.003115416E-2,1.259231567E-1
4.661579877E1,-2.192217112E-2,3.226369619E-2,3.026771545E-2
4.663172894E1,-3.821757063E-2,1.104670763E-2,-1.348228455E-1
4.664768964E1,-2.553844079E-2,1.063054800E-2,-9.875965118E-2
4.666361981E1,-5.313834548E-2,1.737385988E-2,-7.971382141E-2
4.667958051E1,-3.134736046E-2,7.513880730E-3,8.636474609E-3
4.669557172E1,6.658815593E-2,7.860201597E-2,2.598161697E-1
4.671156293E1,4.071711004E-2,2.740544081E-2,9.705162048E-2
4.672755414E1,-3.451906145E-2,-1.226061583E-2,-1.661176682E-1
4.674351483E1,-8.253127337E-3,-3.860929608E-2,-3.337116241E-1
4.675944501E1,-9.846091270E-4,-1.227676868E-2,-2.167682648E-1
4.677546674E1,-2.121399157E-2,1.300105453E-2,7.237052917E-2
4.679139691E1,-3.183280677E-2,3.964474797E-2,3.545084000E-1
4.680735761E1,-3.440352157E-2,5.520096421E-2,2.995004654E-1
4.682328778E1,1.141653862E-2,5.328500271E-2,5.096244812E-2
4.683924848E1,2.289887518E-3,4.076987505E-2,-2.549743652E-1
4.685523969E1,-2.454897389E-2,5.658090115E-3,-2.523746490E-1
4.687120038E1,-6.500180811E-3,-2.318173647E-2,-2.504730225E-2
4.688706952E1,-3.095008247E-2,-5.781993270E-2,1.064434052E-1
4.690309125E1,-1.394372806E-2,-3.026780486E-2,8.483219147E-2
4.691905194E1,-1.590468735E-2,1.851958036E-2,2.505588531E-2
4.693504315E1,-3.016901389E-2,4.966449738E-2,-2.749443054E-2
4.695103436E1,-1.812637970E-2,5.124902725E-2,-5.857563019E-2
4.696702557E1,-1.531719230E-2,1.174205542E-2,-1.554107666E-2
4.698298627E1,-5.019420758E-3,1.114678383E-2,3.464603424E-2
4.699894696E1,1.219844166E-2,1.939773560E-3,8.291244507E-3
4.701493817E1,-4.256765172E-2,7.468461990E-4,3.947925568E-2
4.703089887E1,1.125218719E-2,-6.433606148E-3,-9.207534790E-2
4.704679852E1,1.925455779E-2,1.426750422E-2,-8.005809784E-2
4.706282025E1,-1.655119471E-2,2.032464743E-2,-3.223991394E-2
4.707878095E1,-1.128581353E-2,4.875159264E-2,2.990245819E-2
4.709477216E1,-3.051340021E-2,4.983937740E-2,6.336593628E-2
4.711073285E1,7.892156020E-3,4.651850462E-2,-1.230239868E-3
4.712672406E1,-1.850562356E-2,2.249646187E-2,-7.065773010E-2
4.714271527E1,2.710884437E-3,6.516396999E-3,3.520965576E-3
4.715867596E1,8.851688355E-3,-1.351445913E-2,6.568908691E-2
4.717460614E1,-1.362761296E-2,-5.339562893E-3,5.605888367E-2
4.719056683E1,-1.186365820E-2,9.767532349E-3,-1.101875305E-2
4.720646649E1,-3.881795704E-2,8.846879005E-3,-7.334518433E-2
4.722248822E1,-2.966357581E-2,1.474615932E-2,-6.873703003E-2
4.723844891E1,-1.830048487E-2,1.554074883E-2,-5.226135254E-2
4.725447064E1,3.762375563E-4,-4.532992840E-3,7.192420959E-2
4.727040082E1,-1.404646225E-2,3.059297800E-3,2.857208252E-2
4.728636151E1,3.393031657E-3,1.200777292E-2,-2.430343628E-2
4.730229169E1,-1.518448815E-2,5.993366241E-3,-3.165626526E-2
4.731828290E1,-1.275378466E-2,4.350051284E-2,-1.748275757E-2
4.733424359E1,-1.789309643E-2,5.018839240E-2,-1.050567627E-2
4.735020429E1,-3.020904027E-2,2.103853226E-2,-5.924224854E-3
4.736619550E1,-1.631526276E-2,1.642420888E-2,-2.052307129E-2
4.738215619E1,-2.156144753E-2,1.940807700E-2,-1.837825775E-2
4.739811688E1,-2.401733212E-2,3.899583220E-2,1.729679108E-2
4.741407758E1,-2.248618752E-3,7.638812065E-3,3.156566620E-2
4.743003827E1,-3.895198926E-3,-1.224792004E-2,9.729385376E-3
4.744599896E1,-1.324573718E-2,-3.495365381E-3,-2.635860443E-2
4.746202069E1,-6.271846592E-3,1.788079739E-3,-4.813861847E-2
4.747798138E1,-3.338837996E-2,-3.390461206E-3,-1.731014252E-2
4.749397260E1,-1.484452747E-2,6.219178438E-3,3.026676178E-2
4.750993329E1,-1.737169176E-2,-6.437987089E-3,3.658294678E-3
4.752592450E1,-2.466866747E-2,1.103332639E-2,-3.248214722E-2
4.754185468E1,-2.421824820E-2,-1.584619284E-3,-7.344722748E-2
4.755781537E1,-6.357433274E-3,4.378855228E-3,-6.659412384E-2
4.757380658E1,-8.030226454E-3,1.869919896E-2,5.035209656E-2
4.758976727E1,-6.216268986E-3,3.353536129E-2,1.314630508E-1
4.760569745E1,-2.656861395E-2,2.334135771E-2,1.638221741E-2
4.762168866E1,-3.000741266E-2,1.205158234E-2,-1.202039719E-1
4.763767987E1,-2.135647647E-2,-4.140764475E-3,-8.688259125E-2
4.765367108E1,-3.921744972E-2,-3.256976604E-3,-8.478069305E-2
4.766966229E1,2.080555260E-2,-1.863726974E-2,-4.925060272E-2
4.768562299E1,6.093082950E-2,1.957312226E-2,1.562490463E-1
4.770152265E1,1.733474620E-2,-5.841195583E-3,1.703433990E-1
4.771748334E1,-5.414816737E-2,-3.741401434E-2,-1.003446579E-1
4.773347455E1,1.295690425E-3,-3.418931365E-2,-2.800865173E-1
4.774946576E1,1.476708986E-2,-1.412361860E-3,-1.990270615E-1
4.776545697E1,-3.586225957E-2,9.103655815E-3,2.318286896E-2
4.778144818E1,-7.522436976E-2,2.785947919E-2,3.484029770E-1
4.779740888E1,-8.453133516E-3,5.521664023E-2,3.506412506E-1
4.781336957E1,2.076772600E-2,5.568036437E-2,4.423522949E-2
4.782926923E1,-2.724433318E-3,1.914498210E-2,-2.717180252E-1
4.784526044E1,-3.376530856E-2,-5.262672901E-3,-2.861986160E-1
4.786119061E1,-5.046791211E-2,-4.601591825E-2,-1.093387604E-1
4.787718182E1,-1.381440088E-2,-5.994057655E-2,8.183383942E-2
4.789317304E1,1.572845690E-2,-4.804810882E-2,1.390180588E-1
4.790916425E1,9.090809152E-3,-4.579244554E-2,1.197090149E-1
4.792515546E1,-1.909623481E-2,7.690802217E-3,5.260181427E-2
4.794114667E1,-1.082353853E-2,3.888958693E-2,-8.152580261E-2
4.795710736E1,-3.808420151E-2,3.952309489E-2,-1.175489426E-1
4.797306806E1,-1.528402977E-2,2.425728738E-2,-4.589748383E-2
4.798902875E1,4.151009023E-3,1.734268665E-2,3.291988373E-2
4.800498944E1,-2.467126958E-2,2.599841356E-2,9.979629517E-2
4.802098065E1,-9.113958105E-3,-1.801519096E-2,-2.241611481E-2
4.803694135E1,2.347239107E-2,-1.423065364E-2,-1.996898651E-1
4.805296307E1,-2.672277577E-2,-2.422983944E-2,-8.012866974E-2
4.806889325E1,-2.618160471E-2,-8.332699537E-3,8.250713348E-2
4.808485394E1,6.014557555E-3,2.251143754E-2,1.565980911E-1
4.810078412E1,4.671324044E-3,5.239580572E-2,1.526260376E-2
4.811674481E1,2.234572545E-3,3.627086431E-2,-8.536434174E-2
4.813273602E1,-4.651155695E-2,4.027441144E-3,-9.025859833E-2
4.814872724E1,-2.307817340E-2,-8.002430201E-3,-4.011535645E-2
4.816471845E1,-1.308050565E-2,-1.380159706E-2,-4.332542419E-3
4.818067914E1,-1.473907009E-2,-3.237643093E-2,8.893585205E-2
4.819663983E1,-3.315261751E-2,-2.367220446E-2,-4.522037506E-2
4.821263104E1,-4.219982773E-2,-1.080537960E-2,-2.852439880E-2
4.822862225E1,-8.234253153E-3,-2.950260974E-2,-2.376270294E-2
4.824461346E1,-3.649229556E-2,-2.266061306E-2,3.841590881E-2
4.826057416E1,-7.824596018E-3,-1.051244978E-2,8.387660980E-2
4.827653485E1,-7.644765079E-3,-1.645155996E-2,1.682186127E-2
4.829252606E1,-1.668708213E-2,-1.270651259E-2,-4.064846039E-2
4.830842572E1,-3.036426008E-2,-2.668074099E-3,-7.895660400E-2
4.832438641E1,-1.538612694E-2,3.112402558E-2,-2.148437500E-2
4.834037762E1,-2.820864320E-4,6.208149716E-3,3.600883484E-2
4.835633832E1,-2.892520279E-2,-1.016730443E-2,4.084014893E-2
4.837232953E1,-1.010925323E-2,-2.576640621E-2,1.215839386E-2
4.838832074E1,-9.966567159E-4,-1.617956161E-2,2.635002136E-3
4.840431195E1,3.355031833E-3,-9.264923632E-3,-1.885318756E-2
4.842027265E1,-2.819792181E-2,-1.152200252E-2,9.949684143E-3
4.843623334E1,-2.842031419E-2,-2.321399748E-2,2.918720245E-2
4.845222455E1,-3.786462173E-2,-1.834379882E-2,3.646373749E-2
4.846818524E1,-8.537355810E-3,-3.682017326E-3,-3.046798706E-2
4.848408490E1,3.618577495E-3,-7.113501430E-3,-9.498310089E-2
4.850007611E1,-6.795477122E-3,-4.864886403E-2,-1.163597107E-1
4.851606732E1,-8.646938950E-4,-2.794249356E-2,-2.754878998E-2
4.853202802E1,-1.778833568E-3,-4.351240396E-2,1.714172363E-1
4.854801923E1,-1.542776823E-2,-1.658111811E-2,2.242603302E-1
4.856401044E1,-5.530254543E-2,7.499530911E-3,1.604938507E-2
4.858000165E1,-1.824004762E-2,7.577940822E-3,-1.610336304E-1
4.859596234E1,-2.112574503E-2,-9.648650885E-3,-1.561641693E-1
4.861195355E1,-2.539906837E-2,-9.939253330E-3,-1.892547607E-1
4.862788373E1,3.917931393E-2,-2.729688585E-2,4.584884644E-2
4.864384442E1,7.004917413E-2,-2.739644051E-2,3.001012802E-1
4.865977460E1,-3.208473325E-2,-5.061036348E-2,1.830463409E-1
4.867573529E1,-4.835138470E-2,-5.923756957E-2,-1.615724564E-1
4.869172650E1,-6.396650337E-3,-2.939236164E-2,-2.834482193E-1
4.870771771E1,-1.942999847E-2,5.513608456E-3,-1.273698807E-1
4.872370892E1,-5.446768552E-2,3.907737136E-2,1.293992996E-1
4.873970014E1,-6.201498210E-2,5.059736967E-2,3.477993011E-1
4.875566083E1,-5.593440495E-3,1.137316227E-3,2.187805176E-1
4.877165204E1,7.878670469E-3,-1.299300790E-2,-1.211080551E-1
4.878761273E1,-1.013976056E-2,-4.959315062E-2,-2.574367523E-1
4.880354291E1,-2.783987671E-2,-6.463363767E-2,-1.398096085E-1
4.881956464E1,-1.583160274E-2,-6.207326055E-2,4.977416992E-2
4.883552533E1,1.302252896E-2,-7.563048601E-2,1.435365677E-1
4.885154706E1,7.055792958E-4,-5.932533741E-2,7.196807861E-2
4.886747724E1,-1.219269447E-2,-3.656321764E-2,-9.296417236E-3
4.888343793E1,-1.766747981E-2,2.983629704E-3,-4.985523224E-2
4.889939862E1,-5.925563164E-3,-1.271933317E-3,-7.358646393E-2
4.891535932E1,-3.210728616E-2,1.394405961E-2,-6.368541718E-2
4.893132001E1,-5.101867020E-3,6.371378899E-3,4.203891754E-2
4.894731122E1,-7.704882883E-3,-1.163560152E-2,1.142158508E-1
4.896330243E1,-1.729757711E-2,-2.773141861E-2,1.551513672E-1
4.897929364E1,4.386945069E-2,-3.554517031E-2,-9.137439728E-2
4.899525433E1,-1.202785410E-3,-2.447587252E-2,-2.683753967E-1
4.901124554E1,-7.439789176E-2,-3.428867459E-2,-5.727481842E-2
4.902723676E1,-8.204584941E-3,-2.252322435E-2,1.300048828E-1
4.904322797E1,1.340212859E-2,-3.812372684E-3,1.256389618E-1
4.905921918E1,-1.367475651E-2,-7.551193237E-3,4.929828644E-2
4.907521039E1,-8.795730770E-3,-2.752512693E-3,-5.342578888E-2
4.909120160E1,-1.297043636E-2,-2.607941628E-3,-7.940864563E-2
4.910719281E1,-2.276577614E-2,4.719197750E-4,-5.735683441E-2
4.912318402E1,-1.291985251E-2,-2.053299546E-2,1.509952545E-2
4.913917523E1,-2.732288651E-2,-3.694319725E-2,3.488922119E-2
4.915513593E1,-2.695403062E-2,-5.082166195E-2,7.133102417E-2
4.917106610E1,-2.014235128E-3,-8.144038916E-2,-2.475738525E-3
4.918702680E1,-1.853826270E-2,-5.085873604E-2,-4.508018494E-3
4.920289594E1,-2.415249124E-2,-1.003587246E-2,-6.396198273E-2
4.921888715E1,-1.338339224E-2,2.784961462E-2,-1.317119598E-2
4.923487836E1,-4.869359545E-3,3.628194332E-3,-6.278419495E-2
4.925086957E1,3.702398390E-4,-2.202934027E-2,7.921028137E-2
4.926686078E1,-2.860015258E-3,-8.043825626E-3,6.793022156E-2
4.928285199E1,-3.767538071E-2,-4.430955648E-2,2.060508728E-2
4.929881268E1,-2.613618411E-2,-2.910083532E-2,-4.501342773E-4
4.931477338E1,-7.909857668E-4,-1.239001751E-2,-6.675720215E-6
4.933076459E1,-2.032499947E-2,-1.062327623E-2,3.392410278E-2
4.934675580E1,-1.994444430E-2,-1.249247789E-2,2.985000610E-3
4.936274701E1,-3.035892546E-2,-2.496004105E-2,-9.698963165E-2
4.937870770E1,-4.041552171E-2,-3.549033403E-2,-1.012182236E-1
4.939469891E1,-2.267563343E-2,-4.106128216E-2,-7.175064087E-2
4.941069012E1,2.238629386E-2,-2.914631367E-2,9.664440155E-2
4.942658978E1,8.693959564E-3,-2.504307032E-2,2.002000809E-1
4.944255048E1,-3.421888873E-2,-1.922804117E-2,1.094560623E-1
4.945851117E1,-3.059733845E-2,-2.378022671E-2,-9.642887115E-2
4.947450238E1,-2.744048461E-2,-2.594566345E-2,-1.776504517E-1
4.949046307E1,-5.625357851E-2,-8.699357510E-3,-1.986637115E-1
4.950645429E1,-2.726589143E-2,9.898006916E-3,-1.976861954E-1
4.952244550E1,8.763922006E-2,-5.647063255E-3,2.848491669E-1
4.953843671E1,2.527542040E-2,-5.038207769E-2,3.813810349E-1
4.955439740E1,-3.397398815E-2,-7.316470146E-2,1.418714523E-1
4.957038861E1,-1.182016078E-2,-3.403681517E-2,-3.468341827E-1
4.958634931E1,3.849316016E-2,-2.210968733E-2,-3.895778656E-1
4.960231000E1,-1.829176396E-2,2.448022366E-2,-4.365444183E-2
4.961833173E1,-6.504256278E-2,4.261153936E-2,3.120803833E-1
4.963429242E1,-3.221584111E-2,1.830536127E-2,3.078250885E-1
4.965031415E1,-2.424885333E-2,2.985298634E-3,1.048135757E-1
4.966624432E1,-3.904925659E-3,-7.813155651E-3,-6.287670135E-2
4.968220502E1,-5.849767011E-3,-3.112816811E-2,-1.585941315E-1
4.969813519E1,-3.900047019E-2,-3.773891926E-2,-1.246509552E-1
4.971412640E1,-2.699333988E-2,-6.956696510E-2,7.740974426E-3
4.973011762E1,-1.269771531E-2,-7.278007269E-2,1.353445053E-1
4.974610883E1,-2.506171353E-2,-7.715767622E-2,5.436611176E-2
4.976210004E1,-3.373042867E-2,-3.659158945E-2,-4.121494293E-2
4.977806073E1,-1.936331019E-2,-7.630944252E-3,-6.733036041E-2
4.979399091E1,-1.412767451E-2,3.685593605E-3,1.681137085E-2
4.981001264E1,-2.281818539E-3,-1.638591290E-3,8.180904388E-2
4.982594281E1,-3.648485057E-3,-9.166061878E-3,6.282520294E-2
4.984190350E1,-3.483239189E-2,-3.628170490E-2,5.078887939E-2
4.985783368E1,-4.146168940E-3,-1.552742720E-2,1.031961441E-1
4.987382489E1,4.502648860E-2,-5.194705725E-2,-2.252502441E-1
4.988978558E1,-2.538225986E-2,-3.617388010E-2,-8.407688141E-2
4.990577680E1,-4.182985798E-2,-1.185756922E-2,1.050958633E-1
4.992176801E1,2.069125324E-2,-2.814710140E-3,1.359786987E-1
4.993778974E1,-1.148035750E-2,-1.079374552E-2,4.913234711E-2
4.995378095E1,-7.938784547E-3,-7.232010365E-3,-4.511642456E-2
4.996971112E1,-1.509099454E-2,-2.252340317E-2,-6.031990051E-2
4.998567182E1,-8.502601646E-3,-2.057635784E-2,2.268791199E-2
5.000160199E1,-2.294403687E-2,-2.890044451E-2,1.104412079E-1
5.001762372E1,-2.430510521E-2,-3.248947859E-2,5.436706543E-2
5.003358441E1,-1.771600917E-2,-4.186207056E-2,-4.485988617E-2
5.004957562E1,-1.136974059E-2,-1.571631432E-2,-7.927608490E-2
5.006553632E1,-1.143011637E-2,-2.382081747E-2,-5.130863190E-2
5.008149701E1,-3.067390993E-2,-3.144598007E-2,3.177070618E-2
5.009748822E1,-1.658991352E-2,-2.644926310E-2,6.446170807E-2
5.011344891E1,-3.426226228E-2,-3.162473440E-2,1.194000244E-3
5.012944012E1,-3.114138544E-2,-8.423626423E-3,-5.249786377E-2
5.014540082E1,-3.802928329E-2,1.109409332E-2,-5.820846558E-2
5.016136151E1,-2.547560632E-2,1.013427973E-2,-1.583099365E-3
5.017729169E1,-2.384990454E-2,2.426505089E-3,7.903003693E-2
5.019325238E1,-2.635177225E-2,-7.715404034E-3,8.050155640E-2
5.020927411E1,-1.152831130E-2,-1.184916496E-2,9.854412079E-2
5.022517377E1,4.753852263E-4,-1.853346825E-3,-3.436374664E-2
5.024113446E1,-7.474911399E-3,-2.091890574E-2,-1.145696640E-1
5.025715619E1,-2.577834763E-2,-6.026387215E-3,-8.205318451E-2
5.027311688E1,6.163705606E-3,-2.179324627E-3,-6.609153748E-2
5.028913861E1,-6.497724913E-3,3.013461828E-3,1.175575256E-1
5.030506879E1,-2.597872354E-2,1.222944260E-2,1.933355331E-1
5.032102948E1,-3.599298745E-2,6.760090590E-3,3.667068481E-2
5.033695966E1,-1.558858529E-2,-1.100566983E-2,-1.415071487E-1
5.035292035E1,-6.085515767E-2,-3.385215998E-3,-2.021598816E-1
5.036891156E1,-2.956205234E-2,1.312854886E-2,-2.912464142E-1
5.038490277E1,4.408096522E-2,-8.246898651E-4,2.304220200E-1
5.040089398E1,7.014070451E-2,-9.864330292E-3,4.406690598E-1
5.041685468E1,-5.958521739E-3,-1.003047824E-2,2.362575531E-1
5.043281537E1,-5.956417695E-2,-1.670202613E-2,-3.201828003E-1
5.044880658E1,7.481051609E-3,-1.664566994E-2,-5.721902847E-1
5.046479779E1,-7.531978190E-5,1.827573776E-2,-3.329448700E-1
5.048075848E1,-6.114509702E-2,4.574221373E-2,2.608547211E-1
5.049674970E1,-3.952837735E-2,5.611839890E-2,5.982427597E-1
5.051271039E1,-6.267193705E-3,6.854774058E-2,3.486318588E-1
5.052870160E1,-7.043424994E-3,3.817664087E-2,-6.876468658E-2
5.054469281E1,-1.495670341E-2,4.615646601E-2,-2.872934341E-1
5.056068402E1,-2.434868179E-2,2.098844945E-2,-2.420358658E-1
5.057661420E1,-3.964317590E-2,-1.664453745E-2,-4.612255096E-2
5.059260541E1,-9.553430602E-3,-5.005185306E-2,1.308355331E-1
5.060859662E1,1.549806632E-2,-4.611422122E-2,1.233997345E-1
5.062458783E1,-2.429096214E-2,-2.160480618E-2,2.735328674E-2
5.064057904E1,-3.527279198E-2,2.174130827E-2,-3.274822235E-2
5.065657025E1,-1.950027049E-2,4.502286389E-2,-6.406688690E-2
5.067253095E1,-2.518365718E-2,6.073464826E-2,-4.984664917E-2
5.068849164E1,-4.272829741E-3,4.467070848E-2,2.719879150E-3
5.070445233E1,4.247868434E-3,3.787887096E-2,6.009101868E-2
5.072041303E1,-2.846130729E-2,2.826835029E-2,-4.626274109E-3
5.073643475E1,2.320179716E-2,2.131797932E-2,-1.028394699E-1
5.075239545E1,-2.625885606E-2,5.471647717E-3,-8.850002289E-2
5.076841718E1,-6.052259356E-3,1.737955771E-2,-4.541492462E-2
5.078434735E1,1.201938093E-2,2.698283829E-2,8.387184143E-2
5.080030804E1,-8.413020521E-3,3.422829881E-2,1.150074005E-1
5.081623822E1,-1.016189530E-2,2.437409386E-2,5.757713318E-2
5.083219891E1,-2.583883703E-3,4.744854569E-2,-3.813743591E-2
5.084819012E1,-3.627907485E-3,5.617934838E-2,-7.638645172E-2
5.086412030E1,-1.990842819E-2,4.556524009E-2,-1.168727875E-2
5.088008099E1,-1.884999126E-2,3.566756099E-2,1.950359344E-2
5.089601117E1,-2.678432688E-2,1.331225783E-2,5.219459534E-3
5.091203290E1,-2.956299484E-2,1.906935126E-2,-1.144027710E-2
5.092802411E1,-1.782367378E-2,3.902070224E-3,-4.724693298E-2
5.094401532E1,-6.468579173E-3,1.322434843E-2,-3.995513916E-2
5.096000653E1,-1.212204993E-2,2.757710218E-2,1.043796539E-2
5.097599774E1,-3.238283098E-3,1.788195968E-2,1.774787903E-2
5.099195844E1,-8.443925530E-3,3.378689289E-2,8.319854736E-3
5.100791913E1,-8.611556143E-3,3.284093738E-2,-3.490447998E-3
5.102387982E1,-1.055896282E-3,5.111233890E-2,-3.316879272E-3
5.103984052E1,1.698661596E-3,4.835537076E-2,-1.032447815E-2
5.105583173E1,-2.888201550E-2,3.602990508E-2,1.140975952E-2
5.107182294E1,-1.871798187E-2,4.246753454E-2,6.824493408E-3
5.108781415E1,-2.505766228E-2,4.410736263E-2,4.647254944E-3
5.110377484E1,-5.581803620E-3,4.821147025E-2,8.106231689E-5
5.111970502E1,-1.040932909E-2,4.999402165E-2,-1.644706726E-2
5.113572675E1,-1.047893614E-2,4.058218002E-2,-4.255962372E-2
5.115168744E1,3.505624831E-3,4.850241542E-2,-2.318954468E-2
5.116767865E1,-4.140697420E-3,9.721815586E-3,-1.581382751E-2
5.118363934E1,-1.138614118E-2,1.980483532E-2,-1.274108887E-3
