"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.473374264E1,4.920706153E-3,-1.896858215E-3,-2.876758575E-2
4.474973385E1,2.308842540E-2,-1.005250216E-2,-1.220750809E-1
4.476566402E1,4.307708517E-2,3.670454025E-4,-6.684780121E-2
4.478162472E1,3.345793486E-2,-2.176135778E-2,5.787754059E-2
4.479761593E1,2.371171862E-2,-3.863644600E-2,7.956886292E-2
4.481357662E1,-2.404998243E-2,-8.448672295E-2,2.437591553E-2
4.482947628E1,-2.980192006E-2,-1.011540890E-1,-1.429939270E-2
4.484549801E1,-7.176212966E-3,-8.751213551E-2,-2.864837646E-3
4.486148922E1,1.380622387E-3,-6.674325466E-2,5.394935608E-2
4.487744991E1,2.433297038E-2,-2.277538180E-2,1.010484695E-1
4.489341060E1,2.328015119E-2,6.578505039E-3,7.382488251E-2
4.490937130E1,1.263807714E-2,4.183793068E-2,-2.045917511E-2
4.492539303E1,-1.177357137E-2,5.422496796E-2,-1.002826691E-1
4.494138424E1,-1.682882756E-2,7.044985890E-2,-1.535720825E-1
4.495734493E1,-1.786383241E-2,3.366664052E-2,-1.372337341E-1
4.497330562E1,1.164729148E-2,-3.888458014E-3,6.164550781E-3
4.498929684E1,2.514667809E-2,-1.969841123E-2,1.543722153E-1
4.500528805E1,7.921934128E-3,-6.127530336E-2,2.234144211E-1
4.502124874E1,-5.002795905E-2,-7.871100307E-2,1.126432419E-1
4.503720943E1,-3.410684317E-2,-8.718779683E-2,-8.208656311E-2
4.505320064E1,-1.403577626E-2,-4.531750083E-2,-1.379032135E-1
4.506925289E1,1.204194874E-2,2.151072025E-3,-2.462568283E-1
4.508524410E1,5.003801733E-2,1.761662960E-2,4.546737671E-2
4.510120479E1,7.840542495E-2,6.014992297E-2,4.256772995E-1
4.511719601E1,5.336470902E-2,3.453925252E-2,2.146778107E-1
4.513318722E1,-2.379472554E-2,-6.050989032E-3,-3.103570938E-1
4.514920894E1,-5.276851356E-2,-3.131884336E-2,-5.813827515E-1
4.516513912E1,1.930344850E-2,-2.078990638E-2,-8.109378815E-2
4.518113033E1,-2.419596910E-2,1.057059392E-1,5.918216705E-1
4.519712154E1,-1.378180087E-2,3.420273960E-2,4.266681671E-1
4.521311275E1,7.160753012E-4,5.398374796E-2,9.458732605E-1
4.522913448E1,-5.197584629E-3,1.347374916E-2,-4.912443161E-1
4.524512569E1,2.444285899E-2,-4.903784394E-2,-2.642965317E-1
4.526108639E1,-2.363908291E-2,1.238409430E-2,-5.590257645E-1
4.527707760E1,8.099883795E-3,-4.359401762E-3,-1.400403976E-1
4.529306881E1,-1.071050763E-2,1.174050570E-2,1.017875671E-1
4.530909054E1,-1.105667651E-2,1.220398024E-2,1.951408386E-1
4.532502071E1,-4.466250539E-3,-4.444688559E-3,1.041088104E-1
4.534098140E1,-1.873463392E-2,2.281300724E-2,-4.916477203E-2
4.535697262E1,-8.372634649E-3,5.457366258E-2,-8.987522125E-2
4.537296383E1,1.187741756E-2,8.154823631E-2,-8.449554443E-3
4.538895504E1,1.876910031E-2,8.090938628E-2,-1.081562042E-2
4.540494625E1,1.834529638E-2,7.847665250E-2,3.232955933E-2
4.542093746E1,3.086866438E-2,3.766174242E-2,-1.307487488E-2
4.543689815E1,1.439921558E-2,2.608478442E-2,-8.958816528E-2
4.545285885E1,-1.501137018E-2,1.856207103E-2,-8.470344543E-2
4.546881954E1,-2.368348837E-2,5.151592940E-2,6.142520905E-2
4.548484127E1,-3.015516698E-2,7.481843233E-2,7.827472687E-2
4.550083248E1,1.791268587E-2,7.956630737E-2,2.092456818E-2
4.551679317E1,2.157552540E-2,8.844100684E-2,-5.303382874E-3
4.553278438E1,3.675167263E-2,6.193833798E-2,-2.194976807E-2
4.554874508E1,2.402621508E-2,2.910256386E-2,-2.182006836E-2
4.556470577E1,-1.139591634E-2,1.581753790E-2,-1.208591461E-2
4.558066646E1,-2.969080210E-2,-2.364145219E-2,-2.149009705E-2
4.559665768E1,-4.852905869E-3,1.088184118E-2,-6.935119629E-3
4.561264889E1,7.683113217E-3,1.664642990E-2,4.434585571E-4
4.562867061E1,5.688771605E-3,1.510897279E-2,5.440711975E-3
4.564460079E1,1.450404525E-3,6.383971870E-2,3.270149231E-3
4.566059200E1,-1.986978948E-2,7.690316439E-2,-1.565837860E-2
4.567655269E1,-6.839185953E-4,9.525839984E-2,1.090240479E-2
4.569251339E1,-3.049090505E-3,7.992808521E-2,3.957748413E-3
4.570844356E1,-5.454450846E-3,8.851751685E-2,4.207611084E-3
4.572446529E1,-5.112752318E-3,6.111644208E-2,-3.128051758E-4
4.574048702E1,-1.952067018E-3,5.759230256E-2,2.152442932E-2
4.575644771E1,1.091046631E-2,3.017798066E-2,2.182674408E-2
4.577240841E1,2.871103585E-2,1.933950186E-2,1.017570496E-2
4.578836910E1,6.381869316E-3,2.952840924E-2,1.786136627E-2
4.580436031E1,-1.079738140E-4,6.264615059E-2,3.664970398E-3
4.582038204E1,-6.466299295E-3,4.506489635E-2,-3.190803528E-2
4.583634273E1,3.319382668E-3,4.770702124E-2,-9.145832062E-2
4.585230343E1,5.488067865E-3,3.573682904E-2,-9.840679169E-2
4.586826412E1,3.427000344E-2,4.292771220E-2,2.146530151E-2
4.588428585E1,1.561784744E-2,5.745959282E-2,1.676788330E-1
4.590030758E1,-3.814718127E-2,3.921768069E-2,1.440620422E-1
4.591629879E1,-3.918212652E-2,3.393906355E-2,-9.009933472E-2
4.593225948E1,5.166441202E-3,6.996586919E-2,-1.614618301E-1
4.594818966E1,-2.857878804E-3,6.967586279E-2,-2.162580490E-1
4.596421139E1,1.255354285E-2,4.481551051E-2,2.321624756E-2
4.598020260E1,3.167366982E-2,7.969444990E-2,4.445848465E-1
4.599616329E1,6.343968213E-2,7.598719001E-2,2.460727692E-1
4.601212398E1,7.143007964E-2,3.058075905E-2,-2.873344421E-1
4.602808468E1,2.865122259E-2,-2.961486578E-3,-5.790681839E-1
4.604407589E1,-2.480308712E-2,-1.219585538E-2,-3.828706741E-1
4.606003658E1,-6.095471978E-2,5.868831277E-2,1.600246429E-1
4.607602779E1,-6.563845277E-2,9.590253234E-2,6.240320206E-1
4.609201900E1,-4.644127190E-2,8.879950643E-2,5.428142548E-1
4.610804073E1,3.429360688E-2,6.375455856E-2,-2.218246460E-3
4.612400142E1,5.801038444E-2,8.354860544E-2,-3.675012589E-1
4.613996212E1,1.459395885E-2,5.932918191E-2,-3.596315384E-1
4.615595333E1,-2.012611926E-2,3.871673346E-2,-9.846878052E-2
4.617194454E1,-3.887471557E-2,-1.244324446E-2,5.263557434E-1
4.618796627E1,-4.367892444E-2,4.976013303E-2,1.624393463E-1
4.620389644E1,-1.026237011E-2,-5.464670062E-2,1.051530838E-1
4.621985714E1,-1.251828671E-2,3.214871883E-2,3.903694153E-1
4.623584835E1,-2.213984728E-3,4.720842838E-2,-4.424953461E-1
4.625183956E1,-2.830103040E-3,9.480959177E-2,3.215265274E-1
4.626783077E1,-4.562169313E-3,1.047597826E-1,2.247524261E-2
4.628379146E1,5.477607250E-3,7.825589180E-2,2.511787415E-2
4.629978268E1,1.194751263E-2,3.665333986E-2,1.824378967E-2
4.631577389E1,2.338822186E-2,2.541851997E-2,-7.465744019E-2
4.633176510E1,-7.422283292E-3,4.461383820E-2,-6.735038757E-2
4.634778682E1,-1.151278615E-2,5.359518528E-2,-2.409076691E-2
4.636377804E1,-1.547312737E-2,7.280933857E-2,4.068756104E-2
4.637973873E1,1.887294650E-2,8.165508509E-2,2.170848846E-2
4.639569942E1,5.023272336E-2,7.464373112E-2,2.673912048E-2
4.641166012E1,3.278642893E-2,4.044520855E-2,6.742477417E-4
4.642771236E1,1.456934214E-2,3.529387712E-2,-1.823425293E-2
4.644370357E1,1.321032643E-3,3.061884642E-2,-2.758598328E-2
4.645969478E1,-3.543367982E-2,3.159165382E-3,-4.896068573E-2
4.647565548E1,-4.520319402E-2,1.014798880E-2,-2.727699280E-2
4.649164669E1,-2.154810727E-2,1.758199930E-2,3.957748413E-3
4.650760738E1,-2.595812082E-3,2.272111177E-2,3.040218353E-2
4.652356808E1,1.903787255E-3,4.200434685E-2,6.578445435E-3
4.653952877E1,4.726350307E-3,4.869228601E-2,-1.001548767E-2
4.655548946E1,-6.976619363E-3,5.294036865E-2,-1.703071594E-2
4.657154171E1,-8.856251836E-3,5.714172125E-2,-2.404022217E-2
4.658753292E1,-3.845468163E-3,5.899482965E-2,-1.429557800E-2
4.660349361E1,1.219391823E-3,4.660761356E-2,-6.950378418E-3
4.661945431E1,1.163795590E-3,4.440337420E-2,-1.640415192E-2
4.663544552E1,-1.077505946E-2,5.635333061E-2,1.964664459E-2
4.665143673E1,1.548565924E-2,3.227597475E-2,6.341934204E-4
4.666742794E1,1.773007214E-2,2.713918686E-2,-1.357746124E-2
4.668338863E1,1.054681838E-2,2.682590485E-2,-2.299880981E-2
4.669934932E1,-1.573680341E-2,3.412336111E-2,8.257865906E-3
4.671534054E1,-3.500625491E-3,2.245503664E-2,2.035522461E-2
4.673130123E1,-5.422428250E-3,2.726835012E-2,-5.835533142E-3
4.674720089E1,-1.238550246E-2,3.894400597E-2,-6.313514709E-2
4.676322262E1,2.062144876E-2,2.523231506E-2,-1.252918243E-1
4.677918331E1,3.027544916E-2,3.799068928E-2,-3.196430206E-2
4.679520504E1,-2.870559692E-4,4.497265816E-2,1.498785019E-1
4.681119625E1,-3.824463487E-2,3.991574049E-2,1.618709564E-1
4.682712642E1,-3.991301358E-2,4.655224085E-2,-5.328178406E-2
4.684314815E1,4.346102476E-3,4.777401686E-2,-2.013473511E-1
4.685916988E1,4.059912264E-2,3.370386362E-2,-1.605157852E-1
4.687516109E1,8.684113622E-3,2.703320980E-2,-5.296325684E-2
4.689115230E1,-2.352614701E-2,5.917716026E-2,3.130302429E-1
4.690714352E1,8.477553725E-3,4.328572750E-2,2.698554993E-1
4.692307369E1,6.664283574E-2,1.063334942E-2,-1.608018875E-1
4.693906490E1,5.995095521E-2,-1.345360279E-2,-3.927793503E-1
4.695502560E1,-4.596322775E-3,-3.070962429E-2,-3.379669189E-1
4.697101681E1,-4.122775793E-2,2.756118774E-2,1.321792603E-2
4.698697750E1,-6.756624579E-2,6.567221880E-2,3.595228195E-1
4.700296871E1,-5.447155237E-2,8.340400457E-2,4.501552582E-1
4.701892940E1,1.284688711E-3,6.873047352E-2,1.465263367E-1
4.703492061E1,4.848268628E-2,4.731172323E-2,-2.285146713E-1
4.705088131E1,5.027538538E-2,2.729833126E-2,-3.380022049E-1
4.706690304E1,-2.294540405E-2,1.414656639E-3,-1.391506195E-1
4.708289425E1,-3.936590254E-2,-4.923164845E-3,1.000833511E-1
4.709885494E1,-4.712340236E-2,-1.901417971E-2,1.382226944E-1
4.711478512E1,-1.193659008E-2,-2.942156792E-2,8.319282532E-2
4.713077633E1,1.164047420E-2,7.826268673E-3,-7.590293884E-3
4.714676754E1,-1.143406332E-2,4.982048273E-2,-7.440376282E-2
4.716272823E1,-3.543630242E-3,1.145021319E-1,-1.022497177E0
4.717865841E1,2.440676093E-3,1.026783586E-1,5.409288406E-1
4.719464962E1,1.272654533E-2,8.999162912E-2,-2.874088287E-1
4.721064083E1,2.879638970E-2,-3.701847792E-2,2.227373123E-1
4.722666256E1,1.331923902E-2,6.623029709E-3,1.510457993E-1
4.724265377E1,9.018257260E-3,-5.653989315E-2,-1.936559677E-1
4.725861446E1,-2.899605036E-2,5.586862564E-2,1.104202271E-1
4.727460567E1,-6.938606501E-3,5.554717779E-2,4.580593109E-2
4.729059688E1,1.241862774E-2,7.553404570E-2,5.202293396E-3
4.730661861E1,4.820458591E-2,6.613081694E-2,-1.381969452E-2
4.732260982E1,4.745937884E-2,2.087587118E-2,-6.519317627E-3
4.733857052E1,2.924236655E-2,1.922112703E-2,7.381439209E-4
4.735453121E1,-1.806153357E-2,-1.567012072E-2,7.971763611E-3
4.737052242E1,-4.595185816E-2,2.430438995E-3,-1.353836060E-2
4.738654415E1,-4.245294631E-2,-2.898395061E-3,-6.346702576E-3
4.740250484E1,-2.931436896E-2,-2.546787262E-3,-6.389617920E-3
4.741846554E1,1.659333706E-3,2.007877827E-2,-4.063606262E-3
4.743442623E1,6.767004728E-3,4.273533821E-2,1.263237000E-2
4.745041744E1,-2.124086022E-3,4.385685921E-2,-1.788139343E-3
4.746637813E1,-6.581008434E-3,3.771686554E-2,-9.028434753E-3
4.748233883E1,-6.384223700E-3,3.109085560E-2,-9.058952332E-3
4.749829952E1,-9.538814425E-3,2.450281382E-2,-1.926422119E-3
4.751426021E1,-2.744944394E-2,3.272098303E-2,-4.404067993E-3
4.753025142E1,-2.346475422E-2,2.413159609E-2,-2.083778381E-3
4.754624264E1,-1.170362532E-2,2.297395468E-2,3.135776520E-2
4.756223385E1,2.762719989E-3,4.082143307E-2,2.411079407E-2
4.757822506E1,2.724859118E-2,2.482622862E-2,2.646827698E-2
4.759421627E1,1.104436815E-2,1.314216852E-2,1.448917389E-2
4.761020748E1,4.049971700E-3,3.260284662E-2,-5.256271362E-2
4.762619869E1,3.581956029E-3,2.798914909E-3,-1.005353928E-1
4.764215938E1,1.017746329E-2,-1.272594929E-2,-5.287933350E-2
4.765812008E1,3.359228373E-3,-4.956424236E-3,8.567142487E-2
4.767411129E1,-1.786716282E-2,3.564774990E-3,1.644659042E-1
4.769010250E1,-2.517691255E-2,1.208078861E-2,2.805614471E-2
4.770609371E1,-5.694210529E-3,-3.961563110E-3,-1.536569595E-1
4.772202389E1,2.081464231E-2,1.064640284E-2,-1.511316299E-1
4.773801510E1,1.479400694E-2,2.667194605E-2,-8.900260925E-2
4.775400631E1,-6.392598152E-3,3.693836927E-2,1.141872406E-1
4.776996700E1,1.568341255E-2,6.080603600E-2,2.886962891E-1
4.778598873E1,6.057754159E-2,3.766256571E-2,5.889511108E-2
4.780197994E1,6.923662126E-2,2.041345835E-2,-2.520980835E-1
4.781794063E1,6.296947598E-3,-2.797001600E-2,-3.334827423E-1
4.783390133E1,-4.559418559E-2,-2.538561821E-2,-1.758861542E-1
4.784986202E1,-5.595602095E-2,3.455072641E-2,1.585941315E-1
4.786588375E1,-8.098843694E-2,6.458693743E-2,3.879375458E-1
4.788187496E1,-9.227171540E-3,4.924511909E-2,2.970123291E-1
4.789786617E1,5.643624067E-2,4.552650452E-2,-5.190372467E-2
4.791385738E1,4.566398263E-2,5.165964365E-2,-2.713937759E-1
4.792981808E1,9.507089853E-4,-4.928112030E-4,-2.159185410E-1
4.794577877E1,-4.682639241E-2,-1.873844862E-2,-1.964664459E-2
4.796180050E1,-4.267825186E-2,-3.184914589E-2,1.165962219E-1
4.797782223E1,-2.432006598E-2,-3.478318453E-2,1.260499954E-1
4.799378292E1,1.789659262E-3,-2.895462513E-2,5.669403076E-2
4.800977413E1,2.247586846E-3,2.831047773E-2,-7.243251801E-2
4.802567379E1,-1.350417733E-2,6.349241734E-2,-5.321788788E-2
4.804166500E1,7.249802351E-3,8.878695965E-2,-5.387306213E-3
4.805762569E1,2.530929446E-2,6.373977661E-2,8.553886414E-2
4.807361690E1,1.927556098E-2,3.022843599E-2,-1.260471344E-2
4.808960811E1,2.102681994E-2,-3.803396225E-2,-7.714462280E-2
4.810562984E1,6.956025958E-3,-1.423037052E-2,-7.952594757E-2
4.812162105E1,-1.771874726E-2,8.969366550E-3,6.554603577E-3
4.813758175E1,-2.468672395E-2,5.234116316E-2,4.470920563E-2
4.815354244E1,-1.495966315E-2,6.888890266E-2,3.979587555E-2
4.816950313E1,4.233443737E-2,5.837047100E-2,-2.667503357E-1
4.818549434E1,3.014732897E-2,1.020209789E-1,3.102159500E-1
4.820148556E1,2.922306955E-2,2.464044094E-2,-4.775867462E-1
4.821750728E1,-1.065082848E-2,-2.081626654E-2,4.344358444E-1
4.823349850E1,-5.528791249E-2,-2.904278040E-2,-4.277191162E-1
4.824948971E1,-3.512027860E-2,-7.026708126E-2,7.240200043E-2
4.826551144E1,-2.636718750E-2,-7.501602173E-3,5.053806305E-2
4.828150265E1,-7.806718349E-4,-1.556932926E-3,-4.876136780E-3
4.829749386E1,5.825638771E-3,2.830892801E-2,1.154518127E-2
4.831345455E1,-1.698911190E-3,2.682197094E-2,8.830070496E-3
4.832941524E1,5.125552416E-3,2.217239141E-2,-2.017307281E-2
4.834534542E1,-9.662866592E-3,2.696144581E-2,-3.240966797E-2
4.836133663E1,2.083793283E-3,4.395306110E-2,-3.268241882E-2
4.837729732E1,-1.804772019E-2,4.029983282E-2,-6.676673889E-3
4.839328853E1,-1.873493195E-2,2.283388376E-2,-3.814983368E-2
4.840927975E1,-5.598336458E-3,1.776075363E-2,-2.614021301E-3
4.842530147E1,5.229383707E-3,1.761645079E-2,3.052902222E-2
4.844129268E1,9.062901139E-3,1.706090569E-2,3.018188477E-2
4.845725338E1,7.589161396E-4,9.034007788E-3,1.118659973E-3
4.847321407E1,-4.615738988E-3,-3.244847059E-3,-1.359272003E-2
4.848917476E1,1.183255017E-2,-7.199078798E-3,-1.877021790E-2
4.850516598E1,-3.299459815E-3,1.459479332E-3,-4.552745819E-2
4.852115719E1,-2.884998918E-3,-1.050949097E-3,-6.754493713E-2
4.853714840E1,-1.943856478E-4,-1.620936394E-2,-2.738094330E-2
4.855310909E1,2.291102707E-2,6.109833717E-3,7.260131836E-2
4.856910030E1,1.130527258E-2,1.026916504E-2,1.463422775E-1
4.858506100E1,3.511860967E-3,3.004649282E-2,7.178592682E-2
4.860108272E1,-2.192032337E-2,3.332120180E-2,-1.032466888E-1
4.861710445E1,1.180048287E-2,1.512646675E-2,-1.347332001E-1
4.863306515E1,-1.299391687E-2,1.882505417E-2,-1.640329361E-1
4.864902584E1,2.768153697E-2,1.166653633E-2,-9.775257111E-2
4.866498653E1,7.157091051E-2,3.371056914E-2,1.743793488E-1
4.868100826E1,8.665336668E-2,-1.275777817E-2,1.808967590E-1
4.869696895E1,4.857858270E-2,-6.429898739E-2,-5.660820007E-2
4.871296017E1,-3.480613232E-4,-9.079717100E-2,-1.982421875E-1
4.872895138E1,-3.241452575E-2,-2.486681938E-2,-1.651620865E-1
4.874497310E1,-3.800049424E-2,4.040732980E-2,7.131195068E-2
4.876096432E1,-6.435842812E-2,7.007679343E-2,3.054008484E-1
4.877692501E1,-4.033508152E-2,1.009474844E-1,2.739143372E-1
4.879291622E1,1.955124736E-2,4.989860952E-2,-3.511238098E-2
4.880887691E1,3.904984891E-2,1.954692602E-2,-2.220077515E-1
4.882489864E1,1.642365009E-2,-3.700211644E-2,-2.102727890E-1
4.884088985E1,2.187117934E-4,-7.337782532E-2,-4.299449921E-2
4.885688106E1,-8.489213884E-3,-1.125206724E-1,8.597373962E-2
4.887287227E1,1.057747751E-2,-1.156637669E-1,1.575374603E-1
4.888883297E1,-1.680037379E-2,-1.024036631E-1,1.190557480E-1
4.890479366E1,-1.528045535E-2,-4.444193840E-2,6.410598755E-3
4.892081539E1,3.697276115E-3,1.788257062E-2,-7.030200958E-2
4.893683712E1,1.878660917E-2,8.209270984E-2,-5.604076385E-2
4.895279781E1,3.802447766E-2,7.639876753E-2,-1.099586487E-3
4.896875851E1,1.639217883E-2,3.578370064E-2,4.426765442E-2
4.898471920E1,3.182573617E-2,-2.687041461E-2,-6.356143951E-2
4.900071041E1,4.883628339E-2,-4.591251910E-2,-9.477615356E-2
4.901673214E1,3.464125097E-3,-7.551504672E-2,-1.518249512E-3
4.903269283E1,-2.279699594E-2,-5.032740906E-2,1.157035828E-1
4.904865352E1,-2.139204741E-2,-3.795227036E-3,1.443805695E-1
4.906461422E1,3.487718850E-2,4.635963961E-2,6.054973602E-2
4.908057491E1,2.983102947E-2,3.306856006E-2,-3.526306152E-2
4.909653560E1,4.119726270E-2,2.459319681E-2,-1.286830902E-1
4.911246578E1,1.098053902E-2,-2.936218865E-3,-1.119461060E-1
4.912845699E1,-8.939437568E-3,-4.767740145E-3,-1.856231689E-2
4.914447872E1,-4.319538921E-2,-6.305758655E-2,6.049156189E-2
4.916046993E1,-8.017286658E-3,-7.340301573E-2,1.036539078E-1
4.917643062E1,3.169504553E-2,-1.013858020E-1,-1.359558105E-2
4.919239132E1,-1.953323185E-2,-9.732179344E-3,-2.071380615E-2
4.920838253E1,1.024854928E-2,-5.189639330E-2,-5.449705124E-1
4.922437374E1,-8.114054799E-4,1.325280964E-2,3.290176392E-1
4.924036495E1,3.067322075E-3,8.359849453E-3,-3.388185501E-1
4.925632564E1,2.161874622E-2,2.264793217E-2,3.556690216E-1
4.927231686E1,-4.715919495E-4,5.185529590E-2,8.289527893E-2
4.928827755E1,-1.072853059E-2,9.507492185E-3,5.191802979E-2
4.930426876E1,-3.781609237E-3,4.550963640E-3,-3.652191162E-2
4.932025997E1,3.867175803E-2,-3.010644019E-2,-7.704639435E-2
4.933625118E1,3.494177759E-2,-4.556311667E-2,-7.921218872E-2
4.935221187E1,8.878611028E-3,-5.453415215E-2,-1.190280914E-2
4.936820309E1,2.387860417E-2,-3.921231627E-2,9.951591492E-3
4.938416378E1,2.602839470E-2,-4.183562100E-2,9.646129608E-2
4.940012447E1,7.082782686E-3,-6.786659360E-3,2.068614960E-1
4.941608517E1,-5.935840309E-3,-2.490036190E-2,8.010292053E-2
4.943207638E1,-1.014050841E-2,-4.359497130E-2,-1.496849060E-1
4.944806759E1,3.896541893E-3,-1.173743606E-2,-1.782970428E-1
4.946408932E1,2.915427089E-3,-2.347788215E-2,-2.426462173E-1
4.948008053E1,6.149844453E-2,1.513320208E-2,-1.944828033E-2
4.949604122E1,9.565701336E-2,1.582381129E-2,3.092365265E-1
4.951197140E1,6.306133419E-2,-3.884905577E-2,2.187004089E-1
4.952793209E1,-3.043465316E-3,-7.224193215E-2,-1.138982773E-1
4.954395382E1,-2.541004121E-2,-8.434596658E-2,-2.621049881E-1
4.955994503E1,-1.051905751E-2,-3.082400560E-2,-1.347417831E-1
4.957590572E1,-3.907957673E-2,4.169926047E-2,1.532039642E-1
4.959186642E1,-5.909796804E-2,5.436545610E-2,3.644447327E-1
4.960785763E1,-3.315296769E-2,4.478943348E-2,2.114791870E-1
4.962384884E1,3.215624020E-2,2.585655451E-2,-7.582855225E-2
4.963984005E1,4.493903741E-2,-2.639102936E-2,-2.386274338E-1
4.965583126E1,2.518862486E-2,-4.354435205E-2,-2.072334290E-1
4.967179195E1,8.904054761E-3,-8.106783032E-2,-3.671741486E-2
4.968778316E1,-1.193922013E-2,-1.023281813E-1,1.386880875E-1
4.970374386E1,-1.903630793E-2,-1.151976585E-1,2.110004425E-1
4.971970455E1,-2.147983760E-2,-8.390080929E-2,1.346073151E-1
4.973566524E1,-1.380648464E-2,-4.257673025E-2,-5.450439453E-2
4.975162594E1,1.968778670E-3,2.540740371E-2,-1.262779236E-1
4.976761715E1,1.646701992E-2,7.546854019E-2,-9.253406525E-2
4.978363888E1,4.187638313E-2,6.401607394E-2,4.669475555E-2
4.979963009E1,3.329093009E-2,3.083947301E-2,1.739463806E-1
4.981559078E1,2.578612417E-2,-4.194009304E-2,-1.275253296E-1
4.983155147E1,2.727616578E-2,-7.861840725E-2,-1.201410294E-1
4.984754268E1,-2.631627023E-2,-8.903688192E-2,3.099346161E-2
4.986353390E1,-4.440828413E-2,-2.570050955E-2,1.342220306E-1
4.987949459E1,-1.371142268E-2,1.053020358E-2,1.271696091E-1
4.989545528E1,3.541847691E-2,3.326579928E-2,1.457405090E-2
4.991141598E1,4.285192862E-2,1.448935270E-2,-5.976009369E-2
4.992740719E1,4.449199140E-2,1.996594667E-2,-8.846282959E-2
4.994342892E1,2.114989609E-2,-6.928563118E-3,-7.149028778E-2
4.995942013E1,-1.418963820E-2,-3.817465901E-2,-8.884429932E-3
4.997538082E1,-1.933078468E-2,-7.642561197E-2,7.767295837E-2
4.999134151E1,-2.217385173E-2,-7.836264372E-2,5.878543854E-2
5.000733272E1,-1.269365102E-2,-6.602430344E-2,-9.269714355E-4
5.002332394E1,4.257958010E-2,-3.273636103E-2,-7.742786407E-2
5.003928463E1,4.009380192E-2,-1.215422153E-2,-6.046962738E-2
5.005524532E1,1.571010053E-2,-1.902639866E-3,-1.708793640E-2
5.007123653E1,8.740276098E-3,2.320098877E-2,1.675033569E-2
5.008722774E1,-2.631410211E-2,1.100176573E-2,6.249141693E-2
5.010324947E1,-2.252519131E-2,7.939696312E-3,1.949977875E-2
5.011921017E1,-4.292622209E-3,-2.251619101E-2,2.656936646E-3
5.013523189E1,1.042427868E-2,-3.970277309E-2,-2.395725250E-2
5.015119259E1,2.476853132E-2,-5.203086138E-2,-7.599830627E-3
5.016715328E1,3.817688301E-2,-7.130903006E-2,-3.696203232E-1
5.018311397E1,4.821295291E-2,-5.609297752E-2,4.557085037E-1
5.019910518E1,-4.030521959E-2,3.193569183E-2,-1.701335907E-1
5.021509640E1,-5.028463900E-3,-9.099215269E-3,2.142009735E-1
5.023108761E1,-2.146352828E-2,3.491798043E-2,-4.300880432E-2
5.024704830E1,2.598647773E-2,-1.792114973E-2,-5.106048584E-1
5.026297848E1,4.297408834E-2,-4.053920507E-3,-2.810583115E-1
5.027896969E1,7.525224239E-2,-2.803266048E-3,4.059848785E-1
5.029489986E1,6.634988636E-2,-4.471784830E-2,3.647613525E-1
5.031089107E1,-1.870556921E-2,-7.155257463E-2,-1.927757263E-2
5.032685177E1,-3.606980294E-2,-9.793347120E-2,-3.841390610E-1
5.034284298E1,-7.809370756E-3,-2.777227759E-2,-3.799257278E-1
5.035883419E1,1.063758880E-2,5.074885488E-2,1.491069794E-2
5.037482540E1,-3.498009592E-2,1.177160144E-1,5.007305145E-1
5.039081661E1,-4.564500600E-2,1.122622639E-1,4.307889938E-1
5.040680782E1,-8.612357080E-3,7.431441545E-2,3.730678558E-2
5.042273800E1,9.446658194E-3,3.993046284E-2,-2.699680328E-1
5.043872921E1,3.955498338E-3,-1.477155089E-2,-3.208227158E-1
5.045472042E1,1.114146411E-2,-4.244045913E-2,-9.847259521E-2
5.047068111E1,-7.507562637E-3,-7.637789845E-2,1.264028549E-1
5.048664181E1,2.133101225E-4,-6.412486732E-2,2.004356384E-1
5.050260250E1,9.336553514E-3,-4.261268675E-2,9.005546570E-2
5.051856319E1,1.041435450E-2,-1.241537929E-2,-6.582164764E-2
5.053452389E1,-1.691953093E-2,6.693786383E-2,-1.091041565E-1
5.055045406E1,-1.606936753E-2,9.666337073E-2,-4.216670990E-2
5.056647579E1,1.358801872E-2,1.263176203E-1,6.552028656E-2
5.058243648E1,1.159778982E-2,7.244297862E-2,1.042175293E-2
5.059839718E1,5.324172974E-2,3.076755442E-2,-8.055591583E-2
5.061438839E1,1.832442731E-2,-1.095642336E-2,-1.188354492E-1
5.063034908E1,8.312895894E-3,-2.611567825E-2,-6.613731384E-2
5.064634029E1,-2.419413626E-2,-2.131155692E-2,8.472061157E-2
5.066230098E1,-2.092483640E-2,7.729290053E-3,1.781301498E-1
5.067832271E1,-2.761960030E-2,4.365853220E-2,8.961009979E-2
5.069434444E1,1.786870509E-2,5.757317692E-2,-8.447647095E-3
5.071033565E1,4.392836988E-2,7.001773268E-2,-7.295989990E-2
5.072629635E1,3.496142477E-2,6.414310634E-2,-6.083965302E-2
5.074228756E1,-8.992686868E-3,3.710914403E-2,-8.014678955E-3
5.075824825E1,-3.360264003E-2,7.948897779E-3,2.567481995E-2
5.077423946E1,-2.206119895E-2,-1.018467546E-2,1.151180267E-2
5.079023067E1,-3.136739135E-3,-9.940281510E-3,-2.416610718E-2
5.080622188E1,1.467391849E-3,-8.738040924E-5,-1.433277130E-2
5.082224361E1,1.300783455E-2,7.904469967E-4,2.689361572E-3
5.083820431E1,-8.887380362E-3,2.105693519E-2,7.756233215E-3
