"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.677719414E1,-1.349367946E-2,-1.244321465E-2,2.697086334E-2
4.679315484E1,3.013357520E-3,-1.622498035E-3,1.726341248E-2
4.680914605E1,-8.876226842E-3,-3.668874502E-3,4.352283478E-2
4.682510674E1,-4.019469023E-3,-4.824817181E-3,3.629493713E-2
4.684112847E1,-1.522213221E-3,-8.200317621E-3,1.471042633E-2
4.685711968E1,-8.586041629E-3,-1.755166054E-2,2.659893036E-2
4.687314141E1,-3.872215748E-3,-9.303212166E-3,1.937007904E-2
4.688913262E1,-1.938313246E-3,9.823262691E-3,3.134536743E-2
4.690509331E1,-1.179666072E-2,1.983153820E-2,3.854751587E-2
4.692102349E1,-1.180543751E-2,-6.694793701E-4,3.619098663E-2
4.693704522E1,2.511948347E-3,1.302447915E-2,3.146743774E-2
4.695306695E1,-1.486092806E-4,2.928388119E-2,1.478195190E-2
4.696905816E1,1.178383827E-2,3.340622783E-2,2.921199799E-2
4.698501885E1,-1.674288511E-2,2.184668183E-2,2.682971954E-2
4.700094903E1,-2.417087555E-3,3.913995624E-2,4.839897156E-2
4.701694024E1,-1.460418850E-2,3.704515100E-2,1.489448547E-2
4.703290093E1,-1.469180733E-2,5.599278212E-2,5.207061768E-4
4.704889214E1,9.225979447E-3,3.589680791E-2,4.358291626E-2
4.706488335E1,2.069160342E-3,5.840623379E-2,5.550003052E-2
4.708087456E1,-9.726427495E-3,7.349464297E-2,3.388786316E-2
4.709683526E1,-1.939071715E-2,5.338445306E-2,3.864192963E-2
4.711279595E1,1.668219268E-2,6.525579095E-2,4.581832886E-2
4.712872613E1,7.243871689E-3,8.795785904E-2,5.304241180E-2
4.714474786E1,-2.156034112E-3,8.278858662E-2,2.438449860E-2
4.716070855E1,2.684772015E-3,8.533892035E-2,2.917766571E-2
4.717669976E1,4.999935627E-3,7.377585769E-2,4.347038269E-2
4.719266045E1,2.563819289E-3,7.823750377E-2,7.456779480E-3
4.720865166E1,6.924510002E-3,7.532653213E-2,4.805850983E-2
4.722461236E1,-7.570117712E-3,8.794966340E-2,1.447677612E-2
4.724060357E1,6.786435843E-3,8.687740564E-2,3.838062286E-2
4.725659478E1,1.152330637E-2,9.118625522E-2,3.357505798E-2
4.727255547E1,-7.671058178E-3,8.996975422E-2,3.592586517E-2
4.728851617E1,-7.613673806E-3,9.344476461E-2,3.100395203E-2
4.730453789E1,4.280343652E-3,1.171853393E-1,3.322219849E-2
4.732049859E1,1.678675413E-3,1.087514311E-1,4.977416992E-2
4.733652032E1,6.099000573E-3,1.230254769E-1,3.764057159E-2
4.735248101E1,-1.312348992E-2,1.170190871E-1,3.520488739E-2
4.736847222E1,-1.778306067E-2,1.102565974E-1,8.963584900E-3
4.738443291E1,-7.545351982E-4,1.132847816E-1,2.342891693E-2
4.740042412E1,-7.791012526E-3,1.069337875E-1,9.091377258E-3
4.741641534E1,1.490846276E-3,1.050180346E-1,4.494190216E-2
4.743237603E1,1.283854246E-3,1.208164394E-1,3.285789490E-2
4.744833672E1,-1.281529665E-3,1.368295103E-1,2.796554565E-2
4.746429742E1,-1.841406524E-2,1.212795228E-1,3.263854980E-2
4.748028863E1,1.748776436E-2,1.285220534E-1,4.932117462E-2
4.749627984E1,-3.899902105E-3,1.392612159E-1,3.962230682E-2
4.751227105E1,8.238479495E-3,1.287842691E-1,4.437828064E-2
4.752823174E1,2.014599741E-2,1.129656434E-1,2.525711060E-2
4.754419244E1,2.213726938E-2,1.324973702E-1,3.237915039E-2
4.756015313E1,-4.805639386E-3,1.281495392E-1,3.464031219E-2
4.757617486E1,-9.912267327E-3,1.094717532E-1,5.126667023E-2
4.759213555E1,-7.861495018E-3,1.173855960E-1,2.480697632E-2
4.760812676E1,-1.256824285E-2,1.326984614E-1,2.468681335E-2
4.762411797E1,-2.900004387E-3,1.126841307E-1,2.219104767E-2
4.764013970E1,4.607260227E-3,1.453250647E-1,3.645324707E-2
4.765613091E1,2.399682999E-3,1.069913805E-1,4.356002808E-2
4.767215264E1,4.476457834E-3,1.279752403E-1,9.957313538E-3
4.768814385E1,-1.253581792E-2,1.237030178E-1,1.941204071E-2
4.770410454E1,-7.468014956E-4,1.314746737E-1,9.646415710E-3
4.772003472E1,-2.018839121E-2,1.098687500E-1,3.584957123E-2
4.773602593E1,-3.594934940E-3,1.028377563E-1,2.375125885E-2
4.775198662E1,-3.351137042E-3,1.231874377E-1,5.716896057E-2
4.776800835E1,6.354898214E-3,1.363480389E-1,2.115726471E-2
4.778396905E1,8.835017681E-3,1.251455396E-1,4.744815826E-2
4.779999078E1,6.219968200E-3,1.251382381E-1,1.160240173E-2
4.781598199E1,-2.010743320E-2,1.356865019E-1,1.408672333E-2
4.783200372E1,1.341274381E-2,1.212420762E-1,-2.145767212E-4
4.784799493E1,1.210793853E-3,1.052391082E-1,2.854061127E-2
4.786395562E1,9.025633335E-4,1.351598054E-1,4.287624359E-2
4.787985528E1,7.515251637E-3,1.210066229E-1,2.839374542E-2
4.789584649E1,1.452697814E-2,1.505348086E-1,3.553676605E-2
4.791183770E1,-2.336651087E-3,1.262768060E-1,3.307151794E-2
4.792782891E1,1.186926663E-2,1.228131205E-1,2.340507507E-2
4.794378960E1,-4.831552505E-4,1.431149989E-1,3.522491455E-2
4.795978081E1,6.367295980E-3,1.369775534E-1,4.225635529E-2
4.797580254E1,-8.367151022E-4,1.089533567E-1,2.054977417E-2
4.799176324E1,-1.045206189E-2,1.457428336E-1,4.434108734E-2
4.800775445E1,1.363086700E-2,1.199102849E-1,5.381584167E-2
4.802371514E1,2.573011816E-2,1.339991242E-1,2.023315430E-2
4.803967583E1,-6.772428751E-4,1.078575328E-1,3.454971313E-2
4.805572808E1,6.710529327E-3,1.186938807E-1,2.010154724E-2
4.807168877E1,3.986328840E-3,1.159317642E-1,4.627609253E-2
4.808767998E1,1.328009367E-2,1.055516079E-1,2.461338043E-2
4.810364068E1,1.083496213E-2,1.188401505E-1,2.933025360E-2
4.811966241E1,-3.472447395E-3,1.038462296E-1,1.255607605E-2
4.813562310E1,-1.303593814E-2,1.198681220E-1,4.606056213E-2
4.815161431E1,8.696228266E-3,1.271362901E-1,3.882789612E-2
4.816760552E1,1.373142004E-2,1.114331409E-1,3.938674927E-4
4.818356622E1,-7.761269808E-3,1.036709920E-1,4.338645935E-2
4.819952691E1,1.396282017E-2,1.230649501E-1,2.893257141E-2
4.821557915E1,-2.582833171E-3,1.071847603E-1,2.402591705E-2
4.823153985E1,-9.492307901E-3,1.376555264E-1,3.106594086E-2
4.824753106E1,1.475861669E-2,1.293215752E-1,3.096103668E-2
4.826349175E1,-1.120169461E-2,1.202223003E-1,3.571319580E-2
4.827951348E1,1.552486420E-2,1.106754094E-1,2.852630615E-2
4.829550469E1,8.451983333E-3,1.170032471E-1,-2.202987671E-4
4.831152642E1,1.166835427E-3,1.259374321E-1,1.649188995E-2
4.832751763E1,-8.441150188E-3,1.243750453E-1,4.037094116E-2
4.834347832E1,1.068872213E-2,1.297482401E-1,3.312492371E-2
4.835946954E1,8.249223232E-3,1.212559342E-1,5.704784393E-2
4.837546075E1,3.320604563E-3,1.444558799E-1,2.834415436E-2
4.839142144E1,3.437414765E-3,1.210147887E-1,1.637840271E-2
4.840738213E1,5.752459168E-3,1.208311170E-1,2.352428436E-2
4.842340386E1,5.874201655E-3,1.153957099E-1,3.301906586E-2
4.843936456E1,1.343917847E-2,1.203345209E-1,3.052043915E-2
4.845535577E1,-1.711835712E-2,1.409145445E-1,2.804088593E-2
4.847134698E1,-4.304632545E-3,1.235549301E-1,1.841449738E-2
4.848733819E1,-1.329713315E-2,1.216826290E-1,2.795982361E-2
4.850329888E1,1.606535912E-2,1.239722595E-1,2.792072296E-2
4.851919854E1,2.179370821E-2,1.109923571E-1,1.586627960E-2
4.853518975E1,-4.990428686E-3,1.318423450E-1,1.335811615E-2
4.855115044E1,1.591549069E-2,1.363036335E-1,2.522659302E-2
4.856714165E1,7.369272411E-3,1.300661564E-1,2.996349335E-2
4.858310235E1,3.076285124E-3,1.271049827E-1,2.516365051E-2
4.859912408E1,8.067794144E-3,1.211670563E-1,2.517318726E-2
4.861508477E1,-1.567907631E-3,1.306615919E-1,2.517318726E-2
4.863107598E1,1.096393913E-2,1.354528368E-1,3.711414337E-2
4.864706719E1,-4.851669073E-4,1.134063303E-1,3.947448730E-2
4.866302789E1,4.522286355E-3,1.173988134E-1,2.505493164E-2
4.867898858E1,9.212061763E-3,1.128189266E-1,2.262401581E-2
4.869497979E1,1.156911254E-2,1.041892916E-1,3.217029572E-2
4.871097100E1,7.024772465E-3,1.050933897E-1,3.453063965E-2
4.872696221E1,1.688671857E-2,1.134551466E-1,3.928852081E-2
4.874292290E1,-6.672888994E-3,1.100730449E-1,4.404926300E-2
4.875882256E1,8.298560977E-3,1.251326352E-1,2.007293701E-2
4.877481377E1,8.628003299E-3,1.138950139E-1,3.919696808E-2
4.879077447E1,-5.547776818E-3,1.135313138E-1,2.960205078E-2
4.880676568E1,-1.018174738E-2,9.263512492E-2,2.480220795E-2
4.882275689E1,1.376502216E-2,1.098200530E-1,4.155063629E-2
4.883874810E1,-5.319207907E-3,1.053129882E-1,-3.951072693E-3
4.885470879E1,2.101054043E-2,1.002813801E-1,3.218650818E-3
4.887066949E1,6.699167192E-3,1.019675285E-1,4.391479492E-2
4.888659966E1,-1.468300819E-2,1.099844724E-1,2.475261688E-2
4.890262139E1,-2.433285117E-3,7.513295859E-2,4.150295258E-2
4.891858208E1,-1.415850222E-2,9.314671159E-2,7.976531982E-3
4.893460381E1,1.256265491E-2,1.084732562E-1,3.176689148E-3
4.895056451E1,8.053332567E-3,1.095075160E-1,3.168106079E-3
4.896655572E1,-5.999222398E-3,9.641933441E-2,1.991844177E-2
4.898251641E1,-6.037019193E-3,1.008571535E-1,2.470684052E-2
4.899850762E1,3.547020257E-3,9.766781330E-2,1.512622833E-2
4.901449883E1,8.534573019E-3,1.086571440E-1,1.751422882E-2
4.903045953E1,1.553151011E-2,8.552192152E-2,6.300067902E-2
4.904642022E1,-1.754924655E-3,8.869829774E-2,1.990509033E-2
4.906244195E1,-6.908521056E-3,8.919146657E-2,3.187465668E-2
4.907843316E1,1.683983207E-2,9.093117714E-2,5.537986755E-3
4.909442437E1,6.853170693E-3,9.193935990E-2,2.708816528E-2
4.911035454E1,-5.469158292E-3,8.370330930E-2,2.948188782E-2
4.912634576E1,3.991469741E-3,7.792657614E-2,1.511573792E-2
4.914230645E1,3.525242209E-3,8.673981577E-2,2.948474884E-2
4.915826714E1,6.792545319E-4,7.649251819E-2,3.427600861E-2
4.917422784E1,-9.281024337E-3,6.387650967E-2,1.033687592E-2
4.919018853E1,1.191198826E-2,7.752111554E-2,1.991653442E-2
4.920617974E1,1.403841376E-2,8.389585465E-2,3.667736053E-2
4.922217095E1,1.733526587E-3,6.883770972E-2,4.146862030E-2
4.923819268E1,1.397900283E-3,8.512819558E-2,7.952690125E-3
4.925415337E1,-8.290059865E-3,8.709242940E-2,2.231788635E-2
4.927014458E1,-1.352809370E-3,6.028121337E-2,5.105018616E-2
4.928613580E1,1.528531313E-2,5.998424441E-2,2.232074738E-2
4.930206597E1,1.747439802E-2,8.141519129E-2,3.189945221E-2
4.931805718E1,7.534533739E-3,8.347859234E-2,3.172874451E-3
4.933404839E1,-8.697807789E-5,6.628014892E-2,2.711963654E-2
4.935007012E1,-7.363341749E-3,7.547657192E-2,3.190898895E-2
4.936606133E1,-2.185326815E-2,9.924845397E-2,2.712154388E-2
4.938205254E1,9.102426469E-3,7.259342819E-2,3.180503845E-3
4.939804375E1,-1.491008699E-2,7.960255444E-2,2.472877502E-2
4.941403497E1,-2.212776244E-2,8.885670453E-2,1.036357880E-2
4.942999566E1,-2.964667976E-3,8.602035791E-2,2.712249756E-2
4.944598687E1,3.960445523E-3,7.815244794E-2,1.275920868E-2
4.946191704E1,1.810939610E-2,7.534859329E-2,3.191471100E-2
4.947790826E1,-1.046769321E-3,7.974113524E-2,2.233695984E-2
4.949389947E1,1.319007576E-2,8.182775974E-2,3.430843353E-2
4.950992120E1,1.286357641E-3,8.126202226E-2,1.754760742E-2
4.952591241E1,-1.238696277E-3,6.658826768E-2,1.276016235E-2
4.954187310E1,-1.555964351E-2,6.866750866E-2,3.909587860E-2
4.955786431E1,-3.713928163E-3,7.325107604E-2,2.473163605E-2
4.957385552E1,-1.581382751E-2,9.213036299E-2,3.430938721E-2
4.958981622E1,-1.088220626E-2,7.534680516E-2,1.754856110E-2
4.960574639E1,-1.327104867E-3,7.990026474E-2,3.670215607E-2
4.962173760E1,9.727776051E-4,6.779224426E-2,3.670310974E-2
4.963775933E1,-3.798894584E-3,8.912323415E-2,2.233695984E-2
4.965375054E1,-2.051170170E-2,6.752438843E-2,-1.605987549E-3
4.966977227E1,-1.093883812E-2,9.375997633E-2,2.233600616E-2
4.968576348E1,-2.040483057E-2,8.381593227E-2,1.275730133E-2
4.970175469E1,-1.061062515E-2,8.105742931E-2,1.035976410E-2
4.971774590E1,-1.764446497E-2,7.362078875E-2,3.429985046E-2
4.973373711E1,-3.171637654E-3,8.530469239E-2,1.753902435E-2
4.974969781E1,6.247602403E-3,8.016610146E-2,3.175735474E-3
4.976562798E1,1.514844596E-3,7.261816412E-2,2.951049805E-2
4.978164971E1,-1.057024300E-2,8.429507911E-2,2.232837677E-2
4.979761040E1,-1.165255904E-3,6.485863030E-2,3.430080414E-2
4.981366265E1,3.543145955E-3,6.954272091E-2,5.345535278E-2
4.982962334E1,-6.044216454E-3,6.243694574E-2,2.233123779E-2
4.984564507E1,-3.627359867E-3,6.476274878E-2,1.754283905E-2
4.986160577E1,-1.309850067E-2,6.723398715E-2,2.711868286E-2
4.987762749E1,-6.125152111E-3,7.940273732E-2,3.190994263E-2
4.989361870E1,1.519153267E-2,8.680251241E-2,1.994132996E-2
4.990960992E1,-2.316813916E-2,6.535027921E-2,7.971763611E-3
4.992560113E1,-8.963204920E-3,7.961416990E-2,2.952098846E-2
4.994156182E1,-9.013645351E-3,7.002130151E-2,5.579948425E-3
4.995746148E1,-4.329256713E-3,6.744217873E-2,3.431129456E-2
4.997345269E1,9.881161153E-3,6.730107218E-2,2.234172821E-2
4.998941338E1,2.355128527E-4,6.942067295E-2,4.867839813E-2
5.000540459E1,9.670659900E-3,8.592599630E-2,1.755619049E-2
5.002139581E1,-2.406701446E-3,8.807147294E-2,7.979393005E-3
5.003741753E1,-2.450056374E-3,7.092401385E-2,1.755714417E-2
5.005340874E1,-2.144031227E-2,7.538957149E-2,5.346775055E-2
5.006939996E1,1.204750687E-2,7.503998280E-2,3.910255432E-2
5.008536065E1,-2.352781594E-3,8.431619406E-2,1.037216187E-2
5.010132134E1,-2.455651760E-3,6.010711566E-2,2.234458923E-2
5.011722100E1,2.593614161E-3,6.948938966E-2,2.473258972E-2
5.013324273E1,-6.762981415E-3,6.479163468E-2,2.233409882E-2
5.014926446E1,5.563050508E-4,5.816136673E-2,2.712059021E-2
5.016519463E1,-1.562893391E-3,4.691224545E-2,1.993370056E-2
5.018115533E1,9.328499436E-4,5.724400654E-2,1.274967194E-2
5.019717706E1,-1.419275999E-3,7.253795117E-2,4.387378693E-2
5.021313775E1,-1.567035913E-2,6.130879000E-2,2.232551575E-2
5.022909844E1,3.775507212E-3,6.729573756E-2,3.429317474E-2
5.024505914E1,-1.508180797E-2,6.571077555E-2,3.668403625E-2
5.026105035E1,-1.733289659E-2,6.643959135E-2,2.710723877E-2
5.027707207E1,-3.013096750E-3,6.012776121E-2,3.189754486E-2
5.029306328E1,1.792885363E-3,4.668670148E-2,3.908061981E-2
5.030908501E1,6.623439491E-3,5.258842185E-2,4.865837097E-2
5.032507623E1,-2.908229828E-3,2.996561304E-2,1.753520966E-2
5.034106744E1,-1.735027134E-2,3.879990429E-2,2.950763702E-2
5.035696709E1,-1.987671852E-2,5.031785741E-2,7.963180542E-3
5.037295831E1,1.593901962E-2,3.344640136E-2,4.148292542E-2
5.038891900E1,-3.430448472E-3,2.596246265E-2,3.669834137E-2
5.040491021E1,-1.069025695E-2,4.491085559E-2,1.515102386E-2
5.042087090E1,3.614038229E-3,2.094442397E-2,3.191089630E-2
5.043686211E1,-1.342959702E-3,4.498913139E-2,1.754856110E-2
5.045282281E1,-6.155200303E-3,4.825997725E-2,1.994132996E-2
5.046881402E1,-3.934398293E-3,5.934964493E-2,3.430652618E-2
5.048480523E1,4.274025559E-4,5.217146873E-2,2.233886719E-2
5.050079644E1,-1.031160355E-5,4.744527489E-2,7.976531982E-3
5.051681817E1,1.397798210E-2,4.147448391E-2,4.628753662E-2
5.053280938E1,4.326313734E-3,3.755762428E-2,1.037597656E-2
5.054883111E1,2.206556499E-3,3.809554875E-2,3.192329407E-2
5.056482232E1,6.931789219E-3,5.238949507E-2,3.431701660E-2
5.058078301E1,-3.372326493E-3,2.912170067E-2,5.593299866E-3
5.059674370E1,7.467791438E-3,5.752231926E-3,2.954769135E-2
5.061276543E1,1.063024998E-2,1.668913290E-2,2.717590332E-2
5.062872613E1,-9.028613567E-5,1.879172027E-2,2.958869934E-2
5.064471734E1,4.072681069E-3,3.064009175E-2,3.199291229E-2
5.066067803E1,-3.387495875E-3,4.791174456E-2,3.917980194E-2
5.067666924E1,-1.314241439E-2,3.887050971E-2,3.439426422E-2
5.069262994E1,-1.124462485E-2,3.917422146E-2,2.243423462E-2
5.070859063E1,4.735380411E-3,4.018236697E-2,2.723884583E-2
5.072452081E1,-5.375415087E-3,3.402874619E-2,2.485942841E-2
5.074051202E1,-8.093208075E-3,7.858069614E-3,2.008152008E-2
5.075653374E1,3.233537078E-3,2.970915660E-2,2.009677887E-2
5.077252496E1,-4.600629210E-3,3.102570400E-2,2.251052856E-2
5.078851617E1,-5.319207907E-3,2.446743101E-2,1.775169373E-2
5.080450738E1,1.561909914E-2,2.715804800E-2,2.496242523E-2
5.082046807E1,-1.104587317E-2,1.660304703E-2,3.695487976E-2
5.083642876E1,-1.148928702E-2,2.427440882E-2,5.849838257E-3
5.085241998E1,-1.392760873E-2,1.779930294E-2,4.177951813E-2
5.086844170E1,-4.619792104E-3,2.757031657E-2,3.702259064E-2
5.088443291E1,6.937295198E-3,4.152886569E-3,2.270984650E-2
5.090042412E1,-7.048845291E-4,1.080899686E-2,-3.557205200E-3
5.091641534E1,1.089900732E-2,1.062189788E-2,3.720569611E-2
5.093240655E1,1.066741347E-2,2.773928270E-2,4.203987122E-2
5.094833672E1,-2.061665803E-2,3.999637440E-2,2.772235870E-2
5.096429742E1,-1.059448719E-2,2.707801759E-2,3.256320953E-2
5.098025811E1,-3.000244498E-3,1.484538615E-2,8.686065674E-3
5.099624932E1,2.104568481E-2,2.987547964E-2,1.353263855E-2
5.101224053E1,-7.547244430E-3,1.862747222E-2,2.074718475E-2
5.102826226E1,-1.000216603E-2,1.833932102E-2,4.710960388E-2
5.104425347E1,-1.235549152E-2,2.071171999E-3,3.756618500E-2
5.106024468E1,-1.230792701E-2,9.327836335E-3,2.804851532E-2
5.107614434E1,-1.034438610E-4,1.270688325E-2,3.051185608E-2
5.109213555E1,-7.229879498E-3,3.489241004E-3,1.621437073E-2
5.110809624E1,-7.077366114E-3,6.950914860E-3,1.625919342E-2
5.112411797E1,2.573475242E-3,1.927670836E-2,4.502773285E-2
5.114007867E1,1.108199358E-4,2.036614716E-2,1.634883881E-2
5.115600884E1,9.858578444E-3,2.478404343E-2,2.119922638E-2
5.117203057E1,-1.866594702E-2,2.499435842E-2,2.606105804E-2
5.118802178E1,-2.058269829E-2,2.218429744E-2,3.091144562E-2
5.120401299E1,-9.202659130E-4,1.057240367E-2,6.686210632E-2
5.121997369E1,-1.737668365E-2,2.016463876E-2,4.534912109E-2
5.123593438E1,6.937354803E-3,-3.315761685E-3,4.060363770E-2
5.125195611E1,-2.240553498E-3,8.992746472E-3,2.867317200E-2
5.126794732E1,2.664625645E-2,3.948375583E-3,4.307365417E-2
5.128390801E1,-1.897886395E-3,-6.084010005E-3,4.070949554E-2
5.129989922E1,-6.303444505E-3,-1.565645635E-2,3.116989136E-2
5.131589043E1,1.166760921E-3,-1.819770038E-2,2.641773224E-2
5.133188164E1,-8.078843355E-3,-1.432400942E-2,3.841114044E-2
5.134790337E1,-1.502127200E-2,1.772388816E-3,3.365039825E-2
5.136392510E1,3.564269841E-2,-2.446602285E-2,2.171993256E-2
5.137988580E1,-4.621520638E-3,-3.183561563E-2,4.809188843E-2
5.139581597E1,6.533861160E-4,-2.010942996E-2,4.333782196E-2
5.141183770E1,1.305826008E-2,-4.184129834E-2,3.858566284E-2
5.142779839E1,3.951966763E-3,-1.831986010E-2,5.058765411E-2
5.144378960E1,1.636600494E-2,-4.453383386E-2,2.908325195E-2
5.145975030E1,-4.998251796E-3,-3.920167685E-2,5.303382874E-2
5.147574151E1,-7.370114326E-3,-2.200327814E-2,3.388881683E-2
5.149170220E1,-7.225468755E-3,-4.304374754E-2,4.586696625E-2
5.150766289E1,-9.228259325E-3,-3.016544878E-2,3.869819641E-2
5.152362359E1,7.791087031E-3,-5.217863619E-2,1.957988739E-2
5.153961480E1,5.943924189E-3,-6.134040654E-2,3.878307343E-2
5.155563653E1,1.328572631E-3,-6.912496686E-2,2.450084686E-2
5.157159722E1,-8.045807481E-3,-6.254680455E-2,1.740360260E-2
5.158755791E1,9.086281061E-3,-7.158905268E-2,4.379844666E-2
5.160348809E1,7.082358003E-3,-7.010561228E-2,2.706527710E-2
5.161950982E1,1.703009009E-2,-6.667715311E-2,6.299591064E-2
5.163547051E1,-1.906991005E-3,-6.662593782E-2,2.234554291E-2
5.165149224E1,-4.039153457E-3,-5.783373117E-2,1.285457611E-2
5.166745293E1,5.651444197E-3,-6.383205950E-2,1.293373108E-2
5.168344414E1,8.368000388E-3,-7.060202956E-2,2.735805511E-2
5.169940484E1,3.780841827E-3,-7.982313633E-2,3.939151764E-2
5.171530450E1,-5.601108074E-3,-7.378618419E-2,3.707981110E-2
5.173129571E1,-5.345866084E-3,-8.378262818E-2,1.802825928E-2
5.174725640E1,-7.327474654E-3,-8.005307615E-2,3.008556366E-2
5.176324761E1,4.925176501E-3,-8.390127122E-2,2.537536621E-2
5.177920831E1,9.769193828E-3,-8.734491467E-2,3.019714355E-2
5.179519952E1,5.130052567E-3,-8.588534594E-2,4.471874237E-2
5.181116021E1,2.802506089E-3,-9.024691582E-2,3.521347046E-2
5.182712090E1,-1.731663942E-3,-9.838724136E-2,4.016304016E-2
5.184308160E1,-1.471243799E-3,-9.309270978E-2,3.551387787E-2
5.185907281E1,-1.245960593E-3,-8.473330736E-2,2.124309540E-2
5.187506402E1,2.261253446E-2,-8.417740464E-2,4.041290283E-2
5.189105523E1,-1.331813633E-3,-8.112132549E-2,5.958461761E-2
5.190701592E1,1.116260886E-3,-9.956863523E-2,3.572845459E-2
5.192297662E1,-1.292920113E-2,-1.036784351E-1,1.193618774E-2
5.193896783E1,4.069462419E-3,-9.539246559E-2,1.928520203E-2
5.195498956E1,-1.499479264E-2,-8.317795396E-2,2.422046661E-2
5.197095025E1,9.029775858E-3,-9.837967157E-2,2.194309235E-2
5.198691094E1,9.312219918E-3,-9.724089503E-2,2.930164337E-2
5.200284112E1,-4.621759057E-3,-1.166463494E-1,-6.402015686E-3
5.201883233E1,1.471500099E-2,-1.075529456E-1,4.169273376E-2
5.203482354E1,-9.060434997E-3,-1.171319485E-1,-1.252174377E-3
5.205081475E1,-1.061923802E-3,-7.708576322E-2,1.084423065E-2
5.206677544E1,-1.310317963E-2,-7.983231544E-2,5.879688263E-2
5.208276665E1,-3.099776804E-3,-1.093632281E-1,8.646965027E-3
5.209872735E1,1.410824060E-2,-1.121923029E-1,5.914783478E-2
5.211474908E1,1.411200315E-2,-1.047266722E-1,1.631069183E-2
5.213070977E1,-2.462774515E-3,-1.049444377E-1,2.365303040E-2
5.214667046E1,9.515799582E-3,-1.021939516E-1,4.059505463E-2
5.216260064E1,1.417699456E-2,-1.194882691E-1,4.075145721E-2
5.217862237E1,9.508594871E-3,-1.136087179E-1,1.693534851E-2
5.219464410E1,6.934754550E-3,-1.028297842E-1,1.689338684E-2
5.221060479E1,-3.953352571E-4,-9.094747901E-2,6.947708130E-2
5.222656548E1,-1.251461357E-2,-9.574925900E-2,5.990123749E-2
5.224249566E1,1.815102994E-3,-1.073469222E-1,3.127288818E-2
5.225845635E1,-5.805268884E-4,-1.181025803E-1,2.422332764E-2
5.227444756E1,-1.741658896E-2,-1.157115400E-1,7.464408875E-3
5.229043877E1,3.938436508E-3,-9.321612120E-2,3.853893280E-2
5.230636895E1,-8.424453437E-3,-1.059873998E-1,4.330158234E-2
5.232236016E1,1.047209650E-2,-1.303866804E-1,4.577064514E-2
5.233832085E1,7.988236845E-3,-1.257729530E-1,3.157806396E-2
5.235431206E1,-1.131563634E-2,-1.106514335E-1,1.503086090E-2
5.237027276E1,1.390942931E-2,-1.233489811E-1,3.911209106E-2
5.238623345E1,1.596365124E-2,-1.216294169E-1,1.524066925E-2
5.240219414E1,-9.738132358E-4,-1.172007322E-1,3.677654266E-2
5.241815484E1,1.051658392E-2,-1.116074026E-1,3.672122955E-2
5.243417657E1,5.541622639E-3,-1.382437944E-1,1.037597656E-2
5.245016778E1,-1.138219982E-2,-1.029915512E-1,6.790637970E-2
5.246615899E1,5.933940411E-4,-1.249089837E-1,2.737617493E-2
5.248215020E1,3.120817244E-3,-1.368162036E-1,1.798725128E-2
5.249811089E1,2.847060561E-3,-1.224381328E-1,3.721237183E-3
5.251407159E1,-2.056248486E-3,-1.366051435E-1,4.682636261E-2
5.253006280E1,-4.563398659E-3,-1.370864809E-1,3.004932404E-2
5.254608453E1,-2.179399133E-3,-1.443559527E-1,4.441165924E-2
5.256204522E1,2.500936389E-3,-1.356303990E-1,5.405139923E-2
5.257803643E1,-2.057708800E-3,-1.495461464E-1,4.707527161E-2
5.259396661E1,-1.176784188E-2,-1.245674193E-1,3.773880005E-2
5.260990766E1,-1.654426008E-2,-1.426030993E-1,4.277038574E-2
5.262586836E1,-9.203426540E-3,-1.149732471E-1,4.052925110E-2
5.264185957E1,5.062833428E-3,-1.294707954E-1,3.823089600E-2
5.265785078E1,-7.005430758E-3,-1.355980337E-1,1.214504242E-2
5.267387251E1,1.198950410E-2,-1.226519942E-1,2.676200867E-2
5.268983320E1,-9.608335793E-3,-1.337244511E-1,3.169345856E-2
5.270579389E1,-2.412773669E-3,-1.314365566E-1,3.658199310E-2
5.272172407E1,-2.641593665E-2,-1.239703298E-1,2.723121643E-2
5.273768476E1,4.886291921E-3,-1.231698990E-1,2.269077301E-2
5.275370649E1,-2.115222067E-2,-1.221773326E-1,2.534294128E-2
5.276969770E1,5.627542734E-3,-1.238603592E-1,3.516769409E-2
5.278568891E1,1.285981387E-2,-1.246698499E-1,4.982852936E-2
5.280164961E1,-4.009641707E-3,-1.175612509E-1,2.622413635E-2
5.281761030E1,7.744029164E-3,-1.060837805E-1,3.373146057E-2
5.283357099E1,1.244597137E-2,-1.288631260E-1,1.726150513E-2
5.284956220E1,-1.403625309E-2,-1.353565156E-1,3.429317474E-2
5.286558393E1,1.214295626E-2,-1.221605837E-1,2.022933960E-2
5.288157514E1,4.565156996E-3,-1.263575554E-1,3.965950012E-2
5.289753584E1,-9.870529175E-3,-1.078475714E-1,1.592826843E-2
5.291352705E1,-2.194645256E-2,-1.260944009E-1,4.004096985E-2
5.292948774E1,-1.010005176E-2,-9.899491072E-2,3.541660309E-2
5.294544843E1,-5.364544690E-3,-1.193428636E-1,5.475807190E-2
5.296143965E1,-3.074616194E-3,-1.382071376E-1,5.263042450E-2
