"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.117368616E0,-1.241748780E-2,-7.219488919E-2,2.083873749E-2
6.133268275E0,-2.910867333E-3,-6.206090748E-2,3.045845032E-2
6.149228968E0,9.064204991E-3,-7.924038172E-2,3.531074524E-2
6.165189661E0,-7.616311312E-3,-7.275356352E-2,1.852989197E-3
6.181150355E0,4.471354187E-3,-8.100943267E-2,4.303932190E-3
6.197172083E0,6.885170937E-3,-7.822011411E-2,5.941390991E-2
6.213102259E0,-4.418790340E-4,-9.351570904E-2,3.074741364E-2
6.229123987E0,-1.010739803E-2,-6.956583261E-2,3.561592102E-2
6.245023646E0,-5.333870649E-3,-9.230175614E-2,3.328323364E-2
6.260984339E0,-1.741351932E-2,-9.281359613E-2,1.655769348E-2
6.276975550E0,-5.487814546E-3,-7.257519662E-2,2.854919434E-2
6.292875208E0,-7.930129766E-3,-7.585752010E-2,1.416969299E-2
6.308866419E0,-1.266010106E-2,-8.865815401E-2,3.330707550E-2
6.324827112E0,-6.197318435E-4,-9.486325085E-2,4.592895508E-3
6.340787806E0,6.900779903E-3,-8.530128002E-2,3.096580505E-2
6.356779017E0,1.642249525E-2,-8.763666451E-2,3.579902649E-2
6.372709193E0,-1.000739634E-2,-8.501182497E-2,3.105926514E-2
6.388700403E0,-2.932704985E-3,-8.041611314E-2,2.391910553E-2
6.404569544E0,-2.193622291E-2,-8.154554665E-2,4.069900513E-2
6.420530237E0,-1.449958980E-2,-7.682482898E-2,2.876949310E-2
6.436521448E0,-4.638336599E-3,-9.076863527E-2,7.316589355E-3
6.452421107E0,-9.095445275E-3,-8.550281823E-2,1.459884644E-2
6.468442835E0,-1.131620258E-2,-8.397246897E-2,2.185726166E-2
6.484403528E0,-1.842183620E-2,-8.973352611E-2,7.520675659E-3
6.500303187E0,-8.873537183E-3,-8.971673250E-2,2.906894684E-2
6.516324915E0,-1.505643129E-3,-8.028513193E-2,2.666950226E-2
6.532255091E0,-1.117925346E-2,-9.555561841E-2,3.867340088E-2
6.548215784E0,-6.360143423E-3,-1.071342975E-1,3.394222260E-2
6.564115443E0,-1.083226502E-2,-9.620904922E-2,1.725578308E-2
6.580015101E0,-5.871184170E-3,-8.897045255E-2,5.474090576E-4
6.596006312E0,-2.229139209E-2,-1.080781966E-1,2.453804016E-2
6.611967005E0,-5.289092660E-4,-8.421219885E-2,1.500988007E-2
6.627958216E0,-5.159795284E-3,-8.472084999E-2,-1.709938049E-3
6.643949427E0,-5.126915872E-3,-8.100192249E-2,4.141426086E-2
6.659910120E0,6.504990160E-3,-9.695614874E-2,3.185939789E-2
6.675901331E0,-2.196105570E-2,-8.424293995E-2,1.750755310E-2
6.691862025E0,-1.470223069E-2,-9.747543931E-2,5.344581604E-2
6.707883753E0,-1.698923856E-2,-6.171068549E-2,3.673553467E-2
6.723783411E0,2.281539142E-3,-5.590270460E-2,3.681182861E-2
6.739744105E0,-1.163186878E-2,-9.230156243E-2,2.493762970E-2
6.755735316E0,-1.394826174E-2,-8.343851566E-2,2.503299713E-2
6.771757044E0,-2.176836133E-3,-1.073126942E-1,5.941390991E-3
6.787748255E0,-3.090500832E-5,-1.057463884E-1,3.225994110E-2
6.803708948E0,4.662036896E-3,-8.513459563E-2,5.133438110E-2
6.819700159E0,-4.958100617E-3,-8.590516448E-2,4.886627197E-2
6.835691370E0,1.187105477E-2,-9.059982002E-2,3.689575195E-2
6.851682581E0,-2.476274967E-4,-7.793401182E-2,1.781749725E-2
6.867643275E0,-5.012668669E-3,-8.994443715E-2,6.581497192E-2
6.883665003E0,-7.353432477E-3,-1.021408290E-1,-3.505706787E-3
6.899625696E0,-1.471810788E-2,-1.124225706E-1,1.569271088E-2
6.915616907E0,-7.803522050E-3,-8.529976010E-2,3.241539001E-2
6.931577601E0,-5.563393235E-3,-1.127829701E-1,4.430103302E-2
6.947568812E0,-2.475102991E-2,-1.032233536E-1,4.663658142E-2
6.963529505E0,6.397329271E-3,-1.035224497E-1,5.381298065E-2
6.979490198E0,-1.991572231E-2,-9.954951704E-2,1.075458527E-2
6.995481409E0,1.816429198E-3,-9.992724657E-2,4.432106018E-2
7.011442103E0,-2.801060677E-3,-1.056388468E-1,1.801776886E-2
7.027433314E0,-1.712803543E-2,-8.188147843E-2,1.253128052E-3
7.043394007E0,4.749976099E-3,-1.122933924E-1,3.478717804E-2
7.059354700E0,-7.300056517E-3,-9.099702537E-2,4.190444946E-2
7.075345911E0,-2.398133278E-3,-9.101861715E-2,3.950881958E-2
7.091245569E0,-7.067717612E-3,-9.047964215E-2,3.239727020E-2
7.107236780E0,-4.566907883E-3,-1.096155494E-1,3.969860077E-2
7.123166956E0,-9.000048041E-3,-1.148406565E-1,2.783393860E-2
7.139066614E0,-4.040136933E-3,-9.357169271E-2,1.830863953E-2
7.155088343E0,-1.656986773E-3,-1.034564376E-1,1.351261139E-2
7.171018519E0,-1.771904528E-3,-9.295517206E-2,4.460144043E-2
7.187009730E0,2.983525395E-3,-9.592390060E-2,1.106929779E-2
7.202939905E0,-3.961384296E-3,-1.037144065E-1,2.068805695E-2
7.218839564E0,7.994338870E-3,-9.753501415E-2,8.815765381E-3
7.234861292E0,-6.287194788E-3,-1.130545139E-1,3.285217285E-2
7.250791468E0,-1.139578968E-2,-1.113274693E-1,2.093124390E-2
7.266752161E0,-9.050004184E-3,-1.170080006E-1,3.287887573E-2
7.282743372E0,1.224865019E-2,-1.026934981E-1,3.281688690E-2
7.298704066E0,-2.222187817E-3,-1.092407107E-1,4.713726044E-2
7.314695276E0,4.843495786E-3,-1.003991663E-1,2.078342438E-2
7.330686487E0,-1.178287715E-2,-1.041828990E-1,1.123142242E-2
7.346677698E0,-9.179040790E-3,-1.047565341E-1,2.803611755E-2
7.362638392E0,-4.297651350E-3,-1.016718149E-1,4.002475739E-2
7.378568568E0,-6.689861417E-3,-8.651441336E-2,4.004573822E-2
7.394590296E0,-1.853319257E-2,-1.021855474E-1,8.948326111E-3
7.410489954E0,3.126457334E-3,-1.035878062E-1,4.184722900E-3
7.426450648E0,8.029900491E-3,-1.079552472E-1,3.053188324E-2
7.442411341E0,8.861795068E-4,-8.017551899E-2,1.374530792E-2
7.458341517E0,5.750939250E-3,-9.610369802E-2,4.243373871E-2
7.474363245E0,-1.086796075E-2,-9.183499217E-2,3.523635864E-2
7.490293421E0,-1.795865595E-2,-7.499086857E-2,2.326583862E-2
7.506284632E0,-1.055143028E-2,-8.431741595E-2,1.608753204E-2
7.522245325E0,-9.062364697E-4,-8.521431684E-2,2.563953400E-2
7.538206019E0,3.854528069E-3,-1.093380153E-1,1.599502563E-2
7.554227747E0,-6.093256176E-3,-8.106693625E-2,5.417060852E-2
7.570218958E0,-6.318464875E-3,-7.825686038E-2,2.766513824E-2
7.586149134E0,7.781088352E-4,-9.563998878E-2,3.950405121E-2
7.602140345E0,7.789500058E-3,-7.214289904E-2,3.225421906E-2
7.618162073E0,-1.139301062E-2,-9.462440014E-2,3.462696075E-2
7.634153284E0,-1.894220710E-3,-7.218421996E-2,3.459167480E-2
7.650144495E0,-1.393917948E-2,-8.493609726E-2,2.494049072E-2
7.666135706E0,2.758823335E-3,-7.763357460E-2,8.128166199E-3
7.682126917E0,-6.833106279E-3,-6.715074182E-2,2.479743958E-2
7.698057093E0,-1.141832769E-2,-8.390668035E-2,7.438659668E-4
7.713987269E0,1.472979784E-2,-7.984524965E-2,1.020145416E-2
7.730008997E0,4.866980016E-3,-7.552570105E-2,1.243400574E-2
7.745969691E0,-4.914700985E-3,-7.086037099E-2,4.575538635E-2
7.761930384E0,-1.238393039E-2,-8.547197282E-2,1.204681396E-2
7.777952112E0,-7.718183100E-3,-6.931526959E-2,2.387428284E-2
7.793882288E0,-1.971848309E-2,-7.222346961E-2,4.293251038E-2
7.809904017E0,4.064492881E-3,-8.122652769E-2,3.088855743E-2
7.825834193E0,-1.760141551E-2,-6.116998196E-2,4.040050507E-2
7.841855921E0,-7.783472538E-4,-6.810167432E-2,2.125072479E-2
7.857847132E0,-8.100599051E-3,-8.022223413E-2,3.800964355E-2
7.873807825E0,1.063669473E-2,-5.577863753E-2,2.361679077E-2
7.889829554E0,-1.366138458E-2,-5.685834587E-2,3.074550629E-2
7.905790247E0,-6.426639855E-3,-5.820384622E-2,2.350139618E-2
7.921750941E0,8.419528604E-4,-6.904971600E-2,5.221080780E-2
7.937650599E0,-3.900662065E-3,-5.248965323E-2,2.108287811E-2
7.953672327E0,-3.848597407E-3,-3.342317045E-2,-4.673004150E-4
7.969571985E0,-1.593227684E-2,-6.040725112E-2,2.825450897E-2
7.985593714E0,-8.961617947E-3,-3.914922476E-2,2.342700958E-2
8.001523890E0,1.017200202E-2,-2.833937109E-2,1.143836975E-2
8.017454066E0,-9.226717055E-3,-1.916943491E-2,3.526878357E-2
8.033414759E0,-1.151047647E-2,-4.826660454E-2,1.125049591E-2
8.049344935E0,-4.132218659E-3,-3.364311159E-2,8.791923523E-3
8.065366663E0,-4.186347127E-3,-4.488657415E-2,2.549648285E-2
8.081296839E0,2.900429070E-3,-3.827534616E-2,3.982448578E-2
8.097196497E0,2.842269838E-3,-3.116135299E-2,3.021717072E-2
8.113218226E0,-1.157460362E-2,-3.800718486E-2,3.497982025E-2
8.129148401E0,4.959627986E-4,-2.415837348E-2,2.536582947E-2
8.145139612E0,6.108358502E-4,-1.032140106E-2,4.206085205E-2
8.161100306E0,4.541128874E-4,-4.368871450E-4,1.804351807E-2
8.177060999E0,-1.155512780E-2,-3.128729761E-3,2.993488312E-2
8.193052210E0,1.005711406E-2,1.858308166E-2,4.901885986E-2
8.208951868E0,-4.098884761E-3,-2.856068313E-3,2.742576599E-2
8.224912562E0,-1.394089311E-2,-4.844725132E-3,2.501678467E-2
8.240873255E0,2.912654728E-2,-1.459660381E-2,2.501583099E-2
8.256803431E0,-4.240356386E-3,-1.226298511E-2,4.416656494E-2
8.272825159E0,-1.376260072E-2,-1.125390828E-2,4.176139832E-2
8.288755335E0,2.952285111E-3,-2.043217421E-3,2.497863770E-2
8.304746546E0,-1.652560383E-2,1.085942239E-2,2.016162872E-2
8.320676722E0,2.092197537E-4,-3.283545375E-4,1.773738861E-2
8.336637415E0,9.601570666E-3,1.550272107E-3,2.968883514E-2
8.352598109E0,-5.704909563E-5,-1.384817064E-2,3.447055817E-2
8.368528284E0,9.330324829E-3,3.102123737E-3,3.447437286E-2
8.384550013E0,1.651225984E-2,-5.852341652E-3,2.968978882E-2
8.400480189E0,9.377717972E-3,1.378203556E-2,2.729892731E-2
8.416440882E0,2.151608467E-3,1.272561401E-2,1.055049896E-2
8.432371058E0,4.406273365E-5,1.478192583E-2,-1.100444794E-2
8.448301234E0,4.593759775E-3,2.034344152E-2,2.250671387E-2
8.464292444E0,-2.445876598E-4,7.698483765E-3,4.404926300E-2
8.480192103E0,-1.235997677E-2,1.861594245E-2,3.446769714E-2
8.496183314E0,6.796434522E-3,2.259666473E-2,2.249145508E-2
8.512082972E0,-2.183772624E-2,5.169734359E-3,1.769733429E-2
8.527982630E0,-1.036832482E-2,1.102557033E-2,2.966403961E-2
8.543973841E0,3.867305815E-3,1.890531182E-2,3.444385529E-2
8.559904017E0,-1.506845653E-2,2.202000841E-2,2.485275269E-2
8.575864710E0,-1.033850014E-2,1.574787870E-2,4.639244080E-2
8.591855921E0,3.999561071E-3,5.915034562E-3,3.681468964E-2
8.607755579E0,3.771208227E-3,2.817126364E-2,2.963829041E-2
8.623746790E0,-5.637794733E-3,1.159720868E-2,8.090019226E-3
8.639676966E0,-8.320212364E-4,3.790099174E-2,2.245521545E-2
8.655637659E0,1.358040422E-2,4.885118827E-2,8.082389832E-3
8.671628870E0,-1.352927834E-2,4.444855452E-2,5.356884003E-2
8.687528528E0,-4.359491169E-3,2.376635000E-2,3.680706024E-2
8.703519739E0,2.156540751E-3,3.766306117E-2,1.047515869E-2
8.719480433E0,-9.987019002E-3,2.589643002E-2,4.160308838E-2
8.735410609E0,4.697136581E-3,4.760761559E-2,3.681278229E-2
8.751371302E0,-1.435781270E-2,3.488827497E-2,4.638385773E-2
8.767301478E0,-9.930305183E-3,2.346201614E-2,1.285839081E-2
8.783292689E0,1.029968262E-2,2.527080104E-2,3.440570831E-2
8.799253382E0,4.432432353E-3,5.372191966E-2,3.680038452E-2
8.815275110E0,1.161677390E-2,3.616495430E-2,3.200817108E-2
8.831266321E0,2.732060850E-3,3.501428664E-2,3.200531006E-2
8.847257532E0,-7.340759039E-4,2.417944558E-2,1.045989990E-2
8.863248743E0,-9.733088315E-3,4.417762905E-2,3.273963928E-3
8.879209437E0,-7.260061800E-3,3.608981892E-2,3.440570831E-2
8.895139612E0,1.672697812E-2,3.236052021E-2,2.962303162E-2
8.911130823E0,-2.787254751E-3,6.262537837E-2,2.724361420E-2
8.927152552E0,-3.047011793E-3,4.029089957E-2,2.964973450E-2
8.943113245E0,1.453548670E-3,2.983945608E-2,3.684520721E-2
8.959104456E0,1.082004607E-2,5.774598196E-2,3.446292877E-2
8.975095667E0,1.614063978E-3,7.168357074E-2,5.601882935E-2
8.991056360E0,-1.967176795E-4,6.837268919E-2,2.252006531E-2
9.007078089E0,7.995292544E-4,3.769315407E-2,1.775741577E-2
9.023038782E0,-1.554007828E-2,7.096490264E-2,2.736473083E-2
9.038938441E0,-5.890481174E-3,4.406305030E-2,-3.746986389E-3
9.054929651E0,-4.000484943E-3,5.412965640E-2,2.738761902E-2
9.070890345E0,2.706617117E-3,6.170938537E-2,2.979087830E-2
9.086912073E0,1.181451976E-2,5.574041978E-2,4.177761078E-2
9.102842249E0,2.021536231E-3,6.603056192E-2,3.941154480E-2
9.118802943E0,1.207266748E-2,5.853299052E-2,2.747631073E-2
9.134824671E0,3.022082150E-3,6.835056841E-2,2.512168884E-2
9.150754847E0,-8.731745183E-3,7.888485491E-2,2.515220642E-2
9.166776575E0,-6.139077246E-3,8.401479572E-2,3.606796265E-3
9.182706751E0,5.616106093E-3,7.583038509E-2,3.714179993E-2
9.198667444E0,-6.625413895E-3,9.275125712E-2,4.193496704E-2
9.214689173E0,4.083588719E-4,8.601080626E-2,2.997016907E-2
9.230619349E0,5.062989891E-3,9.613457322E-2,4.194831848E-2
9.246641077E0,3.048695624E-3,8.033668995E-2,2.998161316E-2
9.262601771E0,8.176095784E-3,8.596283197E-2,2.041053772E-2
9.278623499E0,-1.316162944E-2,5.629614741E-2,2.042293549E-2
9.294614710E0,-1.789119095E-2,6.539422274E-2,2.283668518E-2
9.310636439E0,1.359149814E-3,7.933770120E-2,2.764701843E-2
9.326566614E0,-1.506511122E-2,7.480645180E-2,1.806831360E-2
9.342557825E0,-6.563663483E-4,7.888089865E-2,3.694534302E-3
9.358518519E0,8.994817734E-3,8.598075062E-2,3.002929688E-2
9.374479212E0,6.909616292E-3,8.874742687E-2,3.002929688E-2
9.390470423E0,9.837031364E-3,8.064782619E-2,1.567363739E-2
9.406431116E0,2.872966230E-3,8.688805997E-2,6.111145020E-3
9.422422327E0,3.774911165E-4,7.540318370E-2,3.484821320E-2
9.438383021E0,7.125735283E-5,8.915185183E-2,2.287387848E-2
9.454343714E0,-1.670914143E-2,6.970995665E-2,4.441833496E-2
9.470334925E0,4.258528352E-4,7.304417342E-2,2.287769318E-2
9.486265101E0,-6.523422897E-3,7.640407979E-2,3.485584259E-2
9.502286829E0,6.438642740E-4,7.066409290E-2,1.808643341E-2
9.518186487E0,-8.808746934E-3,7.331672311E-2,3.008556366E-2
9.534086146E0,-9.186312556E-3,7.241657376E-2,2.529144287E-2
9.550046839E0,-2.122053504E-2,6.952901185E-2,3.246974945E-2
9.566068568E0,-4.307128489E-3,7.780022919E-2,2.769184113E-2
9.582029261E0,7.892772555E-4,8.439359069E-2,3.249740601E-2
9.598050989E0,8.297823370E-3,6.453905255E-2,4.448413849E-2
9.614011683E0,6.186224520E-3,8.076675981E-2,1.816844940E-2
9.630033411E0,-1.264300942E-2,9.151686728E-2,4.212093353E-2
9.645963587E0,-7.264390588E-4,7.950983942E-2,1.578426361E-2
9.661985316E0,-3.430403769E-3,7.181446254E-2,3.014659882E-2
9.677946009E0,5.912557244E-3,8.943849057E-2,1.816082001E-2
9.693845667E0,1.048782468E-2,8.757673949E-2,4.447650909E-2
9.709867396E0,1.288896799E-2,8.213619888E-2,2.531528473E-2
9.725767054E0,3.434449434E-3,8.615271747E-2,5.166912079E-2
9.741788782E0,8.639797568E-3,8.694285154E-2,3.015518188E-2
9.757718958E0,3.879711032E-3,6.119418889E-2,3.497982025E-2
9.773649134E0,-8.159987628E-3,9.766167402E-2,4.695892334E-2
9.789640345E0,6.189435720E-3,9.405954182E-2,6.241798401E-3
9.805540003E0,1.055450737E-2,9.087128937E-2,6.369781494E-2
9.821500696E0,-8.574180305E-3,9.725427628E-2,3.498744965E-2
9.837491907E0,1.089893281E-3,7.491639256E-2,8.670806885E-3
9.853422083E0,1.310937107E-3,8.082242310E-2,1.825904846E-2
9.869413294E0,6.304912269E-3,8.411280811E-2,3.027057648E-2
9.885373987E0,-7.947936654E-3,8.272191882E-2,1.352310181E-2
9.901365198E0,3.822192550E-3,9.110931307E-2,4.942321777E-2
9.917325892E0,-6.141968071E-3,8.677795529E-2,2.546024323E-2
9.933225550E0,1.261290908E-2,8.088637888E-2,3.502655029E-2
9.949247278E0,2.229619771E-2,7.456599176E-2,3.021812439E-2
9.965177454E0,-6.008014083E-3,6.742887199E-2,1.348495483E-2
9.981168665E0,-3.401547670E-3,7.102543116E-2,3.504657745E-2
9.997159876E0,8.748598397E-3,7.848833501E-2,2.783393860E-2
1.001309005E1,8.496262133E-3,7.647411525E-2,1.823425293E-2
1.002905075E1,-1.296964288E-2,6.934840232E-2,3.256988525E-2
1.004507247E1,-1.065379381E-2,7.359653711E-2,2.535152435E-2
1.006103317E1,-3.733582795E-3,9.011650085E-2,2.053451538E-2
1.007696334E1,3.354936838E-3,6.375433505E-2,3.247833252E-2
1.009289352E1,5.522117019E-3,1.016398668E-1,5.399608612E-2
1.010888473E1,5.704164505E-4,6.101111323E-2,2.524185181E-2
1.012484542E1,4.122331738E-4,5.980966985E-2,1.325988770E-2
1.014083663E1,1.332387328E-4,7.027424872E-2,8.458137512E-3
1.015682784E1,-7.157161832E-3,4.641060904E-2,2.040481567E-2
1.017278854E1,4.837356508E-3,7.459069788E-2,1.319217682E-2
1.018877975E1,2.510577440E-3,5.978527665E-2,3.231620789E-2
1.020474044E1,2.586647868E-3,4.575354978E-2,1.074600220E-2
1.022073165E1,-9.293690324E-3,5.630552769E-2,3.467369080E-2
1.023669235E1,-6.763920188E-3,5.021246150E-2,1.790046692E-2
1.025266784E1,5.304932594E-3,4.157677665E-2,2.027893066E-2
1.026865905E1,-2.126939595E-3,5.115867406E-2,2.983760834E-2
1.028465026E1,2.300083637E-3,6.031952426E-2,3.699874878E-2
1.030064148E1,1.400260627E-2,4.580460489E-2,1.064395905E-2
1.031660217E1,-7.666982710E-3,3.206933662E-2,4.175472260E-2
1.033256286E1,2.244524658E-3,2.219818532E-2,2.738380432E-2
1.034858459E1,-7.165074348E-3,3.908267245E-2,1.062297821E-2
1.036448425E1,2.706222236E-3,2.659321576E-2,3.455734253E-2
1.038044494E1,-2.054959536E-3,3.222232312E-2,5.812644958E-3
1.039640564E1,9.797602892E-3,4.299114272E-2,2.017021179E-2
1.041233581E1,9.695969522E-3,5.205135420E-2,3.213882446E-2
1.042835754E1,1.410320401E-4,3.730298206E-2,2.495288849E-2
1.044425720E1,-1.405705512E-2,2.702758089E-2,1.536846161E-2
1.046024841E1,-4.394344985E-3,3.209478036E-2,5.126380920E-2
1.047620910E1,2.426825464E-3,2.961445227E-2,2.970218658E-2
1.049213928E1,-5.122818053E-3,2.975648269E-2,4.405498505E-2
1.050813049E1,-2.422805876E-2,4.045289755E-2,2.728557587E-2
1.052409118E1,-4.950113595E-3,2.146491408E-2,1.052570343E-2
1.054008239E1,-9.801827371E-3,1.496126503E-2,5.743026733E-3
1.055604309E1,-2.776689827E-3,1.994556561E-2,1.771831512E-2
1.057206481E1,4.304565489E-3,3.398424014E-2,1.532173157E-2
1.058799499E1,-1.015410572E-2,1.853023097E-2,1.531505585E-2
1.060401672E1,4.223503172E-3,2.238505334E-2,3.925037384E-2
1.061997741E1,6.700463593E-3,2.709195390E-2,2.727890015E-2
1.063590759E1,-1.231430471E-2,1.049674675E-2,2.488327026E-2
1.065183776E1,-4.759803414E-4,1.763810590E-2,2.488517761E-2
1.066779846E1,1.366198063E-2,3.829802573E-2,1.769924164E-2
1.068372863E1,6.264731288E-3,4.676509276E-2,2.966403961E-2
1.069971984E1,-1.325779408E-2,2.234089747E-2,1.290702820E-2
1.071561950E1,-6.219148636E-3,3.205715492E-2,2.727508545E-2
1.073161071E1,-8.554473519E-3,8.847564459E-4,1.290893555E-2
1.074751037E1,1.132175326E-3,2.431260422E-2,1.050949097E-2
1.076341003E1,-1.318297535E-2,-2.313077450E-3,3.205490112E-2
1.077937072E1,-5.996331573E-3,1.910677552E-2,1.768875122E-2
1.079533142E1,-1.799202710E-2,3.322163224E-2,4.402351379E-2
1.081126159E1,1.048423350E-3,1.936873794E-2,2.487468719E-2
1.082728332E1,-1.192606986E-3,1.480280608E-2,3.925514221E-2
1.084321350E1,-3.916747868E-3,2.669941634E-2,4.647541046E-2
1.085920471E1,-1.373213530E-2,1.062009484E-2,3.454875946E-2
1.087513488E1,7.763594389E-3,1.874880493E-2,2.260589600E-2
1.089109558E1,-9.201198816E-3,9.725503623E-3,2.740192413E-2
1.090711730E1,-6.839692593E-3,2.136584371E-2,4.415893555E-2
1.092301696E1,-1.632919908E-2,2.534878626E-2,3.459358215E-2
1.093903869E1,7.837668061E-3,9.849458933E-3,4.182720184E-2
1.095499938E1,5.980961025E-3,-5.493842065E-3,1.317214966E-2
1.097092956E1,-5.582176149E-3,1.950728148E-2,2.282905579E-2
1.098695129E1,1.776732504E-3,1.538437605E-2,2.767562866E-2
1.100285095E1,1.154581457E-2,1.594021916E-2,-1.024246216E-3
1.101881164E1,-2.182605863E-2,8.161514997E-3,2.533245087E-2
1.103480285E1,2.406820655E-3,-4.327379167E-3,3.803253174E-3
1.105073303E1,-2.077240497E-2,1.523005962E-2,-4.645061493E-2
1.106672424E1,-8.935362101E-3,-6.817676127E-3,3.258419037E-2
1.108262390E1,-1.899135113E-2,1.889443398E-2,1.352024078E-2
1.109858459E1,-1.164846122E-2,-1.012718678E-2,3.033733368E-2
1.111454528E1,-6.810158491E-3,4.463165998E-3,5.195522308E-2
1.113047546E1,5.200281739E-4,5.114316940E-3,2.808952332E-2
1.114649719E1,-1.375479996E-2,1.978680491E-3,2.814865112E-2
1.116242736E1,-1.141910255E-2,3.759503365E-3,2.817630768E-2
1.117844909E1,-9.342685342E-3,-1.917213202E-3,2.816581726E-2
1.119434875E1,5.017630756E-3,-9.496003389E-3,3.773689270E-2
1.121030944E1,1.214341819E-2,7.044330239E-3,3.294658661E-2
1.122633117E1,-2.276144922E-3,3.858104348E-3,-5.483627319E-4
1.124223083E1,-1.664467901E-2,2.111941576E-4,3.063106537E-2
1.125822204E1,-2.318397164E-3,1.152680814E-2,1.872730255E-2
1.127415222E1,2.471908927E-3,-1.560099423E-2,1.879119873E-2
1.129011291E1,-1.207590848E-2,-3.208562732E-3,-3.137588501E-4
1.130610412E1,-2.388834953E-3,3.689751029E-3,2.115249634E-3
1.132200378E1,-2.391989529E-2,-4.157081246E-3,1.411628723E-2
1.133799499E1,2.240307629E-3,-5.186289549E-3,3.090095520E-2
1.135386413E1,-1.208418608E-2,4.264235497E-3,5.009269714E-2
1.136982482E1,-9.521484375E-3,-4.388481379E-3,2.381420135E-2
1.138581604E1,-2.212993801E-3,-8.022785187E-4,1.669406891E-2
1.140171569E1,-4.942864180E-3,-7.852911949E-6,2.872848511E-2
1.141770690E1,-1.605600119E-4,-8.445888758E-3,3.597640991E-2
1.143366760E1,-2.736441791E-3,-9.411826730E-3,9.716033936E-3
1.144962829E1,-1.250354946E-2,-3.769949079E-3,2.893543243E-2
1.146561950E1,-3.115355968E-3,-1.213736832E-2,4.337406158E-2
1.148151916E1,-7.910519838E-3,-1.447699964E-2,2.192497253E-2
1.149747985E1,8.809022605E-3,-1.050798595E-2,5.078792572E-2
1.151341003E1,-5.838125944E-4,-1.731200516E-2,3.658390045E-2
1.152940124E1,-1.485098153E-2,-2.951395512E-2,-8.753776550E-3
1.154533142E1,-1.967958361E-2,-1.069167256E-2,3.683948517E-2
1.156135314E1,-2.883553505E-3,-3.609642386E-3,3.210353851E-2
1.157731384E1,1.851193607E-3,-6.441429257E-3,1.778507233E-2
1.159321350E1,-1.519948989E-2,-8.603796363E-3,3.700447083E-2
1.160920471E1,-8.264191449E-3,-3.642693162E-3,4.909801483E-2
1.162510436E1,-1.271954179E-2,4.703432322E-3,1.099300385E-2
1.164103454E1,4.150748253E-3,-2.273109555E-2,2.803039551E-2
1.165702575E1,4.511900246E-3,-3.892898560E-3,1.876163483E-2
1.167292541E1,6.729364395E-5,-1.811140776E-2,9.451866150E-3
1.168888610E1,-1.184824854E-2,-3.361138701E-2,9.625434875E-3
1.170484680E1,2.473115921E-3,-2.485412359E-2,1.206684113E-2
1.172077697E1,-1.226743311E-2,-2.295675874E-2,3.353500366E-2
1.173676818E1,-2.966322005E-3,-1.076629758E-2,4.777145386E-2
1.175269836E1,-7.789596915E-3,-8.636504412E-3,2.375507355E-2
1.176865905E1,6.549015641E-3,-4.502832890E-3,4.774665833E-2
1.178465026E1,-1.953726262E-2,-1.425045729E-2,2.872180939E-2
1.180058044E1,-1.456799358E-2,-1.844030619E-2,1.468658447E-4
1.181657165E1,-1.214729249E-2,-4.403939843E-2,2.896881104E-2
1.183247131E1,-1.464971900E-2,-1.416483521E-2,3.379249573E-2
1.184843200E1,2.141565084E-3,-9.383857250E-3,2.661037445E-2
1.186439270E1,-9.860582650E-3,-1.226845384E-2,5.293178558E-2
1.188029235E1,-1.003877819E-2,-1.354730129E-2,3.860187531E-2
1.189631408E1,-7.573656738E-3,-1.221829653E-2,2.913570404E-2
1.191227478E1,2.064079046E-3,-2.072215080E-2,6.043910980E-2
