"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.979866644E0,-2.439573407E-3,-1.714843512E-2,5.048847198E-2
5.995827338E0,-1.514777541E-2,-1.641273499E-3,-4.552841187E-2
6.011818549E0,-1.630695164E-2,4.414498806E-3,-7.195377350E-2
6.027779242E0,-7.075697184E-3,-1.689267159E-2,2.876758575E-2
6.043770453E0,-2.282559872E-2,-1.999616623E-3,6.248664856E-2
6.059731146E0,-2.365176380E-2,-2.328693867E-3,4.572200775E-2
6.075722357E0,-2.795137465E-2,-1.321321726E-2,2.394104004E-2
6.091652533E0,-2.861566842E-2,-5.861461163E-3,-9.883880615E-3
6.107643744E0,6.207600236E-3,7.873952389E-3,-4.839324951E-2
6.123634955E0,-1.530438662E-2,-1.009702682E-4,7.605743408E-2
6.139626166E0,-1.439478993E-2,-1.272636652E-2,1.139926910E-2
6.155617377E0,-3.484076262E-2,-3.057467937E-2,9.740734100E-2
6.171608588E0,-2.274276316E-2,-7.368803024E-3,-2.263069153E-2
6.187569281E0,-4.329115152E-3,-7.230401039E-3,8.195877075E-3
6.203499457E0,-4.321301728E-2,1.218318939E-4,5.113315582E-2
6.219490668E0,-1.789653301E-2,3.056526184E-4,-4.943561554E-2
6.235481879E0,-2.612198889E-2,-7.867634296E-3,-2.782821655E-2
6.251503607E0,-1.828034222E-2,-1.321792603E-3,-7.322692871E-2
6.267433783E0,-2.620093524E-2,3.382325172E-3,7.775497437E-2
6.283424994E0,-1.501549780E-2,-1.323527098E-2,2.070627213E-1
6.299446722E0,-2.896149457E-2,-1.761996746E-2,-3.261947632E-2
6.315437933E0,-6.206242740E-2,-1.717883348E-2,-1.908941269E-1
6.331398627E0,-2.665731311E-2,8.165836334E-4,5.099964142E-2
6.347359320E0,-3.486454487E-2,-1.792311668E-3,7.747840881E-2
6.363350531E0,-3.463397920E-2,1.967084408E-2,-1.762161255E-1
6.379311224E0,1.532575488E-2,2.802056074E-2,2.742080688E-1
6.395302435E0,3.721140325E-2,-5.980390310E-2,8.278846741E-2
6.411232611E0,-9.094431996E-3,-4.498463869E-2,-2.047348022E-1
6.427193304E0,-6.869900227E-2,-3.207397461E-2,-2.574110031E-1
6.443123480E0,-2.264137566E-2,4.841029644E-2,1.906166077E-1
6.459114691E0,1.089312136E-2,4.137206078E-2,2.722263336E-1
6.475105902E0,5.378037691E-3,2.422034740E-3,4.457092285E-2
6.491097113E0,-6.769806147E-3,3.015756607E-2,-3.956127167E-2
6.507057806E0,-1.904784143E-2,4.293322563E-2,-9.006500244E-2
6.523049017E0,-5.381412059E-2,-1.631736755E-3,-2.787971497E-2
6.539009711E0,-4.135039449E-2,-4.436749220E-2,1.287555695E-2
6.555000922E0,-5.413805693E-2,-3.871345520E-2,1.054477692E-2
6.570931097E0,-6.080940366E-3,-4.807984829E-2,7.280349731E-2
6.586891791E0,-8.272513747E-3,-2.656584978E-2,8.941936493E-2
6.602821966E0,-1.463408768E-2,5.580842495E-3,1.483249664E-2
6.618813177E0,-1.292297244E-2,2.678084373E-2,-2.632236481E-2
6.634804388E0,-3.081732988E-2,1.851874590E-2,-4.343128204E-2
6.650795599E0,-1.686616242E-2,1.596671343E-2,-1.483440399E-2
6.666725775E0,-2.744422853E-2,2.253615856E-2,6.415843964E-2
6.682716986E0,-2.338935435E-2,3.601038456E-2,7.369804382E-2
6.698677679E0,-2.434460819E-2,4.207217693E-2,8.877754211E-3
6.714668890E0,6.008699536E-3,4.127919674E-3,-1.529216766E-2
6.730599066E0,-2.184645832E-2,-5.209130049E-2,-1.591510773E-1
6.746620795E0,-2.135932446E-2,-1.196879148E-2,8.501911163E-2
6.762612006E0,-2.771639824E-2,-1.612687111E-2,8.969879150E-2
6.778572699E0,-2.412413061E-2,2.685183287E-2,3.435039520E-2
6.794533392E0,5.842655897E-3,3.245210648E-2,1.962757111E-2
6.810555121E0,-3.329083323E-3,1.564717293E-2,-1.188182831E-2
6.826515814E0,-1.123249531E-2,-9.864568710E-4,1.889324188E-2
6.842507025E0,-1.905035973E-2,-6.104409695E-3,5.443763733E-2
6.858498236E0,-2.139253914E-2,-3.303501010E-2,-1.298999786E-2
6.874458929E0,-3.264085948E-2,-2.062904835E-2,-2.051448822E-2
6.890450140E0,-2.240261436E-2,7.307410240E-3,-4.037857056E-3
6.906410834E0,-1.988744736E-2,8.765518665E-3,1.244640350E-2
6.922341009E0,-1.713079214E-2,9.188324213E-3,4.085063934E-2
6.938332220E0,-2.381087840E-2,-2.920910716E-2,-4.808139801E-2
6.954323431E0,-3.324791789E-2,1.270046830E-2,-6.272220612E-2
6.970284125E0,-5.029930919E-2,8.797019720E-3,1.372051239E-2
6.986244818E0,-2.685061097E-2,1.430302858E-2,5.185317993E-2
7.002205511E0,-1.277998090E-2,2.727368474E-2,2.045822144E-2
7.018166205E0,-1.492787898E-2,5.008965731E-3,-1.101589203E-2
7.034157416E0,1.862540841E-3,9.706050158E-3,1.480579376E-2
7.050087591E0,-7.323473692E-4,-3.965348005E-3,5.060195923E-3
7.066078802E0,-2.496686578E-2,-2.756386995E-3,9.510040283E-3
7.082070013E0,-2.950786054E-2,5.773007870E-3,-3.152942657E-2
7.098030707E0,-3.197714686E-2,7.516145706E-4,4.092216492E-3
7.113991400E0,-1.563544571E-2,1.029166579E-2,1.339626312E-2
7.129982611E0,-2.729159594E-2,9.994059801E-3,8.317947388E-3
7.145943304E0,-1.463507116E-2,-2.726614475E-4,-5.184268951E-2
7.161873480E0,-2.306312323E-3,1.057070494E-2,7.234764099E-2
7.177864691E0,-2.114459872E-3,8.019030094E-3,1.453781128E-2
7.193855902E0,-1.360017061E-2,1.886600256E-2,5.007362366E-2
7.209816595E0,-1.771213114E-2,1.621451974E-2,-1.011009216E-1
7.225807806E0,-5.936756730E-3,3.768375516E-2,-5.823898315E-2
7.241799017E0,-1.664449275E-2,1.516720653E-2,6.239891052E-3
7.257759711E0,-2.950595319E-2,3.536343575E-3,2.998256683E-2
7.273750922E0,-2.937725186E-2,-5.519688129E-3,5.843544006E-2
7.289681097E0,-2.343466878E-2,2.317607403E-3,5.329513550E-2
7.305641791E0,-2.590005100E-2,1.200342178E-2,-2.369213104E-2
7.321663519E0,6.318092346E-4,2.350057662E-2,-1.125917435E-1
7.337593695E0,-6.341472268E-3,1.694779098E-2,-5.291175842E-2
7.353554388E0,9.111776948E-3,2.371908724E-2,1.145706177E-1
7.369545599E0,-1.328878105E-2,4.670386016E-2,1.790246964E-1
7.385506293E0,-2.718855441E-2,3.251276910E-2,-8.069038391E-3
7.401436468E0,-2.887381613E-2,3.550142050E-3,-1.616353989E-1
7.417427679E0,-2.959431708E-2,2.458469570E-2,5.757331848E-3
7.433418890E0,-2.637651563E-2,1.942265034E-2,-8.295440674E-2
7.449379584E0,-3.724461794E-2,-9.328827262E-3,-6.391334534E-2
7.465340277E0,1.802456379E-2,2.359566092E-2,3.334627151E-1
7.481331488E0,2.050234377E-2,-2.775014937E-2,1.012706757E-2
7.497292181E0,-1.932725310E-3,-3.820221126E-2,-2.342042923E-1
7.513283392E0,-4.298593104E-2,-3.947241604E-2,-2.702045441E-1
7.529213568E0,2.013280988E-3,4.376992583E-2,8.170127869E-2
7.545204779E0,1.819537580E-2,8.701910079E-2,2.540178299E-1
7.561195990E0,1.066386700E-3,3.395216167E-2,1.628561020E-1
7.577156683E0,-8.859291673E-3,5.520964414E-2,3.094196320E-2
7.593147894E0,-3.668013215E-2,6.163660437E-2,-4.107952118E-2
7.609139105E0,-1.812468469E-2,3.669614345E-2,-6.275367737E-2
7.625099799E0,-6.989056617E-2,2.426739782E-2,-7.479286194E-2
7.641029974E0,-4.931956530E-2,-2.023555338E-3,-5.405426025E-3
7.657021185E0,-2.803301811E-2,-3.958819807E-2,1.609802246E-2
7.673012396E0,-1.902073622E-2,-6.729051471E-3,4.238891602E-2
7.689003607E0,-2.617540956E-2,3.103017807E-4,1.120376587E-2
7.704994818E0,-2.591063082E-2,1.735322177E-3,-8.008956909E-3
7.720986029E0,-6.631657481E-3,3.211657330E-2,-2.481269836E-2
7.736946722E0,-4.744967818E-2,2.001412213E-2,2.304553986E-2
7.752937933E0,-6.652906537E-3,3.209065646E-2,5.654335022E-2
7.768868109E0,-3.814041615E-3,4.542283714E-2,4.934215546E-2
7.784859320E0,-6.745740771E-3,2.372204699E-2,3.259372711E-2
7.800881049E0,-1.971395314E-2,1.661221124E-2,-4.398822784E-2
7.816841742E0,-3.451833129E-2,-6.849858910E-4,-1.109924316E-1
7.832832953E0,-1.388730109E-2,8.983571082E-3,-5.608558655E-3
7.848763129E0,1.414021850E-2,2.814121172E-2,3.513526917E-2
7.864784857E0,-5.204826593E-4,3.823366016E-2,6.630992889E-2
7.880776068E0,-3.597572446E-3,2.432285249E-2,6.535530090E-3
7.896767279E0,-9.341046214E-3,6.048164517E-2,-7.729530334E-3
7.912727972E0,8.506238461E-3,5.009553581E-2,2.350521088E-2
7.928719183E0,-1.961250603E-2,3.635848314E-2,-2.716064453E-3
7.944710394E0,-9.726494551E-3,2.884164453E-3,-2.606391907E-3
7.960732123E0,-3.083345294E-2,-7.997244596E-3,-9.687423706E-3
7.976692816E0,-3.418654203E-2,-7.050871849E-3,-7.204055786E-3
7.992684027E0,-2.074821293E-2,1.696702838E-2,-4.707336426E-3
8.008675238E0,-1.673166454E-2,1.644565165E-2,-4.593849182E-3
8.024666449E0,-1.263314486E-2,8.139997721E-3,1.229190826E-2
8.040688177E0,-3.044632077E-2,-5.169242620E-3,5.252838135E-3
8.056618353E0,-2.879829705E-2,2.273385227E-2,-2.812957764E-2
8.072609564E0,-2.828240395E-3,4.442259669E-2,-1.843261719E-2
8.088600775E0,-2.235594392E-2,4.038764536E-2,8.019447327E-3
8.104591986E0,-2.065573633E-2,6.250245869E-2,-6.216049194E-3
8.120583197E0,-9.820044041E-3,3.111585975E-2,1.123428345E-3
8.136574408E0,-1.841193438E-2,2.804848552E-2,-1.545906067E-2
8.152565619E0,-7.869347930E-3,1.555855572E-2,5.654621124E-2
8.168556830E0,5.729943514E-4,3.429567814E-2,4.714775085E-2
8.184517523E0,-9.959191084E-3,1.486696303E-2,-3.647232056E-2
8.200478216E0,8.048772812E-3,2.220034599E-2,3.553295135E-2
8.216499945E0,-4.994302988E-3,2.744458616E-2,-4.090785980E-2
8.232491156E0,-2.043677866E-2,8.226349950E-3,-1.437950134E-2
8.248451849E0,-4.485830665E-3,2.241852880E-2,1.694011688E-2
8.264473578E0,-2.198474109E-2,2.017681301E-2,1.713085175E-2
8.280464789E0,-1.771371067E-2,3.495121002E-2,-1.381015778E-2
8.296486517E0,-1.636624336E-3,1.443615556E-2,1.988410950E-2
8.312477728E0,-2.199150622E-2,3.930738568E-2,9.231567383E-4
8.328499457E0,-2.812215686E-2,8.857458830E-3,-1.084136963E-2
8.344460150E0,3.732751310E-2,4.057949781E-2,3.965663910E-2
8.360451361E0,-6.438034773E-2,2.633300424E-2,1.115512848E-2
8.376412054E0,-4.761984944E-2,3.589001298E-2,2.094554901E-2
8.392403265E0,-4.710309207E-2,1.746580005E-2,-4.590702057E-2
8.408333441E0,-5.514338613E-3,2.073779702E-2,-1.079788208E-1
8.424324652E0,8.778110147E-3,2.451083064E-2,-2.175426483E-2
8.440346381E0,8.239388466E-3,4.572269320E-2,1.483325958E-1
8.456307074E0,-9.274408221E-3,3.379404545E-2,9.590435028E-2
8.472298285E0,-3.889448941E-2,3.561943769E-3,-1.048240662E-1
8.488228461E0,-3.283217549E-2,3.017809987E-2,-6.138801575E-2
8.504219672E0,-3.485098481E-2,3.811204433E-2,-8.448600769E-3
8.520241400E0,-5.300061405E-2,1.854476333E-2,-1.279439926E-1
8.536202093E0,-2.196766436E-2,3.376451135E-2,1.234531403E-1
8.552193304E0,1.653105021E-2,4.317528009E-2,2.336740494E-1
8.568215033E0,-1.114098728E-2,-4.757344723E-4,-7.227993011E-2
8.584175726E0,1.117178798E-2,-1.730418205E-2,-2.393674850E-1
8.600197455E0,-2.601432800E-2,2.410447598E-2,-1.985187531E-1
8.616127631E0,-4.948660731E-3,2.993679047E-2,7.909011841E-2
8.632118841E0,2.057787776E-2,6.004363298E-2,1.724290848E-1
8.648110052E0,2.119222283E-2,6.201556325E-2,1.918230057E-1
8.664070746E0,5.213066936E-3,3.983750939E-2,2.945232391E-2
8.680031439E0,-1.811833680E-2,5.862188339E-2,-2.986621857E-2
8.696022650E0,-3.252863884E-2,5.506679416E-2,-3.176021576E-2
8.712044379E0,-5.127306283E-2,3.447785974E-2,-3.134822845E-2
8.728035590E0,-3.569638729E-2,3.487300873E-2,-4.539299011E-2
8.743965765E0,-5.401119590E-3,2.990990877E-3,9.935379028E-3
8.759956976E0,-9.327888489E-3,-7.561922073E-3,-1.742362976E-3
8.775917670E0,-4.213020205E-3,1.293867826E-2,-1.579570770E-2
8.791908881E0,-1.053395867E-2,2.363842726E-2,3.671646118E-3
8.807839056E0,-2.860754728E-2,3.205031157E-2,-5.599021912E-3
8.823830267E0,-3.217221797E-2,3.134143353E-2,2.102375031E-2
8.839821478E0,-2.334372699E-2,4.582086205E-2,4.041576385E-2
8.855812689E0,-2.353756130E-2,4.843622446E-2,2.148437500E-2
8.871773383E0,-5.249112844E-3,3.137075901E-2,5.766391754E-2
8.887764593E0,1.102206111E-2,6.989777088E-3,-7.614421844E-2
8.903725287E0,-1.232223213E-2,9.986758232E-3,-3.285789490E-2
8.919655463E0,-1.910048723E-2,-4.444062710E-3,-2.077579498E-2
8.935646674E0,-1.693534851E-2,2.852699161E-2,-1.104736328E-2
8.951637884E0,-1.203668118E-2,4.218280315E-2,3.220272064E-2
8.967598578E0,-7.508173585E-3,4.759633541E-2,-1.100540161E-3
8.983589789E0,6.208747625E-3,5.301272869E-2,1.828193665E-2
8.999581000E0,3.280073404E-3,4.448628426E-2,8.909225464E-3
9.015541693E0,6.882518530E-3,3.427451849E-2,-4.806518555E-4
9.031532904E0,-6.715506315E-3,2.713334560E-2,2.123069763E-2
9.047463080E0,5.635589361E-3,2.456009388E-2,-7.313728333E-3
9.063454291E0,3.823012114E-3,2.879887819E-2,-7.112503052E-3
9.079476019E0,2.039730549E-3,2.066576481E-2,1.226425171E-2
9.095436713E0,-1.137128472E-2,4.761761427E-2,2.946853638E-3
9.111427924E0,-3.313511610E-3,2.110660076E-2,2.001285553E-2
9.127358099E0,-2.851890028E-2,6.333947182E-3,-1.319217682E-2
9.143379828E0,-2.724958956E-2,1.187020540E-2,-7.519054413E-2
9.159371039E0,-1.365703344E-2,3.035020828E-2,5.907440186E-2
9.175362250E0,-3.845624626E-2,5.601257086E-2,-3.650188446E-2
9.191353461E0,-8.561223745E-3,3.334486485E-2,4.513072968E-2
9.207344672E0,-5.361586809E-3,3.913587332E-2,2.623271942E-2
9.223305365E0,-2.884513140E-2,2.149575949E-2,7.451057434E-3
9.239235541E0,-1.746815443E-2,3.157109022E-2,-9.183883667E-3
9.255226752E0,-2.778503299E-2,6.574094296E-3,-4.179000854E-3
9.271217963E0,-2.126652002E-2,1.032495499E-2,8.249282837E-4
9.287209174E0,-9.533584118E-3,4.002553225E-2,-1.091861725E-2
9.303200384E0,-1.789927483E-4,2.879142761E-2,-5.887985229E-3
9.319191595E0,3.048244119E-2,3.201973438E-2,8.773136139E-2
9.335152289E0,1.420661807E-2,3.119122982E-2,-8.666038513E-2
9.351143500E0,-3.826732934E-2,8.819878101E-3,1.408195496E-2
9.367104193E0,-2.179306746E-2,3.743731976E-2,-4.913330078E-3
9.383064886E0,-5.410313606E-4,4.243493080E-2,7.198333740E-3
9.399086615E0,-1.979368925E-2,3.556746244E-2,4.931449890E-3
9.415047308E0,-1.255747676E-2,2.603536844E-2,3.619766235E-2
9.431038519E0,-2.384594083E-2,1.343375444E-2,2.678585052E-2
9.447029730E0,-1.597064734E-2,6.904602051E-4,-6.641387939E-2
9.462990424E0,-2.048522234E-3,3.684699535E-3,-6.868553162E-2
9.478951117E0,9.847551584E-3,3.482145071E-2,4.144954681E-2
9.494942328E0,-2.107262611E-3,4.808628559E-2,1.372852325E-1
9.510933539E0,-1.475617290E-2,4.591733217E-2,8.730792999E-2
9.526894232E0,-4.203982651E-2,2.772247791E-2,-1.133909225E-1
9.542854925E0,-2.630022168E-2,7.076621056E-3,-7.720375061E-2
9.558846136E0,-3.198620677E-2,2.294802666E-2,1.625061035E-2
9.574806830E0,-4.553048313E-2,1.538592577E-2,-1.178236008E-1
9.590798041E0,8.951723576E-3,6.992739439E-2,1.979770660E-1
9.606728216E0,3.646716475E-2,6.008797884E-2,1.644411087E-1
9.622749945E0,5.773901939E-3,-8.429169655E-3,-1.175556183E-1
9.638741156E0,-1.308450103E-2,-5.002963543E-2,-2.345342636E-1
9.654732367E0,-5.327226222E-2,-2.495878935E-2,-1.149950027E-1
9.670693060E0,-1.247730851E-2,4.150211811E-2,4.738903046E-2
9.686684271E0,-5.822479725E-3,3.586286306E-2,1.381359100E-1
9.702644965E0,1.204279065E-2,3.934037685E-2,1.358623505E-1
9.718575140E0,1.030236483E-2,5.823290348E-2,4.525089264E-2
9.734566351E0,-1.525014639E-2,6.869506836E-2,-2.612781525E-2
9.750557562E0,-4.569497705E-2,7.070344687E-2,-5.208110809E-2
9.766548773E0,-3.771916032E-2,3.215444088E-2,-8.768081665E-3
9.782539984E0,-2.878811955E-2,4.556298256E-3,-8.667945862E-3
9.798531195E0,-1.698619127E-2,-2.085977793E-2,3.403663635E-3
9.814491888E0,-1.268243790E-2,-1.097708941E-2,2.510261536E-2
9.830452582E0,-1.095074415E-2,2.970159054E-3,6.152153015E-3
9.846474310E0,-1.144552231E-2,1.191639900E-2,-8.172988892E-4
9.862465521E0,-1.672226191E-2,1.233142614E-2,1.848125458E-2
9.878487250E0,-2.657729387E-2,2.073293924E-2,1.377868652E-2
9.894447943E0,-3.349810839E-2,3.873282671E-2,3.300285339E-2
9.910439154E0,1.487579942E-2,5.370241404E-2,4.028892517E-2
9.926430365E0,-1.886892319E-2,4.371637106E-2,1.654052734E-2
9.942360541E0,6.944239140E-4,-6.774485111E-3,-5.033588409E-2
9.958351752E0,-1.302921772E-2,1.094347239E-2,1.907348633E-5
9.974373480E0,-3.111720085E-3,1.013398170E-2,-5.260848999E-2
9.990395209E0,-1.000723243E-2,3.147846460E-2,2.640533447E-2
1.000638642E1,-1.928266883E-2,3.797489405E-2,2.644348145E-2
1.002234711E1,9.677797556E-3,2.424800396E-2,7.400512695E-3
1.003833832E1,1.439526677E-2,3.950494528E-2,1.229286194E-2
1.005429902E1,-1.548528671E-4,2.171570063E-2,5.307006836E-2
1.007029023E1,6.906419992E-3,2.797770500E-2,-1.629543304E-2
1.008622040E1,-3.487437963E-3,5.639910698E-3,5.407333374E-4
1.010221162E1,-5.017697811E-3,1.263862848E-2,1.496410370E-2
1.011823334E1,-6.500124931E-3,1.698583364E-2,-8.903503418E-3
1.013413300E1,-2.636915445E-2,6.857633591E-3,-3.039169312E-2
1.015012421E1,-5.258142948E-3,1.124328375E-2,-8.804321289E-3
1.016614594E1,-8.296668530E-3,3.217715025E-2,1.519966125E-2
1.018210663E1,-3.313666582E-2,1.017117500E-2,-4.938411713E-2
1.019812836E1,-3.372150660E-2,1.015418768E-2,3.443145752E-2
1.021408906E1,-3.349870443E-2,2.478760481E-2,-4.699707031E-2
1.023008027E1,-1.635259390E-2,3.923809528E-2,1.523494720E-2
1.024607148E1,-4.275858402E-3,2.960515022E-2,-1.523971558E-3
1.026203217E1,-1.167494059E-2,4.172676802E-2,8.659362793E-4
1.027796235E1,-7.253438234E-3,2.535563707E-2,5.591773987E-2
1.029395356E1,-1.693189144E-2,1.791435480E-2,5.660057068E-3
1.030994477E1,-2.862057090E-2,2.239459753E-2,-1.509666443E-3
1.032593598E1,-2.283415198E-2,8.757948875E-3,-1.589775085E-3
1.034189667E1,-2.431869507E-4,1.940441132E-2,-1.693725586E-3
1.035788788E1,-6.434977055E-3,1.332426071E-2,2.989768982E-3
1.037384858E1,1.499146223E-3,1.914829016E-2,3.402137756E-2
1.038983979E1,-2.609071136E-2,2.224910259E-2,3.872776031E-2
1.040576997E1,-1.222336292E-2,2.521646023E-2,-1.403999329E-2
1.042176118E1,9.062439203E-3,1.264524460E-2,-5.013751984E-2
1.043778290E1,-3.040492535E-3,3.468394279E-4,-5.050373077E-2
1.045377412E1,-4.652440548E-4,8.802115917E-3,3.999614716E-2
1.046976533E1,-1.294153929E-2,4.291528463E-2,1.233835220E-1
1.048575654E1,-1.714372635E-2,1.396495104E-2,2.027320862E-2
1.050171723E1,-2.637308836E-2,1.783317327E-2,-1.210918427E-1
1.051764741E1,-1.107296348E-2,5.663752556E-3,-4.101753235E-3
1.053363862E1,-2.927684784E-2,2.338182926E-2,2.183532715E-2
1.054962983E1,-5.505946279E-2,-1.215273142E-2,-1.222324371E-1
1.056556000E1,1.222881675E-2,6.029242277E-2,1.859846115E-1
1.058158173E1,1.317223907E-2,3.072077036E-2,7.303333282E-2
1.059757294E1,2.651751041E-3,1.217371225E-2,-1.090211868E-1
1.061353364E1,-2.603188157E-2,-5.129641294E-2,-1.643905640E-1
1.062952485E1,-4.733861983E-2,-3.036850691E-2,-3.340816498E-2
1.064548554E1,-4.314810038E-3,6.526529789E-3,6.870460510E-2
1.066144623E1,1.472061872E-2,3.167676926E-2,1.446247101E-1
1.067743744E1,2.417951822E-2,5.789840221E-2,1.178197861E-1
1.069336762E1,2.095878124E-3,4.314559698E-2,-4.586219788E-3
1.070932831E1,-2.004587650E-2,5.750495195E-2,-4.560661316E-2
1.072531953E1,-4.716193676E-2,7.280468941E-3,-5.802440643E-2
1.074124970E1,-5.275115371E-2,-1.901090145E-2,-4.183864594E-2
1.075721039E1,-4.859143496E-2,-3.195142746E-2,1.019287109E-2
1.077317109E1,1.342156529E-2,-1.481622458E-2,4.312992096E-2
1.078916230E1,8.653938770E-3,-9.276926517E-3,4.025936127E-2
1.080509247E1,-1.017034054E-3,9.131520987E-3,3.029346466E-2
1.082108369E1,-2.229316533E-2,1.842144132E-2,8.328437805E-3
1.083710541E1,-3.868368268E-2,1.757231355E-2,-1.611804962E-2
1.085306611E1,-3.609097004E-2,2.833238244E-2,-4.735946655E-3
1.086905732E1,-2.402512729E-2,2.890962362E-2,6.575584412E-3
1.088498749E1,2.348616719E-3,1.476594806E-2,3.557205200E-3
1.090097870E1,-8.670210838E-3,2.789005637E-2,8.684730530E-2
1.091696992E1,-6.936088204E-3,-8.366495371E-3,-4.767799377E-2
1.093293061E1,-1.394788921E-2,-2.137899399E-2,-5.768489838E-2
1.094892182E1,4.539504647E-3,-1.404643059E-2,-3.898429871E-2
1.096491303E1,-1.106089354E-2,3.167754412E-2,-1.786804199E-2
1.098084321E1,-7.005482912E-4,3.376302123E-2,3.680801392E-2
1.099677338E1,9.569138288E-3,2.053907514E-2,3.406810760E-2
1.101279511E1,8.750572801E-3,1.938799024E-2,-1.178264618E-2
1.102878632E1,1.070126891E-2,-2.073615789E-3,6.962776184E-3
1.104477753E1,-4.676252604E-3,4.681825638E-3,1.369190216E-2
1.106076874E1,6.095305085E-3,-6.279885769E-3,5.151367188E-2
1.107675996E1,9.983778000E-4,-1.966577768E-2,1.990222931E-2
1.109275117E1,-3.489777446E-3,-2.111372352E-2,-5.719470978E-2
1.110874238E1,-1.781833172E-2,-1.662394404E-2,-1.007833481E-1
1.112464204E1,-2.339680493E-2,-1.565280557E-2,5.913639069E-2
1.114066376E1,-3.199204803E-2,-3.016161919E-2,1.801204681E-2
1.115665497E1,-3.106923401E-2,-3.511731327E-2,4.879951477E-2
1.117261567E1,-5.879142880E-2,-1.714910567E-2,-3.050994873E-2
1.118860688E1,-3.170815110E-2,1.368597150E-2,-4.476547241E-3
1.120453705E1,-6.859555840E-3,1.657177508E-2,7.182693481E-2
1.122049775E1,-1.058340073E-2,1.413913071E-2,3.323268890E-2
1.123642792E1,4.319548607E-4,3.013402224E-3,1.143646240E-2
1.125241913E1,-2.190704644E-2,-3.616422415E-3,1.623153687E-3
1.126841035E1,-3.674504161E-2,-2.867892385E-3,-4.410171509E-2
1.128434052E1,-1.587344706E-2,6.436437368E-3,-2.279758453E-2
1.130033173E1,-3.086057305E-2,-2.719074488E-3,8.085250854E-3
1.131635346E1,-4.627615213E-3,-7.203429937E-3,-4.119873047E-3
1.133231415E1,-1.873004436E-2,-4.047666490E-2,-4.025745392E-2
1.134830536E1,-1.570500433E-2,-5.325168371E-2,-3.330802917E-2
1.136423554E1,5.927205086E-3,-2.477755398E-2,7.185935974E-3
1.138022675E1,6.513148546E-3,-2.114008367E-2,9.323501587E-2
1.139621796E1,-7.275030017E-3,-3.724649549E-3,2.374935150E-2
1.141217866E1,-2.552613616E-2,-2.159430459E-2,-1.271219254E-1
1.142813935E1,-1.322203875E-2,-1.865302771E-2,3.560829163E-2
1.144413056E1,-3.552174568E-2,-2.208741941E-2,-9.976387024E-3
1.146009125E1,-1.100263000E-2,-3.924433887E-2,-1.776819229E-1
1.147605195E1,1.391121745E-2,8.374887519E-3,5.207824707E-2
1.149201264E1,4.024776816E-2,-2.589520812E-2,1.837959290E-1
1.150800385E1,-3.884121776E-3,-3.601225093E-2,-1.081380844E-1
1.152402558E1,-3.443239629E-2,-5.055091903E-2,-1.822214127E-1
1.153992524E1,-3.039830923E-2,-1.235786639E-2,1.414585114E-2
1.155591645E1,2.327397466E-3,3.963700682E-2,1.122922897E-1
1.157187714E1,2.725437284E-3,1.379363984E-2,4.762840271E-2
1.158786835E1,-1.765638590E-4,9.656213224E-4,4.044628143E-2
1.160382905E1,-1.136612892E-2,1.907316968E-2,1.653480530E-2
1.161978974E1,-1.852494478E-2,-2.464113384E-2,-5.523586273E-2
1.163578095E1,-3.862306476E-2,-3.134247661E-2,-3.838443756E-2
1.165177216E1,-4.168079793E-2,-4.485616088E-2,-1.194667816E-2
1.166776337E1,-2.309326828E-2,-4.506230354E-2,4.321861267E-2
1.168375458E1,-4.063472152E-3,-4.024595022E-2,-2.195358276E-3
1.169971528E1,-1.800081134E-2,-2.289983630E-2,-1.890563965E-2
1.171564545E1,-2.659529448E-3,-2.322473377E-2,1.227760315E-2
1.173166718E1,-7.144451141E-3,-1.168022305E-2,7.506370544E-3
1.174765839E1,-3.267079592E-2,-5.176350474E-3,-2.036094666E-3
1.176364960E1,-3.862315416E-2,2.984736115E-2,-2.353000641E-2
1.177957978E1,-1.772333682E-2,7.737278938E-4,2.923393250E-2
1.179557099E1,-2.655494213E-2,1.555073261E-2,-2.091407776E-2
1.181153168E1,8.036747575E-3,1.175001264E-3,1.013650894E-1
1.182752289E1,-2.350062132E-4,-5.120855570E-2,-3.979682922E-2
1.184345307E1,1.236326993E-2,-1.585088670E-2,-2.576160431E-1
