"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.054877706E0,-6.816922128E-2,8.027380705E-2,-2.270317078E-2
6.070868917E0,-9.174356610E-2,1.168803275E-1,-1.800346375E-2
6.086768575E0,-3.559062257E-2,9.005075693E-2,5.858612061E-2
6.102790303E0,5.384493247E-2,6.224685907E-2,5.851078033E-2
6.118781514E0,9.707628191E-2,-1.870113611E-2,1.770877838E-2
6.134711690E0,6.334700435E-2,-8.692437410E-2,-3.899574280E-3
6.150733419E0,-5.115484353E-3,-7.797825336E-2,-8.719444275E-3
6.166694112E0,-6.750268489E-2,-1.681387424E-2,1.037788391E-2
6.182715841E0,-6.091224775E-2,3.671163321E-2,5.100059509E-2
6.198707051E0,-3.817233816E-2,5.614462495E-2,8.680629730E-2
6.214667745E0,6.200649310E-3,1.311469078E-2,6.274604797E-2
6.230628438E0,1.944860071E-2,-1.232999563E-2,4.591083527E-2
6.246650167E0,-1.823800616E-2,2.287063003E-2,-2.355670929E-2
6.262641378E0,5.411668099E-4,2.706238627E-2,5.302810669E-2
6.278632589E0,4.324540868E-2,1.313966513E-2,1.222801208E-2
6.294623800E0,3.497279435E-2,1.326566935E-2,-4.644393921E-3
6.310615010E0,6.538196933E-3,1.385861635E-2,4.554462433E-2
6.326606221E0,-2.395958081E-2,2.182662487E-2,-2.418518066E-3
6.342597432E0,-2.356997691E-3,1.562005281E-2,1.666545868E-2
6.358558126E0,1.684049144E-2,5.514901876E-2,5.970287323E-2
6.374549337E0,2.117654867E-2,9.014487267E-2,6.444644928E-2
6.390540548E0,1.303105243E-2,5.083364248E-2,-2.640724182E-3
6.406501241E0,-2.193427645E-3,4.834681749E-3,2.122879028E-3
6.422492452E0,-3.383107856E-2,-1.918134093E-2,1.648426056E-2
6.438392110E0,-3.663210198E-2,-1.054021716E-2,1.165103912E-2
6.454413839E0,-1.532278489E-2,-4.432588816E-3,4.990482330E-2
6.470405050E0,3.344104625E-3,-8.214116096E-3,4.983806610E-2
6.486396260E0,7.386347279E-3,2.050399780E-5,6.676673889E-3
6.502387471E0,2.628939226E-2,1.113137603E-2,1.142406464E-2
6.518317647E0,1.897891425E-2,3.700587153E-2,4.731559753E-2
6.534339376E0,2.164905891E-2,2.948868275E-2,2.814579010E-2
6.550300069E0,8.915396407E-3,3.831431270E-2,3.768730164E-2
6.566260762E0,-6.457688287E-3,3.975808620E-3,2.807140350E-2
6.582160421E0,-7.412587292E-3,2.024650574E-2,5.677795410E-2
6.598121114E0,-4.528309219E-4,1.034933329E-2,4.239749908E-2
6.614051290E0,3.080810234E-2,2.124282718E-2,3.755760193E-2
6.630011983E0,7.100278512E-3,2.232953906E-2,4.467678070E-2
6.646033712E0,-2.383216843E-2,1.418361068E-2,1.111221313E-2
6.661994405E0,-3.333048895E-2,9.163409472E-3,-2.960109711E-2
6.677985616E0,-2.157186344E-2,-9.611427784E-3,-2.000617981E-2
6.693885274E0,1.501855440E-2,-1.424843073E-2,5.900955200E-2
6.709876485E0,3.004038893E-2,2.061450481E-2,1.283922195E-1
6.725837178E0,4.549105652E-3,5.261397362E-2,5.409908295E-2
6.741858907E0,-1.387801953E-2,5.681788921E-2,-8.000469208E-2
6.757850118E0,-1.884537563E-2,2.178475261E-2,-4.644393921E-2
6.773780294E0,-3.032259829E-2,-3.801614046E-3,-5.706787109E-3
6.789771505E0,4.359907936E-3,-3.468719125E-2,6.276130676E-3
6.805732198E0,2.899937704E-2,-9.646087885E-3,3.414049149E-1
6.821753926E0,6.738206744E-2,4.901871085E-2,-2.859344482E-1
6.837684102E0,-5.641622841E-2,3.607067466E-2,-1.085805893E-1
6.853705831E0,-4.319751263E-2,-2.073678374E-2,1.239233017E-1
6.869697042E0,5.886927620E-2,-3.477871418E-2,1.335172653E-1
6.885657735E0,1.042899638E-1,-2.931562066E-2,8.303737640E-2
6.901648946E0,4.142760485E-2,2.855882049E-2,6.128025055E-2
6.917640157E0,-8.056213707E-2,6.238615513E-2,2.048015594E-2
6.933631368E0,-8.875932544E-2,1.173000336E-1,-5.863189697E-3
6.949592061E0,-1.726535149E-2,1.004462242E-1,-1.078605652E-3
6.965522237E0,3.778573498E-2,4.503998160E-2,2.763652802E-2
6.981513448E0,6.472700089E-2,-2.195754647E-2,5.397319794E-2
6.997474141E0,3.504781798E-2,-7.927706838E-2,3.243160248E-2
7.013495870E0,1.900383085E-2,-6.736543775E-2,1.087951660E-2
7.029487081E0,-4.078409821E-2,-1.023924351E-2,1.325893402E-2
7.045447774E0,-1.484023407E-2,4.195314646E-2,1.802444458E-2
7.061438985E0,-3.436920233E-3,3.474840522E-2,5.633163452E-2
7.077399678E0,-6.778312381E-3,4.969331622E-2,4.678249359E-2
7.093390889E0,-2.553415019E-3,1.723694801E-2,3.007316589E-2
7.109382100E0,-1.637404226E-2,4.162490368E-3,1.576900482E-2
7.125281758E0,1.555403508E-2,-1.373985410E-2,3.258705139E-2
7.141181417E0,3.153540567E-2,-8.998036385E-3,4.934501648E-2
7.157172628E0,-8.967570961E-3,9.658187628E-3,-3.208160400E-2
7.173163839E0,-3.077324107E-2,3.559273481E-2,3.733158112E-2
7.189124532E0,7.862158120E-3,4.227164388E-2,8.576393127E-3
7.205115743E0,4.203837737E-2,6.852108240E-2,1.336002350E-2
7.221076436E0,2.999341115E-2,6.131985784E-2,4.927253723E-2
7.237098165E0,-1.787006389E-3,3.994849324E-2,3.491592407E-2
7.253119893E0,-9.856208228E-3,1.687604189E-2,2.298736572E-2
7.269111104E0,-1.055418514E-3,-2.524197102E-2,3.500556946E-2
7.285071798E0,2.755768225E-2,-1.508316398E-2,-8.802413940E-4
7.300971456E0,2.020283043E-2,-2.179983258E-2,2.547836304E-2
7.316993184E0,3.823777661E-3,-2.863472700E-2,1.591873169E-2
7.332923360E0,-6.115203723E-3,-1.331001520E-2,4.469490051E-2
7.348884053E0,-2.583488636E-2,6.330788136E-3,5.908393860E-2
7.364905782E0,-8.582644165E-3,4.406180978E-2,3.032588959E-2
7.380896993E0,-1.061030664E-3,6.504863501E-2,8.749961853E-3
7.396888204E0,-1.538145170E-2,7.713139057E-4,2.313327789E-2
7.412848897E0,-2.032497153E-2,5.844414234E-3,5.905914307E-2
7.428840108E0,-5.371258594E-3,1.546332240E-2,3.272533417E-2
7.444861837E0,1.722131670E-2,1.115503907E-2,-3.429126740E-2
7.460853048E0,3.173695132E-2,4.882580042E-2,-5.096626282E-2
7.476844258E0,-8.792204782E-3,4.873055220E-2,5.448913574E-2
7.492774434E0,7.068344858E-3,1.132306457E-2,7.847404480E-2
7.508765645E0,3.019983880E-2,1.354360580E-2,7.606983185E-2
7.524726339E0,3.098356724E-2,1.654541492E-2,1.145553589E-2
7.540717550E0,-2.920292318E-2,7.022649050E-3,-4.588603973E-2
7.556617208E0,-1.824749447E-2,-1.410695910E-2,-2.653121948E-3
7.572638936E0,-8.346525021E-3,-1.168540120E-2,-7.323265076E-3
7.588630147E0,1.842688397E-2,-4.539847374E-3,-2.396774292E-2
7.604590841E0,3.274133801E-2,3.061002493E-2,2.873592377E-1
7.620521016E0,1.238083318E-1,3.834399581E-2,-2.441263199E-1
7.636542745E0,-2.287774906E-2,1.905530691E-3,-2.842998505E-2
7.652472921E0,-1.094197202E-2,-4.759794474E-2,1.274795532E-1
7.668433614E0,2.764098905E-2,-5.728566647E-2,3.901004791E-2
7.684424825E0,5.500308424E-2,1.187255979E-2,1.983833313E-2
7.700324483E0,-2.632408589E-2,8.126202226E-2,5.335235596E-2
7.716315694E0,-8.983366191E-2,1.328099072E-1,7.496356964E-2
7.732245870E0,-8.236628771E-2,1.211383343E-1,-2.785110474E-2
7.748237081E0,-1.762052253E-2,4.911115766E-2,-6.066322327E-3
7.764228292E0,8.919986896E-3,-2.212214470E-2,5.406856537E-2
7.780250020E0,3.393806890E-2,-7.292646170E-2,-5.563735962E-3
7.796241231E0,2.765598893E-2,-9.297382832E-2,1.140022278E-2
7.812201925E0,-3.158358857E-3,-5.820804834E-2,6.426715851E-2
7.828193135E0,-5.790113937E-3,-2.429974079E-2,3.808021545E-2
7.844153829E0,-1.600373909E-2,2.851712704E-2,1.427555084E-2
7.860084005E0,-2.440819144E-2,4.655665159E-2,3.841686249E-2
7.876075216E0,-1.821446419E-2,4.600858688E-2,4.822635651E-2
7.891974874E0,3.880340606E-2,6.645050645E-2,6.040096283E-2
7.907966085E0,3.711099178E-2,7.411298156E-2,9.886646271E-2
7.923926778E0,4.077042267E-2,-1.874351501E-2,-5.420207977E-2
7.939948507E0,1.728843711E-2,-4.846036434E-2,4.417514801E-2
7.955939717E0,-1.470311824E-2,-1.837879419E-2,-4.898738861E-2
7.971930928E0,-3.211495653E-2,4.758358002E-3,2.546024323E-2
7.987891622E0,5.892250687E-3,5.663526058E-2,3.047752380E-2
8.003852315E0,3.215125203E-2,7.993024588E-2,6.773948669E-3
8.019843526E0,2.436810359E-2,5.833679438E-2,5.014514923E-2
8.035804219E0,4.252066091E-2,3.950864077E-2,6.241798401E-2
8.051795430E0,4.159878194E-2,-7.812976837E-3,1.485061646E-2
8.067756124E0,9.925737977E-3,-2.495688200E-2,8.916854858E-4
8.083716817E0,3.332288563E-2,-7.246547937E-2,1.092624664E-2
8.099616475E0,1.379429176E-2,-6.110191345E-2,8.554935455E-2
8.115607686E0,-7.997114211E-3,-3.506654501E-2,1.121635437E-1
8.131537862E0,-6.030919030E-3,-1.305574179E-2,1.896667480E-2
8.147529073E0,-9.009426460E-3,3.093755245E-2,-9.556770325E-3
8.163489766E0,-4.756994545E-3,2.558755875E-2,3.859329224E-2
8.179511495E0,1.444854960E-2,2.745950222E-2,3.407573700E-2
8.195502706E0,1.751539111E-2,1.463770866E-3,-2.066612244E-2
8.211463399E0,1.993224584E-2,-7.255256176E-3,1.800441742E-2
8.227424092E0,1.049973071E-5,-1.157617569E-2,6.144332886E-2
8.243445821E0,-2.870991081E-2,-4.877269268E-3,2.341747284E-2
8.259437032E0,-8.657494560E-3,-1.045674086E-2,6.916713715E-2
8.275458760E0,3.968520835E-2,1.620823145E-2,1.339912415E-1
8.291419454E0,-3.763243556E-3,2.833217382E-2,-1.188659668E-2
8.307349630E0,-9.092621505E-3,2.813351154E-2,-7.861614227E-2
8.323371358E0,-3.406777233E-2,-3.681898117E-3,2.716732025E-2
8.339332051E0,8.206013590E-4,-6.846189499E-3,-1.088695526E-1
8.355292745E0,4.714201391E-2,-1.104664803E-2,6.643390656E-2
8.371222921E0,8.041468263E-2,-2.082741261E-2,4.019432068E-1
8.387183614E0,1.233570278E-1,-1.276433468E-2,-3.090610504E-1
8.403174825E0,-3.154667839E-2,-3.321570158E-2,-4.047584534E-2
8.419196553E0,-4.145176336E-2,-6.370872259E-2,1.229000092E-1
8.435187764E0,3.902938217E-2,-3.105580807E-2,5.134773254E-2
8.451117940E0,2.862014621E-2,2.342522144E-2,8.368492126E-3
8.467109151E0,-1.360403560E-2,7.407349348E-2,6.601905823E-2
8.483069844E0,-6.030665338E-2,7.122552395E-2,1.844406128E-2
8.499091573E0,-3.287470341E-2,5.370885134E-2,-9.816169739E-3
8.515082784E0,-1.561746001E-3,1.089340448E-2,6.256580353E-2
8.531012960E0,4.220456630E-2,-2.180367708E-2,1.491775513E-1
8.547004171E0,2.806703746E-2,-7.640218735E-2,5.362224579E-2
8.562964864E0,-2.893423662E-3,-5.218571424E-2,-2.518749237E-2
8.578986592E0,-1.554222312E-2,-2.447843552E-2,1.819229126E-2
8.594977803E0,-9.724998847E-3,3.015309572E-2,3.767967224E-2
8.610907979E0,2.945041284E-2,4.113012552E-2,9.304046631E-2
8.626899190E0,9.934578091E-3,7.748603821E-4,1.028280258E-1
8.642859883E0,1.990276948E-2,7.490098476E-3,-1.029281616E-1
8.658881612E0,-2.184910327E-2,8.391678333E-3,2.205457687E-1
8.674872823E0,-3.874938935E-3,1.380795240E-2,-8.328056335E-2
8.690833516E0,3.399742395E-2,-1.187145710E-2,-1.714410782E-1
8.706794210E0,5.731324106E-2,-6.281793118E-3,2.743272781E-1
8.722754903E0,-6.446093321E-4,8.609592915E-3,3.734588623E-2
8.738776632E0,-4.796492308E-2,4.262965918E-2,-1.421823502E-1
8.754767842E0,7.972091436E-3,4.129391909E-2,-7.228374481E-2
8.770667501E0,3.228783980E-2,2.809679508E-2,4.331207275E-2
8.786658712E0,5.446837470E-2,1.334667206E-2,1.923065186E-1
8.802649923E0,3.666739166E-2,7.203936577E-3,8.484935760E-2
8.818641133E0,1.393330470E-2,2.045494318E-2,-1.135654449E-1
8.834632344E0,-2.633220889E-2,-3.920674324E-3,-3.160095215E-2
8.850501485E0,1.497272402E-3,-4.205292463E-2,9.590339661E-2
8.866492696E0,9.932938963E-3,-5.638283491E-2,1.274356842E-1
8.882453389E0,1.174239442E-2,-4.776883125E-2,5.573177338E-2
8.898475118E0,1.366252825E-2,-1.789027452E-2,9.641647339E-4
8.914466329E0,-6.648115814E-4,-2.510488033E-3,2.758598328E-2
8.930365987E0,-1.256459951E-2,2.254712582E-2,-8.029937744E-3
8.946357198E0,-2.467249706E-2,1.461279392E-2,-4.360008240E-2
8.962378926E0,-2.239332534E-2,3.093379736E-2,4.654884338E-3
8.978370137E0,-5.091320723E-3,3.419440985E-2,1.150655746E-1
8.994330831E0,1.931630075E-2,4.521822929E-2,3.139019012E-2
9.010322042E0,-2.606153861E-2,4.019474983E-2,4.501342773E-4
9.026313253E0,-1.874898002E-2,6.995201111E-3,-9.248161316E-2
9.042273946E0,2.561815083E-3,-1.612329483E-2,8.059883118E-2
9.058265157E0,-2.751883119E-3,-2.895748615E-2,4.044437408E-2
9.074195333E0,6.613902748E-2,-1.244544983E-2,-1.664638519E-2
9.090217061E0,4.148425162E-2,-1.176476479E-3,3.067140579E-1
9.106208272E0,3.738642484E-2,-1.015365124E-3,-3.827724457E-1
9.122138448E0,-7.952585816E-3,-4.036486149E-3,-4.454231262E-2
9.138129659E0,1.473855972E-2,-4.314941168E-2,1.957054138E-1
9.154090352E0,5.145958811E-2,-4.505395889E-2,1.576547623E-1
9.170081563E0,7.466970384E-2,1.794183254E-2,-3.405666351E-2
9.186042257E0,-2.731867321E-2,7.009929419E-2,-6.503105164E-2
9.201941915E0,-8.422751725E-2,8.562922478E-2,8.394813538E-2
9.217933126E0,-8.977748454E-3,7.547497749E-2,9.653377533E-2
9.233893819E0,2.745476365E-2,1.357281208E-2,5.871200562E-2
9.249885030E0,1.909378916E-2,-4.182755947E-3,1.609802246E-3
9.265845723E0,1.413075626E-2,-6.474941969E-2,2.593231201E-2
9.281806417E0,-7.550440729E-3,-6.812590361E-2,7.656764984E-2
9.297828145E0,1.892432570E-3,-3.734707832E-2,1.414051056E-1
9.313819356E0,2.821479365E-2,-1.494014263E-2,9.804725647E-3
9.329780050E0,5.599867553E-3,-7.875323296E-3,1.960182190E-2
9.345740743E0,2.908892930E-4,1.634371281E-2,8.450222015E-2
9.361762471E0,-9.931974113E-3,3.557264805E-3,1.282882690E-2
9.377692647E0,3.345400095E-3,2.235704660E-2,-3.246021271E-2
9.393683858E0,1.197814196E-2,3.273683786E-2,1.091089249E-1
9.409614034E0,5.674376339E-2,-2.148449421E-3,-1.266384125E-2
9.425574727E0,2.644176036E-2,-4.396176338E-2,1.909761429E-1
9.441596456E0,1.350749284E-2,2.475142479E-3,-1.299953461E-1
9.457557149E0,-4.323435575E-2,2.366942167E-2,-6.994915009E-2
9.473548360E0,-2.972731367E-2,3.579449654E-2,5.742454529E-2
9.489570089E0,4.752293974E-2,5.960696936E-2,1.201362610E-1
9.505561300E0,5.635626614E-2,4.056137800E-2,1.060190201E-1
9.521521993E0,4.882334173E-2,8.596718311E-3,1.758670807E-2
9.537513204E0,9.934388101E-3,-4.609799385E-2,-6.114959717E-2
9.553473897E0,-1.970895007E-2,-7.059645653E-2,9.728908539E-2
9.569465108E0,2.123795450E-3,-3.024208546E-2,1.238241196E-1
9.585456319E0,-9.418375790E-3,-4.050254822E-3,6.490707397E-3
9.601417012E0,-2.211920917E-3,-1.784318686E-2,-4.133796692E-2
9.617438741E0,4.847824574E-3,-1.521128416E-2,7.145023346E-2
9.633429952E0,1.490916312E-2,-3.584146500E-3,6.686019897E-2
9.649360128E0,1.575612277E-2,6.042540073E-3,5.728244781E-2
9.665351339E0,-2.664923668E-4,7.153809071E-3,-6.974220276E-2
9.681312032E0,4.459358752E-3,-4.623234272E-3,1.886272430E-2
9.697333760E0,3.559803218E-2,-1.894295216E-3,1.242408752E-1
9.713324971E0,2.282492816E-3,2.628678083E-2,-5.101203918E-3
9.729194112E0,-3.068218008E-2,3.074455261E-2,-1.365823746E-1
9.745154805E0,6.396770477E-4,1.691824198E-2,3.153705597E-2
9.761176534E0,3.809027374E-3,2.069950104E-3,1.301240921E-1
9.777167745E0,9.999517351E-3,-1.375293732E-2,-1.347446442E-2
9.793128438E0,3.709255159E-2,-2.131795883E-2,4.387340546E-1
9.809089132E0,4.673616216E-2,-6.068348885E-4,-5.314626694E-1
9.825019307E0,-6.398476660E-3,-3.498840332E-2,-1.046009064E-1
9.841041036E0,7.296241820E-3,-6.934195757E-2,3.081350327E-1
9.857001729E0,3.212926537E-2,-5.828678608E-2,1.909618378E-1
9.872992940E0,5.612398684E-2,3.842800856E-2,-2.996826172E-2
9.888984151E0,8.970312774E-3,9.251368046E-2,-1.452493668E-1
9.904975362E0,-5.846739560E-2,7.752209902E-2,-1.065225601E-1
9.920936055E0,-4.431178048E-2,4.778599739E-2,1.672973633E-1
9.936835714E0,-7.462546229E-3,3.184664249E-2,2.013959885E-1
9.952826925E0,3.866598755E-2,-1.561760902E-3,1.583061218E-1
9.968848653E0,3.614927828E-2,-5.252033472E-2,4.066181183E-2
9.984870382E0,4.395529628E-3,-8.244371414E-2,-2.809524536E-3
1.000080056E1,-2.229936421E-3,-2.486860752E-2,-1.261997223E-2
1.001679177E1,6.985403597E-3,-1.123589277E-2,-2.705574036E-2
1.003272194E1,-2.736530825E-2,-7.032752037E-4,2.811241150E-2
1.004874367E1,-3.904573619E-3,3.406447172E-2,1.240100861E-1
1.006473488E1,3.483154625E-2,2.578574419E-2,1.430501938E-1
1.008069558E1,3.001018614E-2,2.950519323E-2,-1.853036880E-1
1.009668679E1,-2.589672804E-4,3.171575069E-2,3.014945984E-2
1.011264748E1,1.803040504E-2,-1.438879967E-2,1.617755890E-1
1.012863869E1,4.089891165E-2,-2.812522650E-2,-2.035331726E-2
1.014459939E1,2.514404804E-2,6.145060062E-3,1.969909668E-2
1.016056008E1,2.387493849E-3,3.871953487E-2,5.527305603E-2
1.017649026E1,-1.004447043E-2,2.633041143E-2,-3.839397430E-2
1.019251198E1,-1.856710762E-2,4.962372780E-2,-4.564762115E-2
1.020844216E1,2.502039075E-2,4.019361734E-2,1.530828476E-1
1.022440285E1,2.040353417E-2,2.086061239E-2,1.671934128E-1
1.024036355E1,1.653876901E-2,-3.530681133E-3,1.344299316E-2
1.025638527E1,-9.322237223E-3,-2.745413780E-2,-4.927539825E-2
1.027237648E1,-6.739284843E-3,-4.504990578E-2,-4.101753235E-3
1.028830666E1,9.197898209E-3,-4.082751274E-2,7.221698761E-2
1.030429787E1,2.482672036E-2,-2.109009027E-2,9.095573425E-2
1.032025857E1,1.395296305E-2,4.173219204E-3,7.362651825E-2
1.033628029E1,6.044730544E-3,-5.797743797E-4,7.293415070E-2
1.035227151E1,6.111551076E-3,2.523070574E-2,1.473045349E-2
1.036826272E1,3.234411031E-2,1.328819990E-2,-5.108833313E-3
1.038422341E1,1.302194968E-2,1.131200790E-2,3.495025635E-2
1.040015358E1,1.017194986E-2,1.220184565E-2,3.435897827E-2
1.041614480E1,4.234932363E-3,3.992915154E-3,-2.094268799E-3
1.043210549E1,-9.215619415E-3,2.028983831E-2,-3.827285767E-2
1.044809670E1,-1.137815416E-4,2.967703342E-2,5.202770233E-2
1.046408791E1,8.790455759E-4,2.323895693E-2,1.496047974E-1
1.048001809E1,1.068269461E-2,2.193379402E-2,5.183219910E-3
1.049600930E1,2.277359739E-2,-1.408272982E-2,-2.180957794E-2
1.051193947E1,6.429478526E-5,-1.963531971E-2,4.034042358E-3
1.052796120E1,-2.896243893E-2,-2.656883001E-2,-2.764997482E-1
1.054395241E1,2.929479256E-2,2.032935619E-3,4.223709106E-1
1.055988259E1,3.498021141E-2,4.620671272E-3,6.960868835E-2
1.057590432E1,1.507389732E-2,-3.232479095E-3,-4.218587875E-1
1.059186501E1,-4.350170493E-3,-1.467931271E-2,5.706310272E-2
1.060785622E1,5.641037598E-2,-5.367231369E-2,1.791133881E-1
1.062381692E1,5.532742664E-2,-4.803556204E-2,1.735715866E-1
1.063977761E1,3.964753449E-2,5.142617226E-2,-2.865505219E-2
1.065567727E1,-3.348939493E-2,1.483744979E-1,-1.490678787E-1
1.067166848E1,-6.255316734E-2,1.466583610E-1,7.584667206E-2
1.068756814E1,-5.414496362E-2,8.136874437E-2,1.476230621E-1
1.070355935E1,2.986971289E-3,-5.911409855E-3,5.396747589E-2
1.071945901E1,5.848953500E-3,-7.054018974E-2,1.766395569E-2
1.073545022E1,1.019321196E-2,-8.345609903E-2,4.113769531E-2
1.075138039E1,-1.435094886E-2,-5.819457769E-2,2.390384674E-2
1.076740212E1,-1.368385926E-2,5.898118019E-3,2.587223053E-2
1.078339333E1,-2.131085470E-2,2.026385069E-2,6.859111786E-2
1.079935402E1,-1.633744687E-2,2.423477173E-2,6.575679779E-2
1.081531472E1,7.915116847E-3,2.717751265E-2,8.439350128E-2
1.083130593E1,3.162139654E-2,1.522696018E-2,-8.375263214E-2
1.084726662E1,3.274830058E-3,5.381876230E-2,-3.621482849E-2
1.086319680E1,-2.069922164E-2,4.771733284E-2,1.528282166E-1
1.087915749E1,4.851309210E-2,7.230103016E-3,-7.993698120E-2
1.089508767E1,1.976948045E-2,-9.443402290E-3,-3.001308441E-2
1.091104836E1,5.488989875E-3,5.291283131E-3,1.348571777E-1
1.092694802E1,1.191401109E-2,1.347219944E-2,7.453918457E-2
1.094293923E1,2.668725513E-2,3.358107805E-2,-4.563426971E-2
1.095886941E1,9.260576218E-3,2.732068300E-2,6.751060486E-3
1.097486062E1,-6.290443242E-3,3.843438625E-2,1.166458130E-1
1.099079079E1,-1.534032635E-2,2.873802185E-2,8.277130127E-2
1.100681252E1,-3.498920240E-3,-5.690634251E-3,-1.819229126E-2
1.102274270E1,-4.289216362E-3,-2.942264080E-3,-3.287124634E-2
1.103876442E1,5.122853443E-3,-2.784037590E-2,1.477527618E-2
1.105475564E1,1.518938690E-2,-2.623432875E-2,6.243419647E-2
1.107074685E1,3.036946431E-2,-4.215717316E-2,-6.473636627E-2
1.108667702E1,-2.631179057E-3,8.303046227E-3,-7.702922821E-2
1.110266823E1,2.449717373E-3,1.507860422E-2,7.105159760E-2
1.111862893E1,-4.294920713E-3,1.651197672E-2,-1.074600220E-2
1.113465066E1,-5.829395726E-3,1.542270184E-3,-1.643428802E-1
1.115064187E1,4.094637185E-2,-9.361505508E-4,-2.819890976E-1
1.116657204E1,1.081703790E-2,1.903396845E-2,-2.343730927E-1
1.118256325E1,-1.521841995E-2,3.961920738E-2,-5.742645264E-2
1.119849343E1,-3.918480128E-2,2.187842131E-2,-1.215934753E-2
1.121448464E1,1.579550281E-2,-5.823910236E-3,5.223655701E-2
1.123044533E1,3.059702739E-2,4.049241543E-3,4.954719543E-2
1.124643654E1,7.387995720E-3,2.054184675E-2,1.258325577E-1
1.126239724E1,-4.147657659E-3,8.399903774E-3,-4.687023163E-2
1.127832741E1,-1.553050894E-2,1.592725515E-2,6.297779083E-2
1.129431862E1,1.649138145E-2,1.154756546E-2,-2.588748932E-2
1.131027932E1,7.931647822E-3,3.564232588E-2,6.240558624E-2
1.132627053E1,1.427913830E-2,-1.332223415E-2,-9.822559357E-2
1.134223122E1,2.001201175E-2,-8.179962635E-3,-2.652740479E-2
1.135822243E1,4.111814778E-3,-2.478474379E-2,9.304428101E-2
1.137424416E1,-1.218602993E-2,-1.507085562E-2,2.004947662E-1
1.139023537E1,-1.761100721E-3,1.920288801E-2,6.602478027E-2
1.140619607E1,-1.949547790E-2,6.904822588E-2,1.399288177E-1
1.142212624E1,-9.314178489E-3,5.616384745E-2,-1.379985809E-1
1.143814797E1,-1.315074693E-2,7.434487343E-3,-8.791446686E-2
1.145410866E1,1.628155075E-2,-3.429615498E-2,-2.078275681E-1
1.147013039E1,3.913264722E-3,-2.453178167E-2,3.784837723E-1
1.148609108E1,4.562541097E-2,1.420927048E-2,-2.659530640E-1
1.150202126E1,5.148930009E-3,8.264243603E-3,-2.612342834E-1
1.151804299E1,-8.526923135E-3,-1.854866743E-2,2.632427216E-2
1.153397316E1,2.263140306E-2,-3.482389450E-2,2.418308258E-1
1.154996438E1,5.666402355E-2,-2.067160606E-2,2.246389389E-1
1.156598610E1,2.420166321E-2,5.061405897E-2,1.929330826E-1
1.158197732E1,-5.070362985E-2,8.792236447E-2,9.355545044E-4
1.159790749E1,-3.952920064E-2,1.251274943E-1,-6.869125366E-2
1.161389870E1,2.875565924E-2,1.214421391E-1,1.263999939E-2
1.162979836E1,1.924361661E-2,4.877114296E-2,6.526660919E-2
1.164582009E1,-5.587663967E-3,-3.757417202E-2,1.005935669E-2
1.166178078E1,2.554826438E-3,-8.753383160E-2,7.219409943E-2
1.167771096E1,-1.344157383E-2,-8.477258682E-2,2.651214600E-3
1.169370217E1,-1.036704797E-2,-4.166996479E-2,2.519607544E-3
1.170966286E1,-1.287319046E-2,2.491289377E-2,-1.439285278E-2
1.172565407E1,-2.046516165E-2,5.574074388E-2,8.122920990E-2
1.174164528E1,1.955575496E-2,4.341691732E-2,6.911182404E-2
1.175760598E1,2.530999482E-2,1.913851500E-2,-5.255699158E-3
1.177362771E1,1.111016236E-2,1.791679859E-2,2.819919586E-2
1.178961892E1,-8.314417675E-3,5.027115345E-3,9.518718719E-2
1.180554909E1,1.274507958E-2,-1.567244530E-3,-3.658962250E-2
1.182150979E1,3.481427208E-2,2.293503284E-2,-1.034927368E-2
1.183753151E1,-1.745829941E-3,3.039240837E-2,6.854820251E-2
1.185349221E1,-8.568259887E-3,1.534724236E-2,6.359863281E-2
1.186948342E1,2.070061397E-3,3.160953522E-2,-8.378982544E-3
1.188550515E1,2.382009849E-2,3.915354609E-2,-1.300811768E-3
1.190149636E1,7.270292379E-3,5.454698205E-2,4.172420502E-2
1.191742653E1,2.899074741E-2,6.282174587E-2,5.123329163E-2
