"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.108513876E0,9.181424044E-3,-7.876523584E-2,1.690006256E-2
6.124535605E0,-1.970980316E-3,-6.664580107E-2,-7.043838501E-3
6.140526816E0,5.284383893E-3,-4.453185946E-2,2.168464661E-2
6.156487509E0,3.479728103E-2,-3.590721637E-2,1.246395111E-1
6.172478720E0,7.338970155E-2,1.182868704E-2,1.055002213E-1
6.188469931E0,2.587272599E-2,5.015579611E-2,-1.386938095E-1
6.204430624E0,-9.905580431E-3,2.892902493E-2,-1.180362701E-2
6.220391318E0,-7.039617002E-2,6.086051464E-3,-9.415626526E-3
6.236352011E0,-5.840605497E-2,-1.133899391E-2,-1.770057678E-1
6.252343222E0,1.792564988E-2,-3.850852698E-2,2.587327957E-1
6.268334433E0,1.608312577E-1,-4.992278665E-2,1.557807922E-1
6.284295126E0,1.353162527E-1,-5.436514691E-2,-3.182640076E-1
6.300255820E0,-4.659331590E-2,-5.554058775E-2,1.485719681E-1
6.316247030E0,-8.843257278E-2,-1.172594279E-1,1.413660049E-1
6.332207724E0,5.503045395E-3,-1.173911393E-1,1.207923889E-2
6.348168417E0,1.195296943E-1,-4.533412308E-2,1.078567505E-1
6.364129111E0,1.123352051E-1,1.116548106E-2,7.435512543E-2
6.380089804E0,3.467268124E-2,2.862185612E-2,-2.139091492E-2
6.396081015E0,-4.315707460E-2,5.528523028E-2,-3.813743591E-2
6.411980673E0,-5.512826517E-2,3.352654725E-2,-7.012367249E-3
6.428002402E0,-8.061990142E-3,7.094733417E-3,-3.334808350E-2
6.443993612E0,3.444072977E-2,-4.120942205E-2,-1.419353485E-2
6.459984823E0,2.381358296E-2,-9.652362764E-2,-1.658725739E-2
6.475945517E0,2.150200680E-2,-1.077420413E-1,1.692867279E-2
6.491936728E0,-2.947870083E-2,-1.108812988E-1,6.240844727E-2
6.507927939E0,-1.592271216E-2,-1.021593958E-1,8.394813538E-2
6.523888632E0,9.901389480E-3,-3.253881633E-2,1.150722504E-1
6.539879843E0,4.596467316E-2,-2.353224531E-2,7.676792145E-2
6.555840536E0,7.270425092E-3,-1.010831445E-2,-5.730247498E-2
6.571831747E0,-3.214644641E-2,-1.790832728E-3,7.437229156E-2
6.587792441E0,-6.184602622E-3,-2.796087787E-2,6.958293915E-2
6.603753134E0,2.004748397E-2,-6.943183392E-2,4.564476013E-2
6.619744345E0,6.146327779E-2,-4.237815738E-2,-9.412765503E-3
6.635705038E0,5.449857190E-2,-3.884402663E-2,9.748458862E-3
6.651696249E0,1.617103256E-2,-6.662201136E-3,1.933288574E-2
6.667687460E0,6.588599645E-3,1.825818792E-2,1.878738403E-4
6.683678671E0,1.122915931E-2,9.883407503E-3,-6.987571716E-3
6.699639364E0,3.004201315E-2,1.124196500E-2,4.990577698E-3
6.715630575E0,6.973619759E-2,-1.321801916E-2,-6.977081299E-3
6.731591269E0,4.204107821E-2,-3.737648204E-2,-9.368896484E-3
6.747551962E0,2.487146668E-2,-6.560589373E-2,1.217651367E-2
6.763512655E0,5.745203700E-3,-6.561039388E-2,5.527210236E-2
6.779473349E0,1.306235883E-2,-6.109343842E-2,7.682037354E-2
6.795464560E0,-7.958530914E-4,-5.915229395E-2,-1.655101776E-2
6.811364218E0,-1.536330674E-4,-4.897836596E-2,-7.880401611E-2
6.827385946E0,-3.062421642E-2,-7.784459740E-2,4.328632355E-2
6.843346640E0,1.635731431E-3,-9.038063884E-2,2.204456329E-1
6.859307333E0,5.465278402E-2,-6.982935965E-2,1.270780563E-1
6.875298544E0,4.754477739E-2,-3.116441146E-2,-9.557056427E-2
6.891289755E0,-1.207384374E-2,-1.379333436E-3,-1.896190643E-2
6.907250448E0,-4.394130409E-2,-2.744415030E-2,5.046844482E-2
6.923211142E0,-4.397847503E-2,-4.616618156E-2,-2.224588394E-1
6.939171835E0,4.525032267E-2,-3.334563971E-2,2.755308151E-1
6.955132529E0,1.827818453E-1,-3.196930140E-2,1.696491241E-2
6.971123739E0,1.318316609E-1,-1.074640453E-2,-3.732748032E-1
6.987114950E0,-3.361138701E-2,-2.890207246E-2,1.773576736E-1
7.003106161E0,-9.502405673E-2,-1.036864519E-1,4.804897308E-2
7.019066855E0,-1.435002312E-3,-7.287760079E-2,-4.532337189E-2
7.035027548E0,1.156465635E-1,-3.048152849E-2,1.031198502E-1
7.050988241E0,1.020449549E-1,1.310777292E-2,1.031303406E-1
7.067009970E0,-1.446921844E-3,1.992859691E-2,-1.895713806E-2
7.083001181E0,-5.000042915E-2,4.304146022E-2,-1.176834106E-2
7.098992392E0,-7.355854660E-2,8.116625249E-4,2.653312683E-2
7.114953085E0,-6.312956102E-4,-1.752559841E-2,-6.992340088E-3
7.130913779E0,4.407420382E-2,-4.604345933E-2,3.131294250E-2
7.146904989E0,3.789734840E-2,-1.224165484E-1,-2.136230469E-2
7.162865683E0,1.406870689E-2,-1.622442752E-1,6.961250305E-2
7.178826376E0,1.093858480E-2,-1.886250824E-1,-9.409904480E-3
7.194787070E0,-2.140787430E-3,-1.160028353E-1,9.591770172E-2
7.210778280E0,4.959839955E-2,-5.640836805E-2,5.041694641E-2
7.226708456E0,5.633410811E-2,-1.292642951E-2,4.323291779E-2
7.242699667E0,3.419063985E-2,1.960879192E-2,-9.323120117E-2
7.258660361E0,-9.828196838E-3,2.046152577E-2,1.222419739E-1
7.274621054E0,5.528409500E-3,-2.585946769E-2,2.887153625E-2
7.290612265E0,2.725817077E-2,-4.924509302E-2,-5.012798309E-2
7.306633993E0,6.605605036E-2,-4.508287460E-2,3.846168518E-2
7.322625204E0,6.848625839E-2,-1.718793064E-2,1.931285858E-2
7.338616415E0,1.113561541E-2,3.228485584E-4,-4.292678833E-2
7.354577109E0,-2.452612109E-2,2.034753561E-3,7.354736328E-3
7.370537802E0,-2.660727501E-2,9.142603725E-3,3.129673004E-2
7.386559530E0,2.119950578E-2,-1.037115976E-2,9.751319885E-3
7.402550741E0,7.061993331E-2,-1.774775982E-2,4.566574097E-2
7.418541952E0,3.554029390E-2,-4.420085624E-2,3.130245209E-2
7.434502646E0,-5.370222032E-3,-5.881941691E-2,2.573966980E-3
7.450493857E0,-1.741683111E-2,-9.737921506E-2,1.694107056E-2
7.466485068E0,-3.372495994E-3,-6.651996821E-2,1.215457916E-2
7.482476279E0,-1.069674827E-2,-5.509969220E-2,3.610038757E-2
7.498467489E0,7.264537271E-3,-4.563958943E-2,2.652263641E-2
7.514458700E0,2.697978914E-2,-4.050765559E-2,-5.727767944E-2
7.530419394E0,1.107936259E-3,-5.903809518E-2,-1.420021057E-2
7.546380087E0,1.513051335E-3,-7.255746424E-2,1.294469833E-1
7.562340780E0,4.298387468E-2,-6.290578842E-2,1.414175034E-1
7.578331991E0,5.976306275E-2,-1.185991988E-2,4.957199097E-3
7.594292685E0,1.930416934E-2,1.225091144E-2,-7.405281067E-2
7.610283896E0,-2.391856164E-2,-5.294322968E-3,3.846549988E-2
7.626214071E0,-4.862985760E-2,-4.352158681E-2,-1.420688629E-2
7.642205282E0,-4.155206308E-2,-4.644608498E-2,-2.057399750E-1
7.658196493E0,1.117459908E-1,-1.817560568E-2,5.101146698E-1
7.674218222E0,1.641278118E-1,-1.602007821E-2,-3.230533600E-1
7.690209433E0,2.965526655E-2,-2.967243269E-2,-4.771995544E-2
7.706170126E0,-6.950610131E-2,-5.680484325E-2,2.156143188E-1
7.722161337E0,-4.656851292E-2,-1.126141548E-1,-2.265930176E-3
7.738152548E0,6.806294620E-2,-9.003271908E-2,3.125858307E-2
7.754143759E0,1.101099029E-1,-3.394311666E-2,1.413965225E-1
7.770134970E0,5.986407399E-2,1.590693370E-2,4.085540771E-2
7.786126181E0,-1.236100122E-2,6.368437409E-2,-4.292774200E-2
7.802117392E0,-8.436020464E-2,3.291735426E-2,9.742736816E-3
7.818108603E0,-2.823608369E-2,1.232420653E-2,7.342338562E-3
7.834130331E0,2.414485253E-2,-4.705095664E-2,-2.139377594E-2
7.850121542E0,4.020042717E-2,-7.993246615E-2,2.543449402E-3
7.866143271E0,2.104819752E-3,-1.531117558E-1,1.450920105E-2
7.882134482E0,6.256664172E-3,-1.555003524E-1,7.435321808E-2
7.898125693E0,2.201437019E-2,-1.261935383E-1,7.673168182E-2
7.914086386E0,2.516270243E-2,-5.414237082E-2,9.826946259E-2
7.930077597E0,2.498597838E-2,-3.772042692E-3,1.341819763E-1
7.946099325E0,2.909454703E-2,9.985756129E-3,-9.326362610E-2
7.962060019E0,-1.562053524E-2,2.770390362E-3,8.869552612E-2
7.978020712E0,-2.518551610E-2,-1.819026470E-2,6.953716278E-2
7.993981405E0,2.566355467E-2,-4.974710941E-2,-4.681587219E-3
8.009972616E0,5.989693105E-2,-5.024810135E-2,-5.495929718E-2
8.025963827E0,7.265627384E-2,-2.072462067E-2,4.798698425E-2
8.041985556E0,2.083677799E-2,1.080156490E-2,-3.820514679E-2
8.057976767E0,-2.127758786E-2,9.290352464E-3,-4.299831390E-2
8.073906943E0,-1.133598480E-2,1.851059496E-3,4.876136780E-3
8.089898154E0,6.611528806E-4,4.825107753E-3,4.317092896E-2
8.105889364E0,5.757898837E-2,-6.843673065E-3,1.203727722E-2
8.121880575E0,3.271529078E-2,-4.736107215E-2,2.639293671E-2
8.137871786E0,2.232956141E-2,-8.782523870E-2,-4.739761353E-3
8.153862997E0,-6.236517802E-3,-8.791437745E-2,2.159023285E-2
8.169823691E0,1.096420456E-3,-8.085045218E-2,6.467914581E-2
8.185784384E0,8.112860844E-3,-5.267486721E-2,-3.588294983E-2
8.201714560E0,5.753184669E-3,-4.598781466E-2,6.706428528E-2
8.217705771E0,1.545639709E-2,-3.160360828E-2,-1.195049286E-2
8.233666464E0,1.253168099E-3,-3.870834410E-2,7.423686981E-2
8.249657675E0,1.336978842E-2,-6.068413705E-2,5.029201508E-2
8.265618368E0,2.610938996E-2,-4.952343926E-2,7.183647156E-2
8.281609579E0,4.614673927E-2,-5.279238895E-2,3.592205048E-2
8.297570273E0,2.358424291E-2,-4.635930806E-2,7.188796997E-3
8.313561484E0,1.562543027E-2,-3.166624531E-2,-9.815979004E-2
8.329552695E0,4.591813311E-3,-4.649376869E-2,-5.267143250E-2
8.345513388E0,2.938305028E-3,-6.812738627E-2,8.379745483E-2
8.361474081E0,1.460093819E-2,-3.915347159E-2,1.005573273E-1
8.377434775E0,5.154350773E-2,2.426760271E-3,3.112697601E-2
8.393425986E0,2.253219113E-2,9.540626779E-3,-8.139896393E-2
8.409417196E0,-2.742926963E-2,-2.354311012E-2,5.507564545E-2
8.425408407E0,-4.917797446E-2,-6.760202348E-2,4.310989380E-2
8.441369101E0,-6.956084073E-2,-7.486811280E-2,-2.465839386E-1
8.457360312E0,4.005882517E-2,-7.322803885E-2,2.801599503E-1
8.473321005E0,1.737616360E-1,-8.114854991E-2,1.221532822E-1
8.489312216E0,1.199588254E-1,-1.288524866E-1,-2.441644669E-1
8.505242392E0,-3.950047866E-2,-1.273462772E-1,2.179384232E-1
8.521203085E0,-3.520008922E-2,-1.415665746E-1,8.627796173E-2
8.537194296E0,4.555265978E-2,-1.055356413E-1,-3.343296051E-2
8.553124472E0,1.097376645E-1,-2.152399346E-2,3.121089935E-2
8.569115683E0,5.788091570E-2,8.005283028E-2,4.878044128E-3
8.585106894E0,-3.715651855E-2,1.157329455E-1,-4.778480530E-2
8.601067587E0,-6.977273524E-2,1.040936261E-1,-4.776096344E-2
8.617058798E0,-4.912108183E-2,4.382997006E-2,2.410125732E-2
8.633019491E0,5.364739336E-3,-3.883386776E-2,2.174186707E-2
8.649010702E0,2.993592434E-2,-9.864689410E-2,-4.562377930E-3
8.664940878E0,1.042841095E-2,-1.561189592E-1,4.814338684E-2
8.680901571E0,-7.630342152E-3,-1.747133136E-1,8.649063110E-2
8.696862265E0,5.417617969E-3,-1.455824971E-1,9.611034393E-2
8.712853476E0,3.993277252E-2,-1.046522334E-1,9.136581421E-2
8.728753134E0,5.081359297E-2,-6.882814318E-2,1.728105545E-1
8.744774862E0,-2.671685070E-5,-5.402030051E-2,4.355049133E-2
8.760735556E0,1.433881745E-2,-3.039145470E-2,3.638935089E-2
8.776726767E0,-3.474200517E-2,-2.915719151E-2,9.149169922E-2
8.792717978E0,7.083152886E-3,-2.467788011E-2,-7.368755341E-2
8.808709189E0,5.363623053E-2,-6.974713504E-2,1.250610352E-1
8.824700400E0,5.437818915E-2,-7.116752863E-2,-4.491710663E-2
8.840691611E0,3.641106561E-2,-2.799458057E-2,-9.758853912E-2
8.856652304E0,-5.015204661E-4,1.659791917E-2,-6.165790558E-2
8.872612997E0,-1.608953625E-2,5.068019032E-2,-2.810573578E-2
8.888604208E0,2.073562890E-2,2.363995463E-2,6.713867188E-4
8.904564902E0,6.404959410E-2,3.065124154E-2,4.382228851E-2
8.920556112E0,5.938309804E-2,-2.237903327E-2,-1.612663269E-3
8.936516806E0,1.886413991E-2,-7.247674465E-2,-3.267288208E-2
8.952508017E0,2.500819508E-3,-1.065444201E-1,3.445434570E-2
8.968499228E0,-9.075677954E-3,-1.239362359E-1,1.255273819E-1
8.984429404E0,2.633156255E-3,-9.532022476E-2,1.136245728E-1
9.000420614E0,9.138645604E-3,-9.184259176E-2,5.382156372E-2
9.016381308E0,-3.438863438E-3,-6.446613371E-2,5.148124695E-2
9.032342001E0,8.343845606E-3,-7.284621894E-2,1.042098999E-1
9.048333212E0,-1.339583658E-3,-1.005040109E-1,7.314014435E-2
9.064354941E0,1.393750589E-2,-8.717529476E-2,3.489685059E-2
9.080315634E0,1.095549576E-2,-6.605215371E-2,-4.882621765E-2
9.096276327E0,3.793540969E-2,-5.542476475E-2,-4.632854462E-2
9.112267538E0,1.821603253E-2,-4.448483884E-2,2.800273895E-2
9.128228232E0,3.768513724E-2,-2.094656229E-2,8.315086365E-2
9.144188925E0,3.991859779E-2,2.439594269E-2,-2.215099335E-2
9.160149618E0,3.516267054E-3,3.180448711E-2,-1.154756546E-1
9.176110312E0,-2.523407340E-2,1.442271471E-2,-2.818107605E-3
9.192101523E0,-4.518905655E-2,-1.923972368E-2,9.548759460E-2
9.208001181E0,-4.200157523E-2,-5.573689938E-2,-2.132759094E-1
9.224022909E0,4.615045339E-2,-3.921847045E-2,1.723442078E-1
9.239983603E0,1.231998503E-1,-1.071823984E-1,4.095096588E-1
9.255944296E0,8.667365462E-2,-1.231096834E-1,-3.878021240E-1
9.271935507E0,-1.469527744E-2,-1.244243085E-1,1.222963333E-1
9.287926718E0,-5.578830838E-2,-1.611422598E-1,1.344766617E-1
9.303917929E0,2.926323004E-2,-1.085334867E-1,-2.103424072E-2
9.319878622E0,1.017337665E-1,-1.875112951E-2,1.975345612E-2
9.335839316E0,7.462834567E-2,3.092308342E-2,3.901100159E-2
9.351830527E0,3.439155640E-3,6.664866209E-2,1.518535614E-2
9.367821737E0,-1.598637551E-2,4.668071866E-2,1.295566559E-2
9.383812948E0,-2.291425131E-2,-4.106372595E-3,3.468132019E-2
9.399804159E0,-5.442060996E-3,-5.116960406E-2,4.201507568E-2
9.415764853E0,2.420890704E-2,-9.466448426E-2,-2.011203766E-2
9.431756064E0,2.659073658E-2,-1.284928024E-1,2.789783478E-2
9.447686239E0,1.845988445E-2,-1.423871815E-1,3.762626648E-2
9.463707968E0,7.538978010E-3,-1.202459037E-1,4.975509644E-2
9.479699179E0,2.717735246E-2,-9.831759334E-2,3.793907166E-2
9.495690390E0,6.589916069E-3,-8.648064733E-2,1.027250290E-1
9.511620566E0,2.990053967E-2,-4.951620102E-2,7.410049438E-2
9.527611777E0,3.924314305E-2,-8.498787880E-3,-8.143901825E-2
9.543572470E0,-2.384143416E-3,6.161153316E-3,2.682752609E-1
9.559533163E0,-1.740307081E-3,-4.442203045E-2,-1.985292435E-1
9.575493857E0,2.624420077E-2,-8.593553305E-2,1.583337784E-1
9.591454550E0,3.095126897E-2,-1.243539751E-1,8.418750763E-2
9.607445761E0,1.148823090E-2,-7.009518147E-2,-1.792030334E-1
9.623406454E0,-1.703710854E-2,-5.342543125E-3,-8.335399628E-2
9.639367148E0,-6.225937046E-3,2.018824220E-2,-1.371192932E-2
9.655327841E0,4.438585415E-2,2.256178856E-2,6.793212891E-2
9.671288534E0,6.368023902E-2,-2.749770880E-3,9.446811676E-2
9.687218710E0,7.015457004E-2,-4.486608505E-2,-1.315307617E-2
9.703209921E0,3.569958732E-2,-6.506311893E-2,6.132125854E-3
9.719170614E0,-9.750263765E-3,-9.115397930E-2,6.377220154E-2
9.735131308E0,-3.302576020E-3,-1.061079800E-1,4.716396332E-2
9.751122519E0,-1.659279130E-2,-9.344452620E-2,3.530597687E-2
9.767113730E0,7.405289449E-3,-7.324847579E-2,-4.118156433E-2
9.783104941E0,1.089311336E-4,-6.524568796E-2,-3.618431091E-2
9.799096152E0,-3.165250178E-3,-7.554021478E-2,1.102914810E-1
9.815056845E0,1.673486270E-2,-8.449643850E-2,1.199855804E-1
9.831048056E0,4.115784168E-2,-7.339665294E-2,2.676486969E-2
9.847039267E0,2.357272245E-2,-7.777121663E-2,-1.854896545E-3
9.862999960E0,4.511258006E-2,-7.969078422E-2,4.614353180E-2
9.878991171E0,5.965869501E-2,-5.662330985E-2,3.423500061E-2
9.894982382E0,-9.161087684E-3,-9.838372469E-3,-1.165485382E-1
9.910943075E0,-1.309398003E-2,3.226965666E-3,-3.730106354E-2
9.926934286E0,-1.568806171E-2,-2.464443445E-3,1.329460144E-1
9.942956015E0,-2.188843116E-2,-3.849902749E-2,-1.159553528E-1
9.958947226E0,3.459659964E-2,-5.659365654E-2,-1.277770996E-1
9.974938437E0,1.222396791E-1,-9.097328782E-2,4.686517715E-1
9.990899130E0,8.222824335E-2,-1.360350847E-1,-3.909578323E-1
1.000685982E1,-3.212229162E-2,-1.338248253E-1,1.143112183E-1
1.002285103E1,-7.597605139E-2,-1.472426653E-1,2.318773270E-1
1.003881173E1,2.450449020E-2,-1.329191327E-1,3.794288635E-2
1.005480294E1,1.027026400E-1,-7.008880377E-2,-1.251888275E-2
1.007079415E1,7.011616975E-2,2.510014176E-2,-1.743507385E-2
1.008675484E1,7.102612406E-3,4.611712694E-2,4.718685150E-2
1.010271554E1,-3.517397493E-2,1.712700725E-2,5.914783478E-2
1.011867623E1,-5.761640146E-2,-1.345679164E-2,-3.430461884E-2
1.013463692E1,2.294537425E-2,-6.198701262E-2,3.873825073E-3
1.015062813E1,4.188200086E-2,-9.706386924E-2,3.709793091E-3
1.016661934E1,5.553626642E-2,-1.307832003E-1,1.064538956E-1
1.018258004E1,-8.157925680E-3,-1.559965312E-1,6.550598145E-2
1.019854073E1,-2.797225025E-3,-1.271548867E-1,7.958889008E-2
1.021450142E1,2.728164196E-3,-1.008228660E-1,-2.843189240E-2
1.023043160E1,3.508721665E-2,-7.215470076E-2,8.142280579E-2
1.024642281E1,4.835395142E-2,-1.162365079E-2,9.784698486E-2
1.026238350E1,4.042446613E-2,1.912406087E-2,-1.108160019E-1
1.027834420E1,8.830405772E-3,2.237680554E-2,1.761760712E-1
1.029430489E1,-1.703340188E-2,-2.894675732E-2,-1.209945679E-1
1.031026558E1,1.935905777E-2,-6.272947788E-2,9.901618958E-2
1.032625680E1,2.316139266E-2,-1.033788621E-1,7.244300842E-2
1.034221749E1,2.212816104E-2,-7.882526517E-2,-8.108234406E-2
1.035820870E1,2.367201820E-2,-2.192893624E-2,-8.851432800E-2
1.037419991E1,1.969366893E-2,1.253697276E-2,-3.364181519E-2
1.039016060E1,1.053028461E-2,4.761159420E-3,2.604866028E-2
1.040615182E1,5.377400666E-3,-7.325708866E-4,7.616233826E-2
1.042217354E1,4.002253339E-2,4.122734070E-3,8.915901184E-3
1.043816476E1,3.724070638E-2,-2.502861619E-2,1.349163055E-2
1.045412545E1,1.070852578E-2,-5.081707239E-2,-2.260208130E-2
1.047008614E1,2.595489845E-3,-6.122621894E-2,-1.317691803E-2
1.048607735E1,-1.057803258E-2,-7.117053866E-2,4.414939880E-2
1.050206856E1,1.951439492E-2,-9.052026272E-2,3.204917908E-2
1.051802926E1,9.047996253E-3,-7.608395815E-2,1.517200470E-2
1.053398995E1,2.739013359E-2,-8.719772100E-2,9.887027740E-2
1.054998116E1,2.681637742E-2,-5.516034365E-2,9.398651123E-2
1.056597237E1,3.928117454E-3,-2.894462645E-2,-2.345180511E-2
1.058196358E1,4.187971354E-5,-2.373145521E-2,7.567405701E-3
1.059795479E1,-4.976473749E-3,-1.440893114E-2,6.012153625E-2
1.061391549E1,2.341582626E-2,-1.969185472E-2,1.054372787E-1
1.062990670E1,3.738217801E-2,-2.127796412E-2,9.082889557E-2
1.064589791E1,-1.451124251E-2,-4.839614034E-3,-1.392698288E-1
1.066185860E1,1.065552048E-2,2.535700798E-2,-1.226720810E-1
1.067784981E1,1.150835305E-4,3.964334726E-2,5.440902710E-2
1.069384103E1,-4.841545597E-2,1.376183331E-2,-2.186517715E-1
1.070980172E1,-1.098732743E-2,8.795842528E-3,5.658054352E-2
1.072579293E1,1.060267016E-1,-3.915797174E-2,5.784263611E-1
1.074178414E1,1.031332240E-1,-5.189782381E-2,-4.584999084E-1
1.075777535E1,-3.594879061E-2,-3.802725673E-2,-1.090421677E-1
1.077373604E1,-6.412164867E-2,-9.826853871E-2,1.806993484E-1
1.078972726E1,4.536448419E-2,-1.089032143E-1,6.332683563E-2
1.080568795E1,1.158282980E-1,-9.851606190E-2,1.661520004E-1
1.082164864E1,7.499334216E-2,-1.186704636E-2,5.107975006E-2
1.083763985E1,-9.791329503E-4,5.556192249E-2,-4.721450806E-2
1.085360055E1,-1.956547424E-2,6.456271559E-2,1.016712189E-2
1.086959176E1,-2.469896525E-2,6.834121794E-2,2.447414398E-2
1.088549142E1,-1.990005374E-3,4.597473145E-2,1.962852478E-2
1.090151314E1,2.610088326E-2,6.535857916E-3,-2.592086792E-2
1.091750436E1,4.412559792E-2,-3.953361511E-2,2.760887146E-3
1.093349557E1,8.561518043E-4,-9.194594622E-2,3.145694733E-2
1.094945626E1,-1.905679330E-2,-1.216549203E-1,2.664566040E-2
1.096544747E1,-1.065659150E-2,-8.381404728E-2,7.211685181E-2
1.098146920E1,4.387138039E-2,-7.305157930E-2,6.491184235E-2
1.099742989E1,4.823110253E-2,-4.162149504E-2,7.446098328E-2
1.101342110E1,4.682863504E-2,-1.108250022E-2,-1.649875641E-1
1.102941231E1,-1.545093954E-3,1.136916131E-2,7.920169830E-2
1.104537301E1,-8.062414825E-3,8.461166173E-3,2.300186157E-1
1.106133370E1,2.403050847E-2,-1.763553545E-2,-1.171760559E-1
1.107729439E1,4.234653339E-2,-3.239737079E-2,-7.068634033E-3
1.109328560E1,5.396576226E-2,-3.763801605E-2,5.755901337E-2
1.110927682E1,7.026281208E-2,-2.042160183E-2,-3.822803497E-2
1.112526803E1,2.608213015E-2,-2.379487269E-2,4.854202271E-3
1.114125924E1,7.710058242E-3,4.874382168E-3,4.846572876E-3
1.115725045E1,-5.807476118E-3,1.919069327E-2,6.708717346E-2
1.117324166E1,4.668146372E-2,9.141471237E-3,1.441001892E-2
1.118923287E1,9.376585484E-3,-2.227519825E-2,4.074478149E-2
1.120522408E1,2.106778696E-2,-2.912697941E-2,4.005432129E-5
1.122118478E1,1.865579933E-2,-5.702470616E-2,2.158641815E-2
1.123714547E1,3.529480100E-2,-6.076581404E-2,4.073905945E-2
1.125313668E1,8.547613397E-3,-4.828849435E-2,1.200771332E-2
1.126912789E1,7.860274985E-3,-5.269327760E-2,4.552650452E-2
1.128511910E1,-4.417000338E-3,-4.502687231E-2,5.749607086E-2
1.130107979E1,7.454570383E-3,-3.462544829E-2,3.116035461E-2
1.131707100E1,1.000469364E-2,-4.278214648E-2,3.115940094E-2
1.133306222E1,-1.731183380E-3,-2.454970777E-2,4.073619843E-2
1.134902291E1,3.914459050E-2,-2.316446789E-2,2.636909485E-2
1.136498360E1,2.948842756E-2,-2.975896932E-3,2.158164978E-2
1.138097481E1,1.284657978E-2,-4.684103653E-3,2.637004852E-2
1.139696603E1,2.731197886E-2,-3.046136908E-2,1.918697357E-2
1.141292672E1,1.298023388E-2,-3.239995614E-2,4.822731018E-3
1.142891793E1,3.704154491E-2,-1.761576347E-2,1.679515839E-2
1.144490914E1,2.103963308E-2,8.806031197E-3,1.679611206E-2
1.146090035E1,1.052362844E-2,-3.382457420E-2,-3.109073639E-2
1.147689156E1,3.326328844E-2,-3.689620271E-2,-9.094715118E-2
1.149285226E1,-1.027823798E-2,-5.538965389E-2,3.115844727E-2
1.150884347E1,1.263779588E-2,-7.953504473E-2,1.772060394E-1
1.152483468E1,4.325620830E-4,-3.910658509E-2,1.149616241E-1
1.154082589E1,-1.068164222E-2,5.240995437E-3,-7.178211212E-2
1.155678658E1,-1.912320033E-2,8.970856667E-3,4.831314087E-3
1.157274728E1,1.702427864E-3,-3.218444437E-2,8.144855499E-2
1.158870797E1,-3.256236762E-2,-6.065203995E-2,-2.034549713E-1
1.160469918E1,2.192450687E-2,-4.129415378E-2,4.333887100E-1
1.162062936E1,1.307898462E-1,-5.634741113E-2,1.532697678E-1
1.163659005E1,1.110333353E-1,-3.592185304E-2,-4.213123322E-1
1.165255074E1,-5.506720766E-2,-5.446435511E-2,4.316520691E-2
1.166851144E1,-4.841938615E-2,-1.026423350E-1,1.149835587E-1
1.168450265E1,4.578504711E-2,-1.189024001E-1,5.273056030E-2
1.170049386E1,1.341411620E-1,-6.965289265E-2,1.197757721E-1
1.171645455E1,7.942369580E-2,1.916721277E-2,3.599739075E-2
1.173241524E1,5.205165595E-3,8.231425285E-2,-2.144622803E-2
1.174840645E1,-6.104743853E-2,7.856635749E-2,1.447772980E-2
1.176439766E1,-2.769031748E-2,6.905384362E-2,-4.675865173E-3
1.178038888E1,2.619878948E-2,7.058834657E-3,-9.469032288E-3
1.179638009E1,4.218270630E-2,-3.780050948E-2,1.446533203E-2
1.181234078E1,4.101504385E-2,-9.464544058E-2,2.643108368E-2
1.182830147E1,-1.403968595E-2,-1.559268832E-1,2.403354645E-2
1.184426217E1,-4.112073779E-2,-1.541668177E-1,2.163696289E-2
1.186028390E1,-2.058171853E-2,-1.209589913E-1,9.346103668E-2
1.187627511E1,3.048427403E-3,-7.453573495E-2,9.345912933E-2
1.189226632E1,5.801283941E-2,-2.997476608E-2,1.054325104E-1
