"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.075926910E1,-2.787199616E-2,1.185215712E-1,1.283073425E-2
2.077522979E1,-8.162647486E-3,1.092368364E-1,-1.558113098E-2
2.079115997E1,-4.899883270E-2,1.022856236E-1,-1.287937164E-2
2.080718170E1,-1.887813210E-2,8.697307110E-2,6.383895874E-3
2.082320342E1,2.141353488E-2,1.063668728E-1,-4.359436035E-2
2.083922515E1,-1.090380549E-2,1.383984089E-1,-7.137966156E-2
2.085518585E1,-4.350158572E-2,1.523517370E-1,-7.046127319E-2
2.087114654E1,-3.017854691E-2,1.913825274E-1,-3.370666504E-2
2.088713775E1,-7.080209255E-2,1.359709501E-1,1.321115494E-1
2.090312896E1,7.459111512E-2,7.739353180E-2,1.159944534E-1
2.091905914E1,-3.973355889E-2,8.302271366E-2,7.553863525E-2
2.093505035E1,-7.032811642E-3,4.358649254E-2,-2.177524567E-2
2.095107208E1,-4.235172272E-2,6.389009953E-2,-4.959392548E-2
2.096703277E1,-2.019762993E-3,1.035770178E-1,-3.669643402E-2
2.098296295E1,-4.796305299E-2,1.388369799E-1,2.410602570E-2
2.099895416E1,-7.646548748E-2,9.710943699E-2,4.428958893E-2
2.101491485E1,-1.044270396E-2,9.763741493E-2,9.808540344E-2
2.103084503E1,-7.380396128E-3,8.649158478E-2,-2.933311462E-2
2.104686675E1,-9.296834469E-3,1.122293472E-1,-4.562091827E-2
2.106285797E1,-8.313667774E-2,1.656614542E-1,4.598617554E-2
2.107884918E1,-6.512641907E-3,8.429908752E-2,8.944225311E-2
2.109484039E1,3.216269612E-2,1.001409292E-1,5.149841309E-2
2.111080108E1,4.656308889E-2,6.588876247E-2,-1.244926453E-2
2.112676177E1,3.653487563E-2,9.063124657E-2,-7.140922546E-2
2.114272247E1,4.387435317E-2,7.850527763E-2,-1.735887527E-1
2.115868316E1,-3.656923771E-3,9.036445618E-2,-6.544876099E-2
2.117464385E1,-3.077596426E-2,1.062816381E-1,1.374149323E-2
2.119063507E1,-1.948139071E-2,9.449088573E-2,4.968166351E-2
2.120659576E1,-3.045183420E-2,8.251392841E-2,6.168556213E-2
2.122255645E1,-4.394528270E-2,1.102762222E-1,4.742240906E-2
2.123857818E1,-4.160356522E-2,8.730852604E-2,2.407360077E-2
2.125453887E1,-3.210031986E-2,1.250466108E-1,-5.409908295E-2
2.127049957E1,4.210761189E-2,9.061288834E-2,-6.996440887E-2
2.128649078E1,6.438121200E-2,9.531617165E-2,-5.967235565E-2
2.130248199E1,6.048065424E-2,1.106513739E-1,-1.236839294E-1
2.131841216E1,-8.838683367E-3,1.163783073E-1,1.549053192E-2
2.133443389E1,-6.085756421E-2,1.128724813E-1,4.411697388E-2
2.135039459E1,-5.763208866E-2,1.149108410E-1,1.228294373E-1
2.136638580E1,1.291066408E-3,1.060947180E-1,9.155464172E-2
2.138237701E1,-8.073925972E-3,6.205677986E-2,-3.526020050E-2
2.139833770E1,2.050903440E-2,6.634616852E-2,-5.164337158E-2
2.141432891E1,2.645650506E-2,8.587050438E-2,-1.107597351E-1
2.143035064E1,-1.004183292E-2,1.184058189E-1,-9.572219849E-2
2.144634185E1,3.691613674E-4,1.343550682E-1,4.098224640E-2
2.146230254E1,-4.795351624E-2,1.464313269E-1,6.018352509E-2
2.147826324E1,-3.841662407E-2,1.493047476E-1,6.048774719E-2
2.149422393E1,-3.846096992E-2,9.314692020E-2,-6.106185913E-2
2.151024566E1,4.851967096E-3,1.343500614E-1,-1.109504700E-1
2.152623687E1,2.787798643E-3,8.849132061E-2,-1.780986786E-2
2.154219757E1,1.784193516E-2,9.183549881E-2,1.105852127E-1
2.155815826E1,8.390963078E-3,7.559776306E-2,1.695203781E-1
2.157414947E1,-6.623566151E-3,9.370410442E-2,4.949569702E-2
2.159014068E1,-5.539879203E-2,1.068608761E-1,3.529262543E-2
2.160613189E1,-2.832531929E-3,6.223082542E-2,-5.168914795E-3
2.162209258E1,1.262962818E-2,6.573629379E-2,-3.621196747E-2
2.163805328E1,1.626971364E-2,4.692459106E-2,-1.245861053E-1
2.165404449E1,-2.348667383E-2,6.292116642E-2,-9.300518036E-2
2.167006622E1,-2.222505212E-2,1.006209850E-1,-1.211376190E-1
2.168602691E1,-6.831470132E-2,1.758960485E-1,-3.220176697E-2
2.170198760E1,-3.646847606E-2,2.093501091E-1,4.692173004E-2
2.171794830E1,-2.421259880E-3,1.858060360E-1,9.236526489E-2
2.173393951E1,3.924253583E-2,1.464297771E-1,1.044597626E-1
2.174993072E1,4.503419995E-2,8.905315399E-2,1.859188080E-2
2.176589141E1,-1.265710592E-2,7.447004318E-3,3.336620331E-2
2.178185211E1,8.853137493E-3,6.989598274E-3,3.142833710E-2
2.179784332E1,-1.783287525E-2,5.530214310E-2,-9.237861633E-2
2.181383453E1,1.470354199E-2,5.877816677E-2,-2.018661499E-1
2.182976470E1,-4.449307919E-3,1.105730534E-1,-3.891849518E-2
2.184581695E1,1.751753688E-2,1.477197409E-1,-4.149818420E-2
2.186180816E1,-2.137836814E-2,1.772302389E-1,2.029800415E-2
2.187779937E1,6.114542484E-3,1.346057653E-1,1.056814194E-1
2.189376007E1,-5.673229694E-3,1.002008915E-1,1.620578766E-1
2.190972076E1,1.781696081E-2,6.190109253E-2,-8.791923523E-3
2.192571197E1,6.090879440E-3,5.032789707E-2,-1.293983459E-1
2.194170318E1,-7.172939181E-2,3.947877884E-2,-8.649826050E-3
2.195766387E1,-2.084299922E-2,1.970195770E-2,8.735656738E-3
2.197368560E1,-8.769899607E-3,9.421992302E-2,6.188678741E-2
2.198964630E1,7.018291950E-2,8.592522144E-2,4.067802429E-2
2.200560699E1,3.101146221E-2,9.894382954E-2,8.377456665E-2
2.202156768E1,8.413670957E-2,1.113185883E-1,1.194152832E-1
2.203752838E1,7.372617722E-3,5.973994732E-2,7.109069824E-2
2.205348907E1,-1.064929068E-1,6.597638130E-2,1.304531097E-1
2.206941925E1,-1.101809740E-2,5.253481865E-2,1.301069260E-1
2.208547149E1,1.365202665E-2,7.261896133E-2,-3.906250000E-3
2.210146270E1,6.106604636E-2,8.656203747E-2,-5.633258820E-2
2.211742340E1,5.475580692E-3,9.396994114E-2,-2.212858200E-1
2.213341461E1,2.246761322E-2,1.406009197E-1,-5.632400513E-2
2.214937530E1,-4.671111703E-2,1.502689123E-1,-4.234409332E-2
2.216533599E1,-7.702288032E-2,1.218370199E-1,-5.608558655E-3
2.218129669E1,-1.978215575E-2,5.517232418E-2,5.031585693E-3
2.219725738E1,5.375936627E-2,5.855071545E-2,-2.490997314E-3
2.221324859E1,-1.530605555E-2,5.164253712E-2,-2.799034119E-3
2.222923980E1,-1.593232155E-2,6.598353386E-2,-6.044769287E-2
2.224520050E1,-2.072957158E-2,3.795588017E-2,-4.384803772E-2
2.226116119E1,-3.162723780E-2,7.763993740E-2,6.132602692E-2
2.227712188E1,-1.210697889E-1,2.764248848E-2,-4.866313934E-2
2.229311309E1,-1.096558869E-1,5.191159248E-2,4.735755920E-2
2.230904327E1,-3.990188241E-2,5.376720428E-2,3.820133209E-2
2.232509551E1,1.774021983E-2,3.817868233E-2,3.867053986E-2
2.234108672E1,4.331444204E-2,3.302133083E-2,6.531810760E-2
2.235710845E1,1.790088415E-2,7.400918007E-2,3.916931152E-2
2.237306915E1,1.630559564E-2,3.166925907E-2,-8.543014526E-3
2.238902984E1,-2.951791883E-2,4.199969769E-2,-8.292198181E-3
2.240502105E1,-2.810353041E-2,2.407085896E-2,3.030490875E-2
2.242101226E1,1.723656058E-2,4.399776459E-3,-1.489162445E-2
2.243697296E1,-2.130520344E-2,3.213685751E-2,-5.160903931E-2
2.245293365E1,1.598680019E-2,1.622223854E-2,-3.227043152E-2
2.246895538E1,2.223432064E-2,2.523005009E-3,5.029201508E-2
2.248491607E1,2.418720722E-2,8.150637150E-3,9.577369690E-2
2.250087676E1,-5.722641945E-3,1.237511635E-2,6.720447540E-2
2.251686798E1,2.428564429E-2,-2.588212490E-3,3.172588348E-2
2.253285919E1,-3.891476989E-2,-8.870899677E-3,-1.231193542E-3
2.254878936E1,-3.256157041E-2,9.323120117E-3,-1.975536346E-2
2.256481109E1,-1.241743565E-2,2.864021063E-2,-4.546070099E-2
2.258080230E1,9.047538042E-3,8.893513680E-2,3.178024292E-2
2.259682403E1,-2.578914165E-2,9.201878309E-2,-2.247714996E-2
2.261278472E1,-1.804775000E-2,8.564776182E-2,8.148002625E-2
2.262874542E1,-1.074281335E-2,6.381118298E-2,1.184463501E-3
2.264479766E1,1.425734162E-2,5.670267344E-2,1.429080963E-2
2.266078887E1,2.283385396E-2,-3.976881504E-2,-2.528667450E-2
2.267674957E1,1.924133301E-2,-4.538661242E-2,1.385784149E-2
2.269274078E1,-1.899179816E-2,-7.560074329E-3,5.539989471E-2
2.270870147E1,7.180154324E-3,1.837539673E-2,5.867862701E-2
2.272466216E1,-4.440358281E-2,3.559094667E-2,9.320068359E-2
2.274062286E1,-2.832520008E-2,5.995154381E-3,7.977962494E-2
2.275661407E1,-3.221204877E-2,-3.700852394E-3,1.846694946E-2
2.277254425E1,-1.204654574E-2,-2.306479216E-2,5.538463593E-2
2.278856597E1,-3.172905743E-2,-1.662397385E-2,8.043956757E-2
2.280452667E1,-9.682044387E-3,-1.356723905E-2,-1.402568817E-2
2.282048736E1,-1.986563206E-2,2.549502254E-2,-1.258277893E-2
2.283644805E1,4.349297285E-2,2.488559484E-2,-7.094192505E-2
2.285243926E1,4.235437512E-2,5.192115903E-2,6.211662292E-2
2.286843048E1,-3.622609377E-2,-3.155767918E-4,3.953742981E-2
2.288439117E1,-1.460486650E-2,8.771508932E-3,8.162593842E-2
2.290035186E1,-2.761185169E-2,-2.698874474E-2,4.964637756E-2
2.291634307E1,-7.534414530E-3,2.137809992E-3,-6.048202515E-3
2.293230377E1,3.533428907E-2,1.853168011E-2,-4.961395264E-2
2.294829498E1,1.553165913E-2,3.729143739E-2,-2.611446381E-2
2.296425567E1,1.321595907E-2,3.580626845E-2,-5.174636841E-3
2.298021636E1,2.548444271E-2,1.803839207E-2,5.926132202E-2
2.299617706E1,-2.100643516E-2,2.096869051E-2,8.281803131E-2
2.301213775E1,4.859238863E-3,1.852634549E-2,-2.753353119E-2
2.302809844E1,3.308743238E-3,1.408901811E-2,-1.568794250E-2
2.304412017E1,-1.630181074E-2,6.886149943E-2,-6.181716919E-3
2.306014190E1,-3.726422787E-2,7.599063218E-2,-2.297592163E-2
2.307610259E1,-5.590963364E-2,5.391949415E-2,5.763053894E-3
2.309209380E1,-1.800268888E-2,4.476118088E-2,1.230258942E-1
2.310805450E1,-1.084995270E-2,2.045531571E-2,1.468563080E-1
2.312404571E1,-1.784992218E-2,5.399884284E-2,8.684539795E-2
2.314006744E1,2.927350998E-2,4.660100490E-2,8.662033081E-2
2.315602813E1,-9.920895100E-4,7.532559335E-3,-3.091144562E-2
2.317201934E1,-2.321103215E-2,1.178018749E-2,3.828334808E-2
2.318798004E1,-2.010121942E-2,-6.189178675E-3,-7.298469543E-3
2.320397125E1,8.940517902E-3,2.753930166E-2,4.671096802E-3
2.321996246E1,-5.005419254E-3,3.212172538E-2,3.582191467E-2
2.323592315E1,-7.219314575E-3,5.751492083E-2,-3.125000000E-2
2.325185333E1,7.284939289E-3,3.448159248E-2,-1.936912537E-2
2.326787506E1,-6.327003241E-2,1.047333330E-1,1.074218750E-1
2.328386627E1,1.069372892E-2,9.286137298E-3,6.906890869E-2
2.329982696E1,-5.714678764E-2,3.967690840E-2,9.311866760E-2
2.331578765E1,-4.311755300E-2,-7.670551538E-3,9.093761444E-2
2.333177886E1,-3.090068698E-2,3.774979338E-2,8.161354065E-2
2.334777008E1,-4.476836324E-2,2.746919543E-2,7.223892212E-2
2.336373077E1,-6.286126375E-2,6.083660200E-2,3.889083862E-2
2.337969146E1,-9.565472603E-3,6.089694798E-2,8.448505402E-2
2.339568267E1,3.653287888E-3,1.537341624E-2,5.342960358E-2
2.341167388E1,1.693904400E-2,4.401379079E-2,3.436946869E-2
2.342760406E1,2.868458629E-2,7.112020254E-2,-1.335906982E-2
2.344359527E1,3.771272302E-2,7.273378223E-2,-3.232765198E-2
2.345958648E1,3.993272781E-2,2.319531143E-2,-9.984970093E-4
2.347554717E1,-5.318284035E-2,3.263095021E-2,6.636619568E-2
2.349153839E1,2.467995882E-2,-5.291089416E-3,1.601428986E-1
2.350756011E1,-3.768444061E-2,2.616913617E-2,1.149950027E-1
2.352352081E1,-9.535312653E-3,4.258036613E-2,7.456970215E-2
2.353948150E1,-2.968457341E-2,4.570181668E-2,-6.644058228E-2
2.355544219E1,3.202350438E-2,7.549035549E-2,-1.116991043E-1
2.357143340E1,-1.125425100E-2,8.187268674E-2,-8.986377716E-2
2.358745513E1,-4.821935296E-2,8.301573992E-2,-1.284313202E-2
2.360341583E1,-9.134700894E-2,7.786351442E-2,1.648521423E-2
2.361937652E1,9.967863560E-3,5.563318729E-2,2.449703217E-2
2.363533721E1,2.370393276E-2,-5.241549015E-2,-5.720138550E-3
2.365132842E1,-8.575716615E-2,6.810557842E-2,3.826045990E-2
2.366731964E1,4.308128357E-2,3.833517432E-2,1.826686859E-1
2.368331085E1,-3.689134121E-2,2.857136726E-2,1.305484772E-1
2.369927154E1,-2.961108088E-2,2.243161201E-2,1.333503723E-1
2.371523223E1,9.127914906E-3,1.075726748E-2,1.121358871E-1
2.373119293E1,-3.405883908E-2,-8.770108223E-3,6.941795349E-2
2.374718414E1,1.043438911E-3,-2.365824580E-2,5.208969116E-3
2.376314483E1,-1.053029299E-2,3.096073866E-3,-1.444816589E-3
2.377910552E1,-5.255693197E-2,5.680924654E-2,5.414867401E-2
2.379509674E1,-2.430927753E-2,6.634169817E-2,5.466365814E-2
2.381105743E1,-2.135026455E-2,7.340049744E-2,6.460475922E-2
2.382698760E1,7.015109062E-3,3.758341074E-2,2.426528931E-2
2.384303985E1,-9.648263454E-3,4.607468843E-2,-5.908012390E-2
2.385900054E1,6.365156174E-2,3.707098961E-2,-7.770347595E-2
2.387499175E1,2.877745032E-2,3.148299456E-2,-1.246452332E-2
2.389098297E1,9.773463011E-3,3.756350279E-2,5.013465881E-3
2.390688262E1,-2.796466649E-2,4.917389154E-2,1.285457611E-2
2.392290435E1,-5.777478218E-3,2.319407463E-2,5.898571014E-2
2.393889556E1,-8.170738816E-3,5.072927475E-2,-3.597545624E-2
2.395488677E1,-1.603491604E-2,-3.952324390E-3,1.635007858E-1
2.397081695E1,1.611153781E-2,4.351496696E-3,1.815986633E-2
2.398677764E1,-1.271082461E-2,2.338278294E-2,3.792476654E-2
2.400282989E1,4.272694886E-2,8.990889788E-2,8.396244049E-2
2.401882110E1,-1.317933202E-3,7.571607828E-2,4.846191406E-2
2.403481231E1,2.204222977E-2,6.260073185E-2,2.964591980E-2
2.405080352E1,-1.828259230E-2,5.643165112E-2,-4.901504517E-2
2.406673370E1,1.212790608E-3,1.797497272E-2,-4.134178162E-2
2.408275543E1,-2.251845598E-2,4.108232260E-2,-7.212638855E-3
2.409874664E1,5.938874185E-2,1.554310322E-2,-8.810997009E-3
2.411470733E1,-3.159850836E-3,1.070684195E-2,-5.459785461E-3
2.413069854E1,3.839844465E-2,1.077398062E-1,9.945869446E-3
2.414665924E1,-2.453787625E-2,1.096546650E-2,1.809082031E-1
2.416261993E1,-1.699486375E-2,3.900021315E-2,7.881546021E-2
2.417858062E1,9.583920240E-3,5.121183395E-2,5.084228516E-2
2.419457183E1,1.640231907E-2,2.106922865E-2,4.428386688E-2
2.421050201E1,2.880713344E-2,3.585064411E-2,6.398487091E-2
2.422652374E1,-6.393343210E-4,6.153494120E-2,-7.342338562E-3
2.424248443E1,3.286568820E-2,1.068797112E-1,1.476573944E-2
2.425844512E1,-3.200654685E-2,1.056458354E-1,6.551742554E-2
2.427443634E1,9.455993772E-3,1.117655039E-1,1.042814255E-1
2.429042754E1,-5.821375549E-2,6.075555086E-2,6.888008118E-2
2.430641876E1,-3.711062670E-2,1.724231243E-2,1.556167603E-1
2.432237945E1,-3.678813577E-2,-2.236962318E-3,7.718563080E-2
2.433834014E1,2.866725624E-2,2.593553066E-2,1.790332794E-2
2.435430084E1,5.875404179E-2,7.536345720E-2,-1.749992371E-2
2.437026153E1,3.749467432E-2,5.864614248E-2,-5.997467041E-2
2.438628326E1,1.085647941E-2,2.769678831E-2,-4.076004028E-3
2.440224395E1,-4.512014985E-2,-1.611644030E-2,6.625843048E-2
2.441820465E1,-4.955087602E-2,-1.251977682E-2,1.365394592E-1
2.443416534E1,-2.834339440E-2,-2.836489677E-2,1.300182343E-1
2.445015655E1,7.397562265E-3,6.642103195E-3,6.593418121E-2
2.446614776E1,-4.315331578E-3,5.435270071E-2,8.072280884E-2
2.448210845E1,-6.953701377E-3,8.122003078E-2,-7.602691650E-3
2.449806915E1,3.243644536E-2,1.061777472E-1,-2.908611298E-2
2.451409088E1,1.264762878E-2,1.308880448E-1,-4.579067230E-2
2.453008209E1,-2.890902758E-2,9.805053473E-2,2.607822418E-2
2.454610382E1,-5.618959665E-2,9.291195869E-2,8.332252502E-2
2.456209503E1,-2.996441722E-2,7.130104303E-2,-2.932453156E-2
2.457802520E1,-2.164781094E-2,3.317439556E-2,8.569240570E-2
2.459401641E1,-6.215204298E-2,3.072226048E-2,1.194829941E-1
2.461000762E1,2.850131691E-2,8.099699020E-2,1.436357498E-1
2.462593780E1,-5.021427572E-2,8.836781979E-2,9.332656860E-2
2.464199004E1,3.838431835E-2,8.724129200E-2,-4.938125610E-3
2.465795074E1,-3.699280322E-2,8.062624931E-2,6.839752197E-3
2.467394195E1,4.044464231E-2,7.760888338E-2,-4.347515106E-2
2.468993316E1,-1.868186891E-2,5.799102783E-2,-3.125858307E-2
2.470586334E1,7.576227188E-3,5.514341593E-2,1.008167267E-1
2.472188507E1,-4.282322526E-2,6.449413300E-2,1.108093262E-1
2.473790679E1,-1.675283909E-2,3.985965252E-2,7.744121552E-2
2.475389800E1,2.186986804E-2,6.532675028E-2,-1.361083984E-2
2.476985870E1,3.985993564E-2,6.414556503E-2,-1.238794327E-1
2.478581939E1,7.438907027E-2,7.861572504E-2,-3.537082672E-2
2.480181060E1,-5.392178893E-3,9.611117840E-2,1.969242096E-2
2.481780181E1,-7.924258709E-3,9.328967333E-2,1.178665161E-1
2.483376251E1,-3.665418923E-2,5.478394032E-2,1.847200394E-1
2.484969268E1,2.931630611E-2,8.353245258E-2,1.484556198E-1
2.486571441E1,4.587326944E-2,1.122255325E-1,1.573715210E-1
2.488167510E1,2.861171961E-3,8.148813248E-2,2.481079102E-2
2.489763580E1,-1.021817327E-2,4.861581326E-2,1.914787292E-2
2.491359649E1,-1.219789684E-2,7.294362783E-2,6.394100189E-2
2.492955718E1,-2.110016346E-2,9.029030800E-2,3.693675995E-2
2.494548736E1,-4.092527926E-2,9.220945835E-2,1.127719879E-1
2.496153961E1,2.598211169E-2,8.118891716E-2,6.144428253E-2
2.497753082E1,-1.527410746E-2,5.174410343E-2,-3.789997101E-2
2.499352203E1,-3.866665065E-2,5.443561077E-2,-1.800060272E-2
2.500948272E1,-6.696563959E-2,7.017672062E-2,-9.029197693E-2
2.502544342E1,-9.774939716E-2,4.681050777E-2,-1.195907593E-2
2.504143463E1,-4.585717618E-2,5.330646038E-2,9.776878357E-2
2.505742584E1,-1.484960318E-2,7.002395391E-2,5.663204193E-2
2.507338653E1,1.157295704E-2,1.377424002E-1,-1.824092865E-2
2.508937774E1,1.247061789E-2,1.127415895E-1,4.541015625E-2
2.510539947E1,-3.846804798E-2,5.428951979E-2,1.540088654E-2
2.512136016E1,-2.214510739E-2,6.423592567E-2,4.510784149E-2
2.513729034E1,-7.452651858E-3,1.009807587E-1,-9.992408752E-2
2.515331207E1,-4.304341972E-2,8.559954166E-2,-7.722759247E-2
2.516930328E1,-1.293250918E-2,1.049060822E-1,1.277351379E-2
2.518523345E1,-2.119392157E-3,1.062794328E-1,9.342288971E-2
2.520128570E1,-3.026959300E-2,1.407452822E-1,1.741065979E-1
2.521727691E1,2.045431733E-2,1.335572004E-1,1.828622818E-1
2.523326812E1,2.768826485E-2,1.273990273E-1,1.532325745E-1
2.524922882E1,1.636783779E-2,1.097733378E-1,1.186790466E-1
2.526518951E1,3.326448798E-2,7.817661762E-2,6.007957458E-2
2.528115020E1,2.437613904E-2,3.308379650E-2,4.927349091E-2
2.529708038E1,7.550716400E-2,1.473468840E-1,7.680320740E-2
2.531304107E1,-1.048340350E-1,6.262287498E-2,-1.254262924E-1
2.532903228E1,-3.951683640E-2,6.236684322E-2,-2.861213684E-2
2.534505401E1,-6.091335416E-2,1.294294894E-1,-2.662277222E-2
2.536098419E1,-4.443146288E-2,1.846447587E-1,4.919528961E-2
2.537694488E1,-3.914530575E-2,1.745094359E-1,6.276416779E-2
2.539293609E1,-2.636803687E-2,1.345511377E-1,2.128696442E-2
2.540889678E1,4.113346338E-3,1.357001364E-1,4.211807251E-2
2.542485748E1,-4.135712981E-3,8.858349919E-2,4.872798920E-2
2.544084869E1,-2.262100577E-3,9.789112210E-2,4.105854034E-2
2.545683990E1,-4.003295302E-2,9.018632770E-2,1.338872910E-1
2.547280059E1,-4.488468170E-2,1.465077847E-1,1.260099411E-1
2.548876129E1,1.883426309E-2,1.488668323E-1,7.251834869E-2
2.550478301E1,-3.376683593E-2,1.673260480E-1,1.218566895E-1
2.552074371E1,-2.709631622E-2,8.815924823E-2,-4.183101654E-2
2.553670440E1,-3.636851907E-3,1.269746572E-1,-1.359720230E-1
2.555269561E1,8.845776320E-4,9.932632744E-2,-7.674121857E-2
2.556868682E1,-3.344954550E-2,1.606120467E-1,1.129531860E-2
2.558470855E1,-7.485294342E-2,1.435434371E-1,9.693145752E-2
2.560066925E1,-1.906295866E-2,1.483444273E-1,1.514043808E-1
2.561662994E1,2.252208441E-2,9.583779424E-2,3.349971771E-2
2.563262115E1,9.435057640E-3,1.351969987E-1,-2.212047577E-2
2.564861236E1,1.598241925E-2,1.597975045E-1,-1.183471680E-1
2.566454254E1,2.429076284E-2,1.438625455E-1,-1.282186508E-1
2.568056426E1,5.130909383E-3,1.554832160E-1,5.359458923E-2
2.569658599E1,-4.260648787E-2,1.722589135E-1,3.443145752E-2
2.571254669E1,-1.753386855E-2,2.094808668E-1,1.804847717E-1
2.572853790E1,-2.486692369E-2,2.182801962E-1,3.504009247E-1
2.574449859E1,1.384645700E-2,1.640323400E-1,1.132268906E-1
2.576045928E1,9.228632599E-2,1.723818779E-1,7.477474213E-2
2.577641998E1,7.850845158E-2,1.392696202E-1,-5.937004089E-2
2.579238067E1,1.025075465E-1,1.540677249E-1,-9.521389008E-2
2.580834136E1,4.447475076E-4,1.823935211E-1,-2.083587646E-2
2.582424102E1,3.358595073E-2,1.904445738E-1,-2.780246735E-2
2.584029327E1,-1.865978539E-2,1.567805111E-1,5.148601532E-2
2.585628448E1,-3.224533051E-3,1.548981369E-1,-1.520633698E-2
2.587224517E1,-4.590838030E-2,1.444006413E-1,-6.743717194E-2
2.588820587E1,-6.033783406E-2,1.417988241E-1,-7.410717010E-2
2.590419708E1,-7.378631830E-2,1.389646083E-1,-5.441284180E-2
2.592015777E1,-8.113425225E-2,1.970925033E-1,1.353015900E-1
2.593611846E1,-7.950548083E-2,2.024503946E-1,4.017257690E-2
2.595207916E1,3.629148006E-3,2.030323446E-1,6.716060638E-2
2.596807037E1,1.579395682E-2,2.091529071E-1,-2.317905426E-2
2.598409210E1,3.915868700E-3,1.998825371E-1,-1.298713684E-2
2.600005279E1,2.053182572E-2,1.600451767E-1,6.795883179E-3
2.601601348E1,-1.666099578E-2,1.319097579E-1,1.176128387E-1
2.603197418E1,5.077518895E-2,1.179247200E-1,7.297897339E-2
2.604793487E1,4.698130861E-2,1.252630949E-1,-3.374099731E-2
2.606389556E1,5.394001678E-2,1.630386412E-1,-3.026771545E-2
2.607991729E1,-5.018199235E-2,1.320807636E-1,-3.395557404E-2
2.609593902E1,-4.986583441E-2,1.190687120E-1,-3.047084808E-2
2.611189971E1,2.299740911E-3,1.377812624E-1,-6.160736084E-4
2.612789092E1,-3.055181354E-2,1.735926270E-1,3.723907471E-2
2.614385162E1,-1.365635544E-2,1.863826513E-1,-3.621101379E-2
2.615984283E1,-3.895276785E-2,1.780366898E-1,1.569461823E-2
2.617583404E1,2.460581437E-2,1.411042809E-1,-5.933284760E-2
2.619179473E1,3.836304322E-2,1.382297277E-1,-8.420085907E-2
2.620778594E1,-5.017094314E-3,2.199177146E-1,2.959346771E-2
2.622380767E1,5.151079968E-2,2.000825405E-1,1.289100647E-1
2.623976837E1,-6.415084749E-2,1.882815957E-1,1.565256119E-1
2.625572906E1,-5.505494773E-2,1.434763074E-1,1.292524338E-1
2.627168975E1,-1.975215971E-2,1.377435923E-1,1.021480560E-1
2.628765045E1,-1.390212774E-2,1.357790828E-1,-1.425743103E-3
2.630358062E1,4.507169127E-3,1.250405908E-1,-8.583068848E-2
2.631957183E1,3.896652907E-2,1.689186096E-1,-1.104755402E-1
2.633559356E1,-4.621708393E-2,1.719872952E-1,-5.627632141E-2
2.635161529E1,-2.085968852E-3,2.094079256E-1,2.422142029E-2
2.636757598E1,-3.362407535E-2,1.724113822E-1,-1.014328003E-2
2.638353668E1,-4.612170160E-2,1.792823672E-1,2.011108398E-2
2.639952789E1,-1.068513840E-2,1.187301874E-1,-6.688308716E-2
2.641551910E1,-3.001402318E-2,1.709504724E-1,5.942440033E-2
2.643147979E1,1.180655882E-2,1.742535233E-1,-7.987689972E-2
2.644750152E1,6.424111873E-2,1.433621049E-1,-5.387878418E-2
2.646346221E1,5.788936466E-2,1.748694777E-1,-1.588726044E-2
2.647942291E1,1.846766844E-2,1.916195154E-1,-2.327823639E-2
2.649538360E1,-2.552165091E-2,1.591444016E-1,-4.266452789E-2
2.651134429E1,5.783692002E-3,1.613655090E-1,3.604316711E-2
2.652733550E1,-1.222881675E-2,1.626720428E-1,3.561210632E-2
2.654335723E1,-2.064592391E-2,1.257956028E-1,-7.758522034E-2
